area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-14, 1356.5, 1375.0, 1447.8, 1500.0, 1552.0, 1627.0, 1650.0,projected
"North East and Yorkshire",2021-06-15, 1368.5, 1395.0, 1469.0, 1526.0, 1586.0, 1671.0, 1696.0,projected
"North East and Yorkshire",2021-06-16, 1491.5, 1521.0, 1618.8, 1689.5, 1759.0, 1866.0, 1898.0,projected
"North East and Yorkshire",2021-06-17, 1449.0, 1482.0, 1583.0, 1656.0, 1736.0, 1850.0, 1888.6,projected
"North East and Yorkshire",2021-06-18, 1416.4, 1457.0, 1573.0, 1652.0, 1738.0, 1880.0, 1920.1,projected
"North East and Yorkshire",2021-06-19, 1254.9, 1292.9, 1398.0, 1480.0, 1575.0, 1720.1, 1787.0,projected
"North East and Yorkshire",2021-06-20, 1471.0, 1504.9, 1658.0, 1776.0, 1893.0, 2093.1, 2155.5,projected
"North East and Yorkshire",2021-06-21, 1969.0, 2032.0, 2266.8, 2444.0, 2639.2, 2954.1, 3087.6,projected
"North East and Yorkshire",2021-06-22, 1964.4, 2044.9, 2318.0, 2514.0, 2744.2, 3136.1, 3294.5,projected
"North East and Yorkshire",2021-06-23, 2176.9, 2266.0, 2571.8, 2820.5, 3145.0, 3625.1, 3787.6,projected
"North East and Yorkshire",2021-06-24, 2106.4, 2204.9, 2533.8, 2819.5, 3172.2, 3747.2, 3924.9,projected
"North East and Yorkshire",2021-06-25, 2082.9, 2185.9, 2534.8, 2854.0, 3222.5, 3890.2, 4130.0,projected
"North East and Yorkshire",2021-06-26, 1830.9, 1933.0, 2301.8, 2608.0, 3007.2, 3734.2, 3975.6,projected
"North East and Yorkshire",2021-06-27, 2148.9, 2247.5, 2740.5, 3175.5, 3680.2, 4672.4, 5091.2,projected
"North East and Yorkshire",2021-06-28, 2908.9, 3062.0, 3774.0, 4417.0, 5223.5, 6956.8, 7572.3,projected
"North East and Yorkshire",2021-06-29, 2934.5, 3119.8, 3921.8, 4610.0, 5576.2, 7519.0, 8514.7,projected
"North East and Yorkshire",2021-06-30, 3205.9, 3430.8, 4413.8, 5266.0, 6500.2, 9079.5,10530.7,projected
"North East and Yorkshire",2021-07-01, 3172.9, 3366.2, 4412.8, 5321.0, 6629.8, 9679.3,11427.0,projected
"North East and Yorkshire",2021-07-02, 3072.7, 3323.0, 4432.0, 5472.0, 6946.8,10748.4,12765.4,projected
"North East and Yorkshire",2021-07-03, 2712.7, 2949.9, 4051.2, 5048.5, 6539.5,10504.6,12696.2,projected
"North East and Yorkshire",2021-07-04, 3242.9, 3506.8, 4870.8, 6227.0, 8196.8,13631.4,16665.5,projected
"North West",2021-06-14, 2273.9, 2300.0, 2407.0, 2482.0, 2559.0, 2660.1, 2704.0,projected
"North West",2021-06-15, 2243.5, 2283.0, 2389.0, 2476.0, 2559.0, 2682.0, 2727.6,projected
"North West",2021-06-16, 2269.5, 2309.9, 2447.8, 2542.0, 2637.2, 2790.1, 2831.6,projected
"North West",2021-06-17, 2168.0, 2217.0, 2371.0, 2477.0, 2587.2, 2751.0, 2797.1,projected
"North West",2021-06-18, 1963.0, 2011.0, 2165.0, 2275.5, 2393.0, 2574.1, 2631.5,projected
"North West",2021-06-19, 1555.0, 1586.9, 1751.0, 1866.0, 1978.0, 2157.1, 2217.5,projected
"North West",2021-06-20, 1816.4, 1871.0, 2077.0, 2221.0, 2382.2, 2646.1, 2702.6,projected
"North West",2021-06-21, 2245.4, 2350.8, 2647.8, 2886.0, 3136.2, 3568.1, 3697.5,projected
"North West",2021-06-22, 2210.9, 2307.0, 2648.8, 2908.5, 3208.0, 3721.1, 3903.0,projected
"North West",2021-06-23, 2198.9, 2335.0, 2731.8, 3038.0, 3378.2, 4009.5, 4238.5,projected
"North West",2021-06-24, 2123.8, 2238.9, 2670.0, 3006.5, 3390.2, 4114.1, 4349.7,projected
"North West",2021-06-25, 1910.5, 2018.9, 2448.0, 2809.0, 3216.8, 3969.1, 4308.4,projected
"North West",2021-06-26, 1526.8, 1632.0, 2009.8, 2337.5, 2702.5, 3464.4, 3725.0,projected
"North West",2021-06-27, 1779.4, 1935.8, 2407.0, 2815.5, 3359.2, 4401.7, 4810.5,projected
"North West",2021-06-28, 2217.0, 2440.3, 3122.0, 3721.5, 4522.0, 6212.9, 6806.2,projected
"North West",2021-06-29, 2206.8, 2441.8, 3124.5, 3818.5, 4717.0, 6763.4, 7451.1,projected
"North West",2021-06-30, 2179.0, 2459.5, 3275.5, 4052.5, 5075.0, 7552.2, 8466.5,projected
"North West",2021-07-01, 2149.3, 2407.7, 3243.2, 4066.0, 5179.5, 8005.7, 9035.2,projected
"North West",2021-07-02, 1940.1, 2215.9, 3041.8, 3868.0, 5006.0, 8071.4, 9423.7,projected
"North West",2021-07-03, 1558.0, 1798.0, 2525.0, 3271.0, 4309.2, 7207.3, 8656.8,projected
"North West",2021-07-04, 1843.6, 2099.2, 3044.8, 4071.0, 5441.8, 9391.3,11400.1,projected
"Midlands",2021-06-14,  958.0,  971.0, 1028.0, 1070.0, 1111.0, 1172.0, 1190.0,projected
"Midlands",2021-06-15,  937.5,  963.0, 1025.0, 1068.0, 1110.0, 1176.0, 1197.5,projected
"Midlands",2021-06-16, 1034.0, 1051.0, 1115.0, 1163.0, 1214.0, 1293.0, 1318.5,projected
"Midlands",2021-06-17,  946.0,  969.9, 1041.0, 1091.0, 1147.0, 1233.0, 1256.0,projected
"Midlands",2021-06-18,  881.0,  910.0,  981.0, 1040.0, 1101.0, 1192.0, 1219.5,projected
"Midlands",2021-06-19,  738.0,  758.0,  827.0,  881.5,  934.2, 1022.0, 1046.0,projected
"Midlands",2021-06-20,  890.5,  917.0,  999.8, 1071.0, 1147.0, 1266.0, 1307.0,projected
"Midlands",2021-06-21, 1135.5, 1172.0, 1300.8, 1403.0, 1515.2, 1684.2, 1772.0,projected
"Midlands",2021-06-22, 1105.0, 1156.0, 1292.0, 1407.0, 1530.0, 1720.0, 1802.0,projected
"Midlands",2021-06-23, 1208.0, 1242.0, 1410.0, 1547.5, 1697.0, 1925.0, 2028.0,projected
"Midlands",2021-06-24, 1120.0, 1157.0, 1320.0, 1463.0, 1611.0, 1857.1, 1954.5,projected
"Midlands",2021-06-25, 1044.0, 1090.9, 1259.0, 1406.5, 1557.0, 1813.1, 1946.0,projected
"Midlands",2021-06-26,  874.0,  913.9, 1062.8, 1191.5, 1342.2, 1577.0, 1711.1,projected
"Midlands",2021-06-27, 1035.5, 1088.0, 1297.8, 1474.5, 1665.0, 1995.2, 2155.6,projected
"Midlands",2021-06-28, 1344.0, 1407.0, 1684.0, 1934.0, 2222.2, 2691.3, 2941.1,projected
"Midlands",2021-06-29, 1334.0, 1390.0, 1667.0, 1954.5, 2270.2, 2797.2, 3065.6,projected
"Midlands",2021-06-30, 1436.8, 1510.0, 1839.0, 2179.0, 2557.5, 3191.2, 3507.4,projected
"Midlands",2021-07-01, 1334.5, 1408.9, 1737.8, 2069.0, 2462.2, 3148.2, 3466.5,projected
"Midlands",2021-07-02, 1254.6, 1346.0, 1666.0, 2014.5, 2407.8, 3157.3, 3465.5,projected
"Midlands",2021-07-03, 1035.0, 1104.0, 1419.8, 1721.5, 2081.5, 2796.2, 3161.1,projected
"Midlands",2021-07-04, 1279.0, 1371.0, 1742.8, 2133.0, 2619.2, 3582.5, 4106.7,projected
"East of England",2021-06-14,  341.0,  350.0,  378.0,  398.0,  417.0,  446.0,  454.5,projected
"East of England",2021-06-15,  341.5,  350.0,  379.0,  400.0,  422.0,  458.0,  471.0,projected
"East of England",2021-06-16,  370.5,  381.0,  414.0,  439.0,  462.0,  499.0,  508.5,projected
"East of England",2021-06-17,  344.0,  356.0,  390.0,  414.0,  440.0,  476.0,  490.0,projected
"East of England",2021-06-18,  328.5,  338.0,  369.0,  396.0,  421.0,  462.0,  475.0,projected
"East of England",2021-06-19,  267.5,  276.0,  308.0,  333.0,  359.0,  392.0,  404.0,projected
"East of England",2021-06-20,  323.0,  336.0,  373.0,  402.0,  431.0,  477.0,  497.0,projected
"East of England",2021-06-21,  394.0,  413.0,  465.0,  501.0,  544.0,  608.0,  641.6,projected
"East of England",2021-06-22,  405.0,  417.0,  467.0,  510.0,  556.0,  624.0,  651.0,projected
"East of England",2021-06-23,  432.0,  450.0,  511.0,  562.0,  613.0,  699.0,  730.6,projected
"East of England",2021-06-24,  407.5,  424.0,  485.0,  533.0,  589.0,  680.0,  713.0,projected
"East of England",2021-06-25,  378.5,  399.0,  460.0,  510.5,  565.0,  654.0,  689.5,projected
"East of England",2021-06-26,  312.5,  332.0,  386.8,  433.0,  482.2,  563.1,  605.0,projected
"East of England",2021-06-27,  376.5,  396.0,  468.0,  525.5,  592.0,  715.0,  754.5,projected
"East of England",2021-06-28,  459.5,  482.0,  582.0,  660.0,  749.0,  913.0,  972.0,projected
"East of England",2021-06-29,  471.4,  495.0,  588.0,  676.0,  774.2,  950.0, 1021.0,projected
"East of England",2021-06-30,  504.5,  530.9,  645.8,  745.0,  861.0, 1084.1, 1159.6,projected
"East of England",2021-07-01,  471.0,  496.0,  609.0,  717.0,  836.0, 1070.0, 1159.2,projected
"East of England",2021-07-02,  442.0,  476.0,  585.8,  685.5,  802.2, 1038.0, 1138.6,projected
"East of England",2021-07-03,  368.5,  394.0,  489.8,  582.0,  691.0,  942.0, 1015.5,projected
"East of England",2021-07-04,  446.5,  472.0,  600.0,  714.5,  862.2, 1173.4, 1289.7,projected
"London",2021-06-14,  914.0,  929.0,  983.0, 1021.0, 1056.0, 1107.0, 1127.5,projected
"London",2021-06-15,  912.0,  933.0,  988.0, 1030.0, 1071.0, 1129.0, 1151.0,projected
"London",2021-06-16,  916.5,  939.0, 1010.0, 1053.0, 1101.0, 1171.0, 1193.5,projected
"London",2021-06-17,  832.0,  854.0,  919.0,  968.0, 1016.0, 1089.0, 1114.0,projected
"London",2021-06-18,  748.0,  772.0,  838.0,  889.0,  943.0, 1015.0, 1042.5,projected
"London",2021-06-19,  601.5,  621.0,  686.0,  735.0,  786.2,  864.0,  892.1,projected
"London",2021-06-20,  682.5,  705.0,  782.0,  841.0,  907.0, 1007.0, 1043.0,projected
"London",2021-06-21,  807.5,  843.0,  950.0, 1031.5, 1131.0, 1264.0, 1307.6,projected
"London",2021-06-22,  798.5,  833.0,  955.0, 1045.0, 1153.0, 1317.0, 1366.6,projected
"London",2021-06-23,  796.0,  832.0,  962.0, 1064.5, 1189.2, 1373.0, 1443.0,projected
"London",2021-06-24,  713.0,  748.0,  878.8,  988.0, 1102.2, 1311.0, 1380.0,projected
"London",2021-06-25,  637.5,  678.0,  799.0,  908.0, 1025.2, 1228.0, 1278.0,projected
"London",2021-06-26,  520.5,  544.0,  656.8,  756.0,  862.0, 1052.0, 1111.1,projected
"London",2021-06-27,  575.4,  611.9,  743.0,  869.0, 1008.5, 1241.2, 1340.0,projected
"London",2021-06-28,  680.5,  732.0,  904.0, 1066.0, 1250.0, 1576.0, 1697.7,projected
"London",2021-06-29,  660.5,  717.9,  909.0, 1088.0, 1286.0, 1641.0, 1788.8,projected
"London",2021-06-30,  670.4,  718.9,  928.8, 1122.5, 1337.5, 1765.3, 1920.3,projected
"London",2021-07-01,  600.0,  648.0,  835.8, 1040.5, 1247.5, 1684.0, 1833.8,projected
"London",2021-07-02,  540.0,  585.0,  768.8,  959.5, 1176.0, 1569.1, 1776.0,projected
"London",2021-07-03,  425.5,  467.0,  637.8,  805.0,  984.5, 1348.0, 1497.0,projected
"London",2021-07-04,  474.9,  531.0,  729.8,  935.5, 1153.0, 1619.0, 1808.1,projected
"South East",2021-06-14,  671.0,  683.0,  721.0,  750.0,  779.0,  820.0,  833.5,projected
"South East",2021-06-15,  675.0,  691.0,  734.0,  766.0,  799.0,  843.0,  858.0,projected
"South East",2021-06-16,  739.0,  752.0,  809.0,  849.0,  886.0,  936.0,  954.0,projected
"South East",2021-06-17,  704.5,  721.9,  779.0,  816.0,  853.2,  912.0,  932.0,projected
"South East",2021-06-18,  656.5,  673.0,  726.0,  765.0,  805.0,  860.0,  877.0,projected
"South East",2021-06-19,  561.5,  576.0,  628.0,  668.0,  705.0,  762.0,  780.5,projected
"South East",2021-06-20,  692.4,  715.0,  787.0,  835.0,  885.0,  964.0,  990.5,projected
"South East",2021-06-21,  848.0,  877.9,  968.8, 1039.5, 1116.0, 1232.0, 1273.0,projected
"South East",2021-06-22,  869.5,  896.9,  996.8, 1081.5, 1173.2, 1309.0, 1371.5,projected
"South East",2021-06-23,  947.0,  986.0, 1107.8, 1206.0, 1315.0, 1490.0, 1575.6,projected
"South East",2021-06-24,  907.0,  943.0, 1072.0, 1180.0, 1299.2, 1497.1, 1602.1,projected
"South East",2021-06-25,  846.0,  883.9, 1011.8, 1122.0, 1243.0, 1477.0, 1568.5,projected
"South East",2021-06-26,  725.5,  768.0,  888.0,  994.0, 1115.0, 1334.0, 1441.3,projected
"South East",2021-06-27,  903.0,  949.9, 1109.0, 1253.0, 1422.0, 1775.0, 1895.6,projected
"South East",2021-06-28, 1113.5, 1162.0, 1383.8, 1581.0, 1821.0, 2350.5, 2556.5,projected
