area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-05,  466.0,  484.0,  559.0,  614.5,  656.0,  706.0,  725.0,inferred
"North East and Yorkshire",2021-06-06,  533.0,  552.0,  635.0,  690.5,  729.0,  781.0,  796.5,inferred
"North East and Yorkshire",2021-06-07,  831.0,  858.0,  956.0, 1023.0, 1071.2, 1134.0, 1155.0,inferred
"North East and Yorkshire",2021-06-08,  879.0,  901.0,  979.0, 1030.0, 1076.2, 1134.0, 1153.0,inferred
"North East and Yorkshire",2021-06-09,  950.0,  974.0, 1045.0, 1096.5, 1143.0, 1205.0, 1223.5,inferred
"North East and Yorkshire",2021-06-10,  992.5, 1012.0, 1076.0, 1119.5, 1163.0, 1224.0, 1240.5,inferred
"North East and Yorkshire",2021-06-11,  971.0,  989.0, 1050.0, 1088.0, 1131.0, 1197.0, 1214.0,inferred
"North East and Yorkshire",2021-06-12,  846.0,  860.0,  913.0,  949.0,  986.0, 1039.0, 1056.5,inferred
"North East and Yorkshire",2021-06-13,  934.5,  953.9, 1003.0, 1045.0, 1085.0, 1141.0, 1158.5,inferred
"North East and Yorkshire",2021-06-14, 1416.0, 1440.0, 1511.0, 1559.0, 1611.0, 1681.0, 1706.0,inferred
"North East and Yorkshire",2021-06-15, 1462.0, 1483.0, 1560.0, 1607.5, 1656.0, 1724.0, 1749.0,inferred
"North East and Yorkshire",2021-06-16, 1618.0, 1639.9, 1705.0, 1757.0, 1808.0, 1885.1, 1913.0,inferred
"North East and Yorkshire",2021-06-17, 1700.0, 1719.9, 1788.0, 1839.0, 1885.2, 1953.0, 1970.0,inferred
"North East and Yorkshire",2021-06-18, 1691.0, 1711.0, 1782.0, 1831.0, 1877.0, 1954.0, 1983.0,inferred
"North East and Yorkshire",2021-06-19, 1488.0, 1508.0, 1577.0, 1623.0, 1668.0, 1732.0, 1759.5,inferred
"North East and Yorkshire",2021-06-20, 1668.0, 1692.0, 1759.0, 1814.0, 1865.0, 1935.0, 1954.5,inferred
"North East and Yorkshire",2021-06-21, 2556.0, 2585.9, 2680.0, 2742.0, 2807.0, 2901.0, 2933.0,inferred
"North East and Yorkshire",2021-06-22, 2683.5, 2710.0, 2804.0, 2867.0, 2931.0, 3025.0, 3061.1,inferred
"North East and Yorkshire",2021-06-23, 2983.5, 3017.0, 3108.0, 3168.0, 3236.0, 3339.0, 3366.5,inferred
"North East and Yorkshire",2021-06-24, 3160.5, 3187.0, 3283.0, 3353.0, 3418.0, 3512.1, 3545.0,inferred
"North East and Yorkshire",2021-06-25, 3188.0, 3208.0, 3305.0, 3376.0, 3441.0, 3535.1, 3567.5,inferred
"North East and Yorkshire",2021-06-26, 2856.0, 2877.0, 2965.0, 3025.0, 3088.0, 3180.0, 3215.0,inferred
"North East and Yorkshire",2021-06-27, 3226.0, 3251.9, 3348.0, 3412.5, 3484.5, 3590.1, 3624.0,inferred
"North East and Yorkshire",2021-06-28, 4972.0, 5010.0, 5124.0, 5215.0, 5310.2, 5439.0, 5488.0,inferred
"North East and Yorkshire",2021-06-29, 5099.9, 5144.0, 5269.0, 5357.0, 5452.0, 5587.0, 5623.0,inferred
"North East and Yorkshire",2021-06-30, 5429.0, 5472.8, 5601.0, 5693.0, 5785.0, 5915.0, 5964.6,inferred
"North East and Yorkshire",2021-07-01, 5506.0, 5539.0, 5662.8, 5746.0, 5837.2, 5974.0, 6009.0,inferred
"North East and Yorkshire",2021-07-02, 5265.5, 5315.0, 5441.0, 5530.0, 5614.0, 5742.0, 5776.5,inferred
"North East and Yorkshire",2021-07-03, 4511.0, 4555.9, 4667.0, 4750.0, 4829.2, 4942.0, 4983.0,inferred
"North East and Yorkshire",2021-07-04, 4889.0, 4938.0, 5056.8, 5137.5, 5224.2, 5355.0, 5397.0,inferred
"North East and Yorkshire",2021-07-05, 7240.5, 7300.9, 7449.8, 7559.0, 7675.0, 7840.0, 7909.0,inferred
"North East and Yorkshire",2021-07-06, 7278.5, 7342.9, 7499.8, 7613.0, 7721.2, 7877.1, 7940.5,inferred
"North East and Yorkshire",2021-07-07, 7738.4, 7788.0, 7942.0, 8043.0, 8160.2, 8314.1, 8360.5,inferred
"North East and Yorkshire",2021-07-08, 7816.5, 7874.0, 8020.0, 8129.0, 8235.0, 8388.0, 8441.0,inferred
"North East and Yorkshire",2021-07-09, 7522.0, 7575.0, 7720.0, 7820.0, 7928.2, 8099.2, 8149.0,inferred
"North East and Yorkshire",2021-07-10, 6440.5, 6481.0, 6623.0, 6712.0, 6811.0, 6962.0, 7013.0,inferred
"North East and Yorkshire",2021-07-11, 6987.0, 7034.9, 7175.0, 7272.0, 7376.2, 7517.0, 7587.1,inferred
"North East and Yorkshire",2021-07-12,10307.5,10369.0,10553.0,10679.5,10814.0,11005.0,11055.6,inferred
"North East and Yorkshire",2021-07-13, 9988.8,10047.9,10250.0,10371.0,10511.2,10707.1,10756.5,inferred
"North East and Yorkshire",2021-07-14, 9776.0, 9854.8,10058.0,10198.0,10347.2,10548.0,10614.1,inferred
"North East and Yorkshire",2021-07-15, 9039.5, 9092.9, 9274.8, 9411.0, 9534.2, 9726.1, 9791.0,inferred
"North East and Yorkshire",2021-07-16, 7916.5, 7962.0, 8123.0, 8233.0, 8349.0, 8496.1, 8536.6,inferred
"North East and Yorkshire",2021-07-17, 6157.0, 6192.8, 6324.0, 6421.0, 6515.0, 6650.2, 6704.5,inferred
"North East and Yorkshire",2021-07-18, 6012.0, 6069.9, 6211.8, 6315.0, 6410.0, 6563.0, 6600.5,inferred
"North East and Yorkshire",2021-07-19, 8033.5, 8092.0, 8273.0, 8402.0, 8527.2, 8747.1, 8830.5,inferred
"North East and Yorkshire",2021-07-20, 7240.5, 7301.0, 7463.8, 7590.0, 7707.2, 7880.2, 7941.0,inferred
