area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-16,  241.5,  249.9,  274.0,  292.5,  313.0,  341.0,  349.5,projected
"North East and Yorkshire",2021-05-17,  330.0,  338.0,  371.0,  397.0,  423.0,  464.0,  474.5,projected
"North East and Yorkshire",2021-05-18,  289.0,  298.0,  328.8,  354.0,  376.0,  411.0,  422.0,projected
"North East and Yorkshire",2021-05-19,  299.0,  310.0,  345.0,  370.0,  396.0,  434.0,  444.0,projected
"North East and Yorkshire",2021-05-20,  281.5,  292.0,  324.0,  351.0,  374.0,  413.0,  424.0,projected
"North East and Yorkshire",2021-05-21,  252.0,  262.0,  295.0,  318.0,  342.0,  379.0,  394.0,projected
"North East and Yorkshire",2021-05-22,  208.0,  215.0,  242.0,  262.0,  287.0,  323.0,  333.0,projected
"North East and Yorkshire",2021-05-23,  217.0,  226.0,  257.0,  280.0,  308.0,  345.0,  359.5,projected
"North East and Yorkshire",2021-05-24,  295.0,  309.0,  349.0,  381.5,  414.0,  474.1,  491.5,projected
"North East and Yorkshire",2021-05-25,  259.0,  270.0,  310.0,  342.0,  377.0,  431.0,  446.0,projected
"North East and Yorkshire",2021-05-26,  273.0,  283.0,  325.0,  360.0,  394.0,  456.0,  470.5,projected
"North East and Yorkshire",2021-05-27,  254.5,  268.0,  308.0,  343.0,  379.0,  439.0,  457.5,projected
"North East and Yorkshire",2021-05-28,  229.0,  236.9,  281.0,  313.0,  351.0,  409.0,  425.0,projected
"North East and Yorkshire",2021-05-29,  182.0,  196.0,  234.0,  261.0,  295.0,  350.0,  367.0,projected
"North East and Yorkshire",2021-05-30,  192.0,  203.0,  247.0,  279.0,  315.0,  380.0,  395.5,projected
"North East and Yorkshire",2021-05-31,  267.5,  282.0,  337.0,  383.0,  433.0,  528.0,  553.0,projected
"North East and Yorkshire",2021-06-01,  234.0,  250.0,  304.8,  346.0,  392.0,  469.0,  505.0,projected
