area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-02, 4608.5, 4656.0, 4759.0, 4833.0, 4927.0, 5056.0, 5085.0,inferred
"North East and Yorkshire",2021-09-03, 4200.5, 4231.0, 4342.8, 4438.0, 4540.0, 4678.0, 4714.0,inferred
"North East and Yorkshire",2021-09-04, 3531.9, 3578.9, 3725.0, 3814.0, 3899.0, 4023.0, 4062.0,inferred
"North East and Yorkshire",2021-09-05, 3868.9, 3936.9, 4177.0, 4259.0, 4335.0, 4429.0, 4464.0,inferred
"North East and Yorkshire",2021-09-06, 5183.0, 5260.0, 5577.0, 5673.0, 5752.0, 5869.1, 5900.0,inferred
"North East and Yorkshire",2021-09-07, 4607.5, 4675.0, 4852.0, 4941.0, 5019.0, 5132.0, 5166.0,inferred
"North East and Yorkshire",2021-09-08, 4541.8, 4577.0, 4689.0, 4771.0, 4845.0, 4945.0, 4984.0,inferred
"North East and Yorkshire",2021-09-09, 4097.0, 4130.0, 4225.0, 4301.0, 4369.0, 4466.2, 4502.5,inferred
"North East and Yorkshire",2021-09-10, 3637.9, 3666.9, 3759.0, 3823.5, 3886.0, 3975.1, 4013.0,inferred
"North East and Yorkshire",2021-09-11, 2999.5, 3028.0, 3110.8, 3171.0, 3234.0, 3329.0, 3357.0,inferred
"North East and Yorkshire",2021-09-12, 3377.5, 3408.0, 3495.0, 3572.0, 3640.2, 3739.1, 3790.6,inferred
"North East and Yorkshire",2021-09-13, 4741.0, 4775.0, 4898.8, 4979.5, 5063.0, 5196.0, 5233.6,inferred
"North East and Yorkshire",2021-09-14, 4394.5, 4416.0, 4528.0, 4607.0, 4681.0, 4798.0, 4834.0,inferred
"North East and Yorkshire",2021-09-15, 4505.5, 4531.0, 4630.0, 4709.0, 4789.0, 4898.0, 4932.6,inferred
"North East and Yorkshire",2021-09-16, 4300.5, 4331.0, 4426.0, 4500.0, 4574.0, 4676.1, 4717.5,inferred
"North East and Yorkshire",2021-09-17, 4027.5, 4059.9, 4158.0, 4237.5, 4303.0, 4407.0, 4429.5,inferred
"North East and Yorkshire",2021-09-18, 3496.0, 3528.9, 3640.0, 3708.0, 3778.2, 3886.1, 3916.6,inferred
"North East and Yorkshire",2021-09-19, 4055.0, 4083.9, 4190.0, 4266.5, 4346.0, 4450.1, 4491.1,inferred
"North East and Yorkshire",2021-09-20, 5674.0, 5716.9, 5840.8, 5931.5, 6021.0, 6148.0, 6185.0,inferred
"North East and Yorkshire",2021-09-21, 5180.9, 5215.9, 5333.0, 5408.0, 5489.0, 5608.0, 5637.5,inferred
"North East and Yorkshire",2021-09-22, 5243.3, 5277.0, 5390.0, 5465.0, 5547.2, 5661.0, 5695.5,inferred
"North East and Yorkshire",2021-09-23, 4932.5, 4972.0, 5075.8, 5152.0, 5227.0, 5341.1, 5382.5,inferred
"North East and Yorkshire",2021-09-24, 4556.5, 4601.0, 4703.8, 4783.0, 4855.0, 4974.0, 5008.5,inferred
"North East and Yorkshire",2021-09-25, 3931.0, 3960.0, 4057.0, 4126.5, 4198.0, 4306.0, 4332.6,inferred
"North East and Yorkshire",2021-09-26, 4430.0, 4452.0, 4564.0, 4636.5, 4713.0, 4827.0, 4870.5,inferred
"North East and Yorkshire",2021-09-27, 6055.0, 6090.0, 6203.8, 6291.0, 6372.2, 6488.0, 6527.5,inferred
"North East and Yorkshire",2021-09-28, 5365.0, 5401.0, 5517.8, 5597.0, 5678.0, 5791.0, 5824.5,inferred
"North East and Yorkshire",2021-09-29, 5320.5, 5354.0, 5456.0, 5535.5, 5614.0, 5723.0, 5750.5,inferred
"North East and Yorkshire",2021-09-30, 4878.5, 4911.0, 5011.8, 5093.0, 5170.0, 5288.0, 5322.6,inferred
"North East and Yorkshire",2021-10-01, 4411.0, 4444.0, 4553.8, 4623.0, 4704.0, 4805.0, 4846.0,inferred
"North East and Yorkshire",2021-10-02, 3744.5, 3774.0, 3872.0, 3943.0, 4011.0, 4111.0, 4141.0,inferred
"North East and Yorkshire",2021-10-03, 4300.0, 4329.0, 4428.0, 4497.5, 4568.0, 4672.0, 4702.5,inferred
"North East and Yorkshire",2021-10-04, 6088.0, 6142.0, 6257.0, 6340.5, 6426.2, 6556.0, 6597.0,inferred
"North East and Yorkshire",2021-10-05, 5639.0, 5680.9, 5794.0, 5886.5, 5966.0, 6084.1, 6122.5,inferred
"North East and Yorkshire",2021-10-06, 5809.4, 5840.0, 5962.0, 6049.0, 6138.0, 6255.2, 6305.0,inferred
"North East and Yorkshire",2021-10-07, 5547.0, 5590.0, 5705.0, 5781.0, 5859.0, 5979.0, 6013.0,inferred
"North East and Yorkshire",2021-10-08, 5210.4, 5246.0, 5356.8, 5439.0, 5514.0, 5631.0, 5695.5,inferred
