area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-31,   643.0,   660.0,   698.0,   725.0,   753.0,   798.0,   811.5,projected
"North East and Yorkshire",2022-06-01,   602.0,   613.0,   653.0,   683.0,   717.2,   764.0,   772.5,projected
"North East and Yorkshire",2022-06-02,   510.0,   523.0,   564.0,   591.0,   620.0,   660.0,   672.0,projected
"North East and Yorkshire",2022-06-03,   439.5,   454.0,   492.0,   518.0,   548.0,   589.0,   604.0,projected
"North East and Yorkshire",2022-06-04,   382.5,   393.0,   428.0,   455.0,   484.0,   525.0,   539.5,projected
"North East and Yorkshire",2022-06-05,   453.0,   466.0,   511.0,   550.0,   585.0,   636.0,   653.0,projected
"North East and Yorkshire",2022-06-06,   599.0,   620.0,   678.0,   726.0,   774.0,   853.0,   878.0,projected
"North East and Yorkshire",2022-06-07,   538.0,   555.0,   619.0,   666.5,   718.2,   795.0,   822.0,projected
"North East and Yorkshire",2022-06-08,   496.0,   517.0,   586.0,   632.0,   688.0,   774.0,   795.5,projected
"North East and Yorkshire",2022-06-09,   427.0,   448.0,   507.8,   555.0,   608.2,   692.0,   727.1,projected
"North East and Yorkshire",2022-06-10,   373.0,   388.0,   445.0,   494.5,   545.0,   631.0,   671.5,projected
"North East and Yorkshire",2022-06-11,   323.0,   335.0,   395.8,   437.0,   486.0,   572.0,   609.5,projected
"North East and Yorkshire",2022-06-12,   382.0,   403.0,   474.0,   534.0,   598.0,   709.0,   781.0,projected
"North East and Yorkshire",2022-06-13,   507.0,   534.0,   632.0,   709.5,   808.2,   987.0,  1076.2,projected
"North East and Yorkshire",2022-06-14,   463.0,   488.0,   587.0,   667.0,   768.0,   951.2,  1049.5,projected
"North East and Yorkshire",2022-06-15,   427.5,   454.0,   561.0,   642.0,   749.0,   948.0,  1052.7,projected
"North East and Yorkshire",2022-06-16,   368.5,   397.0,   495.0,   573.0,   675.2,   872.2,   995.3,projected
"North East and Yorkshire",2022-06-17,   319.5,   340.0,   436.8,   509.5,   612.0,   817.1,   969.2,projected
"North East and Yorkshire",2022-06-18,   281.0,   302.0,   388.0,   466.0,   564.0,   764.2,   915.6,projected
"North East and Yorkshire",2022-06-19,   342.5,   362.0,   471.8,   566.5,   700.5,   989.0,  1174.0,projected
"North East and Yorkshire",2022-06-20,   452.0,   491.0,   641.0,   776.5,   974.0,  1417.1,  1667.6,projected
"North West",2022-05-31,   484.5,   495.0,   528.0,   553.0,   579.0,   618.0,   629.0,projected
"North West",2022-06-01,   447.0,   456.0,   495.0,   520.0,   545.2,   585.0,   598.0,projected
"North West",2022-06-02,   372.5,   383.0,   419.0,   444.0,   469.0,   504.0,   517.5,projected
"North West",2022-06-03,   330.5,   341.0,   373.0,   397.0,   423.0,   462.0,   474.0,projected
"North West",2022-06-04,   276.0,   285.0,   317.0,   341.0,   364.0,   400.0,   411.0,projected
"North West",2022-06-05,   326.5,   341.0,   382.0,   412.0,   442.0,   497.0,   510.5,projected
"North West",2022-06-06,   431.5,   445.0,   502.0,   549.0,   590.0,   667.0,   682.5,projected
"North West",2022-06-07,   379.5,   394.0,   455.8,   498.0,   545.0,   619.0,   641.0,projected
"North West",2022-06-08,   357.0,   371.0,   426.0,   474.0,   519.0,   606.0,   637.0,projected
"North West",2022-06-09,   297.5,   309.0,   365.0,   406.0,   453.0,   533.0,   553.5,projected
"North West",2022-06-10,   258.5,   274.0,   325.0,   365.0,   415.0,   494.0,   522.5,projected
"North West",2022-06-11,   223.0,   231.9,   279.0,   316.0,   361.2,   437.0,   466.6,projected
"North West",2022-06-12,   260.0,   278.0,   337.8,   387.0,   443.0,   541.0,   573.0,projected
"North West",2022-06-13,   337.0,   361.0,   444.8,   518.0,   603.0,   743.1,   810.0,projected
"North West",2022-06-14,   309.0,   326.0,   405.8,   477.5,   560.2,   708.0,   768.1,projected
"North West",2022-06-15,   280.5,   305.0,   381.8,   454.0,   542.0,   702.2,   769.5,projected
"North West",2022-06-16,   240.0,   256.0,   327.0,   393.5,   481.0,   631.0,   685.5,projected
"North West",2022-06-17,   209.0,   225.0,   293.8,   359.0,   443.0,   595.0,   654.1,projected
"North West",2022-06-18,   174.0,   193.0,   251.0,   315.0,   393.0,   537.0,   588.0,projected
"North West",2022-06-19,   209.0,   224.0,   309.0,   385.0,   489.0,   678.1,   762.0,projected
"North West",2022-06-20,   274.5,   302.0,   415.0,   518.0,   668.2,   951.2,  1100.7,projected
"Midlands",2022-05-31,   720.0,   733.0,   777.0,   804.0,   833.0,   878.0,   894.0,projected
"Midlands",2022-06-01,   679.0,   691.0,   734.0,   762.0,   793.0,   835.0,   850.0,projected
"Midlands",2022-06-02,   575.5,   590.0,   633.0,   661.0,   691.0,   734.0,   750.0,projected
"Midlands",2022-06-03,   514.5,   524.0,   562.0,   591.0,   621.0,   663.0,   679.0,projected
"Midlands",2022-06-04,   443.5,   457.0,   495.0,   522.0,   552.2,   593.0,   610.5,projected
"Midlands",2022-06-05,   523.0,   541.0,   587.0,   622.0,   661.0,   712.0,   733.0,projected
"Midlands",2022-06-06,   677.0,   695.0,   757.0,   805.0,   856.0,   939.0,   963.0,projected
"Midlands",2022-06-07,   606.5,   625.0,   688.0,   738.0,   788.0,   869.0,   896.5,projected
"Midlands",2022-06-08,   568.0,   586.0,   653.0,   705.0,   758.0,   843.0,   869.5,projected
"Midlands",2022-06-09,   482.0,   505.0,   571.0,   618.0,   672.0,   747.0,   776.0,projected
"Midlands",2022-06-10,   426.5,   444.0,   506.0,   554.0,   608.2,   696.0,   727.0,projected
"Midlands",2022-06-11,   376.5,   394.0,   451.0,   497.0,   547.2,   634.0,   659.0,projected
"Midlands",2022-06-12,   439.0,   464.0,   537.0,   595.0,   667.0,   775.1,   826.5,projected
"Midlands",2022-06-13,   574.9,   607.0,   701.0,   778.0,   871.2,  1023.0,  1082.1,projected
"Midlands",2022-06-14,   512.0,   542.9,   640.0,   721.0,   813.0,   965.0,  1041.6,projected
"Midlands",2022-06-15,   487.0,   515.0,   612.0,   693.0,   788.2,   963.0,  1023.5,projected
"Midlands",2022-06-16,   419.5,   445.0,   537.0,   614.0,   707.2,   863.2,   936.6,projected
"Midlands",2022-06-17,   376.0,   403.0,   482.0,   559.5,   650.0,   809.0,   878.7,projected
"Midlands",2022-06-18,   327.0,   350.0,   429.0,   504.0,   596.2,   746.0,   831.0,projected
"Midlands",2022-06-19,   385.5,   419.9,   522.0,   613.0,   729.0,   937.1,  1054.6,projected
"Midlands",2022-06-20,   502.0,   542.9,   682.0,   811.0,   968.0,  1263.5,  1443.7,projected
"East of England",2022-05-31,   496.0,   503.0,   539.0,   563.0,   589.0,   621.0,   634.5,projected
"East of England",2022-06-01,   470.0,   478.0,   514.0,   540.0,   565.0,   601.0,   615.0,projected
"East of England",2022-06-02,   401.0,   414.0,   447.0,   472.5,   498.0,   535.0,   547.0,projected
"East of England",2022-06-03,   352.0,   362.0,   393.0,   414.0,   439.0,   476.0,   491.0,projected
"East of England",2022-06-04,   311.5,   320.0,   350.0,   372.0,   395.0,   427.0,   435.0,projected
"East of England",2022-06-05,   362.0,   373.0,   412.0,   438.0,   467.0,   507.0,   524.5,projected
"East of England",2022-06-06,   467.0,   483.0,   529.0,   565.5,   601.2,   663.0,   678.5,projected
"East of England",2022-06-07,   420.5,   438.0,   489.0,   524.0,   563.2,   624.0,   640.0,projected
"East of England",2022-06-08,   401.5,   419.0,   467.0,   506.0,   551.0,   615.0,   637.5,projected
"East of England",2022-06-09,   349.5,   364.0,   410.8,   447.0,   488.0,   558.0,   579.0,projected
"East of England",2022-06-10,   302.5,   314.0,   361.0,   396.0,   433.0,   497.0,   520.0,projected
"East of England",2022-06-11,   263.0,   278.0,   325.0,   357.0,   394.0,   456.0,   479.5,projected
