area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-24,  1958.0,  1978.0,  2059.0,  2116.0,  2171.0,  2254.0,  2277.0,projected
"North East and Yorkshire",2022-06-25,  1784.0,  1804.0,  1879.0,  1941.0,  1991.0,  2082.1,  2110.1,projected
"North East and Yorkshire",2022-06-26,  2213.9,  2243.0,  2336.0,  2408.0,  2480.2,  2596.1,  2654.6,projected
"North East and Yorkshire",2022-06-27,  2990.4,  3032.0,  3163.5,  3262.5,  3367.0,  3524.1,  3582.6,projected
"North East and Yorkshire",2022-06-28,  2851.4,  2904.0,  3054.8,  3161.5,  3277.2,  3444.1,  3496.6,projected
"North East and Yorkshire",2022-06-29,  2804.5,  2855.0,  3023.0,  3147.0,  3283.0,  3484.1,  3543.0,projected
"North East and Yorkshire",2022-06-30,  2516.4,  2552.0,  2739.8,  2872.0,  3018.2,  3209.0,  3282.0,projected
"North East and Yorkshire",2022-07-01,  2310.4,  2358.0,  2540.0,  2686.0,  2834.2,  3060.1,  3147.5,projected
"North East and Yorkshire",2022-07-02,  2072.5,  2124.8,  2330.0,  2474.5,  2634.0,  2886.1,  2968.6,projected
"North East and Yorkshire",2022-07-03,  2571.8,  2647.8,  2896.0,  3101.5,  3322.2,  3666.1,  3793.0,projected
"North East and Yorkshire",2022-07-04,  3462.6,  3562.7,  3923.0,  4232.0,  4564.5,  5070.0,  5271.6,projected
"North East and Yorkshire",2022-07-05,  3287.0,  3417.0,  3801.0,  4128.0,  4480.0,  5031.0,  5230.7,projected
"North East and Yorkshire",2022-07-06,  3239.9,  3349.0,  3784.2,  4137.5,  4548.2,  5122.4,  5384.1,projected
"North East and Yorkshire",2022-07-07,  2912.3,  3007.9,  3456.8,  3813.0,  4197.5,  4797.0,  5108.1,projected
"North East and Yorkshire",2022-07-08,  2663.4,  2780.5,  3212.0,  3584.5,  3990.2,  4645.1,  4968.7,projected
"North East and Yorkshire",2022-07-09,  2402.8,  2521.0,  2964.5,  3332.5,  3745.2,  4442.1,  4794.6,projected
"North East and Yorkshire",2022-07-10,  2942.9,  3134.6,  3742.8,  4232.0,  4801.2,  5722.2,  6255.1,projected
"North East and Yorkshire",2022-07-11,  4003.4,  4197.0,  5072.8,  5816.0,  6669.2,  8071.6,  8904.9,projected
"North East and Yorkshire",2022-07-12,  3848.9,  4072.5,  4965.0,  5736.0,  6627.8,  8179.1,  9099.6,projected
"North East and Yorkshire",2022-07-13,  3787.7,  4051.7,  4967.5,  5829.5,  6787.5,  8572.3,  9474.0,projected
"North East and Yorkshire",2022-07-14,  3393.9,  3643.9,  4599.0,  5408.0,  6378.5,  8132.7,  9090.6,projected
"North West",2022-06-24,  1638.0,  1660.0,  1731.0,  1783.0,  1834.0,  1907.0,  1934.0,projected
"North West",2022-06-25,  1485.5,  1501.0,  1573.0,  1624.0,  1675.0,  1755.0,  1787.0,projected
"North West",2022-06-26,  1871.0,  1901.0,  1996.0,  2061.0,  2130.0,  2230.1,  2272.0,projected
"North West",2022-06-27,  2575.5,  2610.0,  2747.0,  2844.0,  2946.0,  3106.1,  3166.0,projected
"North West",2022-06-28,  2458.5,  2518.8,  2673.0,  2785.0,  2889.0,  3094.1,  3163.0,projected
"North West",2022-06-29,  2398.0,  2458.9,  2629.0,  2756.5,  2895.0,  3105.0,  3197.6,projected
"North West",2022-06-30,  2121.0,  2180.9,  2371.0,  2500.0,  2648.0,  2886.1,  2968.0,projected
"North West",2022-07-01,  2008.0,  2076.9,  2279.8,  2426.5,  2586.0,  2855.3,  2943.0,projected
"North West",2022-07-02,  1807.0,  1861.0,  2071.0,  2218.0,  2390.0,  2685.3,  2804.6,projected
"North West",2022-07-03,  2237.4,  2311.9,  2615.0,  2816.5,  3056.0,  3462.2,  3652.0,projected
"North West",2022-07-04,  3032.8,  3155.9,  3571.8,  3887.0,  4246.8,  4891.0,  5154.3,projected
"North West",2022-07-05,  2902.4,  3038.7,  3462.0,  3825.0,  4187.0,  4894.1,  5194.0,projected
"North West",2022-07-06,  2795.5,  2946.0,  3409.0,  3797.5,  4211.2,  4972.0,  5254.4,projected
"North West",2022-07-07,  2496.8,  2633.8,  3072.8,  3451.5,  3871.5,  4636.5,  4911.0,projected
"North West",2022-07-08,  2354.4,  2497.6,  2963.0,  3348.0,  3814.0,  4601.1,  5012.5,projected
"North West",2022-07-09,  2081.0,  2229.0,  2679.0,  3072.5,  3531.8,  4324.3,  4696.7,projected
"North West",2022-07-10,  2562.3,  2795.9,  3383.8,  3915.0,  4553.0,  5660.0,  6200.3,projected
"North West",2022-07-11,  3475.7,  3784.9,  4640.8,  5407.0,  6370.2,  8097.7,  8898.2,projected
"North West",2022-07-12,  3312.9,  3629.4,  4531.0,  5342.0,  6335.5,  8138.2,  8925.0,projected
"North West",2022-07-13,  3177.2,  3525.8,  4466.0,  5302.0,  6341.5,  8367.5,  9259.6,projected
"North West",2022-07-14,  2813.4,  3138.9,  4049.8,  4849.0,  5890.2,  7863.9,  8782.8,projected
"Midlands",2022-06-24,  2437.0,  2456.9,  2545.0,  2606.0,  2671.0,  2764.0,  2789.0,projected
"Midlands",2022-06-25,  2268.5,  2287.0,  2372.0,  2431.0,  2491.0,  2595.0,  2613.0,projected
"Midlands",2022-06-26,  2798.0,  2839.0,  2933.0,  3009.5,  3084.2,  3210.0,  3251.0,projected
"Midlands",2022-06-27,  3749.0,  3788.9,  3931.0,  4031.0,  4141.2,  4304.1,  4353.5,projected
"Midlands",2022-06-28,  3593.0,  3650.0,  3795.0,  3906.0,  4024.0,  4208.1,  4278.7,projected
"Midlands",2022-06-29,  3595.5,  3645.0,  3814.0,  3941.0,  4080.5,  4281.0,  4371.5,projected
"Midlands",2022-06-30,  3242.9,  3303.9,  3474.0,  3608.0,  3750.2,  3984.1,  4055.0,projected
"Midlands",2022-07-01,  3048.9,  3112.8,  3324.0,  3460.0,  3640.2,  3891.1,  3989.0,projected
"Midlands",2022-07-02,  2821.0,  2882.0,  3079.0,  3243.0,  3413.2,  3687.1,  3772.5,projected
"Midlands",2022-07-03,  3450.7,  3538.9,  3807.8,  4016.5,  4258.2,  4662.0,  4768.0,projected
"Midlands",2022-07-04,  4561.0,  4675.9,  5094.8,  5405.0,  5756.2,  6316.1,  6472.0,projected
"Midlands",2022-07-05,  4387.0,  4505.0,  4933.0,  5262.5,  5626.0,  6249.1,  6453.9,projected
"Midlands",2022-07-06,  4334.9,  4489.0,  4958.5,  5318.5,  5714.8,  6400.4,  6640.6,projected
"Midlands",2022-07-07,  3927.5,  4076.6,  4526.8,  4883.0,  5281.0,  5998.2,  6216.7,projected
"Midlands",2022-07-08,  3731.2,  3842.7,  4332.8,  4723.5,  5137.2,  5883.0,  6200.3,projected
"Midlands",2022-07-09,  3420.0,  3556.8,  4036.8,  4427.5,  4849.2,  5626.3,  5901.2,projected
"Midlands",2022-07-10,  4172.7,  4384.9,  5013.8,  5517.0,  6090.2,  7147.9,  7568.5,projected
