area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-18,17036.9,17162.9,17792.5,18587.5,18987.8,19664.0,19767.5,inferred
"North East and Yorkshire",2022-01-19,16044.5,16129.9,16454.8,16982.0,17339.8,18066.2,18189.2,inferred
"North East and Yorkshire",2022-01-20,13969.5,14032.9,14249.0,14428.0,14676.0,15230.0,15323.5,inferred
"North East and Yorkshire",2022-01-21,12106.4,12160.0,12354.5,12503.0,12668.2,12961.2,13023.5,inferred
"North East and Yorkshire",2022-01-22,10448.0,10489.9,10682.0,10804.0,10921.0,11089.1,11145.0,inferred
"North East and Yorkshire",2022-01-23,12567.0,12617.0,12818.0,12952.5,13080.0,13243.0,13288.0,inferred
"North East and Yorkshire",2022-01-24,16155.9,16224.0,16416.8,16546.0,16677.0,16883.0,16940.5,inferred
"North East and Yorkshire",2022-01-25,14357.9,14410.0,14602.0,14732.0,14873.0,15067.0,15143.7,inferred
"North East and Yorkshire",2022-01-26,13442.5,13486.0,13668.8,13790.5,13922.0,14087.0,14138.0,inferred
"North East and Yorkshire",2022-01-27,11478.0,11533.0,11702.8,11812.0,11918.0,12085.1,12124.0,inferred
"North East and Yorkshire",2022-01-28, 9720.0, 9770.9, 9905.0,10008.0,10114.2,10265.0,10312.5,inferred
"North East and Yorkshire",2022-01-29, 8138.5, 8181.9, 8310.0, 8402.0, 8491.0, 8625.1, 8672.5,inferred
"North East and Yorkshire",2022-01-30, 9502.5, 9542.0, 9677.0, 9772.5, 9887.0,10016.0,10068.5,inferred
"North East and Yorkshire",2022-01-31,11818.4,11872.9,12040.8,12157.0,12267.5,12438.1,12493.5,inferred
"North East and Yorkshire",2022-02-01,10227.0,10276.0,10423.8,10527.0,10633.0,10776.0,10812.5,inferred
"North East and Yorkshire",2022-02-02, 9306.5, 9355.0, 9494.8, 9594.0, 9700.0, 9834.1, 9879.5,inferred
"North East and Yorkshire",2022-02-03, 7748.4, 7789.0, 7925.0, 8010.5, 8106.0, 8236.0, 8276.0,inferred
"North East and Yorkshire",2022-02-04, 6418.0, 6457.9, 6586.0, 6668.0, 6747.0, 6858.0, 6905.5,inferred
"North East and Yorkshire",2022-02-05, 5318.5, 5347.9, 5454.0, 5521.0, 5588.2, 5700.0, 5728.1,inferred
"North East and Yorkshire",2022-02-06, 6146.0, 6183.0, 6293.0, 6371.0, 6455.0, 6562.0, 6601.5,inferred
"North East and Yorkshire",2022-02-07, 7586.5, 7618.0, 7748.8, 7843.0, 7936.0, 8068.0, 8114.0,inferred
"North East and Yorkshire",2022-02-08, 6508.0, 6544.0, 6652.0, 6733.0, 6817.0, 6931.0, 6969.5,inferred
"North East and Yorkshire",2022-02-09, 5855.9, 5892.9, 6003.0, 6080.5, 6157.0, 6265.0, 6304.0,inferred
"North East and Yorkshire",2022-02-10, 4826.0, 4854.0, 4955.0, 5027.5, 5095.0, 5195.0, 5233.5,inferred
"North East and Yorkshire",2022-02-11, 4027.5, 4053.0, 4140.0, 4202.5, 4269.2, 4370.0, 4399.6,inferred
"North East and Yorkshire",2022-02-12, 3392.0, 3421.0, 3500.0, 3562.5, 3618.2, 3701.1, 3731.0,inferred
"North East and Yorkshire",2022-02-13, 4052.5, 4082.9, 4170.0, 4231.0, 4291.2, 4388.0, 4417.0,inferred
"North East and Yorkshire",2022-02-14, 5170.0, 5199.0, 5300.8, 5367.5, 5439.0, 5551.0, 5585.5,inferred
"North East and Yorkshire",2022-02-15, 4554.5, 4585.9, 4681.0, 4754.0, 4825.2, 4932.0, 4975.0,inferred
"North East and Yorkshire",2022-02-16, 4215.0, 4244.0, 4347.0, 4411.5, 4485.0, 4584.0, 4620.0,inferred
"North East and Yorkshire",2022-02-17, 3565.5, 3596.9, 3680.0, 3742.0, 3805.0, 3893.0, 3919.0,inferred
"North East and Yorkshire",2022-02-18, 2997.5, 3020.9, 3102.0, 3152.0, 3213.0, 3292.1, 3317.5,inferred
"North East and Yorkshire",2022-02-19, 2514.0, 2542.0, 2607.8, 2658.0, 2708.0, 2769.0, 2793.0,inferred
"North East and Yorkshire",2022-02-20, 2951.5, 2972.0, 3047.0, 3099.0, 3153.0, 3231.1, 3262.0,inferred
"North East and Yorkshire",2022-02-21, 3708.5, 3731.0, 3811.0, 3869.0, 3936.2, 4023.0, 4046.1,inferred
"North East and Yorkshire",2022-02-22, 3224.0, 3245.0, 3325.0, 3380.0, 3434.0, 3521.0, 3549.5,inferred
"North East and Yorkshire",2022-02-23, 2939.9, 2963.0, 3043.0, 3100.0, 3154.2, 3239.1, 3263.6,inferred
"North East and Yorkshire",2022-02-24, 2460.9, 2485.9, 2559.0, 2611.0, 2665.0, 2743.0, 2761.1,inferred
"North East and Yorkshire",2022-02-25, 2163.9, 2193.0, 2257.0, 2305.0, 2352.0, 2420.0, 2437.5,inferred
"North East and Yorkshire",2022-02-26, 2002.0, 2020.0, 2080.0, 2124.0, 2168.0, 2237.0, 2256.5,inferred
"North East and Yorkshire",2022-02-27, 2616.4, 2637.0, 2712.0, 2765.0, 2814.0, 2886.0, 2908.5,inferred
"North East and Yorkshire",2022-02-28, 3657.9, 3682.0, 3775.0, 3837.0, 3895.0, 3988.1, 4015.0,inferred
"North East and Yorkshire",2022-03-01, 3505.0, 3524.0, 3613.0, 3679.0, 3742.0, 3835.0, 3865.0,inferred
"North East and Yorkshire",2022-03-02, 3527.5, 3554.9, 3640.8, 3701.0, 3758.2, 3841.1, 3869.0,inferred
"North East and Yorkshire",2022-03-03, 3245.0, 3264.0, 3347.0, 3406.0, 3460.0, 3547.1, 3571.5,inferred
"North East and Yorkshire",2022-03-04, 3043.4, 3069.0, 3144.0, 3202.0, 3261.0, 3340.1, 3372.0,inferred
"North East and Yorkshire",2022-03-05, 2930.5, 2953.0, 3029.8, 3082.0, 3136.0, 3212.1, 3241.0,inferred
"North East and Yorkshire",2022-03-06, 3977.0, 4014.0, 4099.0, 4163.0, 4221.0, 4307.0, 4339.0,inferred
"North East and Yorkshire",2022-03-07, 5794.0, 5821.0, 5918.0, 5997.0, 6073.0, 6173.0, 6221.0,inferred
"North East and Yorkshire",2022-03-08, 5752.5, 5800.8, 5910.0, 5995.0, 6080.0, 6208.0, 6240.5,inferred
"North East and Yorkshire",2022-03-09, 6080.0, 6109.0, 6219.8, 6300.0, 6383.2, 6502.0, 6544.0,inferred
"North East and Yorkshire",2022-03-10, 5815.9, 5850.0, 5966.0, 6044.0, 6120.2, 6234.0, 6273.0,inferred
"North East and Yorkshire",2022-03-11, 5499.5, 5529.0, 5637.0, 5715.0, 5787.2, 5910.0, 5939.0,inferred
"North East and Yorkshire",2022-03-12, 5100.4, 5137.9, 5240.0, 5312.0, 5393.2, 5503.0, 5533.5,inferred
"North East and Yorkshire",2022-03-13, 6644.5, 6682.0, 6798.0, 6879.0, 6965.2, 7093.0, 7125.5,inferred
"North East and Yorkshire",2022-03-14, 9227.0, 9281.0, 9424.0, 9522.0, 9624.0, 9772.1, 9818.5,inferred
"North East and Yorkshire",2022-03-15, 8907.0, 8947.0, 9079.0, 9176.5, 9264.0, 9408.0, 9458.6,inferred
"North East and Yorkshire",2022-03-16, 9035.5, 9064.0, 9204.8, 9300.0, 9397.0, 9535.0, 9584.5,inferred
"North East and Yorkshire",2022-03-17, 8374.0, 8417.0, 8545.8, 8641.0, 8728.0, 8863.0, 8920.6,inferred
"North East and Yorkshire",2022-03-18, 7659.0, 7693.0, 7822.0, 7914.0, 8005.2, 8128.0, 8161.1,inferred
