area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-08-04,1007.5,1022.9,1065.0,1105.0,1144.0,1199.0,1218.0,inferred
"North East and Yorkshire",2022-08-05, 895.0, 906.0, 950.0, 982.0,1014.0,1057.0,1073.5,inferred
"North East and Yorkshire",2022-08-06, 712.0, 724.0, 766.0, 794.0, 822.0, 859.0, 871.0,inferred
"North East and Yorkshire",2022-08-07, 870.0, 888.0, 937.0, 973.0,1004.0,1049.0,1066.0,inferred
"North East and Yorkshire",2022-08-08,1116.9,1137.0,1195.0,1234.0,1268.2,1321.0,1337.5,inferred
"North East and Yorkshire",2022-08-09, 993.5,1008.0,1054.0,1086.0,1120.0,1166.0,1187.0,inferred
"North East and Yorkshire",2022-08-10, 892.5, 907.0, 950.0, 978.0,1009.0,1051.0,1066.0,inferred
"North East and Yorkshire",2022-08-11, 781.0, 792.0, 833.0, 859.0, 886.0, 928.0, 942.0,inferred
"North East and Yorkshire",2022-08-12, 681.0, 694.0, 726.0, 749.0, 774.0, 808.0, 820.5,inferred
"North East and Yorkshire",2022-08-13, 532.5, 540.0, 569.0, 590.0, 612.0, 643.0, 651.0,inferred
"North East and Yorkshire",2022-08-14, 647.0, 657.0, 690.0, 714.0, 737.2, 774.0, 790.0,inferred
"North East and Yorkshire",2022-08-15, 830.0, 844.0, 881.0, 907.0, 934.0, 972.0, 983.0,inferred
"North East and Yorkshire",2022-08-16, 734.5, 743.0, 779.0, 803.0, 828.2, 865.0, 877.0,inferred
"North East and Yorkshire",2022-08-17, 658.0, 670.0, 703.0, 726.0, 750.0, 787.0, 799.0,inferred
"North East and Yorkshire",2022-08-18, 576.0, 587.0, 620.0, 642.0, 664.0, 694.0, 706.0,inferred
"North East and Yorkshire",2022-08-19, 506.0, 515.0, 544.0, 564.0, 586.0, 617.0, 626.0,inferred
"North East and Yorkshire",2022-08-20, 401.0, 406.0, 431.0, 448.0, 468.0, 495.0, 504.0,inferred
"North East and Yorkshire",2022-08-21, 497.0, 505.0, 533.0, 553.0, 575.0, 606.0, 615.0,inferred
"North East and Yorkshire",2022-08-22, 655.0, 666.0, 700.0, 722.0, 745.0, 783.0, 795.5,inferred
"North East and Yorkshire",2022-08-23, 597.0, 609.0, 637.0, 658.0, 682.0, 716.0, 727.5,inferred
"North East and Yorkshire",2022-08-24, 549.0, 558.0, 591.0, 612.0, 634.0, 663.0, 673.0,inferred
"North East and Yorkshire",2022-08-25, 503.0, 512.0, 538.0, 559.0, 580.0, 611.0, 621.5,inferred
"North East and Yorkshire",2022-08-26, 448.0, 456.0, 483.0, 502.0, 521.0, 552.0, 562.5,inferred
"North East and Yorkshire",2022-08-27, 361.0, 370.0, 394.0, 409.0, 427.0, 451.0, 460.0,inferred
"North East and Yorkshire",2022-08-28, 464.0, 472.0, 497.0, 516.0, 537.0, 566.0, 575.5,inferred
"North East and Yorkshire",2022-08-29, 625.0, 635.0, 671.0, 694.0, 716.0, 753.0, 763.0,inferred
"North East and Yorkshire",2022-08-30, 589.0, 596.0, 629.0, 651.0, 672.0, 705.0, 719.0,inferred
"North East and Yorkshire",2022-08-31, 562.0, 570.0, 600.0, 621.0, 642.0, 674.0, 687.0,inferred
"North East and Yorkshire",2022-09-01, 517.0, 526.0, 558.0, 576.0, 599.0, 632.0, 641.0,inferred
"North East and Yorkshire",2022-09-02, 471.0, 480.0, 507.0, 527.0, 548.0, 579.0, 589.0,inferred
"North East and Yorkshire",2022-09-03, 389.0, 398.0, 422.0, 440.0, 459.0, 486.0, 493.0,inferred
"North East and Yorkshire",2022-09-04, 503.0, 512.0, 541.0, 561.0, 581.0, 612.0, 619.5,inferred
"North East and Yorkshire",2022-09-05, 678.0, 689.0, 722.0, 746.0, 769.0, 805.0, 819.0,inferred
"North East and Yorkshire",2022-09-06, 629.0, 639.0, 672.0, 694.0, 716.2, 752.0, 764.0,inferred
"North East and Yorkshire",2022-09-07, 595.0, 605.0, 634.0, 657.0, 681.0, 711.0, 719.5,inferred
"North East and Yorkshire",2022-09-08, 546.0, 556.0, 587.0, 608.0, 630.0, 660.0, 669.5,inferred
"North East and Yorkshire",2022-09-09, 499.0, 506.0, 539.0, 558.0, 579.0, 611.0, 619.5,inferred
"North East and Yorkshire",2022-09-10, 409.0, 418.0, 445.0, 464.0, 483.0, 512.0, 522.5,inferred
"North East and Yorkshire",2022-09-11, 537.5, 547.9, 577.8, 600.0, 621.2, 652.0, 661.0,inferred
"North East and Yorkshire",2022-09-12, 743.0, 755.0, 790.0, 816.0, 844.0, 882.0, 892.0,inferred
"North East and Yorkshire",2022-09-13, 711.5, 721.0, 755.8, 780.0, 805.0, 842.0, 854.0,inferred
"North East and Yorkshire",2022-09-14, 691.5, 701.0, 734.0, 759.5, 784.0, 824.0, 835.0,inferred
"North East and Yorkshire",2022-09-15, 658.0, 667.0, 698.0, 721.0, 744.0, 779.0, 790.0,inferred
"North East and Yorkshire",2022-09-16, 605.5, 619.0, 655.0, 677.0, 701.0, 735.0, 745.0,inferred
"North East and Yorkshire",2022-09-17, 521.0, 528.0, 557.0, 578.0, 600.0, 627.0, 641.0,inferred
"North East and Yorkshire",2022-09-18, 696.5, 708.0, 743.8, 769.0, 793.0, 828.0, 841.0,inferred
"North East and Yorkshire",2022-09-19, 992.0,1003.0,1045.0,1074.0,1103.2,1142.0,1160.0,inferred
"North East and Yorkshire",2022-09-20, 969.5, 979.0,1023.0,1050.5,1079.0,1121.0,1134.6,inferred
"North East and Yorkshire",2022-09-21, 969.0, 979.9,1017.0,1047.0,1075.0,1116.0,1129.5,inferred
"North East and Yorkshire",2022-09-22, 927.0, 942.0, 982.0,1012.0,1041.0,1086.0,1102.0,inferred
"North East and Yorkshire",2022-09-23, 890.0, 901.0, 940.0, 966.5, 994.0,1032.0,1048.0,inferred
"North East and Yorkshire",2022-09-24, 761.0, 773.0, 807.0, 833.0, 858.0, 895.0, 910.0,inferred
"North East and Yorkshire",2022-09-25,1003.0,1020.0,1059.0,1091.0,1120.0,1163.0,1178.0,inferred
"North East and Yorkshire",2022-09-26,1380.5,1398.0,1447.0,1480.0,1517.0,1565.0,1581.0,inferred
"North East and Yorkshire",2022-09-27,1303.0,1324.0,1372.0,1401.0,1433.2,1484.0,1504.0,inferred
"North East and Yorkshire",2022-09-28,1265.0,1282.0,1325.0,1361.0,1393.0,1440.0,1454.5,inferred
"North East and Yorkshire",2022-09-29,1194.5,1208.0,1253.0,1283.0,1313.0,1361.0,1376.0,inferred
"North East and Yorkshire",2022-09-30,1113.0,1131.0,1175.0,1205.0,1236.0,1276.0,1293.5,inferred
"North East and Yorkshire",2022-10-01, 938.0, 954.0, 992.0,1021.0,1050.0,1094.0,1106.0,inferred
"North East and Yorkshire",2022-10-02,1216.5,1237.0,1280.0,1313.0,1345.0,1390.0,1403.0,inferred
"North East and Yorkshire",2022-10-03,1625.0,1642.0,1699.0,1738.0,1778.2,1833.0,1850.0,inferred
"North East and Yorkshire",2022-10-04,1495.0,1514.0,1562.0,1600.0,1636.0,1687.0,1705.0,inferred
"North East and Yorkshire",2022-10-05,1407.0,1421.0,1472.0,1507.0,1545.0,1594.0,1611.0,inferred
"North East and Yorkshire",2022-10-06,1282.5,1297.0,1347.0,1380.0,1412.0,1458.0,1475.0,inferred
"North East and Yorkshire",2022-10-07,1167.0,1180.0,1223.0,1255.0,1285.0,1330.0,1344.5,inferred
"North East and Yorkshire",2022-10-08, 950.0, 961.0,1003.0,1031.0,1059.0,1100.0,1113.0,inferred
"North East and Yorkshire",2022-10-09,1188.5,1204.0,1249.0,1282.0,1315.0,1364.0,1382.0,inferred
"North East and Yorkshire",2022-10-10,1547.5,1563.0,1615.0,1649.0,1689.0,1741.0,1760.5,inferred
"North East and Yorkshire",2022-10-11,1384.0,1397.0,1441.0,1476.0,1516.0,1565.0,1581.5,inferred
"North East and Yorkshire",2022-10-12,1261.5,1274.0,1320.0,1355.0,1386.2,1432.0,1447.0,inferred
"North East and Yorkshire",2022-10-13,1126.0,1139.0,1185.0,1215.0,1248.0,1296.0,1310.5,inferred
"North East and Yorkshire",2022-10-14, 999.0,1009.0,1051.0,1079.0,1110.0,1151.0,1165.0,inferred
"North East and Yorkshire",2022-10-15, 799.0, 810.0, 844.0, 869.0, 897.0, 934.0, 946.5,inferred
"North East and Yorkshire",2022-10-16, 982.0, 998.0,1037.0,1067.0,1098.2,1139.0,1154.0,inferred
"North East and Yorkshire",2022-10-17,1271.0,1282.0,1328.0,1359.0,1391.0,1440.0,1457.5,inferred
"North East and Yorkshire",2022-10-18,1115.0,1130.0,1175.0,1203.0,1233.0,1278.0,1293.0,inferred
"North East and Yorkshire",2022-10-19, 997.0,1014.0,1059.0,1086.0,1114.0,1156.0,1168.0,inferred
"North East and Yorkshire",2022-10-20, 884.0, 892.0, 933.0, 959.0, 987.0,1023.0,1038.0,inferred
"North East and Yorkshire",2022-10-21, 764.0, 777.0, 812.8, 838.0, 862.0, 899.0, 910.0,inferred
"North East and Yorkshire",2022-10-22, 599.0, 608.0, 641.0, 665.0, 686.0, 719.0, 730.0,inferred
"North East and Yorkshire",2022-10-23, 728.5, 741.0, 777.0, 802.0, 826.0, 868.0, 879.5,inferred
"North East and Yorkshire",2022-10-24, 925.5, 939.0, 983.0,1009.0,1039.0,1080.0,1098.0,inferred
"North East and Yorkshire",2022-10-25, 808.5, 822.0, 860.0, 885.0, 912.0, 950.0, 960.0,inferred
"North East and Yorkshire",2022-10-26, 725.5, 736.0, 769.8, 793.0, 818.0, 853.0, 866.0,inferred
"North East and Yorkshire",2022-10-27, 626.5, 639.0, 672.0, 694.0, 717.0, 751.0, 760.0,inferred
"North East and Yorkshire",2022-10-28, 545.5, 552.0, 581.0, 602.0, 622.0, 654.0, 667.0,inferred
"North East and Yorkshire",2022-10-29, 424.0, 431.0, 457.0, 475.0, 493.0, 520.0, 528.0,inferred
"North East and Yorkshire",2022-10-30, 515.5, 526.0, 555.0, 575.0, 597.0, 629.0, 637.0,inferred
"North East and Yorkshire",2022-10-31, 664.0, 674.0, 708.0, 733.0, 757.0, 792.0, 803.0,inferred
"North East and Yorkshire",2022-11-01, 590.0, 597.0, 632.0, 652.0, 677.0, 709.0, 720.5,inferred
"North East and Yorkshire",2022-11-02, 534.0, 544.0, 572.0, 592.0, 613.0, 644.0, 655.0,inferred
"North East and Yorkshire",2022-11-03, 470.0, 477.0, 504.0, 524.0, 545.0, 573.0, 583.0,inferred
"North East and Yorkshire",2022-11-04, 408.0, 416.0, 440.0, 459.0, 478.0, 505.0, 511.5,inferred
"North East and Yorkshire",2022-11-05, 319.0, 326.0, 347.0, 364.0, 381.0, 407.0, 413.5,inferred
"North East and Yorkshire",2022-11-06, 399.0, 406.0, 431.0, 451.0, 468.0, 495.0, 503.0,inferred
"North East and Yorkshire",2022-11-07, 522.5, 533.0, 561.0, 583.0, 603.2, 635.0, 644.0,inferred
"North East and Yorkshire",2022-11-08, 467.0, 476.0, 506.0, 528.0, 547.0, 576.0, 585.0,inferred
"North East and Yorkshire",2022-11-09, 430.5, 439.0, 465.0, 486.0, 505.0, 535.0, 545.0,inferred
"North East and Yorkshire",2022-11-10, 389.0, 397.0, 420.0, 439.0, 459.0, 485.0, 494.0,inferred
"North East and Yorkshire",2022-11-11, 343.0, 350.0, 373.0, 390.0, 408.0, 433.0, 442.0,inferred
"North East and Yorkshire",2022-11-12, 273.0, 278.0, 300.0, 316.0, 330.0, 354.0, 363.0,inferred
"North East and Yorkshire",2022-11-13, 342.5, 351.0, 373.0, 391.0, 409.0, 434.0, 443.0,inferred
"North East and Yorkshire",2022-11-14, 449.5, 460.0, 487.0, 508.0, 528.0, 557.0, 565.0,inferred
"North East and Yorkshire",2022-11-15, 406.5, 416.0, 442.0, 461.5, 482.0, 510.0, 521.0,inferred
"North East and Yorkshire",2022-11-16, 375.0, 384.0, 409.0, 428.0, 447.0, 475.0, 485.0,inferred
"North West",2022-08-04, 760.0, 773.0, 809.0, 835.0, 866.2, 915.0, 936.6,inferred
"North West",2022-08-05, 685.0, 694.0, 730.0, 755.0, 780.0, 818.0, 827.0,inferred
"North West",2022-08-06, 564.0, 575.0, 613.0, 636.5, 660.0, 697.0, 708.0,inferred
"North West",2022-08-07, 695.5, 707.0, 757.0, 784.0, 810.0, 848.0, 858.0,inferred
"North West",2022-08-08, 859.5, 870.9, 921.8, 955.0, 987.0,1030.0,1044.0,inferred
"North West",2022-08-09, 786.5, 798.0, 841.0, 874.0, 902.0, 943.0, 958.0,inferred
"North West",2022-08-10, 694.0, 705.0, 740.0, 763.0, 787.0, 822.0, 833.0,inferred
"North West",2022-08-11, 591.5, 601.9, 631.0, 652.0, 677.0, 711.0, 720.0,inferred
"North West",2022-08-12, 518.5, 527.0, 555.0, 575.0, 597.0, 631.0, 639.5,inferred
"North West",2022-08-13, 421.0, 431.0, 455.0, 474.0, 493.0, 519.0, 528.5,inferred
"North West",2022-08-14, 517.0, 525.0, 554.8, 574.0, 593.0, 625.0, 635.5,inferred
"North West",2022-08-15, 629.5, 641.0, 674.0, 696.0, 720.0, 753.0, 763.0,inferred
"North West",2022-08-16, 572.0, 582.0, 612.0, 634.0, 655.0, 686.0, 693.0,inferred
"North West",2022-08-17, 501.0, 510.0, 537.0, 556.0, 577.0, 607.0, 618.5,inferred
"North West",2022-08-18, 425.5, 433.0, 458.0, 477.0, 496.0, 523.0, 531.0,inferred
"North West",2022-08-19, 370.0, 380.0, 405.0, 421.0, 440.0, 466.0, 475.0,inferred
"North West",2022-08-20, 301.0, 311.0, 332.8, 348.0, 364.0, 389.0, 396.0,inferred
"North West",2022-08-21, 380.0, 387.0, 411.0, 429.0, 448.0, 473.0, 482.0,inferred
"North West",2022-08-22, 474.0, 481.0, 510.8, 530.0, 551.0, 581.0, 590.0,inferred
"North West",2022-08-23, 443.0, 452.0, 478.0, 496.0, 516.0, 544.0, 553.0,inferred
"North West",2022-08-24, 397.0, 405.0, 431.0, 448.0, 465.2, 492.0, 502.0,inferred
"North West",2022-08-25, 343.0, 351.0, 376.0, 394.0, 411.0, 435.0, 444.5,inferred
"North West",2022-08-26, 309.0, 317.0, 340.0, 357.0, 373.0, 397.0, 406.0,inferred
"North West",2022-08-27, 259.0, 265.0, 287.0, 301.0, 316.0, 337.0, 344.0,inferred
"North West",2022-08-28, 333.5, 339.0, 362.0, 379.0, 394.0, 421.0, 431.0,inferred
"North West",2022-08-29, 429.5, 438.0, 465.0, 484.0, 501.0, 528.0, 537.0,inferred
"North West",2022-08-30, 415.0, 424.0, 449.0, 466.0, 486.0, 512.0, 523.0,inferred
"North West",2022-08-31, 380.5, 387.0, 414.0, 433.0, 451.0, 477.0, 487.5,inferred
"North West",2022-09-01, 340.5, 348.0, 372.0, 388.0, 404.0, 431.0, 440.0,inferred
"North West",2022-09-02, 313.5, 321.0, 344.8, 361.0, 377.0, 400.0, 407.0,inferred
"North West",2022-09-03, 269.0, 274.0, 296.0, 311.0, 326.0, 347.0, 353.0,inferred
"North West",2022-09-04, 347.0, 354.0, 378.0, 394.0, 412.0, 437.0, 444.0,inferred
"North West",2022-09-05, 449.0, 456.0, 482.0, 502.0, 521.0, 550.0, 560.0,inferred
"North West",2022-09-06, 427.0, 435.0, 461.0, 480.5, 499.0, 527.0, 535.5,inferred
"North West",2022-09-07, 391.5, 402.0, 425.0, 443.0, 461.0, 485.0, 495.0,inferred
"North West",2022-09-08, 351.0, 357.0, 380.0, 397.0, 415.0, 438.0, 449.5,inferred
"North West",2022-09-09, 323.0, 330.0, 353.0, 368.0, 384.0, 409.0, 417.0,inferred
"North West",2022-09-10, 277.0, 284.0, 306.0, 320.0, 334.2, 356.0, 365.0,inferred
"North West",2022-09-11, 363.0, 371.0, 397.0, 413.0, 430.0, 456.0, 463.0,inferred
"North West",2022-09-12, 485.0, 494.0, 519.0, 540.0, 560.0, 592.0, 600.0,inferred
"North West",2022-09-13, 479.5, 486.0, 513.0, 532.0, 553.0, 581.0, 592.0,inferred
"North West",2022-09-14, 454.0, 463.0, 487.0, 505.0, 525.0, 553.0, 560.5,inferred
"North West",2022-09-15, 416.0, 424.0, 448.0, 466.0, 485.0, 509.0, 516.0,inferred
"North West",2022-09-16, 393.0, 401.0, 426.0, 443.0, 460.0, 486.0, 494.0,inferred
"North West",2022-09-17, 347.0, 355.0, 379.0, 396.0, 412.0, 435.0, 442.5,inferred
"North West",2022-09-18, 464.0, 472.0, 499.0, 520.0, 540.0, 570.0, 579.0,inferred
"North West",2022-09-19, 632.0, 641.0, 670.0, 692.0, 714.0, 751.0, 761.0,inferred
"North West",2022-09-20, 631.5, 641.0, 671.0, 694.0, 718.0, 748.0, 759.0,inferred
"North West",2022-09-21, 609.0, 617.0, 646.0, 668.5, 692.2, 726.0, 732.5,inferred
"North West",2022-09-22, 560.5, 572.0, 603.8, 625.0, 647.0, 679.0, 689.0,inferred
"North West",2022-09-23, 541.5, 550.0, 580.0, 601.0, 623.0, 652.0, 662.5,inferred
"North West",2022-09-24, 482.0, 489.0, 518.0, 539.0, 559.0, 588.0, 596.0,inferred
"North West",2022-09-25, 636.5, 648.0, 679.0, 702.5, 727.0, 764.0, 775.0,inferred
"North West",2022-09-26, 844.0, 854.9, 893.0, 919.0, 944.0, 979.0, 990.0,inferred
"North West",2022-09-27, 830.0, 840.0, 873.0, 899.0, 925.0, 963.0, 974.5,inferred
"North West",2022-09-28, 777.0, 789.0, 824.0, 850.0, 875.0, 915.0, 925.5,inferred
"North West",2022-09-29, 712.0, 723.0, 759.0, 781.5, 804.0, 841.0, 852.5,inferred
"North West",2022-09-30, 682.5, 691.0, 722.0, 745.0, 767.0, 800.0, 813.0,inferred
