area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-07,  5665.4,  5713.0,  5883.8,  6008.0,  6130.0,  6305.0,  6362.0,projected
"North East and Yorkshire",2021-10-08,  5284.5,  5327.0,  5515.8,  5650.0,  5781.2,  5980.0,  6034.5,projected
"North East and Yorkshire",2021-10-09,  4471.0,  4510.0,  4703.8,  4840.0,  4981.0,  5188.1,  5254.6,projected
"North East and Yorkshire",2021-10-10,  4822.5,  4885.0,  5122.0,  5289.0,  5464.0,  5734.2,  5821.5,projected
"North East and Yorkshire",2021-10-11,  6831.0,  6965.9,  7356.0,  7652.0,  7966.5,  8398.0,  8533.5,projected
"North East and Yorkshire",2021-10-12,  6536.0,  6683.0,  7152.0,  7524.0,  7912.0,  8475.0,  8659.0,projected
"North East and Yorkshire",2021-10-13,  6590.2,  6813.4,  7378.2,  7842.0,  8359.2,  9084.1,  9323.7,projected
"North East and Yorkshire",2021-10-14,  6384.0,  6578.9,  7269.8,  7840.5,  8457.5,  9421.0,  9796.3,projected
"North East and Yorkshire",2021-10-15,  5945.2,  6108.9,  6850.8,  7487.5,  8187.0,  9345.6,  9776.3,projected
"North East and Yorkshire",2021-10-16,  4913.5,  5166.0,  5887.0,  6518.0,  7259.0,  8454.4,  8832.1,projected
"North East and Yorkshire",2021-10-17,  5297.9,  5603.5,  6485.8,  7281.0,  8149.8,  9825.2, 10353.6,projected
"North East and Yorkshire",2021-10-18,  7598.4,  8035.6,  9434.5, 10707.5, 12181.0, 15001.1, 16119.6,projected
"North East and Yorkshire",2021-10-19,  7382.5,  7796.5,  9379.0, 10742.5, 12550.0, 15901.8, 17162.2,projected
"North East and Yorkshire",2021-10-20,  7577.4,  7986.2,  9840.5, 11529.0, 13500.8, 17826.8, 19545.1,projected
"North East and Yorkshire",2021-10-21,  7407.0,  7830.5,  9870.0, 11727.0, 14193.5, 19486.4, 21656.9,projected
"North East and Yorkshire",2021-10-22,  6797.4,  7375.7,  9521.0, 11486.5, 14194.5, 20084.3, 22922.5,projected
"North East and Yorkshire",2021-10-23,  5837.8,  6346.9,  8362.0, 10291.5, 12950.0, 19480.3, 22206.5,projected
"North East and Yorkshire",2021-10-24,  6284.5,  7027.9,  9404.2, 11789.5, 15238.5, 23637.1, 28122.2,projected
"North East and Yorkshire",2021-10-25,  9065.0, 10097.6, 14035.2, 17793.0, 23636.0, 38968.5, 46739.4,projected
"North East and Yorkshire",2021-10-26,  8905.8,  9977.8, 14187.5, 18505.0, 25072.5, 44267.6, 53990.1,projected
"North East and Yorkshire",2021-10-27,  9239.3, 10340.6, 15331.2, 20327.5, 28174.2, 53266.1, 67773.2,projected
"North West",2021-10-07,  4237.0,  4289.0,  4440.0,  4542.0,  4654.0,  4795.0,  4838.0,projected
"North West",2021-10-08,  3841.9,  3888.0,  4050.8,  4159.5,  4272.2,  4440.0,  4476.5,projected
"North West",2021-10-09,  3250.5,  3302.0,  3447.0,  3558.5,  3670.0,  3836.1,  3886.0,projected
"North West",2021-10-10,  3536.4,  3599.9,  3775.0,  3920.0,  4060.2,  4274.0,  4338.7,projected
"North West",2021-10-11,  5066.0,  5168.8,  5480.8,  5709.5,  5948.2,  6307.2,  6429.5,projected
"North West",2021-10-12,  4829.5,  4955.0,  5323.5,  5600.5,  5907.0,  6403.2,  6566.0,projected
"North West",2021-10-13,  4905.8,  5079.8,  5509.8,  5895.5,  6285.2,  6913.3,  7130.6,projected
"North West",2021-10-14,  4756.8,  4907.8,  5477.8,  5934.5,  6416.8,  7241.1,  7494.8,projected
"North West",2021-10-15,  4187.9,  4411.0,  4977.2,  5481.0,  5999.5,  6926.1,  7158.6,projected
"North West",2021-10-16,  3500.7,  3686.8,  4248.8,  4719.0,  5236.5,  6134.6,  6416.3,projected
"North West",2021-10-17,  3744.2,  3951.2,  4644.8,  5228.5,  5898.5,  7055.8,  7366.9,projected
"North West",2021-10-18,  5334.9,  5661.0,  6736.8,  7710.0,  8784.2, 10803.5, 11431.0,projected
"North West",2021-10-19,  5048.3,  5414.9,  6506.8,  7618.0,  8830.0, 11195.8, 11989.7,projected
"North West",2021-10-20,  5145.2,  5499.8,  6816.8,  8060.5,  9546.2, 12458.2, 13422.7,projected
"North West",2021-10-21,  4957.5,  5395.8,  6806.0,  8138.5,  9918.0, 13286.4, 14660.4,projected
"North West",2021-10-22,  4432.2,  4810.8,  6226.5,  7614.0,  9448.2, 13200.4, 14457.2,projected
"North West",2021-10-23,  3667.8,  4050.7,  5301.8,  6602.5,  8369.2, 12067.0, 13213.6,projected
"North West",2021-10-24,  3960.2,  4377.3,  5840.8,  7387.5,  9620.2, 14313.1, 16326.4,projected
"North West",2021-10-25,  5646.5,  6219.6,  8533.2, 10987.0, 14478.5, 22600.2, 25971.6,projected
"North West",2021-10-26,  5341.4,  5958.3,  8334.2, 10967.0, 14818.0, 23928.4, 28693.4,projected
"North West",2021-10-27,  5415.4,  6112.2,  8773.5, 11802.5, 16136.2, 27311.2, 33331.7,projected
"Midlands",2021-10-07,  7089.0,  7163.0,  7333.8,  7460.5,  7588.0,  7784.0,  7835.6,projected
"Midlands",2021-10-08,  6413.4,  6477.0,  6688.8,  6816.0,  6956.2,  7159.1,  7229.2,projected
"Midlands",2021-10-09,  5506.8,  5561.0,  5743.0,  5868.0,  5997.0,  6225.0,  6282.6,projected
"Midlands",2021-10-10,  5876.9,  5948.8,  6165.0,  6323.0,  6503.0,  6741.2,  6847.0,projected
"Midlands",2021-10-11,  8105.4,  8214.9,  8576.8,  8867.0,  9138.0,  9578.0,  9688.0,projected
"Midlands",2021-10-12,  7755.5,  7907.8,  8304.0,  8632.0,  9010.2,  9526.1,  9730.9,projected
"Midlands",2021-10-13,  7792.4,  7916.9,  8475.8,  8887.5,  9363.2, 10012.0, 10303.7,projected
"Midlands",2021-10-14,  7568.0,  7702.0,  8341.0,  8836.0,  9443.2, 10274.0, 10657.0,projected
"Midlands",2021-10-15,  6772.4,  6968.9,  7646.8,  8152.0,  8805.0,  9785.2, 10099.3,projected
"Midlands",2021-10-16,  5776.2,  5989.0,  6626.8,  7097.5,  7774.5,  8769.1,  9211.5,projected
"Midlands",2021-10-17,  6141.8,  6368.9,  7158.5,  7801.0,  8605.2,  9864.5, 10302.2,projected
"Midlands",2021-10-18,  8543.3,  8808.9, 10084.8, 11037.0, 12310.5, 14444.1, 15171.1,projected
"Midlands",2021-10-19,  8129.3,  8541.0,  9890.8, 10929.0, 12330.0, 14810.0, 15752.5,projected
"Midlands",2021-10-20,  8307.7,  8707.5, 10215.8, 11452.0, 13066.2, 16121.3, 17084.0,projected
"Midlands",2021-10-21,  8093.2,  8490.0, 10226.2, 11580.0, 13351.5, 17025.2, 18487.6,projected
"Midlands",2021-10-22,  7413.3,  7722.8,  9490.5, 10869.5, 12816.0, 16766.6, 18451.9,projected
"Midlands",2021-10-23,  6328.8,  6702.6,  8341.2,  9695.0, 11609.5, 15763.0, 17407.9,projected
"Midlands",2021-10-24,  6806.4,  7241.4,  9138.8, 10775.5, 13219.2, 18280.7, 20564.1,projected
"Midlands",2021-10-25,  9427.5, 10072.8, 13100.8, 15615.5, 19566.5, 27833.0, 32115.7,projected
"Midlands",2021-10-26,  9179.5,  9788.8, 13029.5, 15774.5, 20342.0, 29825.5, 34398.4,projected
"Midlands",2021-10-27,  9380.9, 10034.7, 13621.8, 16892.5, 22073.8, 33818.2, 39758.7,projected
"East of England",2021-10-07,  3598.0,  3638.0,  3760.0,  3846.5,  3935.0,  4060.1,  4100.0,projected
"East of England",2021-10-08,  3399.0,  3440.0,  3566.0,  3664.0,  3751.0,  3901.1,  3948.5,projected
"East of England",2021-10-09,  2892.0,  2934.0,  3065.8,  3152.0,  3249.0,  3391.1,  3454.1,projected
"East of England",2021-10-10,  3038.4,  3097.9,  3237.8,  3349.0,  3456.0,  3624.0,  3682.5,projected
"East of England",2021-10-11,  4228.0,  4295.0,  4522.0,  4685.0,  4861.2,  5144.1,  5255.0,projected
"East of England",2021-10-12,  4191.0,  4262.0,  4507.5,  4676.5,  4877.2,  5233.1,  5355.2,projected
"East of England",2021-10-13,  4327.9,  4392.0,  4693.0,  4915.0,  5159.2,  5598.0,  5754.0,projected
"East of England",2021-10-14,  4209.4,  4304.0,  4641.5,  4918.0,  5212.2,  5762.2,  5945.0,projected
"East of England",2021-10-15,  3940.8,  4031.0,  4410.8,  4719.0,  5035.2,  5613.1,  5869.2,projected
"East of England",2021-10-16,  3335.5,  3453.8,  3810.8,  4096.0,  4430.2,  5015.4,  5275.7,projected
"East of England",2021-10-17,  3485.5,  3605.9,  4040.8,  4399.5,  4805.5,  5530.0,  5827.5,projected
"East of England",2021-10-18,  4803.4,  5016.9,  5675.5,  6229.0,  6879.0,  7978.4,  8469.4,projected
"East of England",2021-10-19,  4755.4,  4978.4,  5691.0,  6327.0,  7051.2,  8400.6,  8917.5,projected
"East of England",2021-10-20,  4890.0,  5143.0,  5991.5,  6701.5,  7603.5,  9152.8,  9789.0,projected
"East of England",2021-10-21,  4793.7,  5044.9,  5975.8,  6772.5,  7813.5,  9546.0, 10253.1,projected
"East of England",2021-10-22,  4459.0,  4758.4,  5714.8,  6603.5,  7710.2,  9646.4, 10427.9,projected
"East of England",2021-10-23,  3822.4,  4070.9,  5007.8,  5823.5,  6907.8,  8816.1,  9668.0,projected
"East of England",2021-10-24,  4022.5,  4304.6,  5380.5,  6346.5,  7679.2,  9968.5, 10923.2,projected
"East of England",2021-10-25,  5590.0,  6021.6,  7587.2,  9104.5, 11129.0, 14858.7, 16403.6,projected
