area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-10,   1122.5,   1136.0,   1197.0,   1239.0,   1282.0,   1339.0,   1358.0,projected
"North East and Yorkshire",2022-06-11,   1044.5,   1066.0,   1130.0,   1174.0,   1217.0,   1283.0,   1305.5,projected
"North East and Yorkshire",2022-06-12,   1334.0,   1364.0,   1454.0,   1508.0,   1570.0,   1660.0,   1681.0,projected
"North East and Yorkshire",2022-06-13,   1884.9,   1921.9,   2046.0,   2134.0,   2226.0,   2355.1,   2404.0,projected
"North East and Yorkshire",2022-06-14,   1857.0,   1895.9,   2046.0,   2144.0,   2243.0,   2394.0,   2448.6,projected
"North East and Yorkshire",2022-06-15,   1870.3,   1919.0,   2088.8,   2213.0,   2333.0,   2524.0,   2576.0,projected
"North East and Yorkshire",2022-06-16,   1738.0,   1778.9,   1950.0,   2090.0,   2215.2,   2423.0,   2489.0,projected
"North East and Yorkshire",2022-06-17,   1600.0,   1657.0,   1831.0,   1977.0,   2123.0,   2356.1,   2436.0,projected
"North East and Yorkshire",2022-06-18,   1487.0,   1544.9,   1725.0,   1884.0,   2048.0,   2303.2,   2388.5,projected
"North East and Yorkshire",2022-06-19,   1864.0,   1943.0,   2205.8,   2424.5,   2670.2,   3007.3,   3127.6,projected
"North East and Yorkshire",2022-06-20,   2633.8,   2749.9,   3111.0,   3456.5,   3814.0,   4402.1,   4588.7,projected
"North East and Yorkshire",2022-06-21,   2581.8,   2704.0,   3111.0,   3475.5,   3877.5,   4551.0,   4762.7,projected
"North East and Yorkshire",2022-06-22,   2624.4,   2747.7,   3190.5,   3611.5,   4071.2,   4839.4,   5143.4,projected
"North East and Yorkshire",2022-06-23,   2429.9,   2523.8,   2999.0,   3432.5,   3920.2,   4762.3,   5073.1,projected
"North East and Yorkshire",2022-06-24,   2229.5,   2321.0,   2820.5,   3267.5,   3791.5,   4674.0,   5002.0,projected
"North East and Yorkshire",2022-06-25,   2078.0,   2202.0,   2681.0,   3123.0,   3683.5,   4606.5,   4952.5,projected
"North East and Yorkshire",2022-06-26,   2635.5,   2787.9,   3441.5,   4058.5,   4841.5,   6218.0,   6704.9,projected
