area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-31,  4098.5,  4137.0,  4262.0,  4351.0,  4439.0,  4571.0,  4614.0,projected
"North East and Yorkshire",2021-09-01,  4074.4,  4126.0,  4260.8,  4361.0,  4467.0,  4607.0,  4660.6,projected
"North East and Yorkshire",2021-09-02,  3797.4,  3846.8,  4002.0,  4114.5,  4226.2,  4385.0,  4431.0,projected
"North East and Yorkshire",2021-09-03,  3405.9,  3443.9,  3591.8,  3705.0,  3822.0,  3983.0,  4032.6,projected
"North East and Yorkshire",2021-09-04,  2725.0,  2776.8,  2935.0,  3055.5,  3174.2,  3357.0,  3430.0,projected
"North East and Yorkshire",2021-09-05,  2755.9,  2818.9,  3018.8,  3169.5,  3323.0,  3575.1,  3643.6,projected
"North East and Yorkshire",2021-09-06,  3757.9,  3872.9,  4200.5,  4445.0,  4713.0,  5134.0,  5267.0,projected
"North East and Yorkshire",2021-09-07,  3508.4,  3618.8,  3979.0,  4259.5,  4589.0,  5084.0,  5252.0,projected
"North East and Yorkshire",2021-09-08,  3488.9,  3602.6,  4023.0,  4342.5,  4736.0,  5331.1,  5543.6,projected
"North East and Yorkshire",2021-09-09,  3237.0,  3356.0,  3824.8,  4181.0,  4615.5,  5313.1,  5543.2,projected
"North East and Yorkshire",2021-09-10,  2874.9,  3033.8,  3473.2,  3830.5,  4279.2,  5090.5,  5363.5,projected
"North East and Yorkshire",2021-09-11,  2339.7,  2471.0,  2890.0,  3214.0,  3661.2,  4435.0,  4713.5,projected
"North East and Yorkshire",2021-09-12,  2378.5,  2542.5,  3011.8,  3417.0,  3931.0,  4865.4,  5248.8,projected
"North East and Yorkshire",2021-09-13,  3347.0,  3540.7,  4287.8,  4919.5,  5761.2,  7412.4,  8162.0,projected
"North East and Yorkshire",2021-09-14,  3094.2,  3352.8,  4143.8,  4847.0,  5753.2,  7811.7,  8585.2,projected
"North East and Yorkshire",2021-09-15,  3136.4,  3392.3,  4271.2,  5062.5,  6136.0,  8674.0,  9816.8,projected
"North East and Yorkshire",2021-09-16,  2959.8,  3224.8,  4151.2,  4980.0,  6203.5,  8902.4, 10447.8,projected
"North East and Yorkshire",2021-09-17,  2672.4,  2951.7,  3872.0,  4708.5,  5998.2,  8943.2, 10860.1,projected
"North East and Yorkshire",2021-09-18,  2221.6,  2442.8,  3284.0,  4092.0,  5298.8,  8268.0, 10359.0,projected
"North East and Yorkshire",2021-09-19,  2330.9,  2567.4,  3508.0,  4475.5,  5920.0,  9986.4, 12784.3,projected
"North East and Yorkshire",2021-09-20,  3250.5,  3652.8,  5106.8,  6621.0,  9061.0, 16301.6, 21055.8,projected
"North West",2021-08-31,  2836.9,  2864.0,  2953.0,  3028.5,  3102.2,  3210.1,  3253.5,projected
"North West",2021-09-01,  2766.0,  2800.0,  2919.0,  3000.0,  3086.0,  3206.1,  3245.0,projected
"North West",2021-09-02,  2562.5,  2602.8,  2732.8,  2821.0,  2907.0,  3037.0,  3079.1,projected
"North West",2021-09-03,  2186.5,  2229.0,  2359.0,  2450.0,  2539.0,  2679.0,  2709.5,projected
"North West",2021-09-04,  1710.0,  1740.9,  1865.0,  1954.0,  2045.0,  2170.1,  2215.5,projected
"North West",2021-09-05,  1728.0,  1764.8,  1918.8,  2029.0,  2145.0,  2315.1,  2370.6,projected
"North West",2021-09-06,  2298.5,  2366.8,  2632.0,  2795.0,  2977.2,  3293.0,  3384.5,projected
"North West",2021-09-07,  2120.5,  2196.0,  2478.0,  2672.0,  2881.0,  3244.2,  3349.0,projected
"North West",2021-09-08,  2042.0,  2148.9,  2450.8,  2685.5,  2913.0,  3329.1,  3503.1,projected
"North West",2021-09-09,  1885.9,  1970.9,  2309.0,  2546.0,  2793.2,  3273.0,  3465.1,projected
"North West",2021-09-10,  1591.5,  1685.9,  2002.5,  2234.5,  2481.2,  2962.4,  3145.6,projected
"North West",2021-09-11,  1253.3,  1334.0,  1596.0,  1794.0,  2035.0,  2480.1,  2605.0,projected
"North West",2021-09-12,  1260.9,  1341.0,  1649.0,  1885.5,  2161.5,  2671.1,  2833.1,projected
"North West",2021-09-13,  1705.0,  1833.8,  2265.0,  2633.0,  3061.2,  3858.2,  4200.0,projected
"North West",2021-09-14,  1554.8,  1695.0,  2156.0,  2543.0,  2980.2,  3895.7,  4192.8,projected
"North West",2021-09-15,  1510.3,  1664.9,  2156.0,  2586.5,  3071.2,  4092.9,  4456.7,projected
"North West",2021-09-16,  1385.7,  1544.9,  2043.8,  2486.0,  3026.0,  4073.3,  4493.1,projected
"North West",2021-09-17,  1178.5,  1328.0,  1784.5,  2218.0,  2715.2,  3797.5,  4193.0,projected
"North West",2021-09-18,   947.3,  1037.9,  1434.2,  1798.5,  2248.5,  3176.1,  3622.3,projected
"North West",2021-09-19,   957.4,  1065.8,  1512.8,  1919.0,  2430.8,  3599.8,  4117.7,projected
"North West",2021-09-20,  1291.0,  1479.6,  2104.5,  2695.5,  3481.0,  5325.0,  6199.3,projected
"Midlands",2021-08-31,  4574.0,  4618.0,  4746.0,  4831.0,  4919.0,  5055.0,  5100.0,projected
"Midlands",2021-09-01,  4554.5,  4609.0,  4746.0,  4846.0,  4954.0,  5097.0,  5147.5,projected
"Midlands",2021-09-02,  4205.5,  4261.0,  4416.0,  4521.5,  4622.2,  4787.1,  4839.5,projected
"Midlands",2021-09-03,  3611.5,  3673.9,  3833.8,  3942.0,  4050.2,  4212.0,  4250.5,projected
"Midlands",2021-09-04,  2909.5,  2967.0,  3136.8,  3246.0,  3362.2,  3547.1,  3610.6,projected
"Midlands",2021-09-05,  2885.5,  2933.0,  3122.8,  3278.0,  3416.0,  3663.1,  3764.5,projected
"Midlands",2021-09-06,  3827.5,  3923.9,  4223.8,  4451.0,  4693.2,  5134.0,  5282.1,projected
"Midlands",2021-09-07,  3551.0,  3620.0,  3961.5,  4220.0,  4521.0,  5009.1,  5162.0,projected
"Midlands",2021-09-08,  3501.5,  3595.9,  4001.8,  4309.5,  4656.2,  5274.1,  5480.4,projected
"Midlands",2021-09-09,  3234.9,  3343.9,  3766.8,  4079.0,  4464.2,  5102.4,  5359.3,projected
"Midlands",2021-09-10,  2781.2,  2875.9,  3305.5,  3625.5,  3995.0,  4666.1,  4933.7,projected
"Midlands",2021-09-11,  2264.7,  2348.9,  2746.0,  3044.5,  3394.5,  4057.0,  4308.5,projected
"Midlands",2021-09-12,  2260.4,  2348.0,  2786.5,  3116.0,  3511.2,  4290.3,  4607.0,projected
"Midlands",2021-09-13,  3047.5,  3179.9,  3810.5,  4326.5,  4956.5,  6265.1,  6813.9,projected
"Midlands",2021-09-14,  2873.1,  2991.9,  3635.0,  4177.5,  4862.2,  6261.9,  6993.1,projected
"Midlands",2021-09-15,  2890.5,  3044.8,  3750.2,  4373.5,  5157.0,  6841.5,  7637.3,projected
"Midlands",2021-09-16,  2718.9,  2864.7,  3583.0,  4240.5,  5071.2,  6967.1,  7966.6,projected
"Midlands",2021-09-17,  2364.9,  2513.8,  3220.0,  3835.5,  4675.5,  6526.4,  7615.0,projected
"Midlands",2021-09-18,  1988.4,  2098.0,  2710.5,  3280.0,  4107.2,  5945.2,  7048.5,projected
"Midlands",2021-09-19,  2013.5,  2151.8,  2807.0,  3459.5,  4371.5,  6674.5,  7921.0,projected
"Midlands",2021-09-20,  2737.9,  2923.9,  3941.8,  4926.5,  6340.2,  9953.0, 12156.0,projected
"East of England",2021-08-31,  2152.9,  2182.0,  2264.0,  2319.0,  2376.0,  2461.0,  2483.5,projected
"East of England",2021-09-01,  2189.0,  2220.0,  2309.0,  2368.0,  2436.2,  2536.0,  2570.0,projected
"East of England",2021-09-02,  2053.5,  2091.0,  2186.0,  2253.0,  2326.0,  2419.0,  2456.6,projected
"East of England",2021-09-03,  1817.5,  1847.0,  1949.0,  2014.0,  2090.2,  2196.1,  2226.5,projected
"East of England",2021-09-04,  1465.5,  1499.0,  1594.0,  1663.0,  1730.0,  1835.1,  1873.0,projected
"East of England",2021-09-05,  1424.4,  1464.0,  1568.0,  1646.0,  1736.2,  1864.0,  1907.5,projected
"East of England",2021-09-06,  1864.0,  1916.0,  2101.8,  2218.5,  2347.0,  2551.2,  2627.1,projected
"East of England",2021-09-07,  1772.0,  1836.0,  2024.0,  2171.0,  2311.0,  2545.0,  2609.6,projected
"East of England",2021-09-08,  1797.8,  1881.8,  2099.8,  2255.5,  2431.0,  2711.0,  2809.0,projected
"East of England",2021-09-09,  1690.4,  1757.0,  2008.0,  2182.5,  2372.2,  2682.0,  2781.0,projected
"East of England",2021-09-10,  1513.8,  1567.0,  1807.8,  1988.0,  2181.0,  2502.0,  2591.6,projected
"East of England",2021-09-11,  1210.4,  1266.0,  1500.0,  1668.0,  1857.2,  2154.3,  2268.7,projected
"East of England",2021-09-12,  1188.4,  1260.9,  1492.8,  1680.0,  1891.0,  2245.3,  2379.5,projected
"East of England",2021-09-13,  1559.9,  1678.9,  2038.8,  2306.0,  2618.2,  3189.1,  3445.4,projected
"East of England",2021-09-14,  1520.5,  1639.9,  1991.8,  2293.0,  2652.0,  3273.3,  3600.1,projected
"East of England",2021-09-15,  1553.5,  1665.9,  2079.0,  2437.5,  2857.8,  3615.2,  4041.0,projected
"East of England",2021-09-16,  1492.9,  1583.8,  2024.0,  2415.0,  2861.0,  3722.3,  4219.6,projected
