area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-29,  2811.4,  2846.9,  2948.0,  3022.5,  3092.0,  3186.1,  3222.0,projected
"North East and Yorkshire",2022-06-30,  2493.5,  2521.0,  2618.0,  2688.0,  2755.0,  2863.1,  2889.5,projected
"North East and Yorkshire",2022-07-01,  2250.0,  2286.0,  2377.0,  2444.0,  2514.0,  2612.1,  2650.5,projected
"North East and Yorkshire",2022-07-02,  2035.0,  2063.9,  2158.0,  2222.0,  2288.0,  2391.1,  2434.5,projected
"North East and Yorkshire",2022-07-03,  2542.5,  2583.9,  2696.0,  2781.0,  2871.2,  3022.1,  3057.0,projected
"North East and Yorkshire",2022-07-04,  3374.3,  3434.8,  3611.0,  3738.0,  3865.0,  4080.1,  4142.6,projected
"North East and Yorkshire",2022-07-05,  3218.5,  3273.0,  3461.0,  3598.5,  3751.0,  3993.0,  4067.5,projected
"North East and Yorkshire",2022-07-06,  3087.5,  3158.9,  3363.8,  3517.0,  3689.0,  3973.0,  4040.5,projected
"North East and Yorkshire",2022-07-07,  2724.9,  2801.0,  2993.0,  3151.5,  3319.0,  3605.0,  3698.6,projected
"North East and Yorkshire",2022-07-08,  2455.4,  2517.9,  2732.5,  2879.5,  3059.0,  3344.0,  3455.2,projected
"North East and Yorkshire",2022-07-09,  2216.9,  2268.0,  2470.8,  2633.5,  2805.2,  3105.0,  3224.7,projected
"North East and Yorkshire",2022-07-10,  2739.9,  2821.8,  3100.5,  3320.5,  3555.0,  3954.4,  4129.1,projected
"North East and Yorkshire",2022-07-11,  3644.9,  3758.0,  4183.0,  4491.0,  4866.2,  5442.4,  5670.1,projected
"North East and Yorkshire",2022-07-12,  3481.5,  3579.8,  4008.0,  4338.5,  4735.2,  5377.0,  5583.0,projected
"North East and Yorkshire",2022-07-13,  3336.9,  3483.7,  3926.0,  4275.0,  4702.2,  5407.1,  5689.0,projected
"North East and Yorkshire",2022-07-14,  2959.4,  3079.9,  3522.0,  3860.0,  4293.2,  5003.4,  5275.0,projected
"North East and Yorkshire",2022-07-15,  2675.9,  2779.0,  3212.0,  3550.5,  3989.5,  4758.1,  4987.5,projected
"North East and Yorkshire",2022-07-16,  2401.8,  2515.0,  2928.0,  3279.5,  3710.2,  4461.1,  4722.5,projected
"North East and Yorkshire",2022-07-17,  3002.8,  3151.9,  3692.0,  4179.5,  4731.2,  5770.9,  6086.6,projected
"North East and Yorkshire",2022-07-18,  4028.3,  4212.0,  5007.0,  5687.5,  6550.8,  8114.1,  8675.6,projected
"North East and Yorkshire",2022-07-19,  3825.9,  4041.8,  4852.0,  5556.0,  6459.0,  8170.4,  8651.5,projected
"North West",2022-06-29,  2280.5,  2304.0,  2390.0,  2448.0,  2508.0,  2595.1,  2625.5,projected
"North West",2022-06-30,  1996.5,  2020.0,  2101.0,  2159.5,  2219.0,  2305.0,  2347.0,projected
"North West",2022-07-01,  1848.0,  1872.0,  1958.0,  2021.0,  2083.0,  2167.1,  2198.1,projected
"North West",2022-07-02,  1641.0,  1665.0,  1745.0,  1809.5,  1867.2,  1962.0,  1997.5,projected
"North West",2022-07-03,  2047.0,  2090.9,  2202.0,  2286.0,  2372.0,  2496.0,  2547.0,projected
"North West",2022-07-04,  2759.0,  2805.9,  2983.8,  3102.0,  3229.0,  3446.1,  3509.0,projected
"North West",2022-07-05,  2592.0,  2658.8,  2847.0,  2994.0,  3135.2,  3386.1,  3461.0,projected
"North West",2022-07-06,  2453.5,  2517.0,  2737.8,  2883.5,  3043.0,  3340.2,  3438.7,projected
"North West",2022-07-07,  2137.5,  2197.0,  2412.2,  2561.0,  2726.2,  3009.0,  3129.0,projected
"North West",2022-07-08,  1958.0,  2026.9,  2242.8,  2406.0,  2574.0,  2870.1,  2985.5,projected
"North West",2022-07-09,  1713.8,  1778.0,  1987.8,  2153.0,  2321.0,  2617.2,  2727.3,projected
"North West",2022-07-10,  2145.8,  2237.0,  2505.5,  2728.0,  2983.2,  3367.4,  3538.0,projected
"North West",2022-07-11,  2866.7,  3015.0,  3392.8,  3722.0,  4100.0,  4711.1,  4942.5,projected
"North West",2022-07-12,  2692.2,  2838.8,  3262.0,  3593.0,  3988.2,  4696.1,  4897.0,projected
"North West",2022-07-13,  2558.5,  2670.9,  3151.0,  3493.0,  3912.0,  4646.1,  4962.0,projected
"North West",2022-07-14,  2230.4,  2345.9,  2775.0,  3111.5,  3517.0,  4204.3,  4561.4,projected
"North West",2022-07-15,  2037.5,  2161.0,  2598.8,  2937.0,  3344.2,  4096.4,  4467.2,projected
"North West",2022-07-16,  1784.9,  1885.9,  2309.2,  2641.0,  3040.5,  3788.2,  4171.3,projected
"North West",2022-07-17,  2239.9,  2377.8,  2914.8,  3365.5,  3914.2,  4968.1,  5495.6,projected
"North West",2022-07-18,  2987.2,  3191.2,  3943.0,  4630.5,  5409.5,  7067.4,  7754.9,projected
"North West",2022-07-19,  2823.8,  3024.6,  3798.2,  4493.5,  5322.5,  7134.4,  7937.0,projected
"Midlands",2022-06-29,  3395.5,  3426.0,  3530.0,  3599.0,  3665.0,  3766.0,  3793.5,projected
"Midlands",2022-06-30,  3014.9,  3043.0,  3153.0,  3221.0,  3292.0,  3400.0,  3434.6,projected
"Midlands",2022-07-01,  2785.9,  2822.9,  2929.0,  2999.5,  3072.0,  3168.1,  3198.0,projected
"Midlands",2022-07-02,  2559.9,  2596.0,  2685.0,  2758.0,  2831.0,  2933.0,  2963.5,projected
"Midlands",2022-07-03,  3164.0,  3202.0,  3329.0,  3417.0,  3508.0,  3659.2,  3712.0,projected
"Midlands",2022-07-04,  4156.0,  4225.8,  4422.0,  4557.0,  4694.0,  4919.1,  4979.6,projected
"Midlands",2022-07-05,  3942.5,  4003.9,  4221.2,  4377.5,  4540.0,  4774.0,  4839.7,projected
"Midlands",2022-07-06,  3866.5,  3940.0,  4170.0,  4350.5,  4527.2,  4817.2,  4917.0,projected
"Midlands",2022-07-07,  3422.4,  3497.9,  3722.8,  3909.0,  4087.0,  4389.0,  4466.5,projected
"Midlands",2022-07-08,  3149.0,  3214.0,  3461.0,  3650.5,  3842.5,  4161.0,  4218.1,projected
"Midlands",2022-07-09,  2854.0,  2937.9,  3181.0,  3364.0,  3555.2,  3861.0,  3976.0,projected
"Midlands",2022-07-10,  3494.9,  3608.9,  3940.5,  4194.0,  4472.2,  4890.0,  5007.5,projected
"Midlands",2022-07-11,  4615.2,  4760.9,  5235.8,  5606.0,  5995.8,  6584.3,  6847.2,projected
"Midlands",2022-07-12,  4381.5,  4521.9,  5026.2,  5416.0,  5826.0,  6524.1,  6732.8,projected
"Midlands",2022-07-13,  4305.9,  4432.0,  4975.0,  5385.5,  5848.0,  6604.0,  6875.2,projected
"Midlands",2022-07-14,  3793.5,  3945.8,  4476.0,  4880.0,  5324.2,  6070.2,  6352.2,projected
"Midlands",2022-07-15,  3508.0,  3649.5,  4165.8,  4569.5,  5064.2,  5799.3,  6111.3,projected
"Midlands",2022-07-16,  3185.0,  3321.8,  3840.5,  4233.0,  4727.2,  5476.1,  5751.5,projected
"Midlands",2022-07-17,  3884.5,  4083.6,  4764.5,  5316.5,  5946.2,  6945.4,  7402.7,projected
"Midlands",2022-07-18,  5139.4,  5443.9,  6370.0,  7125.5,  8042.0,  9531.0, 10072.5,projected
"Midlands",2022-07-19,  4859.5,  5185.8,  6119.5,  6904.5,  7828.5,  9476.1,  9926.3,projected
"East of England",2022-06-29,  2405.0,  2432.0,  2507.8,  2560.0,  2617.2,  2699.1,  2726.0,projected
"East of England",2022-06-30,  2174.0,  2193.9,  2277.0,  2332.0,  2388.0,  2472.1,  2505.0,projected
"East of England",2022-07-01,  1976.0,  1997.9,  2078.0,  2134.0,  2191.0,  2274.0,  2300.0,projected
"East of England",2022-07-02,  1769.5,  1789.0,  1868.0,  1921.0,  1978.0,  2058.1,  2075.0,projected
"East of England",2022-07-03,  2157.5,  2192.9,  2289.8,  2354.0,  2427.0,  2541.0,  2562.0,projected
"East of England",2022-07-04,  2843.9,  2911.9,  3046.0,  3140.5,  3236.0,  3381.0,  3434.6,projected
"East of England",2022-07-05,  2766.9,  2823.0,  2958.8,  3070.0,  3175.0,  3345.0,  3395.0,projected
"East of England",2022-07-06,  2694.0,  2755.0,  2916.0,  3041.0,  3172.0,  3346.1,  3407.6,projected
"East of England",2022-07-07,  2436.9,  2484.9,  2656.0,  2776.0,  2910.2,  3098.1,  3155.0,projected
"East of England",2022-07-08,  2207.5,  2259.9,  2424.0,  2547.5,  2678.0,  2860.1,  2926.0,projected
"East of England",2022-07-09,  1956.4,  2016.0,  2184.0,  2296.0,  2431.2,  2623.0,  2688.0,projected
"East of England",2022-07-10,  2369.4,  2453.9,  2675.0,  2816.0,  2995.0,  3247.1,  3324.5,projected
"East of England",2022-07-11,  3166.8,  3252.9,  3546.8,  3772.5,  4013.0,  4421.0,  4526.2,projected
"East of England",2022-07-12,  3043.4,  3142.9,  3455.0,  3690.5,  3964.0,  4388.1,  4491.8,projected
"East of England",2022-07-13,  2972.3,  3092.0,  3417.8,  3662.0,  3967.2,  4414.2,  4532.6,projected
"East of England",2022-07-14,  2717.9,  2810.9,  3126.8,  3362.0,  3658.0,  4081.1,  4229.6,projected
"East of England",2022-07-15,  2421.9,  2548.6,  2857.2,  3103.0,  3377.2,  3841.1,  3975.1,projected
"East of England",2022-07-16,  2174.5,  2269.8,  2569.0,  2812.0,  3091.2,  3528.1,  3654.6,projected
"East of England",2022-07-17,  2637.9,  2768.8,  3142.0,  3475.0,  3830.0,  4401.2,  4568.3,projected
"East of England",2022-07-18,  3505.8,  3682.8,  4203.5,  4657.0,  5162.2,  6029.0,  6329.7,projected
"East of England",2022-07-19,  3388.7,  3580.8,  4100.5,  4597.0,  5126.8,  6021.0,  6301.4,projected
"London",2022-06-29,  2859.5,  2880.0,  2972.0,  3040.5,  3110.0,  3201.0,  3245.5,projected
"London",2022-06-30,  2548.5,  2575.9,  2664.8,  2731.5,  2803.0,  2895.1,  2952.0,projected
"London",2022-07-01,  2308.0,  2338.0,  2440.0,  2503.0,  2570.0,  2657.2,  2700.1,projected
"London",2022-07-02,  2049.5,  2079.0,  2177.8,  2249.0,  2318.2,  2417.0,  2460.5,projected
"London",2022-07-03,  2404.0,  2437.9,  2570.0,  2654.0,  2751.0,  2896.0,  2946.0,projected
"London",2022-07-04,  3214.4,  3269.9,  3466.5,  3601.0,  3753.2,  3985.0,  4046.0,projected
"London",2022-07-05,  3029.0,  3097.9,  3330.0,  3487.5,  3652.2,  3908.3,  4005.5,projected
"London",2022-07-06,  2902.0,  2984.0,  3249.8,  3423.0,  3634.2,  3922.1,  4049.0,projected
"London",2022-07-07,  2542.4,  2643.0,  2908.0,  3089.5,  3296.0,  3627.4,  3715.0,projected
"London",2022-07-08,  2297.5,  2377.0,  2639.8,  2822.0,  3041.0,  3370.1,  3503.1,projected
"London",2022-07-09,  2023.0,  2113.8,  2362.5,  2541.0,  2750.2,  3079.0,  3224.5,projected
"London",2022-07-10,  2352.0,  2441.0,  2765.8,  3008.0,  3289.8,  3720.1,  3897.6,projected
"London",2022-07-11,  3080.9,  3237.9,  3714.0,  4071.5,  4486.0,  5149.0,  5401.2,projected
"London",2022-07-12,  2950.0,  3078.9,  3579.8,  3933.0,  4383.2,  5100.1,  5303.3,projected
"London",2022-07-13,  2809.0,  2944.6,  3499.8,  3872.0,  4339.0,  5135.0,  5407.0,projected
"London",2022-07-14,  2462.4,  2616.0,  3122.5,  3485.0,  3963.2,  4709.2,  5025.5,projected
"London",2022-07-15,  2214.9,  2339.9,  2845.8,  3204.0,  3655.8,  4398.8,  4695.6,projected
"London",2022-07-16,  1962.8,  2048.9,  2525.8,  2883.0,  3320.8,  4061.2,  4317.8,projected
"London",2022-07-17,  2255.9,  2414.7,  2973.2,  3411.0,  3954.5,  4936.0,  5298.2,projected
"London",2022-07-18,  3010.4,  3184.9,  4001.8,  4628.0,  5408.2,  6850.1,  7367.0,projected
"London",2022-07-19,  2841.9,  3027.8,  3843.8,  4494.0,  5310.2,  6809.1,  7361.6,projected
"South East",2022-06-29,  3817.0,  3850.0,  3964.0,  4041.0,  4114.0,  4224.0,  4246.5,projected
"South East",2022-06-30,  3445.0,  3477.0,  3585.0,  3654.0,  3733.0,  3833.0,  3871.5,projected
"South East",2022-07-01,  3180.9,  3215.9,  3320.8,  3400.0,  3477.2,  3586.0,  3622.0,projected
"South East",2022-07-02,  2908.4,  2946.0,  3047.0,  3119.0,  3195.0,  3294.1,  3330.0,projected
"South East",2022-07-03,  3478.4,  3525.9,  3661.0,  3757.0,  3849.0,  3985.0,  4031.0,projected
"South East",2022-07-04,  4668.4,  4715.0,  4900.0,  5030.5,  5164.0,  5377.0,  5439.5,projected
"South East",2022-07-05,  4401.9,  4493.9,  4700.0,  4840.0,  4985.0,  5203.0,  5260.0,projected
"South East",2022-07-06,  4358.5,  4432.9,  4654.0,  4820.5,  5003.2,  5241.0,  5317.1,projected
"South East",2022-07-07,  3902.9,  3977.8,  4213.0,  4374.0,  4558.0,  4825.2,  4917.5,projected
"South East",2022-07-08,  3590.0,  3669.8,  3914.0,  4095.5,  4266.0,  4524.1,  4638.0,projected
"South East",2022-07-09,  3255.4,  3333.0,  3591.8,  3760.5,  3934.0,  4207.0,  4278.3,projected
"South East",2022-07-10,  3900.0,  4007.9,  4311.0,  4534.0,  4783.2,  5093.1,  5219.1,projected
"South East",2022-07-11,  5182.8,  5329.0,  5774.5,  6091.5,  6452.0,  6968.3,  7135.6,projected
"South East",2022-07-12,  4925.2,  5084.0,  5540.8,  5874.0,  6267.0,  6769.8,  7019.5,projected
"South East",2022-07-13,  4865.5,  5007.8,  5510.8,  5866.0,  6295.2,  6866.0,  7080.6,projected
"South East",2022-07-14,  4322.0,  4529.6,  4989.8,  5355.5,  5758.5,  6354.3,  6569.8,projected
"South East",2022-07-15,  3989.8,  4173.9,  4641.8,  5021.0,  5411.8,  6041.0,  6257.0,projected
"South East",2022-07-16,  3678.9,  3805.0,  4269.5,  4636.5,  5028.2,  5648.2,  5896.0,projected
"South East",2022-07-17,  4351.5,  4575.8,  5148.8,  5605.5,  6144.8,  6896.0,  7166.0,projected
"South East",2022-07-18,  5816.0,  6063.9,  6921.0,  7579.5,  8336.2,  9404.3,  9806.6,projected
"South East",2022-07-19,  5564.5,  5778.0,  6647.8,  7349.0,  8088.5,  9208.0,  9708.6,projected
"South West",2022-06-29,  2534.5,  2562.9,  2653.0,  2712.5,  2777.2,  2875.1,  2910.6,projected
"South West",2022-06-30,  2293.0,  2324.0,  2423.0,  2489.0,  2559.0,  2664.0,  2690.0,projected
"South West",2022-07-01,  2170.4,  2205.0,  2297.8,  2365.0,  2434.2,  2526.1,  2565.0,projected
"South West",2022-07-02,  2032.5,  2053.0,  2152.0,  2222.0,  2297.0,  2402.0,  2443.0,projected
"South West",2022-07-03,  2503.0,  2545.0,  2677.0,  2783.0,  2878.0,  3015.0,  3049.5,projected
"South West",2022-07-04,  3361.4,  3437.9,  3650.0,  3798.0,  3939.0,  4163.0,  4230.5,projected
"South West",2022-07-05,  3216.5,  3298.0,  3511.8,  3675.0,  3838.2,  4079.0,  4160.1,projected
"South West",2022-07-06,  3192.8,  3287.8,  3545.0,  3749.0,  3935.0,  4238.0,  4377.0,projected
"South West",2022-07-07,  2875.0,  2987.8,  3250.0,  3444.0,  3656.2,  3989.0,  4118.5,projected
"South West",2022-07-08,  2687.9,  2773.8,  3074.8,  3286.0,  3511.0,  3861.1,  3959.1,projected
"South West",2022-07-09,  2505.4,  2608.9,  2889.0,  3113.0,  3347.5,  3727.1,  3850.6,projected
"South West",2022-07-10,  3120.9,  3227.7,  3614.8,  3896.0,  4224.5,  4753.1,  4928.6,projected
"South West",2022-07-11,  4124.0,  4360.0,  4916.5,  5360.0,  5853.0,  6661.4,  6915.5,projected
"South West",2022-07-12,  3957.7,  4158.0,  4759.8,  5210.5,  5730.0,  6587.1,  6909.0,projected
"South West",2022-07-13,  3959.8,  4191.7,  4830.0,  5333.0,  5950.2,  6965.1,  7324.1,projected
"South West",2022-07-14,  3543.4,  3822.8,  4422.8,  4947.0,  5571.5,  6631.0,  6999.7,projected
"South West",2022-07-15,  3366.1,  3559.0,  4213.0,  4770.5,  5422.5,  6561.1,  6950.9,projected
"South West",2022-07-16,  3087.3,  3355.7,  3990.0,  4539.5,  5183.2,  6440.3,  6796.5,projected
"South West",2022-07-17,  3839.4,  4132.3,  4995.8,  5747.5,  6625.2,  8372.1,  9088.7,projected
"South West",2022-07-18,  5187.7,  5578.0,  6849.0,  7925.5,  9235.0, 11802.1, 12764.1,projected
