area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-02, 8632.0, 8699.0, 9261.2, 9979.0,10278.5,11141.0,11217.6,inferred
"North East and Yorkshire",2022-02-03, 7276.0, 7332.0, 7724.8, 8110.0, 8411.0, 9086.1, 9169.7,inferred
"North East and Yorkshire",2022-02-04, 6172.4, 6214.0, 6541.0, 6790.5, 7050.0, 7464.0, 7517.1,inferred
"North East and Yorkshire",2022-02-05, 5142.0, 5189.9, 5472.0, 5657.5, 5862.0, 6110.0, 6161.5,inferred
"North East and Yorkshire",2022-02-06, 5890.0, 5955.0, 6212.8, 6426.0, 6635.0, 6843.1, 6891.0,inferred
"North East and Yorkshire",2022-02-07, 7450.3, 7522.0, 7770.0, 8006.0, 8232.2, 8456.0, 8537.0,inferred
"North East and Yorkshire",2022-02-08, 6555.0, 6591.9, 6790.0, 6955.5, 7112.0, 7306.0, 7362.7,inferred
"North East and Yorkshire",2022-02-09, 5990.0, 6027.0, 6132.0, 6221.0, 6307.0, 6443.0, 6476.5,inferred
"North East and Yorkshire",2022-02-10, 4896.5, 4927.0, 5019.0, 5087.5, 5160.0, 5260.0, 5293.0,inferred
"North East and Yorkshire",2022-02-11, 4021.0, 4051.9, 4137.0, 4197.0, 4263.0, 4352.0, 4387.5,inferred
"North East and Yorkshire",2022-02-12, 3338.9, 3356.0, 3437.0, 3494.5, 3554.0, 3646.0, 3671.0,inferred
"North East and Yorkshire",2022-02-13, 3897.0, 3918.9, 4010.0, 4072.0, 4137.0, 4221.0, 4254.0,inferred
"North East and Yorkshire",2022-02-14, 5053.4, 5082.0, 5181.0, 5258.5, 5334.0, 5430.0, 5463.0,inferred
"North East and Yorkshire",2022-02-15, 4544.5, 4581.0, 4678.0, 4742.0, 4813.2, 4913.0, 4942.6,inferred
"North East and Yorkshire",2022-02-16, 4175.0, 4216.0, 4312.0, 4397.0, 4473.0, 4595.0, 4627.5,inferred
