area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-28, 746.0, 756.0, 807.0, 843.0, 881.0, 935.0, 947.0,inferred
"North East and Yorkshire",2021-03-29, 905.0, 919.0, 984.8,1039.0,1092.0,1147.0,1160.0,inferred
"North East and Yorkshire",2021-03-30, 818.0, 831.0, 891.0, 949.0,1005.0,1070.0,1087.0,inferred
"North East and Yorkshire",2021-03-31, 798.5, 811.0, 871.0, 926.0, 979.0,1041.0,1067.5,inferred
"North East and Yorkshire",2021-04-01, 686.5, 698.0, 748.0, 789.0, 832.0, 890.0, 908.0,inferred
"North East and Yorkshire",2021-04-02, 599.5, 614.0, 659.0, 689.0, 722.2, 771.0, 783.0,inferred
"North East and Yorkshire",2021-04-03, 483.0, 498.0, 531.0, 555.0, 583.0, 624.0, 636.0,inferred
"North East and Yorkshire",2021-04-04, 527.0, 535.0, 568.0, 593.0, 620.0, 659.0, 672.0,inferred
"North East and Yorkshire",2021-04-05, 654.5, 665.0, 703.0, 732.0, 759.0, 804.0, 819.0,inferred
"North East and Yorkshire",2021-04-06, 602.5, 614.9, 654.0, 679.0, 706.0, 744.0, 756.5,inferred
"North East and Yorkshire",2021-04-07, 598.0, 609.9, 647.0, 672.0, 699.0, 737.0, 750.0,inferred
"North East and Yorkshire",2021-04-08, 522.0, 531.0, 564.0, 587.0, 611.0, 645.0, 654.5,inferred
"North East and Yorkshire",2021-04-09, 456.5, 466.0, 496.0, 516.5, 537.0, 568.0, 576.5,inferred
"North East and Yorkshire",2021-04-10, 369.5, 378.0, 404.0, 422.0, 442.0, 474.0, 481.5,inferred
"North East and Yorkshire",2021-04-11, 397.0, 408.0, 435.0, 454.0, 475.0, 506.0, 515.0,inferred
"North East and Yorkshire",2021-04-12, 497.5, 508.0, 540.0, 562.0, 585.0, 620.0, 631.0,inferred
"North East and Yorkshire",2021-04-13, 456.5, 468.0, 502.0, 524.0, 549.0, 583.0, 593.0,inferred
"North East and Yorkshire",2021-04-14, 466.0, 474.0, 505.8, 529.0, 551.0, 589.0, 599.5,inferred
"North East and Yorkshire",2021-04-15, 412.0, 421.0, 449.0, 470.0, 490.0, 520.0, 533.5,inferred
