area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-13, 6142.5, 6250.9, 6999.2, 7484.0, 7797.5, 8117.1, 8210.6,inferred
"North East and Yorkshire",2021-12-14, 6762.3, 6912.0, 7457.8, 7776.0, 8084.5, 8471.0, 8564.0,inferred
"North East and Yorkshire",2021-12-15, 7121.4, 7222.0, 7570.8, 7880.0, 8280.5, 9128.1, 9292.0,inferred
"North East and Yorkshire",2021-12-16, 6736.4, 6814.0, 7085.8, 7343.5, 7860.8, 8708.0, 8892.1,inferred
"North East and Yorkshire",2021-12-17, 6216.5, 6301.0, 6567.8, 6820.5, 7260.0, 7927.1, 8050.6,inferred
"North East and Yorkshire",2021-12-18, 5303.0, 5360.9, 5592.8, 5824.0, 6127.8, 6537.1, 6641.6,inferred
"North East and Yorkshire",2021-12-19, 7520.5, 7578.0, 7895.8, 8131.0, 8417.2, 8835.1, 8936.1,inferred
"North East and Yorkshire",2021-12-20,11274.4,11368.0,11747.0,11986.5,12263.2,12634.2,12771.5,inferred
"North East and Yorkshire",2021-12-21,12368.9,12498.6,12817.8,13045.0,13267.0,13608.0,13701.6,inferred
"North East and Yorkshire",2021-12-22,13279.4,13363.9,13673.0,13892.0,14142.0,14509.0,14605.1,inferred
"North East and Yorkshire",2021-12-23,12918.9,13050.9,13401.0,13652.0,13892.0,14295.1,14371.1,inferred
"North East and Yorkshire",2021-12-24,12544.9,12671.9,12994.0,13219.0,13442.5,13759.0,13838.5,inferred
"North East and Yorkshire",2021-12-25,11111.9,11202.8,11498.8,11692.0,11910.0,12194.0,12304.5,inferred
"North East and Yorkshire",2021-12-26,16352.4,16463.8,16811.5,17067.0,17310.0,17691.2,17826.1,inferred
"North East and Yorkshire",2021-12-27,25376.9,25559.8,25989.0,26285.0,26585.2,27039.0,27175.9,inferred
"North East and Yorkshire",2021-12-28,29125.5,29235.0,29659.8,30003.5,30345.2,30793.0,30993.6,inferred
"North East and Yorkshire",2021-12-29,32125.5,32282.0,32838.8,33214.5,33565.0,34128.2,34294.2,inferred
"North East and Yorkshire",2021-12-30,30031.1,30176.8,30757.0,31203.0,31625.0,32201.4,32363.1,inferred
"North East and Yorkshire",2021-12-31,26055.6,26252.2,26706.8,27122.0,27550.0,28082.2,28273.6,inferred
"North East and Yorkshire",2022-01-01,20321.4,20441.8,20885.5,21194.5,21514.0,21955.3,22127.6,inferred
"North East and Yorkshire",2022-01-02,26327.0,26509.8,26979.8,27341.5,27708.0,28264.3,28419.2,inferred
"North East and Yorkshire",2022-01-03,36337.3,36505.8,37074.8,37506.5,37922.2,38515.6,38681.0,inferred
"North East and Yorkshire",2022-01-04,37024.9,37188.8,37773.5,38191.0,38651.5,39327.1,39573.1,inferred
"North East and Yorkshire",2022-01-05,36348.1,36594.9,37330.5,37865.5,38419.0,39207.2,39495.6,inferred
"North East and Yorkshire",2022-01-06,30753.3,30939.9,31608.0,32065.5,32510.0,33172.5,33396.1,inferred
"North East and Yorkshire",2022-01-07,24054.2,24219.0,24705.5,25041.5,25358.5,25861.2,26051.6,inferred
"North East and Yorkshire",2022-01-08,16728.0,16825.0,17198.0,17452.5,17700.0,18059.1,18177.5,inferred
"North East and Yorkshire",2022-01-09,19117.9,19250.0,19650.0,19946.5,20240.2,20647.1,20795.1,inferred
"North East and Yorkshire",2022-01-10,23156.0,23296.9,23780.5,24137.5,24577.0,25108.0,25248.2,inferred
"North East and Yorkshire",2022-01-11,20796.5,20953.9,21400.0,21795.5,22153.0,22676.4,22872.0,inferred
"North East and Yorkshire",2022-01-12,18410.6,18567.7,19035.5,19356.5,19691.0,20241.2,20435.2,inferred
"North East and Yorkshire",2022-01-13,15422.8,15553.7,15920.5,16175.5,16454.0,16816.3,16939.1,inferred
"North East and Yorkshire",2022-01-14,13142.4,13233.8,13551.8,13787.0,14023.2,14380.0,14503.0,inferred
"North East and Yorkshire",2022-01-15,10173.5,10261.9,10596.8,10825.0,11032.0,11344.0,11421.8,inferred
"North East and Yorkshire",2022-01-16,13160.0,13282.9,13667.0,13959.0,14219.2,14572.1,14670.1,inferred
"North East and Yorkshire",2022-01-17,18020.3,18186.9,18645.8,18950.0,19256.0,19661.1,19806.6,inferred
"North East and Yorkshire",2022-01-18,18146.9,18296.8,18680.0,18969.0,19258.5,19659.1,19773.7,inferred
"North East and Yorkshire",2022-01-19,17641.5,17751.0,18197.5,18463.0,18723.2,19163.4,19295.7,inferred
"North East and Yorkshire",2022-01-20,15146.9,15282.9,15647.5,15901.5,16146.0,16554.1,16691.6,inferred
"North East and Yorkshire",2022-01-21,12503.0,12589.0,12919.0,13136.0,13355.0,13676.2,13787.0,inferred
"North East and Yorkshire",2022-01-22, 9342.9, 9425.9, 9668.8, 9853.0,10036.2,10304.1,10387.5,inferred
"North East and Yorkshire",2022-01-23,11596.2,11684.0,11980.0,12191.5,12390.0,12712.0,12830.0,inferred
