area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-13, 828.5, 837.0, 881.0, 914.0, 942.0, 985.0, 998.0,inferred
"North East and Yorkshire",2021-03-14, 942.0, 957.0,1004.8,1035.0,1066.0,1116.0,1127.0,inferred
"North East and Yorkshire",2021-03-15,1218.0,1236.0,1289.0,1324.0,1362.2,1413.0,1431.5,inferred
"North East and Yorkshire",2021-03-16,1157.0,1173.0,1221.0,1257.0,1292.0,1339.0,1356.0,inferred
"North East and Yorkshire",2021-03-17,1205.0,1220.0,1269.0,1304.0,1342.0,1392.0,1412.5,inferred
"North East and Yorkshire",2021-03-18,1121.0,1133.0,1185.0,1219.0,1254.0,1303.0,1321.0,inferred
"North East and Yorkshire",2021-03-19,1017.0,1030.0,1078.0,1111.0,1145.0,1192.0,1208.0,inferred
"North East and Yorkshire",2021-03-20, 839.0, 852.0, 894.0, 924.0, 955.0,1001.0,1016.0,inferred
"North East and Yorkshire",2021-03-21, 944.0, 958.0,1005.0,1036.0,1069.0,1116.0,1134.0,inferred
"North East and Yorkshire",2021-03-22,1217.0,1237.0,1285.0,1324.0,1361.0,1417.0,1434.0,inferred
"North East and Yorkshire",2021-03-23,1123.0,1138.0,1187.0,1223.0,1263.0,1314.0,1333.0,inferred
"North East and Yorkshire",2021-03-24,1122.0,1138.0,1185.0,1223.0,1257.0,1307.0,1321.0,inferred
"North East and Yorkshire",2021-03-25, 988.5,1003.0,1051.0,1082.0,1116.0,1167.0,1180.0,inferred
"North East and Yorkshire",2021-03-26, 859.0, 869.0, 916.0, 945.0, 975.0,1021.0,1037.0,inferred
"North East and Yorkshire",2021-03-27, 674.0, 685.0, 721.0, 745.0, 772.0, 813.0, 821.5,inferred
"North East and Yorkshire",2021-03-28, 727.0, 739.0, 776.0, 803.0, 833.0, 874.0, 887.0,inferred
"North East and Yorkshire",2021-03-29, 892.0, 907.0, 946.0, 978.0,1014.0,1061.0,1077.0,inferred
"North East and Yorkshire",2021-03-30, 806.0, 820.0, 857.0, 886.0, 916.2, 966.0, 981.5,inferred
"North East and Yorkshire",2021-03-31, 793.0, 807.0, 852.0, 881.0, 911.0, 953.0, 971.0,inferred
"North East and Yorkshire",2021-04-01, 707.0, 719.0, 755.0, 783.0, 810.0, 852.0, 866.0,inferred
"North East and Yorkshire",2021-04-02, 606.0, 623.0, 660.0, 683.0, 710.0, 749.0, 760.0,inferred
"North East and Yorkshire",2021-04-03, 476.0, 486.0, 518.0, 539.0, 562.2, 597.0, 608.0,inferred
"North East and Yorkshire",2021-04-04, 515.5, 526.0, 555.0, 582.0, 609.0, 644.0, 654.0,inferred
