area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2023-01-12,  418.0,  432.0,  465.0,  487.0,  510.0,  545.0,  555.0,projected
"North East and Yorkshire",2023-01-13,  368.0,  378.0,  407.0,  429.0,  450.0,  480.0,  493.0,projected
"North East and Yorkshire",2023-01-14,  281.5,  289.0,  315.0,  334.0,  354.0,  385.0,  393.0,projected
"North East and Yorkshire",2023-01-15,  325.0,  335.0,  365.8,  386.0,  408.0,  440.0,  452.0,projected
"North East and Yorkshire",2023-01-16,  441.5,  451.0,  488.0,  515.0,  542.0,  582.0,  595.0,projected
"North East and Yorkshire",2023-01-17,  411.0,  420.0,  458.0,  487.0,  517.0,  557.0,  574.0,projected
"North East and Yorkshire",2023-01-18,  376.5,  391.0,  428.0,  453.0,  482.0,  524.0,  538.0,projected
"North East and Yorkshire",2023-01-19,  331.0,  341.0,  375.0,  401.0,  428.0,  468.0,  484.0,projected
"North East and Yorkshire",2023-01-20,  289.0,  299.0,  330.0,  355.0,  380.0,  418.0,  431.0,projected
"North East and Yorkshire",2023-01-21,  222.5,  232.0,  259.0,  279.0,  299.0,  335.0,  346.0,projected
"North East and Yorkshire",2023-01-22,  250.5,  264.0,  296.0,  321.0,  348.0,  388.0,  399.5,projected
"North East and Yorkshire",2023-01-23,  343.5,  360.0,  403.0,  435.0,  471.0,  522.0,  541.0,projected
"North East and Yorkshire",2023-01-24,  322.5,  337.0,  381.0,  414.0,  449.0,  507.0,  520.0,projected
"North East and Yorkshire",2023-01-25,  300.0,  312.0,  356.0,  388.0,  425.0,  481.0,  496.0,projected
"North East and Yorkshire",2023-01-26,  260.0,  274.9,  316.0,  347.0,  378.0,  427.0,  446.0,projected
"North East and Yorkshire",2023-01-27,  229.5,  240.9,  281.0,  310.0,  341.0,  385.0,  404.0,projected
"North East and Yorkshire",2023-01-28,  177.0,  187.0,  219.0,  243.0,  269.2,  311.0,  325.5,projected
"North East and Yorkshire",2023-01-29,  203.0,  218.0,  257.0,  285.0,  317.0,  366.0,  382.6,projected
"North East and Yorkshire",2023-01-30,  280.0,  295.0,  347.0,  384.0,  428.0,  497.0,  522.0,projected
"North East and Yorkshire",2023-01-31,  268.0,  284.0,  330.0,  368.0,  411.0,  481.0,  513.5,projected
"North East and Yorkshire",2023-02-01,  248.0,  261.0,  310.0,  349.0,  393.0,  463.0,  499.0,projected
"North West",2023-01-12,  291.0,  299.0,  326.0,  344.0,  363.0,  393.0,  403.0,projected
"North West",2023-01-13,  248.0,  257.0,  281.0,  298.0,  316.0,  345.0,  354.0,projected
"North West",2023-01-14,  185.0,  191.0,  213.0,  228.0,  245.0,  269.0,  279.0,projected
"North West",2023-01-15,  216.5,  226.0,  250.0,  267.5,  285.0,  310.0,  319.5,projected
"North West",2023-01-16,  302.0,  309.0,  341.0,  364.0,  387.0,  423.0,  436.0,projected
"North West",2023-01-17,  277.5,  286.0,  317.0,  338.5,  362.0,  398.0,  409.0,projected
"North West",2023-01-18,  246.0,  257.0,  288.0,  310.0,  332.0,  367.0,  379.5,projected
"North West",2023-01-19,  215.0,  222.0,  253.0,  272.0,  294.0,  324.0,  337.0,projected
"North West",2023-01-20,  184.0,  192.0,  220.0,  239.0,  259.0,  288.0,  296.5,projected
"North West",2023-01-21,  139.0,  144.0,  166.0,  182.0,  199.0,  227.0,  235.5,projected
"North West",2023-01-22,  161.0,  169.0,  195.0,  215.0,  234.0,  267.0,  278.5,projected
"North West",2023-01-23,  221.0,  231.0,  266.0,  293.0,  322.0,  361.0,  373.5,projected
"North West",2023-01-24,  205.0,  216.9,  249.0,  274.5,  301.0,  346.0,  355.5,projected
"North West",2023-01-25,  186.0,  195.0,  226.0,  253.0,  279.0,  320.0,  333.5,projected
"North West",2023-01-26,  160.5,  168.0,  200.0,  223.0,  246.0,  286.0,  301.5,projected
"North West",2023-01-27,  139.0,  146.0,  174.8,  196.0,  219.0,  255.0,  269.0,projected
"North West",2023-01-28,  103.0,  109.0,  133.0,  151.0,  170.0,  201.0,  213.0,projected
"North West",2023-01-29,  124.0,  131.9,  158.0,  178.0,  200.2,  240.0,  255.5,projected
"North West",2023-01-30,  169.5,  180.0,  217.0,  246.0,  276.0,  332.0,  351.0,projected
"North West",2023-01-31,  154.5,  165.0,  201.0,  229.0,  263.0,  315.0,  334.5,projected
"North West",2023-02-01,  139.0,  153.0,  185.0,  211.0,  242.0,  290.0,  314.5,projected
"Midlands",2023-01-12,  403.0,  412.0,  444.0,  466.0,  488.0,  520.0,  529.0,projected
"Midlands",2023-01-13,  353.0,  364.0,  392.0,  412.0,  432.0,  461.0,  473.5,projected
"Midlands",2023-01-14,  267.0,  273.0,  295.0,  312.0,  330.0,  356.0,  365.0,projected
"Midlands",2023-01-15,  301.0,  308.0,  335.0,  354.0,  374.0,  406.0,  414.0,projected
"Midlands",2023-01-16,  391.0,  401.0,  435.0,  458.0,  483.0,  520.0,  533.0,projected
"Midlands",2023-01-17,  357.0,  369.0,  402.0,  426.5,  450.2,  487.0,  500.0,projected
"Midlands",2023-01-18,  320.5,  331.0,  363.0,  384.0,  408.0,  442.0,  453.0,projected
"Midlands",2023-01-19,  276.0,  286.0,  314.0,  333.0,  358.0,  393.0,  402.5,projected
