area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-01, 8832.9, 8908.8, 9796.0,11162.5,11767.5,12196.2,12264.0,inferred
"North East and Yorkshire",2022-02-02, 8176.0, 8243.9, 8931.8, 9946.5,10608.0,11059.2,11152.5,inferred
"North East and Yorkshire",2022-02-03, 6792.0, 6852.0, 7462.0, 8159.5, 8606.0, 8933.0, 8999.0,inferred
"North East and Yorkshire",2022-02-04, 5719.4, 5774.0, 6297.0, 6799.0, 7052.5, 7295.0, 7344.5,inferred
"North East and Yorkshire",2022-02-05, 4815.5, 4867.0, 5253.8, 5601.0, 5774.0, 5948.0, 5998.5,inferred
"North East and Yorkshire",2022-02-06, 5649.4, 5701.0, 6019.0, 6325.0, 6509.2, 6698.0, 6756.0,inferred
"North East and Yorkshire",2022-02-07, 7219.0, 7295.0, 7576.8, 7850.5, 8047.0, 8280.2, 8334.0,inferred
"North East and Yorkshire",2022-02-08, 6547.5, 6581.0, 6708.8, 6802.0, 6890.0, 7037.0, 7088.5,inferred
"North East and Yorkshire",2022-02-09, 5902.5, 5939.9, 6055.8, 6138.0, 6218.2, 6343.0, 6386.0,inferred
"North East and Yorkshire",2022-02-10, 4817.0, 4851.0, 4953.0, 5032.5, 5111.0, 5259.0, 5293.5,inferred
"North East and Yorkshire",2022-02-11, 3994.5, 4021.0, 4132.0, 4216.0, 4301.0, 4437.0, 4478.5,inferred
"North East and Yorkshire",2022-02-12, 3380.0, 3408.0, 3493.0, 3564.5, 3635.2, 3747.0, 3795.6,inferred
"North East and Yorkshire",2022-02-13, 3967.9, 3996.0, 4098.0, 4168.0, 4234.0, 4334.0, 4373.0,inferred
"North East and Yorkshire",2022-02-14, 5147.5, 5182.0, 5279.0, 5353.0, 5423.0, 5535.1, 5571.5,inferred
"North East and Yorkshire",2022-02-15, 4564.0, 4589.9, 4703.0, 4792.0, 4882.0, 5014.0, 5067.5,inferred
"North East and Yorkshire",2022-02-16, 4218.0, 4265.0, 4367.0, 4434.0, 4518.0, 4630.0, 4664.0,inferred
"North East and Yorkshire",2022-02-17, 3551.5, 3578.9, 3673.0, 3739.5, 3803.2, 3908.1, 3932.5,inferred
"North East and Yorkshire",2022-02-18, 2996.5, 3023.0, 3102.8, 3158.0, 3216.0, 3300.0, 3328.5,inferred
"North East and Yorkshire",2022-02-19, 2517.5, 2539.0, 2607.0, 2655.0, 2705.2, 2770.1, 2794.1,inferred
"North East and Yorkshire",2022-02-20, 2893.5, 2917.0, 2990.0, 3046.5, 3102.0, 3187.2, 3224.5,inferred
"North East and Yorkshire",2022-02-21, 3674.5, 3704.0, 3791.0, 3862.0, 3930.0, 4025.1, 4062.5,inferred
"North East and Yorkshire",2022-02-22, 3240.5, 3267.0, 3346.8, 3404.0, 3464.2, 3551.0, 3582.5,inferred
"North East and Yorkshire",2022-02-23, 2948.4, 2975.0, 3062.0, 3120.5, 3180.0, 3258.1, 3292.0,inferred
"North East and Yorkshire",2022-02-24, 2447.5, 2475.0, 2556.0, 2608.0, 2662.0, 2751.0, 2777.0,inferred
"North East and Yorkshire",2022-02-25, 2167.0, 2192.9, 2259.0, 2310.0, 2358.2, 2431.0, 2451.0,inferred
"North East and Yorkshire",2022-02-26, 2003.0, 2024.9, 2082.8, 2126.0, 2179.0, 2241.1, 2262.0,inferred
