area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-23, 13118.9, 13207.0, 13490.0, 13695.5, 13897.2, 14211.1, 14337.5,projected
"North East and Yorkshire",2021-12-24, 13325.9, 13418.0, 13757.5, 14013.5, 14262.2, 14616.0, 14787.1,projected
"North East and Yorkshire",2021-12-25, 12767.0, 12902.7, 13312.5, 13610.0, 13904.2, 14383.0, 14550.6,projected
"North East and Yorkshire",2021-12-26, 15854.5, 16042.8, 16673.5, 17119.0, 17581.0, 18264.8, 18468.1,projected
"North East and Yorkshire",2021-12-27, 23846.8, 24233.0, 25522.2, 26339.0, 27227.0, 28519.6, 28971.7,projected
"North East and Yorkshire",2021-12-28, 23961.9, 24405.0, 26058.0, 27170.5, 28267.2, 29941.3, 30521.8,projected
"North East and Yorkshire",2021-12-29, 26595.0, 27186.4, 29330.8, 30891.5, 32367.0, 34702.9, 35569.1,projected
"North East and Yorkshire",2021-12-30, 26788.7, 27463.8, 30129.8, 31940.0, 33822.8, 36764.9, 37783.4,projected
"North East and Yorkshire",2021-12-31, 26717.7, 27482.4, 30633.8, 32774.5, 35089.2, 38691.1, 40207.2,projected
"North East and Yorkshire",2022-01-01, 25305.1, 26135.1, 29548.2, 31862.0, 34403.0, 38555.8, 39990.6,projected
"North East and Yorkshire",2022-01-02, 31184.2, 32328.6, 36957.0, 40329.5, 43899.8, 49724.0, 52349.6,projected
"North East and Yorkshire",2022-01-03, 47093.2, 48830.2, 56648.2, 62099.0, 68476.0, 79223.6, 82767.8,projected
"North East and Yorkshire",2022-01-04, 47060.6, 49047.7, 58061.5, 64426.5, 71695.2, 84763.4, 88587.3,projected
"North East and Yorkshire",2022-01-05, 52322.8, 54765.9, 65650.8, 73349.0, 83035.8, 99786.6,104461.0,projected
"North East and Yorkshire",2022-01-06, 52597.6, 55504.8, 67589.0, 76447.5, 87216.2,106684.7,112912.7,projected
"North East and Yorkshire",2022-01-07, 52468.4, 55703.9, 68716.8, 78964.0, 91662.8,113999.3,121111.1,projected
"North East and Yorkshire",2022-01-08, 49840.6, 53168.2, 66687.0, 77442.5, 91178.0,115599.1,124222.1,projected
"North East and Yorkshire",2022-01-09, 62004.4, 66056.5, 83644.2, 98634.0,118037.8,152106.6,165383.1,projected
"North East and Yorkshire",2022-01-10, 93645.0, 99645.2,128659.8,153831.0,186173.5,245018.7,270100.0,projected
"North East and Yorkshire",2022-01-11, 94401.5,100938.6,132107.5,160879.5,196449.5,264071.0,297126.5,projected
"North East and Yorkshire",2022-01-12,105327.1,112164.1,150637.2,184918.5,229529.5,315252.4,352838.4,projected
"North West",2021-12-23, 17212.0, 17322.9, 17661.5, 17885.0, 18109.0, 18464.0, 18566.0,projected
"North West",2021-12-24, 17073.0, 17202.0, 17632.8, 17901.0, 18187.2, 18593.3, 18774.5,projected
"North West",2021-12-25, 16579.0, 16741.0, 17191.0, 17556.0, 17876.2, 18391.1, 18560.5,projected
"North West",2021-12-26, 20228.7, 20460.7, 21187.0, 21727.5, 22231.5, 22981.2, 23275.1,projected
"North West",2021-12-27, 31613.8, 32153.0, 33696.5, 34741.5, 35896.2, 37551.8, 37981.5,projected
"North West",2021-12-28, 32133.8, 32997.8, 35002.5, 36503.5, 38064.2, 40440.2, 41219.7,projected
"North West",2021-12-29, 35327.2, 36325.9, 39303.0, 41219.0, 43566.0, 46809.0, 48005.3,projected
"North West",2021-12-30, 36380.8, 37485.0, 40975.5, 43417.0, 46505.8, 50713.3, 52694.2,projected
"North West",2021-12-31, 35232.7, 36405.6, 40496.8, 43298.0, 46842.8, 52162.7, 53989.5,projected
"North West",2022-01-01, 33480.3, 34768.5, 39177.0, 42411.5, 46385.2, 52477.4, 55150.0,projected
"North West",2022-01-02, 40066.6, 41966.1, 47738.2, 52331.0, 57905.2, 66732.4, 70072.0,projected
"North West",2022-01-03, 62284.1, 65608.3, 75494.5, 83649.5, 93630.8,109515.8,116405.0,projected
"North West",2022-01-04, 63341.2, 66992.0, 78143.5, 87948.0, 99421.5,118699.7,127300.6,projected
"North West",2022-01-05, 69156.5, 73508.2, 87431.0, 99577.0,113801.8,138613.8,149729.1,projected
"North West",2022-01-06, 70427.2, 75406.2, 91294.5,105272.0,122121.2,151193.2,164353.2,projected
"North West",2022-01-07, 67839.5, 72877.8, 89763.5,105324.0,123551.0,156990.4,170307.1,projected
"North West",2022-01-08, 63860.3, 69000.8, 86659.0,103067.0,122281.2,160065.7,174716.2,projected
