area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-04, 5571.0, 5625.0, 6522.2, 6728.5, 7015.0, 7306.0, 7365.0,inferred
"North East and Yorkshire",2022-02-05, 4484.9, 4545.8, 5442.5, 5678.0, 5935.0, 6151.0, 6192.0,inferred
"North East and Yorkshire",2022-02-06, 5015.0, 5103.9, 6100.8, 6457.5, 6857.2, 7131.0, 7177.5,inferred
"North East and Yorkshire",2022-02-07, 6508.4, 6586.7, 7565.5, 8066.0, 8618.2, 8923.0, 8983.0,inferred
"North East and Yorkshire",2022-02-08, 5967.4, 6019.0, 6654.5, 7080.0, 7513.8, 7764.0, 7815.1,inferred
"North East and Yorkshire",2022-02-09, 5643.5, 5678.9, 6100.8, 6387.5, 6706.5, 6909.0, 6960.5,inferred
"North East and Yorkshire",2022-02-10, 4837.5, 4886.0, 5097.0, 5269.0, 5456.2, 5643.0, 5694.6,inferred
"North East and Yorkshire",2022-02-11, 4196.0, 4223.0, 4324.0, 4404.0, 4490.0, 4601.0, 4642.0,inferred
"North East and Yorkshire",2022-02-12, 3482.0, 3505.0, 3589.0, 3648.0, 3713.0, 3801.0, 3832.5,inferred
"North East and Yorkshire",2022-02-13, 3927.0, 3962.9, 4067.0, 4133.0, 4212.0, 4343.0, 4380.5,inferred
"North East and Yorkshire",2022-02-14, 4972.5, 5011.0, 5132.0, 5225.0, 5341.2, 5521.0, 5575.0,inferred
"North East and Yorkshire",2022-02-15, 4457.0, 4485.0, 4594.0, 4679.0, 4775.2, 4920.0, 4959.5,inferred
"North East and Yorkshire",2022-02-16, 4121.0, 4150.0, 4253.0, 4322.0, 4394.0, 4508.0, 4545.5,inferred
"North East and Yorkshire",2022-02-17, 3462.5, 3488.0, 3575.0, 3636.0, 3692.0, 3783.2, 3817.5,inferred
"North East and Yorkshire",2022-02-18, 2917.5, 2945.0, 3026.0, 3084.0, 3143.0, 3226.1, 3253.5,inferred
"North East and Yorkshire",2022-02-19, 2433.5, 2458.0, 2527.0, 2580.0, 2633.0, 2705.0, 2731.5,inferred
"North East and Yorkshire",2022-02-20, 2799.9, 2820.0, 2900.0, 2956.0, 3009.0, 3086.1, 3118.0,inferred
"North East and Yorkshire",2022-02-21, 3619.0, 3650.9, 3741.0, 3799.0, 3863.0, 3958.0, 3984.5,inferred
"North East and Yorkshire",2022-02-22, 3317.0, 3341.0, 3421.0, 3480.0, 3536.0, 3631.0, 3656.0,inferred
"North East and Yorkshire",2022-02-23, 3137.5, 3165.0, 3241.0, 3294.0, 3351.0, 3437.0, 3461.6,inferred
"North East and Yorkshire",2022-02-24, 2715.0, 2734.0, 2804.0, 2860.0, 2911.0, 2987.0, 3013.0,inferred
"North East and Yorkshire",2022-02-25, 2364.0, 2382.0, 2450.0, 2498.0, 2547.0, 2612.1, 2631.0,inferred
"North East and Yorkshire",2022-02-26, 2024.5, 2043.0, 2114.0, 2162.0, 2210.0, 2274.1, 2303.5,inferred
"North East and Yorkshire",2022-02-27, 2413.5, 2436.0, 2516.0, 2573.0, 2628.2, 2705.0, 2731.0,inferred
"North East and Yorkshire",2022-02-28, 3377.0, 3405.0, 3498.0, 3563.0, 3624.0, 3711.0, 3739.5,inferred
"North East and Yorkshire",2022-03-01, 3425.5, 3450.0, 3541.8, 3599.0, 3660.0, 3744.1, 3772.0,inferred
"North East and Yorkshire",2022-03-02, 3592.0, 3624.9, 3706.0, 3763.0, 3823.0, 3916.0, 3951.5,inferred
"North East and Yorkshire",2022-03-03, 3395.5, 3423.0, 3507.0, 3566.0, 3629.0, 3713.0, 3739.5,inferred
"North East and Yorkshire",2022-03-04, 3223.5, 3242.9, 3325.0, 3387.0, 3445.0, 3534.0, 3560.0,inferred
"North East and Yorkshire",2022-03-05, 3011.5, 3035.9, 3115.0, 3172.0, 3223.0, 3306.0, 3341.5,inferred
"North East and Yorkshire",2022-03-06, 3870.5, 3901.0, 4001.8, 4064.0, 4129.0, 4224.0, 4256.0,inferred
