area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-21, 2152.9, 2195.9, 2708.0, 2888.5, 3114.2, 3523.0, 3576.0,inferred
"North East and Yorkshire",2021-06-22, 2290.5, 2352.9, 2808.8, 2954.5, 3138.0, 3669.0, 3719.5,inferred
"North East and Yorkshire",2021-06-23, 2542.8, 2591.0, 2964.0, 3112.5, 3293.0, 4055.1, 4107.6,inferred
"North East and Yorkshire",2021-06-24, 2722.9, 2779.9, 3047.8, 3206.5, 3387.5, 4160.0, 4224.0,inferred
"North East and Yorkshire",2021-06-25, 2781.9, 2849.0, 3063.0, 3195.0, 3378.0, 3938.1, 3992.0,inferred
"North East and Yorkshire",2021-06-26, 2607.9, 2665.0, 2831.8, 2928.0, 3077.2, 3432.0, 3481.5,inferred
"North East and Yorkshire",2021-06-27, 3096.0, 3141.0, 3298.0, 3403.0, 3549.2, 3795.2, 3850.1,inferred
"North East and Yorkshire",2021-06-28, 4799.0, 4846.0, 5003.0, 5115.0, 5229.2, 5418.0, 5474.5,inferred
"North East and Yorkshire",2021-06-29, 5040.5, 5076.0, 5198.0, 5287.0, 5363.2, 5491.2, 5524.0,inferred
"North East and Yorkshire",2021-06-30, 5359.9, 5422.0, 5593.0, 5712.0, 5799.0, 5941.0, 5981.0,inferred
"North East and Yorkshire",2021-07-01, 5397.0, 5456.0, 5680.5, 5819.0, 5930.0, 6089.0, 6143.5,inferred
"North East and Yorkshire",2021-07-02, 5190.0, 5253.0, 5425.0, 5547.5, 5658.0, 5804.0, 5858.0,inferred
"North East and Yorkshire",2021-07-03, 4555.5, 4589.0, 4732.0, 4819.0, 4908.2, 5035.0, 5082.5,inferred
"North East and Yorkshire",2021-07-04, 5059.0, 5089.0, 5213.0, 5298.0, 5385.0, 5514.0, 5552.5,inferred
"North East and Yorkshire",2021-07-05, 7282.4, 7333.0, 7481.0, 7579.0, 7681.2, 7845.0, 7890.0,inferred
"North East and Yorkshire",2021-07-06, 7197.5, 7235.0, 7384.0, 7485.0, 7585.0, 7726.0, 7766.0,inferred
"North East and Yorkshire",2021-07-07, 7432.5, 7471.0, 7634.8, 7743.0, 7849.0, 8017.0, 8068.0,inferred
"North East and Yorkshire",2021-07-08, 7387.5, 7437.0, 7605.0, 7721.0, 7836.2, 8026.0, 8088.6,inferred
"North East and Yorkshire",2021-07-09, 7074.9, 7128.0, 7288.0, 7401.5, 7515.2, 7698.1, 7767.0,inferred
"North East and Yorkshire",2021-07-10, 6201.5, 6258.0, 6403.0, 6509.0, 6610.0, 6777.0, 6826.6,inferred
"North East and Yorkshire",2021-07-11, 6958.0, 6995.0, 7142.0, 7247.0, 7357.0, 7537.2, 7599.5,inferred
"North East and Yorkshire",2021-07-12,10156.5,10208.9,10386.0,10500.5,10633.2,10815.0,10890.0,inferred
"North East and Yorkshire",2021-07-13,10142.0,10214.0,10398.8,10522.0,10642.0,10804.1,10860.0,inferred
"North East and Yorkshire",2021-07-14,10585.9,10668.0,10844.0,10967.0,11089.0,11278.2,11343.6,inferred
"North East and Yorkshire",2021-07-15, 9891.2, 9973.9,10253.8,10424.0,10559.2,10747.0,10801.0,inferred
"North East and Yorkshire",2021-07-16, 8364.4, 8443.0, 8750.0, 8959.5, 9101.2, 9306.0, 9357.0,inferred
"North East and Yorkshire",2021-07-17, 6358.0, 6430.0, 6683.0, 6843.0, 6982.0, 7144.0, 7195.5,inferred
"North East and Yorkshire",2021-07-18, 6213.0, 6262.0, 6455.0, 6570.0, 6701.0, 6853.3, 6918.5,inferred
"North East and Yorkshire",2021-07-19, 7827.5, 7894.0, 8089.0, 8228.0, 8357.0, 8544.0, 8599.0,inferred
"North East and Yorkshire",2021-07-20, 6836.5, 6884.0, 7024.0, 7129.0, 7234.2, 7379.0, 7419.6,inferred
"North East and Yorkshire",2021-07-21, 6198.5, 6246.9, 6390.0, 6489.0, 6592.0, 6773.0, 6833.0,inferred
"North East and Yorkshire",2021-07-22, 5460.5, 5514.9, 5662.0, 5765.0, 5888.0, 6092.0, 6155.7,inferred
"North East and Yorkshire",2021-07-23, 4714.5, 4760.9, 4903.0, 5000.5, 5104.0, 5297.0, 5341.6,inferred
"North East and Yorkshire",2021-07-24, 3784.5, 3813.0, 3916.0, 3995.0, 4082.0, 4211.0, 4252.0,inferred
"North East and Yorkshire",2021-07-25, 3832.0, 3861.0, 3970.0, 4045.0, 4125.0, 4242.0, 4286.6,inferred
"North East and Yorkshire",2021-07-26, 5093.0, 5128.8, 5242.8, 5324.0, 5412.0, 5521.0, 5558.5,inferred
"North East and Yorkshire",2021-07-27, 4585.5, 4620.9, 4750.0, 4838.0, 4923.2, 5043.0, 5077.1,inferred
"North East and Yorkshire",2021-07-28, 4338.4, 4377.0, 4516.8, 4609.0, 4694.0, 4805.0, 4849.0,inferred
"North East and Yorkshire",2021-07-29, 4099.5, 4136.0, 4247.8, 4323.5, 4405.0, 4505.0, 4544.0,inferred
"North East and Yorkshire",2021-07-30, 3750.5, 3791.9, 3905.0, 3974.0, 4053.2, 4157.0, 4193.0,inferred
"North East and Yorkshire",2021-07-31, 3169.0, 3198.9, 3286.0, 3352.0, 3424.2, 3530.1, 3560.0,inferred
"North East and Yorkshire",2021-08-01, 3368.5, 3405.9, 3505.0, 3580.0, 3655.2, 3773.0, 3808.0,inferred
"North East and Yorkshire",2021-08-02, 4733.0, 4768.0, 4879.0, 4960.0, 5044.0, 5182.0, 5220.5,inferred
"North East and Yorkshire",2021-08-03, 4506.0, 4538.0, 4660.0, 4746.0, 4826.0, 4938.0, 4978.5,inferred
"North East and Yorkshire",2021-08-04, 4507.0, 4547.0, 4657.8, 4739.0, 4825.0, 4937.0, 4965.0,inferred
"North East and Yorkshire",2021-08-05, 4277.5, 4330.0, 4448.0, 4530.0, 4612.0, 4728.0, 4769.0,inferred
"North East and Yorkshire",2021-08-06, 3930.5, 3962.0, 4068.0, 4142.0, 4214.2, 4331.0, 4366.5,inferred
"North East and Yorkshire",2021-08-07, 3255.0, 3285.0, 3384.0, 3448.0, 3515.0, 3607.1, 3640.0,inferred
"North East and Yorkshire",2021-08-08, 3437.5, 3470.9, 3565.0, 3634.0, 3701.2, 3816.1, 3849.5,inferred
"North East and Yorkshire",2021-08-09, 4746.5, 4771.0, 4883.0, 4964.5, 5040.0, 5153.2, 5199.5,inferred
"North East and Yorkshire",2021-08-10, 4460.0, 4490.0, 4607.0, 4682.0, 4763.0, 4877.0, 4910.5,inferred
