area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-23,1409.0,1431.0,1503.0,1607.0,1681.0,1757.0,1778.0,inferred
"North East and Yorkshire",2021-02-24,1410.0,1429.0,1503.0,1569.5,1634.0,1710.0,1732.5,inferred
"North East and Yorkshire",2021-02-25,1266.0,1282.0,1338.0,1379.0,1426.0,1490.0,1512.5,inferred
"North East and Yorkshire",2021-02-26,1144.0,1159.9,1207.0,1242.0,1276.2,1333.0,1348.0,inferred
"North East and Yorkshire",2021-02-27, 915.0, 931.0, 977.0,1007.0,1039.0,1083.0,1097.0,inferred
"North East and Yorkshire",2021-02-28, 977.5, 994.0,1042.0,1075.0,1111.0,1161.0,1176.0,inferred
"North East and Yorkshire",2021-03-01,1266.5,1281.0,1336.0,1372.0,1410.0,1462.0,1477.5,inferred
"North East and Yorkshire",2021-03-02,1172.5,1190.0,1234.8,1272.0,1308.0,1357.0,1371.5,inferred
"North East and Yorkshire",2021-03-03,1189.5,1204.0,1256.0,1290.5,1325.0,1385.0,1402.0,inferred
"North East and Yorkshire",2021-03-04,1065.5,1084.0,1135.0,1169.0,1201.0,1251.0,1264.5,inferred
"North East and Yorkshire",2021-03-05, 982.5, 999.0,1044.0,1077.0,1111.0,1159.0,1176.5,inferred
"North East and Yorkshire",2021-03-06, 812.0, 825.0, 868.0, 897.0, 929.0, 974.0, 987.5,inferred
"North East and Yorkshire",2021-03-07, 901.0, 916.0, 961.0, 993.0,1021.0,1066.0,1079.0,inferred
"North East and Yorkshire",2021-03-08,1191.5,1208.9,1266.0,1304.0,1341.0,1393.0,1411.0,inferred
"North East and Yorkshire",2021-03-09,1141.5,1157.0,1208.0,1244.0,1281.2,1335.0,1351.0,inferred
"North East and Yorkshire",2021-03-10,1197.0,1212.0,1262.0,1298.5,1335.0,1391.0,1406.5,inferred
"North East and Yorkshire",2021-03-11,1100.0,1121.9,1172.0,1207.0,1241.0,1291.0,1309.0,inferred
"North East and Yorkshire",2021-03-12,1027.5,1040.0,1089.0,1123.0,1157.0,1209.0,1225.5,inferred
"North East and Yorkshire",2021-03-13, 845.0, 862.0, 904.0, 934.5, 965.0,1008.0,1019.5,inferred
"North East and Yorkshire",2021-03-14, 934.5, 944.0, 988.0,1019.5,1053.0,1098.0,1114.0,inferred
"North East and Yorkshire",2021-03-15,1228.9,1243.0,1294.0,1330.0,1368.0,1420.0,1438.0,inferred
"North East and Yorkshire",2021-03-16,1169.0,1181.0,1231.8,1268.0,1304.0,1354.0,1372.1,inferred
"North East and Yorkshire",2021-03-17,1212.0,1229.9,1286.0,1322.0,1358.0,1413.0,1431.5,inferred
"North East and Yorkshire",2021-03-18,1114.5,1130.0,1183.0,1221.0,1260.0,1310.0,1321.0,inferred
"North East and Yorkshire",2021-03-19,1031.0,1045.0,1092.0,1128.0,1163.0,1209.0,1228.5,inferred
"North East and Yorkshire",2021-03-20, 837.0, 851.0, 893.0, 925.0, 956.0,1005.0,1021.0,inferred
"North East and Yorkshire",2021-03-21, 900.0, 913.9, 962.0, 992.5,1024.2,1069.0,1081.0,inferred
"North East and Yorkshire",2021-03-22,1164.5,1181.9,1234.0,1269.0,1305.0,1361.0,1381.5,inferred
"North East and Yorkshire",2021-03-23,1085.5,1100.0,1146.0,1182.0,1219.0,1273.0,1290.0,inferred
"North East and Yorkshire",2021-03-24,1102.0,1117.9,1170.0,1207.0,1244.0,1298.0,1315.5,inferred
"North East and Yorkshire",2021-03-25,1003.0,1015.0,1062.0,1095.0,1128.0,1176.0,1190.5,inferred
"North East and Yorkshire",2021-03-26, 891.5, 907.0, 950.0, 980.0,1012.0,1063.0,1079.0,inferred
"North East and Yorkshire",2021-03-27, 699.0, 709.0, 750.0, 776.0, 803.0, 844.0, 859.0,inferred
"North East and Yorkshire",2021-03-28, 721.0, 734.9, 775.0, 801.0, 828.0, 871.0, 881.5,inferred
"North East and Yorkshire",2021-03-29, 888.0, 903.0, 948.0, 980.0,1016.0,1061.0,1077.5,inferred
"North East and Yorkshire",2021-03-30, 798.0, 811.0, 853.0, 884.0, 913.0, 953.0, 971.0,inferred
"North East and Yorkshire",2021-03-31, 785.5, 800.0, 841.0, 869.0, 901.0, 942.0, 959.6,inferred
"North East and Yorkshire",2021-04-01, 686.0, 699.0, 738.0, 764.0, 790.0, 831.0, 843.0,inferred
"North East and Yorkshire",2021-04-02, 601.5, 615.0, 652.0, 677.0, 705.0, 743.0, 761.5,inferred
"North East and Yorkshire",2021-04-03, 480.0, 490.0, 519.0, 543.0, 567.0, 601.0, 610.5,inferred
"North East and Yorkshire",2021-04-04, 508.5, 519.0, 551.0, 573.0, 597.2, 631.0, 644.0,inferred
"North East and Yorkshire",2021-04-05, 653.0, 664.0, 702.0, 726.0, 752.0, 795.0, 809.5,inferred
"North East and Yorkshire",2021-04-06, 592.5, 608.0, 642.0, 668.0, 694.0, 728.0, 741.0,inferred
"North East and Yorkshire",2021-04-07, 600.5, 613.0, 648.0, 673.0, 701.0, 737.0, 749.0,inferred
"North East and Yorkshire",2021-04-08, 531.0, 542.0, 576.0, 601.0, 626.0, 664.0, 676.5,inferred
"North East and Yorkshire",2021-04-09, 476.0, 487.0, 519.0, 542.0, 567.0, 598.0, 607.0,inferred
"North East and Yorkshire",2021-04-10, 375.0, 384.0, 412.0, 433.0, 454.0, 484.0, 496.0,inferred
"North East and Yorkshire",2021-04-11, 397.0, 405.0, 433.0, 456.0, 478.0, 511.0, 521.0,inferred
"North East and Yorkshire",2021-04-12, 508.5, 518.0, 548.0, 572.0, 594.2, 633.0, 646.0,inferred
"North East and Yorkshire",2021-04-13, 460.0, 471.0, 505.0, 527.0, 548.0, 578.0, 590.5,inferred
"North East and Yorkshire",2021-04-14, 467.4, 477.0, 507.0, 529.0, 553.0, 586.0, 598.0,inferred
"North East and Yorkshire",2021-04-15, 413.0, 422.0, 452.0, 472.0, 494.0, 525.0, 537.0,inferred
"North East and Yorkshire",2021-04-16, 373.0, 383.0, 412.0, 433.0, 452.0, 485.0, 492.0,inferred
"North East and Yorkshire",2021-04-17, 302.5, 311.0, 337.0, 356.0, 373.0, 401.0, 413.0,inferred
"North East and Yorkshire",2021-04-18, 334.0, 342.0, 369.0, 387.0, 407.0, 436.0, 449.0,inferred
"North East and Yorkshire",2021-04-19, 442.0, 451.0, 482.8, 502.0, 524.0, 557.0, 569.0,inferred
"North East and Yorkshire",2021-04-20, 414.0, 424.0, 453.0, 474.0, 495.0, 526.0, 533.0,inferred
"North East and Yorkshire",2021-04-21, 427.0, 436.0, 464.0, 486.0, 507.0, 542.0, 554.5,inferred
"North East and Yorkshire",2021-04-22, 386.0, 395.0, 425.0, 446.0, 468.0, 497.0, 505.5,inferred
"North East and Yorkshire",2021-04-23, 356.0, 365.0, 390.0, 410.0, 431.0, 459.0, 469.0,inferred
"North East and Yorkshire",2021-04-24, 288.0, 297.0, 319.0, 337.0, 355.0, 382.0, 391.5,inferred
"North East and Yorkshire",2021-04-25, 314.0, 323.0, 348.0, 366.0, 386.0, 415.0, 422.0,inferred
"North East and Yorkshire",2021-04-26, 410.0, 422.0, 452.0, 472.0, 493.2, 529.0, 539.5,inferred
"North East and Yorkshire",2021-04-27, 388.0, 398.0, 425.0, 447.0, 466.0, 493.0, 503.0,inferred
"North East and Yorkshire",2021-04-28, 397.5, 410.0, 441.0, 460.0, 483.0, 513.0, 522.0,inferred
"North East and Yorkshire",2021-04-29, 367.0, 373.0, 401.0, 420.5, 441.0, 470.0, 482.0,inferred
"North East and Yorkshire",2021-04-30, 333.0, 341.0, 366.0, 385.5, 405.0, 433.0, 440.5,inferred
"North East and Yorkshire",2021-05-01, 271.0, 276.0, 301.0, 318.0, 334.0, 362.0, 371.5,inferred
"North East and Yorkshire",2021-05-02, 290.5, 300.0, 324.0, 341.0, 360.0, 387.0, 394.0,inferred
"North East and Yorkshire",2021-05-03, 387.0, 395.0, 424.0, 444.0, 465.0, 496.0, 505.0,inferred
"North East and Yorkshire",2021-05-04, 364.0, 374.0, 398.0, 419.0, 440.0, 470.0, 478.0,inferred
"North East and Yorkshire",2021-05-05, 377.0, 385.0, 413.0, 433.0, 453.0, 485.0, 497.0,inferred
"North East and Yorkshire",2021-05-06, 340.0, 349.0, 376.0, 396.0, 417.0, 446.0, 459.0,inferred
"North East and Yorkshire",2021-05-07, 313.0, 322.0, 347.0, 365.0, 384.0, 411.0, 421.0,inferred
"North East and Yorkshire",2021-05-08, 256.0, 262.0, 283.0, 299.0, 317.0, 343.0, 351.0,inferred
"North East and Yorkshire",2021-05-09, 275.5, 282.0, 307.0, 324.0, 340.0, 367.0, 376.0,inferred
"North East and Yorkshire",2021-05-10, 363.0, 371.0, 398.0, 419.0, 440.0, 473.0, 480.0,inferred
"North East and Yorkshire",2021-05-11, 338.0, 346.0, 374.0, 393.5, 414.0, 443.0, 454.0,inferred
"North East and Yorkshire",2021-05-12, 348.5, 355.0, 386.0, 404.0, 423.0, 454.0, 462.5,inferred
"North East and Yorkshire",2021-05-13, 319.0, 328.0, 353.0, 370.0, 388.2, 416.0, 425.0,inferred
"North East and Yorkshire",2021-05-14, 293.5, 300.0, 327.0, 343.0, 361.0, 390.0, 399.0,inferred
"North East and Yorkshire",2021-05-15, 241.0, 248.0, 270.0, 287.0, 304.0, 327.0, 334.0,inferred
"North East and Yorkshire",2021-05-16, 268.0, 276.0, 300.0, 316.0, 332.0, 356.0, 367.5,inferred
"North East and Yorkshire",2021-05-17, 362.0, 370.0, 397.0, 416.0, 436.0, 467.0, 478.0,inferred
"North East and Yorkshire",2021-05-18, 343.0, 350.0, 379.0, 398.0, 417.0, 447.0, 459.0,inferred
"North East and Yorkshire",2021-05-19, 362.0, 369.0, 396.0, 416.0, 437.0, 467.0, 477.5,inferred
"North East and Yorkshire",2021-05-20, 337.0, 343.0, 370.0, 388.0, 406.0, 436.0, 443.0,inferred
"North East and Yorkshire",2021-05-21, 310.0, 318.0, 344.8, 362.0, 382.0, 410.0, 417.0,inferred
"North East and Yorkshire",2021-05-22, 258.0, 266.0, 291.0, 306.0, 322.0, 348.0, 356.5,inferred
"North East and Yorkshire",2021-05-23, 291.0, 298.0, 321.0, 339.0, 356.0, 383.0, 391.5,inferred
"North East and Yorkshire",2021-05-24, 393.5, 400.0, 430.0, 450.0, 471.0, 503.0, 515.0,inferred
"North East and Yorkshire",2021-05-25, 377.5, 386.0, 414.0, 434.0, 454.0, 482.0, 495.0,inferred
"North East and Yorkshire",2021-05-26, 402.5, 411.0, 440.0, 462.0, 483.0, 516.0, 524.5,inferred
"North East and Yorkshire",2021-05-27, 377.0, 388.0, 413.0, 435.0, 455.0, 486.0, 494.5,inferred
"North East and Yorkshire",2021-05-28, 361.0, 373.0, 400.0, 418.0, 438.0, 467.0, 477.0,inferred
"North East and Yorkshire",2021-05-29, 317.0, 324.0, 348.0, 367.0, 386.0, 414.0, 424.0,inferred
"North East and Yorkshire",2021-05-30, 371.5, 379.0, 406.0, 427.0, 446.0, 477.0, 486.5,inferred
"North East and Yorkshire",2021-05-31, 519.0, 530.0, 566.0, 589.0, 613.0, 648.0, 659.5,inferred
"North East and Yorkshire",2021-06-01, 523.5, 537.0, 569.0, 594.0, 616.0, 651.0, 663.0,inferred
"North East and Yorkshire",2021-06-02, 587.0, 597.0, 631.0, 658.0, 685.0, 723.0, 734.0,inferred
"North East and Yorkshire",2021-06-03, 576.5, 587.0, 623.8, 650.0, 677.0, 716.0, 725.0,inferred
"North East and Yorkshire",2021-06-04, 575.0, 587.0, 622.8, 649.0, 674.0, 713.0, 723.0,inferred
"North East and Yorkshire",2021-06-05, 516.0, 528.0, 561.0, 585.0, 608.0, 643.0, 657.5,inferred
"North East and Yorkshire",2021-06-06, 616.0, 629.0, 669.0, 697.0, 723.0, 760.0, 776.0,inferred
"North East and Yorkshire",2021-06-07, 884.0, 902.9, 948.8, 983.0,1022.0,1071.0,1089.5,inferred
"North West",2021-02-23,1108.0,1126.0,1202.8,1309.0,1377.0,1439.0,1468.0,inferred
"North West",2021-02-24,1062.5,1079.0,1146.8,1229.0,1299.0,1370.0,1387.0,inferred
"North West",2021-02-25, 966.5, 984.0,1038.0,1090.0,1140.0,1210.0,1229.5,inferred
"North West",2021-02-26, 805.0, 821.0, 867.0, 902.5, 939.0, 988.0,1003.5,inferred
"North West",2021-02-27, 612.0, 622.0, 660.0, 684.0, 711.0, 751.0, 764.0,inferred
"North West",2021-02-28, 669.0, 682.0, 721.8, 750.0, 781.0, 824.0, 837.0,inferred
"North West",2021-03-01, 836.0, 849.9, 895.0, 927.0, 959.0,1005.0,1020.0,inferred
"North West",2021-03-02, 798.0, 815.0, 858.0, 888.0, 916.0, 957.0, 971.5,inferred
"North West",2021-03-03, 785.0, 801.9, 843.0, 872.0, 903.0, 948.0, 961.5,inferred
"North West",2021-03-04, 721.0, 734.0, 776.0, 805.0, 834.0, 872.0, 885.5,inferred
"North West",2021-03-05, 620.5, 628.0, 669.0, 693.0, 720.0, 755.0, 768.6,inferred
"North West",2021-03-06, 486.5, 499.0, 529.0, 552.0, 575.0, 607.0, 619.5,inferred
"North West",2021-03-07, 574.5, 584.0, 617.0, 642.0, 665.0, 703.0, 716.0,inferred
"North West",2021-03-08, 752.0, 764.0, 802.0, 828.0, 856.0, 892.0, 901.0,inferred
"North West",2021-03-09, 750.0, 761.0, 801.0, 830.0, 861.0, 902.0, 915.0,inferred
"North West",2021-03-10, 772.5, 784.0, 823.0, 852.0, 881.0, 927.0, 942.0,inferred
"North West",2021-03-11, 735.0, 747.0, 788.0, 816.0, 845.0, 891.0, 905.0,inferred
"North West",2021-03-12, 637.5, 648.0, 684.0, 711.0, 738.2, 780.0, 790.5,inferred
"North West",2021-03-13, 495.0, 502.0, 535.0, 557.0, 583.0, 617.0, 627.5,inferred
"North West",2021-03-14, 567.5, 576.0, 611.0, 636.0, 659.2, 693.0, 704.0,inferred
"North West",2021-03-15, 729.5, 743.0, 779.0, 806.0, 834.0, 875.0, 891.5,inferred
"North West",2021-03-16, 717.5, 729.0, 766.0, 794.0, 822.0, 863.0, 876.0,inferred
"North West",2021-03-17, 723.0, 737.0, 779.0, 806.0, 833.0, 877.0, 892.5,inferred
"North West",2021-03-18, 692.5, 704.0, 739.0, 765.0, 792.0, 833.0, 847.0,inferred
"North West",2021-03-19, 590.0, 598.0, 635.0, 661.0, 687.0, 725.0, 741.0,inferred
"North West",2021-03-20, 450.5, 461.0, 492.0, 515.0, 535.0, 571.0, 583.5,inferred
"North West",2021-03-21, 515.5, 526.0, 559.0, 581.0, 604.0, 639.0, 649.0,inferred
"North West",2021-03-22, 657.0, 669.0, 706.0, 732.0, 759.0, 798.0, 808.5,inferred
