area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-26, 2143.4, 2195.8, 2437.0, 3202.5, 3429.2, 3618.1, 3654.0,inferred
"North East and Yorkshire",2021-06-27, 2415.9, 2473.8, 2853.8, 3675.0, 3840.2, 4009.0, 4044.1,inferred
"North East and Yorkshire",2021-06-28, 3694.9, 3754.8, 4357.8, 5370.0, 5539.0, 5712.0, 5758.6,inferred
"North East and Yorkshire",2021-06-29, 3830.5, 3921.9, 4534.0, 5291.0, 5421.0, 5588.0, 5632.0,inferred
"North East and Yorkshire",2021-06-30, 4262.9, 4353.0, 4919.8, 5527.5, 5666.0, 5827.1, 5890.6,inferred
"North East and Yorkshire",2021-07-01, 4463.4, 4597.8, 5085.8, 5549.0, 5684.0, 5854.0, 5896.6,inferred
"North East and Yorkshire",2021-07-02, 4517.5, 4612.9, 5047.0, 5344.0, 5473.2, 5643.1, 5694.5,inferred
"North East and Yorkshire",2021-07-03, 4213.5, 4270.0, 4536.5, 4688.5, 4787.5, 4933.0, 4963.0,inferred
"North East and Yorkshire",2021-07-04, 4884.0, 4935.0, 5136.0, 5249.0, 5357.0, 5500.0, 5546.1,inferred
"North East and Yorkshire",2021-07-05, 7365.0, 7426.0, 7602.0, 7713.0, 7828.0, 8009.0, 8073.6,inferred
"North East and Yorkshire",2021-07-06, 7359.9, 7399.9, 7562.8, 7681.0, 7793.2, 7967.0, 8033.7,inferred
"North East and Yorkshire",2021-07-07, 7699.5, 7754.0, 7921.8, 8045.0, 8170.0, 8346.0, 8404.1,inferred
"North East and Yorkshire",2021-07-08, 7740.5, 7782.0, 7935.0, 8047.0, 8179.2, 8353.1, 8411.0,inferred
"North East and Yorkshire",2021-07-09, 7370.5, 7426.0, 7578.0, 7699.5, 7814.0, 7993.0, 8043.0,inferred
"North East and Yorkshire",2021-07-10, 6421.0, 6456.0, 6603.0, 6715.0, 6838.0, 7006.0, 7064.0,inferred
"North East and Yorkshire",2021-07-11, 7136.5, 7181.0, 7347.8, 7462.5, 7580.0, 7764.0, 7825.5,inferred
"North East and Yorkshire",2021-07-12,10414.5,10466.0,10680.8,10819.0,10965.0,11191.1,11272.5,inferred
"North East and Yorkshire",2021-07-13, 9817.9, 9887.0,10144.0,10325.0,10486.2,10697.1,10769.5,inferred
"North East and Yorkshire",2021-07-14, 9514.4, 9616.9, 9870.0,10061.5,10238.0,10492.0,10605.5,inferred
"North East and Yorkshire",2021-07-15, 8756.4, 8853.0, 9066.8, 9225.0, 9381.0, 9646.1, 9715.0,inferred
"North East and Yorkshire",2021-07-16, 7728.9, 7768.0, 7942.0, 8063.0, 8187.0, 8380.1, 8454.5,inferred
"North East and Yorkshire",2021-07-17, 6119.5, 6163.0, 6319.8, 6419.5, 6535.2, 6695.0, 6743.2,inferred
"North East and Yorkshire",2021-07-18, 6183.9, 6244.0, 6396.0, 6507.0, 6626.0, 6798.1, 6851.6,inferred
"North East and Yorkshire",2021-07-19, 8148.0, 8216.0, 8422.0, 8602.5, 8778.0, 9052.0, 9123.8,inferred
"North East and Yorkshire",2021-07-20, 7134.4, 7218.0, 7457.5, 7634.0, 7786.2, 8018.1, 8092.5,inferred
"North East and Yorkshire",2021-07-21, 6643.0, 6700.0, 6931.0, 7060.0, 7209.0, 7391.0, 7453.5,inferred
"North East and Yorkshire",2021-07-22, 5899.4, 5954.0, 6116.0, 6224.5, 6315.2, 6461.0, 6501.1,inferred
"North East and Yorkshire",2021-07-23, 4955.0, 5005.0, 5145.0, 5241.0, 5335.2, 5460.0, 5506.0,inferred
"North East and Yorkshire",2021-07-24, 3785.9, 3819.0, 3950.0, 4036.0, 4121.0, 4267.0, 4312.0,inferred
"North East and Yorkshire",2021-07-25, 3684.8, 3731.0, 3867.0, 3960.0, 4057.2, 4194.0, 4246.1,inferred
"North East and Yorkshire",2021-07-26, 4783.0, 4833.0, 4982.0, 5101.0, 5223.0, 5421.0, 5470.5,inferred
"North East and Yorkshire",2021-07-27, 4356.5, 4411.0, 4548.8, 4636.0, 4735.2, 4878.0, 4928.5,inferred
"North East and Yorkshire",2021-07-28, 4362.5, 4396.0, 4525.0, 4606.0, 4694.2, 4832.0, 4865.0,inferred
"North East and Yorkshire",2021-07-29, 4155.0, 4191.0, 4335.8, 4424.0, 4522.0, 4661.0, 4697.0,inferred
