area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-11, 5350.5, 5406.9, 5694.0, 5912.5, 6254.0, 6731.0, 6784.6,inferred
"North East and Yorkshire",2022-03-12, 5205.9, 5274.0, 5497.0, 5650.0, 5847.2, 6107.0, 6163.2,inferred
"North East and Yorkshire",2022-03-13, 6740.9, 6814.0, 7031.8, 7149.0, 7266.2, 7431.0, 7491.0,inferred
"North East and Yorkshire",2022-03-14, 9324.0, 9377.0, 9574.0, 9685.5, 9797.0, 9939.0, 9985.0,inferred
"North East and Yorkshire",2022-03-15, 9059.0, 9111.9, 9247.0, 9356.5, 9450.0, 9590.0, 9641.2,inferred
"North East and Yorkshire",2022-03-16, 9040.5, 9074.0, 9216.0, 9314.5, 9406.0, 9557.0, 9602.1,inferred
"North East and Yorkshire",2022-03-17, 8224.5, 8271.0, 8407.0, 8500.0, 8592.0, 8725.0, 8762.1,inferred
"North East and Yorkshire",2022-03-18, 7633.5, 7658.9, 7786.0, 7869.0, 7953.0, 8072.0, 8108.0,inferred
"North East and Yorkshire",2022-03-19, 7033.9, 7065.0, 7186.8, 7269.0, 7351.2, 7461.0, 7492.5,inferred
"North East and Yorkshire",2022-03-20, 8824.0, 8868.0, 9007.0, 9095.0, 9182.0, 9310.0, 9345.0,inferred
"North East and Yorkshire",2022-03-21,11835.0,11883.0,12038.8,12142.5,12260.2,12408.0,12465.6,inferred
"North East and Yorkshire",2022-03-22,11080.4,11133.0,11278.0,11376.0,11476.0,11622.0,11678.7,inferred
"North East and Yorkshire",2022-03-23,10607.5,10653.0,10793.8,10889.5,10992.2,11134.0,11173.5,inferred
"North East and Yorkshire",2022-03-24, 9268.0, 9312.0, 9441.0, 9536.0, 9626.2, 9758.1, 9803.0,inferred
"North East and Yorkshire",2022-03-25, 8184.0, 8230.0, 8382.0, 8477.0, 8577.0, 8708.0, 8750.5,inferred
"North East and Yorkshire",2022-03-26, 7296.5, 7332.0, 7451.8, 7536.0, 7619.0, 7742.0, 7780.0,inferred
"North East and Yorkshire",2022-03-27, 8804.0, 8843.9, 8970.0, 9071.0, 9165.2, 9302.0, 9339.0,inferred
"North East and Yorkshire",2022-03-28,11233.0,11281.9,11432.0,11543.5,11664.2,11830.1,11878.0,inferred
"North East and Yorkshire",2022-03-29, 9886.0, 9923.9,10064.0,10165.0,10267.2,10397.0,10440.5,inferred
"North East and Yorkshire",2022-03-30, 8831.4, 8870.0, 8997.8, 9089.5, 9180.0, 9320.0, 9361.6,inferred
"North East and Yorkshire",2022-03-31, 7200.5, 7233.0, 7349.0, 7430.0, 7503.0, 7625.1, 7665.6,inferred
"North East and Yorkshire",2022-04-01, 5921.0, 5958.0, 6088.0, 6175.5, 6256.0, 6372.0, 6400.0,inferred
"North East and Yorkshire",2022-04-02, 4935.0, 4967.0, 5069.8, 5138.0, 5208.0, 5310.0, 5341.5,inferred
"North East and Yorkshire",2022-04-03, 5611.0, 5647.0, 5747.0, 5816.0, 5893.0, 5990.0, 6022.0,inferred
"North East and Yorkshire",2022-04-04, 6993.5, 7035.0, 7152.8, 7232.0, 7319.0, 7442.0, 7486.0,inferred
"North East and Yorkshire",2022-04-05, 6235.0, 6266.9, 6374.0, 6445.5, 6527.0, 6639.0, 6663.0,inferred
"North East and Yorkshire",2022-04-06, 5705.5, 5735.0, 5842.0, 5914.5, 5990.0, 6086.0, 6119.0,inferred
"North East and Yorkshire",2022-04-07, 4763.4, 4790.0, 4884.8, 4944.0, 5010.0, 5112.0, 5134.0,inferred
"North East and Yorkshire",2022-04-08, 4018.0, 4044.9, 4129.0, 4190.5, 4253.0, 4338.0, 4368.0,inferred
"North East and Yorkshire",2022-04-09, 3383.0, 3416.9, 3488.0, 3539.5, 3596.0, 3671.0, 3696.5,inferred
"North East and Yorkshire",2022-04-10, 3872.5, 3903.9, 3992.0, 4052.0, 4111.0, 4198.0, 4231.0,inferred
"North East and Yorkshire",2022-04-11, 4871.5, 4906.9, 4995.8, 5059.0, 5127.0, 5223.0, 5253.0,inferred
"North East and Yorkshire",2022-04-12, 4344.5, 4374.0, 4460.0, 4518.0, 4582.0, 4672.1, 4693.0,inferred
"North East and Yorkshire",2022-04-13, 3988.5, 4011.9, 4095.0, 4151.5, 4214.0, 4301.0, 4336.0,inferred
"North East and Yorkshire",2022-04-14, 3323.5, 3350.0, 3426.0, 3480.0, 3537.0, 3613.0, 3646.1,inferred
"North East and Yorkshire",2022-04-15, 2819.0, 2845.0, 2917.0, 2967.0, 3014.2, 3085.0, 3113.5,inferred
