area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-09-22, 887.0, 898.0, 942.0, 980.0,1024.0,1108.0,1130.5,inferred
"North East and Yorkshire",2022-09-23, 823.0, 838.9, 885.0, 921.0, 973.2,1057.0,1081.0,inferred
"North East and Yorkshire",2022-09-24, 681.5, 697.0, 743.0, 780.0, 825.0, 892.0, 911.5,inferred
"North East and Yorkshire",2022-09-25, 856.5, 874.0, 933.0, 979.0,1027.0,1098.0,1111.0,inferred
"North East and Yorkshire",2022-09-26,1224.5,1245.0,1327.0,1381.0,1434.0,1508.0,1528.6,inferred
"North East and Yorkshire",2022-09-27,1229.0,1255.9,1317.0,1363.0,1413.0,1480.0,1499.5,inferred
"North East and Yorkshire",2022-09-28,1236.4,1254.0,1309.0,1352.0,1396.0,1457.0,1479.5,inferred
"North East and Yorkshire",2022-09-29,1163.0,1181.0,1232.0,1270.5,1308.2,1362.1,1386.0,inferred
"North East and Yorkshire",2022-09-30,1097.5,1115.0,1163.8,1201.0,1235.0,1285.0,1306.0,inferred
"North East and Yorkshire",2022-10-01, 914.5, 928.0, 969.0,1000.0,1030.0,1075.0,1092.0,inferred
"North East and Yorkshire",2022-10-02,1127.5,1141.0,1189.0,1223.0,1256.2,1307.0,1326.0,inferred
"North East and Yorkshire",2022-10-03,1554.0,1573.0,1629.0,1669.0,1710.0,1771.0,1787.0,inferred
"North East and Yorkshire",2022-10-04,1493.0,1509.0,1562.0,1603.0,1640.0,1696.0,1714.0,inferred
"North East and Yorkshire",2022-10-05,1426.0,1445.0,1499.0,1539.0,1575.0,1631.0,1648.5,inferred
"North East and Yorkshire",2022-10-06,1294.0,1314.0,1365.0,1401.0,1436.0,1492.0,1509.0,inferred
"North East and Yorkshire",2022-10-07,1181.5,1197.0,1242.0,1279.0,1313.0,1366.0,1387.0,inferred
"North East and Yorkshire",2022-10-08, 933.5, 953.0, 994.8,1024.0,1056.0,1101.0,1116.0,inferred
"North East and Yorkshire",2022-10-09,1115.5,1132.0,1180.0,1212.0,1249.0,1304.0,1324.0,inferred
"North East and Yorkshire",2022-10-10,1491.0,1508.0,1569.0,1604.0,1646.0,1698.0,1720.5,inferred
"North East and Yorkshire",2022-10-11,1383.4,1405.0,1461.0,1496.0,1532.0,1598.0,1616.0,inferred
"North East and Yorkshire",2022-10-12,1295.0,1313.0,1363.0,1403.0,1436.0,1487.0,1501.5,inferred
"North East and Yorkshire",2022-10-13,1142.0,1160.0,1209.0,1240.0,1276.0,1332.0,1348.0,inferred
"North East and Yorkshire",2022-10-14,1015.0,1030.0,1076.0,1108.0,1141.0,1186.0,1202.0,inferred
