area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-25,   700.5,   712.0,   754.0,   787.0,   818.0,   858.0,   871.0,projected
"North East and Yorkshire",2022-05-26,   584.0,   595.0,   635.8,   663.0,   692.0,   733.0,   746.5,projected
"North East and Yorkshire",2022-05-27,   490.5,   505.0,   541.0,   566.0,   594.0,   634.0,   647.0,projected
"North East and Yorkshire",2022-05-28,   419.0,   428.0,   462.0,   488.0,   515.0,   557.0,   568.0,projected
"North East and Yorkshire",2022-05-29,   494.0,   504.0,   545.0,   576.0,   606.2,   655.0,   672.0,projected
"North East and Yorkshire",2022-05-30,   639.0,   657.9,   710.0,   755.0,   796.2,   864.0,   883.5,projected
"North East and Yorkshire",2022-05-31,   579.5,   595.9,   647.0,   687.0,   734.0,   802.0,   828.0,projected
"North East and Yorkshire",2022-06-01,   532.5,   547.0,   604.0,   647.0,   696.0,   769.0,   799.0,projected
"North East and Yorkshire",2022-06-02,   444.5,   458.0,   513.0,   554.0,   599.0,   673.0,   702.0,projected
"North East and Yorkshire",2022-06-03,   376.0,   388.0,   438.0,   476.0,   521.0,   598.0,   617.5,projected
"North East and Yorkshire",2022-06-04,   317.0,   331.0,   378.8,   414.0,   457.0,   520.1,   546.5,projected
"North East and Yorkshire",2022-06-05,   377.0,   394.0,   451.0,   497.0,   549.0,   632.0,   664.0,projected
"North East and Yorkshire",2022-06-06,   489.5,   513.0,   591.0,   659.0,   734.0,   851.3,   904.5,projected
"North East and Yorkshire",2022-06-07,   444.5,   467.0,   540.8,   609.0,   679.2,   799.0,   858.6,projected
"North East and Yorkshire",2022-06-08,   408.0,   426.0,   510.0,   579.0,   655.0,   786.0,   829.6,projected
"North East and Yorkshire",2022-06-09,   344.5,   368.0,   441.0,   503.0,   572.0,   699.0,   754.0,projected
"North East and Yorkshire",2022-06-10,   298.5,   312.0,   384.8,   441.0,   505.0,   630.2,   680.5,projected
"North East and Yorkshire",2022-06-11,   253.5,   272.0,   332.8,   391.0,   451.0,   564.1,   624.1,projected
"North East and Yorkshire",2022-06-12,   302.0,   323.0,   400.0,   472.0,   551.0,   704.0,   784.5,projected
"North East and Yorkshire",2022-06-13,   398.0,   426.0,   536.0,   636.0,   748.5,   979.1,  1067.0,projected
"North East and Yorkshire",2022-06-14,   363.0,   384.0,   493.8,   601.0,   707.0,   949.1,  1034.6,projected
"North West",2022-05-25,   513.0,   525.0,   560.0,   586.0,   612.0,   648.0,   660.0,projected
"North West",2022-05-26,   421.0,   435.0,   467.0,   492.0,   517.0,   555.0,   570.0,projected
"North West",2022-05-27,   367.5,   376.0,   405.0,   429.0,   451.0,   487.0,   500.5,projected
"North West",2022-05-28,   301.5,   310.0,   336.8,   359.0,   381.0,   415.0,   429.5,projected
"North West",2022-05-29,   359.0,   368.0,   400.0,   426.0,   453.0,   495.0,   510.5,projected
"North West",2022-05-30,   460.5,   477.0,   524.0,   560.0,   599.0,   662.0,   682.5,projected
"North West",2022-05-31,   405.0,   417.0,   469.8,   507.5,   549.0,   607.0,   623.5,projected
"North West",2022-06-01,   375.5,   386.0,   436.0,   474.0,   514.0,   582.0,   605.0,projected
"North West",2022-06-02,   303.5,   320.0,   367.0,   402.0,   438.0,   505.0,   527.0,projected
"North West",2022-06-03,   260.5,   275.0,   317.0,   352.0,   390.0,   449.0,   473.0,projected
"North West",2022-06-04,   217.5,   229.9,   266.0,   299.0,   333.2,   392.1,   413.5,projected
"North West",2022-06-05,   247.0,   264.0,   319.0,   356.0,   401.0,   480.0,   503.0,projected
"North West",2022-06-06,   331.0,   351.0,   414.8,   474.0,   537.0,   642.0,   691.0,projected
"North West",2022-06-07,   294.0,   309.0,   379.0,   433.0,   495.0,   608.0,   654.0,projected
"North West",2022-06-08,   268.5,   291.0,   354.0,   405.0,   467.2,   580.0,   622.0,projected
"North West",2022-06-09,   223.0,   242.0,   297.8,   348.0,   409.0,   515.0,   565.6,projected
"North West",2022-06-10,   190.0,   207.0,   263.0,   309.0,   367.2,   474.1,   520.5,projected
"North West",2022-06-11,   161.0,   171.0,   222.0,   263.0,   319.0,   409.0,   462.0,projected
"North West",2022-06-12,   188.9,   203.9,   264.0,   319.0,   387.2,   506.2,   555.5,projected
"North West",2022-06-13,   250.5,   272.0,   348.0,   424.0,   529.2,   711.2,   788.0,projected
"North West",2022-06-14,   225.0,   245.0,   322.0,   394.0,   490.2,   668.1,   756.5,projected
"Midlands",2022-05-25,   787.5,   800.0,   839.0,   867.0,   898.0,   940.0,   958.0,projected
"Midlands",2022-05-26,   658.0,   670.0,   710.0,   738.0,   767.0,   809.0,   824.5,projected
"Midlands",2022-05-27,   566.0,   579.9,   618.0,   645.0,   672.0,   712.0,   722.5,projected
"Midlands",2022-05-28,   481.5,   496.0,   529.0,   555.0,   581.0,   620.0,   635.0,projected
"Midlands",2022-05-29,   566.0,   582.0,   622.8,   650.0,   682.0,   728.0,   744.5,projected
"Midlands",2022-05-30,   723.5,   739.0,   794.0,   830.0,   873.0,   943.0,   962.0,projected
