area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-09, 5336.0, 5398.0, 5980.2, 6150.0, 6337.5, 7028.2, 7088.1,inferred
"North East and Yorkshire",2022-02-10, 4395.0, 4452.0, 4994.8, 5121.0, 5264.2, 5693.0, 5735.5,inferred
"North East and Yorkshire",2022-02-11, 3601.9, 3667.8, 4280.8, 4381.0, 4497.0, 4694.1, 4734.5,inferred
"North East and Yorkshire",2022-02-12, 3097.9, 3163.8, 3656.0, 3738.0, 3822.0, 3942.1, 3989.5,inferred
"North East and Yorkshire",2022-02-13, 3791.0, 3835.9, 4248.0, 4334.0, 4411.2, 4527.0, 4561.6,inferred
"North East and Yorkshire",2022-02-14, 5046.0, 5120.0, 5415.0, 5512.0, 5603.0, 5732.0, 5771.0,inferred
"North East and Yorkshire",2022-02-15, 4640.0, 4695.9, 4813.0, 4891.0, 4960.0, 5066.0, 5096.0,inferred
"North East and Yorkshire",2022-02-16, 4285.0, 4317.0, 4412.0, 4477.5, 4537.0, 4634.0, 4662.5,inferred
"North East and Yorkshire",2022-02-17, 3551.5, 3577.0, 3668.0, 3731.0, 3793.2, 3900.0, 3936.0,inferred
"North East and Yorkshire",2022-02-18, 2963.5, 2987.9, 3061.8, 3122.0, 3189.0, 3305.0, 3359.0,inferred
"North East and Yorkshire",2022-02-19, 2491.0, 2512.0, 2581.0, 2629.0, 2685.0, 2778.1, 2816.0,inferred
"North East and Yorkshire",2022-02-20, 2876.5, 2906.9, 2983.0, 3040.0, 3098.0, 3183.0, 3224.5,inferred
"North East and Yorkshire",2022-02-21, 3711.5, 3733.0, 3820.0, 3878.0, 3940.2, 4033.0, 4067.0,inferred
"North East and Yorkshire",2022-02-22, 3293.0, 3325.0, 3409.8, 3463.0, 3519.0, 3600.1, 3628.5,inferred
"North East and Yorkshire",2022-02-23, 3027.5, 3049.9, 3130.0, 3184.0, 3239.0, 3324.1, 3350.5,inferred
"North East and Yorkshire",2022-02-24, 2514.0, 2535.0, 2621.0, 2670.0, 2725.0, 2793.0, 2819.5,inferred
"North East and Yorkshire",2022-02-25, 2136.0, 2152.0, 2224.0, 2275.0, 2321.2, 2397.0, 2419.0,inferred
"North East and Yorkshire",2022-02-26, 1928.0, 1949.0, 2006.0, 2048.0, 2092.0, 2158.0, 2179.0,inferred
"North East and Yorkshire",2022-02-27, 2492.0, 2517.0, 2587.8, 2638.0, 2689.0, 2767.1, 2798.1,inferred
"North East and Yorkshire",2022-02-28, 3604.0, 3626.9, 3705.0, 3761.0, 3827.0, 3911.1, 3938.1,inferred
"North East and Yorkshire",2022-03-01, 3555.9, 3582.0, 3667.0, 3725.0, 3790.0, 3874.0, 3898.0,inferred
"North East and Yorkshire",2022-03-02, 3597.0, 3621.0, 3711.0, 3773.0, 3828.0, 3918.1, 3945.5,inferred
"North East and Yorkshire",2022-03-03, 3289.0, 3317.0, 3407.0, 3463.5, 3523.0, 3603.0, 3629.5,inferred
"North East and Yorkshire",2022-03-04, 3026.0, 3057.0, 3145.0, 3206.0, 3272.0, 3355.0, 3383.5,inferred
"North East and Yorkshire",2022-03-05, 2886.5, 2914.0, 2995.0, 3044.0, 3095.0, 3177.0, 3209.0,inferred
"North East and Yorkshire",2022-03-06, 3860.5, 3885.0, 3977.0, 4032.5, 4099.0, 4196.0, 4227.1,inferred
"North East and Yorkshire",2022-03-07, 5701.0, 5734.0, 5843.0, 5918.5, 6001.0, 6111.0, 6152.5,inferred
"North East and Yorkshire",2022-03-08, 5825.0, 5855.0, 5958.0, 6037.5, 6114.0, 6241.0, 6288.0,inferred
"North East and Yorkshire",2022-03-09, 6072.0, 6113.0, 6231.0, 6319.0, 6407.0, 6538.0, 6583.0,inferred
"North East and Yorkshire",2022-03-10, 5787.0, 5835.9, 5944.0, 6022.0, 6095.2, 6195.0, 6229.0,inferred
"North East and Yorkshire",2022-03-11, 5520.5, 5557.0, 5665.0, 5743.0, 5818.0, 5921.0, 5953.0,inferred
"North East and Yorkshire",2022-03-12, 5181.5, 5213.0, 5314.0, 5390.0, 5464.0, 5566.0, 5610.5,inferred
"North East and Yorkshire",2022-03-13, 6605.5, 6637.0, 6748.0, 6835.0, 6915.0, 7036.0, 7078.0,inferred
"North East and Yorkshire",2022-03-14, 9236.4, 9288.9, 9440.0, 9542.0, 9634.0, 9778.0, 9822.0,inferred
"North East and Yorkshire",2022-03-15, 9008.9, 9056.0, 9200.8, 9301.5, 9402.2, 9544.1, 9590.5,inferred
"North East and Yorkshire",2022-03-16, 9083.5, 9119.0, 9262.0, 9360.0, 9453.2, 9598.1, 9639.6,inferred
"North East and Yorkshire",2022-03-17, 8322.0, 8354.9, 8492.0, 8584.5, 8677.0, 8811.0, 8862.5,inferred
"North East and Yorkshire",2022-03-18, 7675.5, 7710.0, 7828.8, 7917.5, 8007.2, 8140.1, 8170.5,inferred
"North East and Yorkshire",2022-03-19, 6952.0, 6997.0, 7113.8, 7199.0, 7279.0, 7386.0, 7435.0,inferred
"North East and Yorkshire",2022-03-20, 8594.0, 8642.0, 8779.8, 8872.0, 8963.2, 9093.0, 9135.5,inferred
"North East and Yorkshire",2022-03-21,11708.9,11754.9,11919.8,12025.5,12135.0,12289.1,12330.0,inferred
"North East and Yorkshire",2022-03-22,11061.5,11112.9,11276.0,11381.0,11477.0,11620.0,11668.0,inferred
"North East and Yorkshire",2022-03-23,10783.0,10838.8,10999.0,11110.5,11225.2,11381.3,11433.1,inferred
"North East and Yorkshire",2022-03-24, 9601.0, 9637.0, 9788.0, 9881.5, 9989.0,10147.0,10198.0,inferred
"North East and Yorkshire",2022-03-25, 8549.5, 8598.0, 8727.0, 8829.0, 8925.0, 9060.0, 9116.1,inferred
"North East and Yorkshire",2022-03-26, 7385.0, 7433.0, 7553.8, 7646.0, 7732.0, 7852.0, 7886.0,inferred
"North East and Yorkshire",2022-03-27, 8549.0, 8599.0, 8732.8, 8824.0, 8930.0, 9074.1, 9116.6,inferred
"North East and Yorkshire",2022-03-28,10798.0,10854.0,11040.0,11159.0,11267.2,11435.1,11480.0,inferred
"North East and Yorkshire",2022-03-29, 9501.5, 9548.9, 9724.0, 9835.5, 9930.2,10076.2,10113.7,inferred
"North East and Yorkshire",2022-03-30, 8675.0, 8720.9, 8840.0, 8929.0, 9030.0, 9163.1, 9213.5,inferred
"North East and Yorkshire",2022-03-31, 7172.5, 7206.0, 7321.8, 7410.5, 7494.0, 7622.0, 7658.0,inferred
"North East and Yorkshire",2022-04-01, 5955.4, 6001.0, 6114.0, 6192.0, 6282.0, 6405.0, 6460.0,inferred
"North East and Yorkshire",2022-04-02, 4959.9, 5000.0, 5102.8, 5174.0, 5241.0, 5358.0, 5386.5,inferred
