area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-04, 5570.5, 5630.0, 6734.2, 7076.0, 7536.0, 8184.0, 8305.1,inferred
"North East and Yorkshire",2022-02-05, 4480.0, 4558.0, 5674.8, 5973.0, 6321.2, 6796.0, 6901.6,inferred
"North East and Yorkshire",2022-02-06, 5049.4, 5100.0, 6519.0, 6886.0, 7312.0, 7771.1, 7853.5,inferred
"North East and Yorkshire",2022-02-07, 6431.9, 6520.0, 8190.8, 8707.5, 9206.2, 9701.1, 9787.2,inferred
"North East and Yorkshire",2022-02-08, 5919.0, 5969.0, 7130.5, 7593.5, 8002.2, 8437.1, 8531.5,inferred
"North East and Yorkshire",2022-02-09, 5594.0, 5665.0, 6398.5, 6777.5, 7099.2, 7526.0, 7606.5,inferred
"North East and Yorkshire",2022-02-10, 4810.0, 4872.0, 5247.0, 5511.0, 5754.5, 6061.0, 6115.0,inferred
"North East and Yorkshire",2022-02-11, 4200.5, 4233.0, 4380.0, 4501.5, 4627.2, 4827.0, 4877.0,inferred
"North East and Yorkshire",2022-02-12, 3501.0, 3525.9, 3626.8, 3694.0, 3775.0, 3911.1, 3950.1,inferred
"North East and Yorkshire",2022-02-13, 3948.9, 3986.0, 4091.8, 4169.0, 4254.0, 4378.0, 4412.0,inferred
"North East and Yorkshire",2022-02-14, 4982.0, 5017.0, 5130.0, 5222.0, 5329.0, 5529.0, 5587.5,inferred
"North East and Yorkshire",2022-02-15, 4428.0, 4455.9, 4566.0, 4650.5, 4744.0, 4913.0, 4968.0,inferred
"North East and Yorkshire",2022-02-16, 4069.9, 4097.0, 4210.0, 4287.5, 4368.2, 4492.0, 4543.6,inferred
"North East and Yorkshire",2022-02-17, 3418.5, 3447.0, 3540.0, 3608.0, 3672.0, 3769.0, 3792.0,inferred
"North East and Yorkshire",2022-02-18, 2815.9, 2853.9, 2967.0, 3041.0, 3107.0, 3200.1, 3228.5,inferred
"North East and Yorkshire",2022-02-19, 2375.5, 2399.9, 2496.0, 2556.0, 2614.0, 2683.1, 2707.5,inferred
"North East and Yorkshire",2022-02-20, 2746.5, 2780.0, 2869.0, 2929.5, 2987.0, 3069.0, 3090.5,inferred
"North East and Yorkshire",2022-02-21, 3577.9, 3605.0, 3700.0, 3771.0, 3837.0, 3930.0, 3953.5,inferred
"North East and Yorkshire",2022-02-22, 3267.0, 3298.0, 3391.0, 3452.0, 3514.0, 3606.1, 3630.5,inferred
"North East and Yorkshire",2022-02-23, 3118.5, 3141.0, 3228.8, 3287.0, 3348.0, 3426.1, 3450.0,inferred
"North East and Yorkshire",2022-02-24, 2707.0, 2728.0, 2808.0, 2858.5, 2904.0, 2989.0, 3010.5,inferred
"North East and Yorkshire",2022-02-25, 2352.0, 2373.0, 2450.8, 2503.0, 2551.0, 2623.1, 2649.0,inferred
"North East and Yorkshire",2022-02-26, 2043.5, 2064.0, 2129.0, 2178.0, 2227.0, 2294.0, 2316.5,inferred
"North East and Yorkshire",2022-02-27, 2449.5, 2471.9, 2550.0, 2611.0, 2673.2, 2761.0, 2796.5,inferred
"North East and Yorkshire",2022-02-28, 3409.9, 3431.9, 3527.0, 3590.0, 3661.0, 3776.0, 3813.5,inferred
"North East and Yorkshire",2022-03-01, 3420.5, 3450.9, 3541.0, 3597.5, 3661.0, 3764.1, 3791.0,inferred
"North East and Yorkshire",2022-03-02, 3562.9, 3594.9, 3691.0, 3752.0, 3816.0, 3906.1, 3938.5,inferred
"North East and Yorkshire",2022-03-03, 3383.5, 3411.0, 3498.8, 3559.0, 3621.0, 3710.1, 3734.5,inferred
"North East and Yorkshire",2022-03-04, 3181.5, 3212.0, 3301.0, 3373.0, 3437.0, 3531.1, 3555.5,inferred
"North East and Yorkshire",2022-03-05, 3001.4, 3026.0, 3111.0, 3169.0, 3231.0, 3317.0, 3341.0,inferred
"North East and Yorkshire",2022-03-06, 3896.5, 3926.9, 4018.8, 4086.0, 4149.0, 4253.0, 4295.5,inferred
"North East and Yorkshire",2022-03-07, 5584.4, 5647.0, 5773.0, 5856.0, 5949.0, 6081.1, 6117.5,inferred
"North East and Yorkshire",2022-03-08, 5676.5, 5727.9, 5841.0, 5922.0, 6014.2, 6139.0, 6187.0,inferred
"North East and Yorkshire",2022-03-09, 5950.0, 5992.0, 6103.0, 6185.5, 6264.0, 6388.0, 6431.6,inferred
"North East and Yorkshire",2022-03-10, 5649.5, 5684.9, 5795.0, 5881.0, 5964.0, 6082.0, 6118.0,inferred
"North East and Yorkshire",2022-03-11, 5331.4, 5390.0, 5513.0, 5598.0, 5679.0, 5803.0, 5835.5,inferred
"North East and Yorkshire",2022-03-12, 5063.0, 5103.0, 5224.0, 5307.0, 5387.0, 5497.0, 5538.5,inferred
"North East and Yorkshire",2022-03-13, 6579.4, 6625.9, 6762.0, 6861.0, 6953.0, 7078.0, 7143.6,inferred
"North East and Yorkshire",2022-03-14, 9307.8, 9368.0, 9535.0, 9644.0, 9755.0, 9916.1, 9961.1,inferred
"North East and Yorkshire",2022-03-15, 9090.5, 9163.0, 9302.8, 9397.5, 9500.0, 9650.0, 9712.5,inferred
"North East and Yorkshire",2022-03-16, 9110.5, 9159.0, 9302.8, 9408.5, 9509.0, 9671.0, 9721.5,inferred
