area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-20,    649.0,    663.0,    708.0,    735.0,    769.0,    819.0,    834.5,projected
"North East and Yorkshire",2022-05-21,    549.0,    562.0,    601.8,    631.0,    660.0,    703.0,    720.0,projected
"North East and Yorkshire",2022-05-22,    651.0,    661.0,    703.0,    736.5,    772.0,    825.0,    844.0,projected
"North East and Yorkshire",2022-05-23,    832.5,    849.9,    913.0,    954.0,    997.0,   1072.0,   1096.5,projected
"North East and Yorkshire",2022-05-24,    755.0,    774.0,    830.0,    873.0,    923.0,    997.0,   1019.0,projected
"North East and Yorkshire",2022-05-25,    699.0,    716.0,    777.0,    823.0,    873.0,    953.0,    979.0,projected
"North East and Yorkshire",2022-05-26,    590.0,    608.0,    664.0,    710.0,    763.0,    834.0,    852.5,projected
"North East and Yorkshire",2022-05-27,    501.0,    522.0,    575.0,    617.0,    661.0,    736.0,    762.5,projected
"North East and Yorkshire",2022-05-28,    429.0,    442.0,    491.0,    533.0,    579.0,    647.0,    670.5,projected
"North East and Yorkshire",2022-05-29,    496.5,    513.0,    579.0,    627.0,    687.2,    783.0,    810.0,projected
"North East and Yorkshire",2022-05-30,    635.9,    670.9,    758.0,    829.5,    907.0,   1038.0,   1083.5,projected
"North East and Yorkshire",2022-05-31,    584.0,    612.0,    698.0,    762.5,    849.0,    986.0,   1032.0,projected
"North East and Yorkshire",2022-06-01,    550.0,    577.9,    660.0,    730.0,    812.0,    970.0,   1012.5,projected
"North East and Yorkshire",2022-06-02,    469.0,    491.0,    569.0,    640.5,    720.0,    874.0,    922.5,projected
"North East and Yorkshire",2022-06-03,    404.0,    421.0,    494.0,    562.0,    636.2,    779.0,    827.0,projected
"North East and Yorkshire",2022-06-04,    344.0,    364.0,    431.0,    490.0,    568.0,    696.0,    746.5,projected
"North East and Yorkshire",2022-06-05,    405.5,    427.0,    512.0,    589.0,    686.0,    861.1,    922.1,projected
"North East and Yorkshire",2022-06-06,    526.0,    560.0,    672.0,    780.0,    915.5,   1194.1,   1296.7,projected
"North East and Yorkshire",2022-06-07,    484.0,    513.0,    630.0,    736.5,    873.5,   1146.0,   1271.6,projected
"North East and Yorkshire",2022-06-08,    454.5,    488.0,    597.0,    712.5,    855.2,   1146.0,   1303.6,projected
"North East and Yorkshire",2022-06-09,    391.0,    424.0,    529.0,    628.0,    768.0,   1068.1,   1207.1,projected
"North West",2022-05-20,    484.0,    494.0,    531.0,    557.0,    584.0,    626.0,    638.0,projected
"North West",2022-05-21,    403.0,    413.0,    445.0,    469.0,    493.0,    533.0,    543.0,projected
"North West",2022-05-22,    472.0,    481.0,    522.0,    550.0,    582.0,    628.0,    646.0,projected
"North West",2022-05-23,    616.0,    633.0,    683.0,    726.0,    764.0,    823.0,    839.5,projected
"North West",2022-05-24,    551.5,    566.0,    618.0,    656.0,    700.0,    760.0,    782.0,projected
"North West",2022-05-25,    503.0,    519.0,    577.0,    622.0,    664.0,    733.0,    753.1,projected
