area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-14,  289.0,  298.0,  326.0,  346.0,  368.0,  400.0,  409.5,inferred
"North East and Yorkshire",2021-05-15,  236.0,  243.0,  269.8,  289.0,  310.0,  338.0,  346.0,inferred
"North East and Yorkshire",2021-05-16,  248.0,  256.0,  282.0,  302.0,  321.0,  351.0,  360.0,inferred
"North East and Yorkshire",2021-05-17,  367.5,  376.0,  405.0,  426.0,  450.0,  481.0,  493.0,inferred
"North East and Yorkshire",2021-05-18,  346.5,  354.0,  388.0,  408.0,  430.0,  462.0,  471.5,inferred
"North East and Yorkshire",2021-05-19,  356.5,  368.0,  398.0,  419.0,  440.0,  475.0,  486.5,inferred
"North East and Yorkshire",2021-05-20,  344.0,  354.0,  384.0,  406.0,  427.0,  459.0,  471.5,inferred
"North East and Yorkshire",2021-05-21,  310.5,  318.0,  348.0,  368.0,  389.0,  422.0,  433.0,inferred
"North East and Yorkshire",2021-05-22,  248.0,  256.0,  282.0,  300.0,  320.0,  350.0,  357.5,inferred
"North East and Yorkshire",2021-05-23,  257.0,  267.0,  291.8,  311.0,  330.0,  362.0,  373.0,inferred
"North East and Yorkshire",2021-05-24,  374.0,  386.0,  419.0,  442.0,  467.0,  504.0,  519.5,inferred
"North East and Yorkshire",2021-05-25,  371.5,  381.0,  415.8,  438.0,  461.0,  497.0,  512.0,inferred
"North East and Yorkshire",2021-05-26,  393.5,  405.0,  436.0,  459.0,  485.0,  518.0,  530.5,inferred
"North East and Yorkshire",2021-05-27,  393.0,  403.0,  434.0,  456.0,  480.0,  517.0,  527.0,inferred
"North East and Yorkshire",2021-05-28,  364.0,  374.0,  402.0,  423.0,  446.0,  482.0,  491.5,inferred
"North East and Yorkshire",2021-05-29,  304.0,  311.0,  338.0,  358.0,  379.0,  410.0,  422.5,inferred
"North East and Yorkshire",2021-05-30,  317.0,  328.0,  358.0,  379.0,  401.0,  434.0,  445.5,inferred
"North East and Yorkshire",2021-05-31,  487.0,  502.0,  540.0,  565.0,  593.0,  633.0,  644.0,inferred
"North East and Yorkshire",2021-06-01,  520.0,  530.0,  562.0,  591.0,  617.0,  657.0,  667.0,inferred
"North East and Yorkshire",2021-06-02,  586.5,  599.0,  635.0,  663.0,  692.0,  733.0,  745.0,inferred
"North East and Yorkshire",2021-06-03,  610.5,  627.0,  669.0,  697.0,  728.0,  773.0,  789.0,inferred
"North East and Yorkshire",2021-06-04,  607.0,  617.0,  658.8,  685.0,  714.0,  760.0,  775.5,inferred
"North East and Yorkshire",2021-06-05,  534.0,  546.0,  583.0,  610.0,  637.0,  678.0,  686.0,inferred
"North East and Yorkshire",2021-06-06,  597.5,  608.0,  650.0,  678.0,  709.0,  752.0,  770.0,inferred
"North East and Yorkshire",2021-06-07,  922.0,  934.9,  984.0, 1018.0, 1056.0, 1115.0, 1134.0,inferred
"North East and Yorkshire",2021-06-08,  940.0,  955.0, 1000.0, 1034.0, 1072.0, 1128.0, 1146.0,inferred
"North East and Yorkshire",2021-06-09, 1015.5, 1030.0, 1083.0, 1121.0, 1157.0, 1210.0, 1227.0,inferred
"North East and Yorkshire",2021-06-10, 1034.5, 1047.0, 1101.0, 1138.0, 1178.0, 1232.0, 1249.5,inferred
"North East and Yorkshire",2021-06-11,  994.0, 1007.0, 1059.0, 1094.0, 1130.0, 1181.0, 1201.5,inferred
"North East and Yorkshire",2021-06-12,  858.0,  871.0,  918.8,  952.0,  985.0, 1036.0, 1055.0,inferred
"North East and Yorkshire",2021-06-13,  941.0,  956.0, 1009.0, 1041.5, 1079.0, 1136.0, 1151.5,inferred
"North East and Yorkshire",2021-06-14, 1445.0, 1466.0, 1526.0, 1570.0, 1614.0, 1686.0, 1708.0,inferred
"North East and Yorkshire",2021-06-15, 1492.5, 1510.0, 1572.0, 1616.0, 1663.0, 1724.0, 1739.0,inferred
"North East and Yorkshire",2021-06-16, 1648.0, 1673.0, 1736.0, 1784.0, 1832.0, 1903.0, 1919.5,inferred
"North East and Yorkshire",2021-06-17, 1709.0, 1734.0, 1797.8, 1844.0, 1895.0, 1956.0, 1982.0,inferred
"North East and Yorkshire",2021-06-18, 1670.0, 1687.0, 1750.0, 1796.0, 1843.0, 1918.0, 1942.0,inferred
"North East and Yorkshire",2021-06-19, 1453.0, 1473.0, 1540.8, 1580.0, 1627.2, 1688.0, 1710.0,inferred
"North East and Yorkshire",2021-06-20, 1611.0, 1637.0, 1708.0, 1752.0, 1798.0, 1870.0, 1897.0,inferred
"North East and Yorkshire",2021-06-21, 2512.4, 2542.9, 2624.0, 2685.5, 2742.2, 2838.1, 2857.5,inferred
"North East and Yorkshire",2021-06-22, 2667.0, 2692.0, 2775.0, 2836.0, 2893.2, 2986.0, 3021.5,inferred
"North East and Yorkshire",2021-06-23, 3032.5, 3054.9, 3145.0, 3208.0, 3270.2, 3370.1, 3398.5,inferred
"North East and Yorkshire",2021-06-24, 3228.5, 3264.0, 3347.8, 3412.0, 3474.2, 3559.0, 3598.0,inferred
"North East and Yorkshire",2021-06-25, 3217.0, 3246.9, 3339.0, 3403.0, 3463.0, 3553.0, 3584.0,inferred
"North East and Yorkshire",2021-06-26, 2893.5, 2922.8, 3011.0, 3069.0, 3129.0, 3225.0, 3247.5,inferred
"North East and Yorkshire",2021-06-27, 3278.0, 3307.0, 3401.0, 3468.0, 3542.0, 3639.1, 3671.0,inferred
"North East and Yorkshire",2021-06-28, 4994.0, 5031.0, 5144.0, 5223.0, 5308.0, 5423.1, 5462.0,inferred
"North East and Yorkshire",2021-06-29, 5032.0, 5083.0, 5196.0, 5281.0, 5361.2, 5479.1, 5518.6,inferred
"North East and Yorkshire",2021-06-30, 5456.5, 5496.0, 5609.0, 5694.0, 5783.2, 5905.0, 5942.0,inferred
"North East and Yorkshire",2021-07-01, 5536.0, 5564.0, 5676.0, 5762.0, 5850.2, 5978.0, 6016.6,inferred
"North East and Yorkshire",2021-07-02, 5288.5, 5321.0, 5431.0, 5512.0, 5593.2, 5714.0, 5758.0,inferred
"North East and Yorkshire",2021-07-03, 4540.4, 4576.0, 4691.0, 4772.0, 4852.0, 4959.0, 4991.6,inferred
"North East and Yorkshire",2021-07-04, 4953.5, 4995.0, 5107.0, 5193.0, 5275.2, 5401.2, 5453.5,inferred
"North East and Yorkshire",2021-07-05, 7359.0, 7393.0, 7545.0, 7644.0, 7748.2, 7905.0, 7959.6,inferred
"North East and Yorkshire",2021-07-06, 7360.0, 7405.0, 7557.0, 7658.5, 7763.0, 7902.0, 7955.5,inferred
"North East and Yorkshire",2021-07-07, 7890.5, 7941.0, 8085.0, 8185.5, 8281.2, 8432.0, 8484.0,inferred
"North East and Yorkshire",2021-07-08, 7922.5, 7975.9, 8114.8, 8216.0, 8320.2, 8473.0, 8528.0,inferred
"North East and Yorkshire",2021-07-09, 7482.0, 7533.0, 7681.0, 7781.0, 7881.2, 8022.0, 8082.5,inferred
"North East and Yorkshire",2021-07-10, 6383.0, 6431.0, 6569.0, 6662.0, 6762.0, 6897.0, 6952.5,inferred
"North East and Yorkshire",2021-07-11, 6884.5, 6932.0, 7070.0, 7169.0, 7284.0, 7439.0, 7477.0,inferred
"North East and Yorkshire",2021-07-12, 9889.5, 9933.0,10129.0,10262.5,10401.2,10586.0,10634.6,inferred
"North East and Yorkshire",2021-07-13, 9402.5, 9453.0, 9638.0, 9766.0, 9903.0,10104.0,10169.0,inferred
"North East and Yorkshire",2021-07-14, 9537.0, 9581.9, 9752.0, 9877.0, 9987.2,10157.1,10218.6,inferred
"North East and Yorkshire",2021-07-15, 9035.0, 9083.9, 9247.8, 9359.0, 9466.2, 9633.0, 9692.5,inferred
"North East and Yorkshire",2021-07-16, 8015.9, 8071.0, 8227.8, 8328.0, 8432.0, 8602.0, 8644.5,inferred
"North East and Yorkshire",2021-07-17, 6420.0, 6469.8, 6610.0, 6708.5, 6811.2, 6957.0, 7002.0,inferred
"North East and Yorkshire",2021-07-18, 6419.0, 6469.9, 6635.0, 6748.5, 6864.0, 7048.1, 7100.0,inferred
"North East and Yorkshire",2021-07-19, 8574.0, 8632.0, 8826.0, 8964.5, 9112.2, 9329.2, 9385.1,inferred
"North East and Yorkshire",2021-07-20, 7535.9, 7582.0, 7736.0, 7851.0, 7957.0, 8113.0, 8155.0,inferred
"North East and Yorkshire",2021-07-21, 6977.4, 7023.9, 7158.0, 7248.5, 7348.0, 7482.1, 7530.0,inferred
"North East and Yorkshire",2021-07-22, 6017.0, 6054.0, 6184.8, 6283.0, 6386.2, 6515.0, 6555.0,inferred
"North East and Yorkshire",2021-07-23, 4884.0, 4930.0, 5055.0, 5146.0, 5232.0, 5353.2, 5395.1,inferred
"North East and Yorkshire",2021-07-24, 3595.0, 3634.0, 3734.0, 3812.0, 3887.0, 4018.1, 4058.0,inferred
"North East and Yorkshire",2021-07-25, 3376.8, 3416.0, 3510.0, 3580.0, 3664.2, 3773.0, 3807.0,inferred
"North East and Yorkshire",2021-07-26, 4567.0, 4603.0, 4714.0, 4796.0, 4882.0, 5002.0, 5041.5,inferred
"North East and Yorkshire",2021-07-27, 4365.5, 4396.0, 4505.8, 4579.0, 4653.0, 4778.0, 4813.5,inferred
"North East and Yorkshire",2021-07-28, 4488.3, 4522.0, 4641.0, 4727.0, 4809.2, 4931.0, 4981.0,inferred
"North East and Yorkshire",2021-07-29, 4332.0, 4368.0, 4475.0, 4553.0, 4636.0, 4751.1, 4786.0,inferred
"North East and Yorkshire",2021-07-30, 3921.4, 3948.0, 4062.0, 4131.0, 4200.0, 4306.0, 4352.0,inferred
