area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-09,  4463.4,  4504.0,  4643.0,  4735.0,  4817.0,  4943.0,  4987.0,projected
"North East and Yorkshire",2021-11-10,  4372.4,  4405.9,  4538.8,  4637.0,  4741.0,  4888.1,  4930.5,projected
"North East and Yorkshire",2021-11-11,  4055.0,  4095.0,  4236.0,  4334.0,  4433.2,  4579.1,  4631.0,projected
"North East and Yorkshire",2021-11-12,  3648.0,  3705.8,  3846.8,  3941.0,  4040.2,  4205.0,  4250.0,projected
"North East and Yorkshire",2021-11-13,  3084.9,  3130.0,  3258.0,  3352.0,  3441.0,  3582.0,  3644.0,projected
"North East and Yorkshire",2021-11-14,  3291.9,  3342.0,  3502.8,  3608.5,  3722.0,  3913.2,  3966.1,projected
"North East and Yorkshire",2021-11-15,  4426.0,  4502.6,  4747.0,  4911.5,  5077.2,  5347.1,  5452.5,projected
"North East and Yorkshire",2021-11-16,  3961.4,  4021.9,  4273.8,  4439.0,  4618.0,  4895.0,  4989.2,projected
"North East and Yorkshire",2021-11-17,  3857.9,  3928.8,  4189.0,  4381.0,  4584.0,  4885.0,  4991.7,projected
"North East and Yorkshire",2021-11-18,  3594.5,  3655.8,  3912.0,  4111.0,  4322.2,  4623.0,  4736.6,projected
"North East and Yorkshire",2021-11-19,  3237.0,  3309.9,  3567.8,  3763.0,  3977.2,  4293.0,  4420.6,projected
"North East and Yorkshire",2021-11-20,  2711.5,  2801.9,  3044.8,  3224.5,  3426.5,  3711.1,  3808.0,projected
"North East and Yorkshire",2021-11-21,  2936.9,  3010.0,  3280.5,  3505.0,  3726.2,  4087.0,  4249.1,projected
"North East and Yorkshire",2021-11-22,  3927.3,  4044.8,  4474.5,  4798.0,  5131.0,  5678.4,  5873.9,projected
"North East and Yorkshire",2021-11-23,  3509.1,  3618.0,  4044.8,  4362.5,  4695.0,  5217.1,  5379.1,projected
"North East and Yorkshire",2021-11-24,  3428.3,  3558.7,  3990.5,  4324.5,  4699.0,  5303.0,  5470.1,projected
"North East and Yorkshire",2021-11-25,  3198.9,  3324.8,  3755.0,  4088.5,  4475.2,  5050.0,  5312.2,projected
"North East and Yorkshire",2021-11-26,  2897.9,  3007.9,  3439.8,  3780.5,  4155.0,  4754.0,  4969.8,projected
"North East and Yorkshire",2021-11-27,  2455.5,  2565.8,  2950.0,  3256.5,  3598.5,  4189.1,  4380.0,projected
"North East and Yorkshire",2021-11-28,  2650.1,  2768.9,  3205.8,  3548.5,  3985.2,  4682.0,  4924.6,projected
"North East and Yorkshire",2021-11-29,  3556.9,  3753.0,  4383.0,  4883.0,  5493.2,  6538.1,  6863.0,projected
"North West",2021-11-09,  3369.9,  3396.9,  3510.5,  3587.0,  3675.0,  3798.0,  3838.0,projected
"North West",2021-11-10,  3362.5,  3392.0,  3521.0,  3605.0,  3692.2,  3827.0,  3863.5,projected
"North West",2021-11-11,  3176.5,  3214.0,  3348.0,  3437.0,  3524.0,  3662.1,  3703.5,projected
"North West",2021-11-12,  2776.0,  2811.0,  2942.0,  3033.5,  3127.0,  3274.2,  3319.5,projected
"North West",2021-11-13,  2366.9,  2401.0,  2519.0,  2610.0,  2706.2,  2835.1,  2872.0,projected
"North West",2021-11-14,  2589.5,  2628.0,  2748.0,  2861.0,  2977.0,  3152.0,  3200.0,projected
"North West",2021-11-15,  3548.5,  3611.9,  3837.0,  3981.0,  4163.5,  4442.2,  4539.0,projected
"North West",2021-11-16,  3180.9,  3252.9,  3470.8,  3655.0,  3832.5,  4118.2,  4235.5,projected
"North West",2021-11-17,  3154.5,  3225.8,  3475.8,  3671.0,  3870.0,  4214.1,  4307.5,projected
"North West",2021-11-18,  2971.0,  3042.0,  3313.8,  3514.0,  3724.0,  4078.1,  4218.9,projected
"North West",2021-11-19,  2584.3,  2652.9,  2920.8,  3112.0,  3328.2,  3681.1,  3813.8,projected
"North West",2021-11-20,  2184.5,  2264.9,  2510.8,  2687.5,  2896.0,  3226.1,  3324.5,projected
"North West",2021-11-21,  2368.4,  2451.9,  2738.0,  2952.5,  3190.0,  3576.1,  3713.5,projected
"North West",2021-11-22,  3235.4,  3388.8,  3811.8,  4128.0,  4484.0,  5095.0,  5338.6,projected
"North West",2021-11-23,  2904.5,  3047.0,  3469.8,  3779.0,  4164.0,  4809.0,  4967.2,projected
"North West",2021-11-24,  2868.4,  3049.9,  3489.8,  3816.5,  4222.0,  4915.2,  5167.2,projected
