area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-13,  326.0,  334.0,  361.0,  381.0,  402.0,  429.1,  446.0,inferred
"North East and Yorkshire",2021-05-14,  295.5,  304.0,  329.0,  349.0,  368.0,  398.0,  408.0,inferred
"North East and Yorkshire",2021-05-15,  238.0,  246.0,  270.0,  288.0,  306.2,  334.0,  340.5,inferred
"North East and Yorkshire",2021-05-16,  248.5,  258.0,  283.0,  300.0,  319.0,  345.0,  356.0,inferred
"North East and Yorkshire",2021-05-17,  356.0,  367.0,  404.0,  427.0,  451.0,  481.0,  493.0,inferred
"North East and Yorkshire",2021-05-18,  350.0,  358.0,  388.0,  408.0,  430.0,  463.0,  470.0,inferred
"North East and Yorkshire",2021-05-19,  354.5,  366.0,  395.0,  416.0,  438.0,  470.0,  480.0,inferred
"North East and Yorkshire",2021-05-20,  341.0,  350.0,  379.0,  400.0,  420.0,  451.0,  460.0,inferred
"North East and Yorkshire",2021-05-21,  306.0,  315.0,  343.0,  362.0,  381.0,  413.0,  422.5,inferred
"North East and Yorkshire",2021-05-22,  245.0,  251.9,  278.0,  294.0,  312.0,  340.0,  348.5,inferred
"North East and Yorkshire",2021-05-23,  260.5,  268.0,  292.0,  309.0,  328.0,  358.0,  366.0,inferred
"North East and Yorkshire",2021-05-24,  382.5,  392.0,  424.0,  445.0,  469.0,  500.0,  511.5,inferred
"North East and Yorkshire",2021-05-25,  375.0,  382.0,  415.0,  437.0,  459.0,  492.0,  502.0,inferred
"North East and Yorkshire",2021-05-26,  395.0,  403.0,  435.0,  455.0,  479.0,  512.0,  522.0,inferred
"North East and Yorkshire",2021-05-27,  386.0,  393.0,  425.0,  447.0,  468.0,  502.0,  511.5,inferred
"North East and Yorkshire",2021-05-28,  349.5,  359.0,  389.0,  410.0,  433.0,  466.0,  475.5,inferred
"North East and Yorkshire",2021-05-29,  286.0,  295.0,  323.0,  343.0,  364.0,  394.0,  402.0,inferred
"North East and Yorkshire",2021-05-30,  319.0,  328.0,  356.0,  376.0,  396.0,  429.0,  439.0,inferred
"North East and Yorkshire",2021-05-31,  505.0,  515.0,  550.0,  575.0,  601.0,  637.0,  649.0,inferred
"North East and Yorkshire",2021-06-01,  529.0,  542.0,  577.0,  602.0,  628.0,  667.0,  678.0,inferred
"North East and Yorkshire",2021-06-02,  599.0,  609.0,  646.0,  673.5,  700.0,  741.0,  752.0,inferred
"North East and Yorkshire",2021-06-03,  624.0,  637.0,  676.0,  703.0,  732.0,  771.0,  783.5,inferred
"North East and Yorkshire",2021-06-04,  613.0,  625.0,  665.0,  691.0,  719.2,  764.0,  777.5,inferred
"North East and Yorkshire",2021-06-05,  532.0,  546.0,  584.0,  609.0,  636.0,  673.0,  688.0,inferred
"North East and Yorkshire",2021-06-06,  601.5,  610.0,  650.0,  677.5,  703.0,  742.0,  754.0,inferred
"North East and Yorkshire",2021-06-07,  914.0,  930.0,  976.8, 1007.5, 1042.0, 1092.0, 1110.5,inferred
"North East and Yorkshire",2021-06-08,  928.0,  945.9,  992.0, 1026.0, 1059.2, 1109.0, 1123.5,inferred
"North East and Yorkshire",2021-06-09, 1014.5, 1031.0, 1081.0, 1114.0, 1149.0, 1197.0, 1212.0,inferred
"North East and Yorkshire",2021-06-10, 1036.5, 1053.0, 1102.8, 1138.0, 1172.0, 1225.0, 1241.0,inferred
"North East and Yorkshire",2021-06-11,  999.0, 1011.0, 1056.0, 1092.0, 1130.0, 1177.1, 1193.0,inferred
"North East and Yorkshire",2021-06-12,  862.0,  877.0,  920.8,  952.0,  985.0, 1033.0, 1051.5,inferred
"North East and Yorkshire",2021-06-13,  953.5,  971.0, 1016.0, 1051.5, 1086.0, 1136.0, 1150.0,inferred
"North East and Yorkshire",2021-06-14, 1468.0, 1487.0, 1542.0, 1585.5, 1628.0, 1688.0, 1709.5,inferred
