area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-26,  4194.0,  4240.0,  4372.0,  4468.0,  4560.0,  4690.0,  4736.0,projected
"North East and Yorkshire",2021-08-27,  3698.9,  3756.0,  3895.0,  3989.0,  4079.2,  4207.0,  4248.0,projected
"North East and Yorkshire",2021-08-28,  2952.0,  2983.9,  3124.0,  3216.0,  3310.2,  3441.0,  3491.1,projected
"North East and Yorkshire",2021-08-29,  3005.4,  3058.0,  3218.0,  3319.0,  3429.0,  3572.1,  3627.6,projected
"North East and Yorkshire",2021-08-30,  4208.9,  4281.7,  4528.8,  4710.0,  4894.0,  5167.6,  5282.3,projected
"North East and Yorkshire",2021-08-31,  3948.3,  4029.9,  4312.0,  4532.5,  4757.5,  5119.1,  5225.0,projected
"North East and Yorkshire",2021-09-01,  3935.0,  4035.0,  4390.0,  4668.0,  4966.0,  5461.0,  5620.7,projected
"North East and Yorkshire",2021-09-02,  3669.4,  3788.9,  4213.8,  4526.0,  4873.2,  5491.1,  5630.1,projected
"North East and Yorkshire",2021-09-03,  3213.2,  3343.9,  3788.8,  4117.0,  4495.8,  5117.1,  5365.5,projected
"North East and Yorkshire",2021-09-04,  2580.5,  2680.9,  3085.0,  3391.5,  3750.0,  4342.6,  4588.9,projected
"North East and Yorkshire",2021-09-05,  2607.4,  2750.9,  3223.8,  3580.5,  4023.2,  4796.3,  5093.9,projected
"North East and Yorkshire",2021-09-06,  3685.4,  3866.8,  4598.5,  5194.5,  5951.5,  7202.1,  7691.1,projected
"North East and Yorkshire",2021-09-07,  3459.6,  3708.2,  4493.0,  5156.5,  5968.0,  7542.0,  8100.1,projected
"North East and Yorkshire",2021-09-08,  3531.3,  3796.7,  4672.0,  5441.5,  6409.8,  8309.5,  9118.2,projected
"North East and Yorkshire",2021-09-09,  3323.4,  3656.0,  4593.0,  5452.5,  6457.0,  8797.2,  9938.0,projected
"North East and Yorkshire",2021-09-10,  3008.3,  3295.8,  4224.8,  5094.0,  6219.0,  8758.0, 10083.7,projected
"North East and Yorkshire",2021-09-11,  2486.7,  2715.9,  3530.5,  4347.0,  5412.8,  7926.1,  9197.0,projected
"North East and Yorkshire",2021-09-12,  2597.9,  2855.7,  3795.5,  4734.5,  6056.2,  9224.4, 11050.8,projected
"North East and Yorkshire",2021-09-13,  3665.3,  4038.8,  5565.5,  7100.0,  9216.5, 14661.1, 18017.7,projected
"North East and Yorkshire",2021-09-14,  3535.9,  3941.4,  5617.8,  7262.0,  9689.5, 16166.9, 20644.1,projected
"North East and Yorkshire",2021-09-15,  3706.8,  4122.1,  6018.2,  7966.0, 10926.5, 19833.2, 24852.1,projected
"North West",2021-08-26,  3146.0,  3177.0,  3290.8,  3370.5,  3453.2,  3570.0,  3611.6,projected
"North West",2021-08-27,  2761.0,  2804.0,  2912.0,  2997.0,  3078.0,  3202.1,  3243.0,projected
"North West",2021-08-28,  2182.9,  2217.9,  2326.0,  2400.0,  2480.0,  2604.1,  2641.0,projected
"North West",2021-08-29,  2277.0,  2318.0,  2450.8,  2543.0,  2636.2,  2770.0,  2810.5,projected
"North West",2021-08-30,  3165.5,  3232.8,  3434.0,  3601.0,  3770.2,  4007.1,  4083.5,projected
"North West",2021-08-31,  2986.3,  3055.9,  3306.8,  3501.0,  3705.0,  3986.1,  4099.5,projected
"North West",2021-09-01,  2982.9,  3072.9,  3350.8,  3598.5,  3859.0,  4231.3,  4347.7,projected
"North West",2021-09-02,  2778.5,  2879.9,  3212.0,  3482.5,  3790.5,  4254.0,  4409.6,projected
"North West",2021-09-03,  2426.8,  2495.0,  2846.0,  3118.0,  3450.0,  3910.0,  4128.2,projected
"North West",2021-09-04,  1896.0,  1973.9,  2269.0,  2527.0,  2831.2,  3273.0,  3458.6,projected
"North West",2021-09-05,  1949.9,  2057.9,  2410.0,  2706.5,  3048.0,  3602.1,  3824.1,projected
"North West",2021-09-06,  2717.5,  2851.7,  3405.5,  3867.0,  4434.2,  5325.2,  5653.2,projected
"North West",2021-09-07,  2580.8,  2713.7,  3311.0,  3811.5,  4427.2,  5454.4,  5906.6,projected
"North West",2021-09-08,  2564.5,  2727.0,  3397.2,  3989.0,  4677.5,  5904.0,  6471.4,projected
"North West",2021-09-09,  2432.5,  2600.4,  3287.5,  3913.5,  4690.5,  6040.3,  6709.9,projected
"North West",2021-09-10,  2083.4,  2261.0,  2953.0,  3564.0,  4333.8,  5826.3,  6449.4,projected
"North West",2021-09-11,  1639.4,  1798.8,  2401.8,  2944.5,  3626.2,  5052.1,  5667.2,projected
