area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-23,10078.0,10140.0,10323.8,10476.0,10617.0,10799.0,10844.0,inferred
"North East and Yorkshire",2022-03-24, 8878.4, 8920.0, 9066.0, 9184.0, 9314.2, 9504.0, 9564.5,inferred
"North East and Yorkshire",2022-03-25, 7826.5, 7895.9, 8130.8, 8269.0, 8391.0, 8558.2, 8617.5,inferred
"North East and Yorkshire",2022-03-26, 6712.5, 6778.0, 7089.0, 7228.0, 7332.0, 7475.0, 7518.0,inferred
"North East and Yorkshire",2022-03-27, 7973.5, 8049.8, 8350.0, 8505.5, 8624.0, 8758.1, 8834.5,inferred
"North East and Yorkshire",2022-03-28,10001.4,10077.0,10342.0,10490.0,10619.0,10780.0,10835.6,inferred
"North East and Yorkshire",2022-03-29, 9046.0, 9111.0, 9275.8, 9388.0, 9493.2, 9643.0, 9701.0,inferred
"North East and Yorkshire",2022-03-30, 8399.9, 8459.9, 8600.8, 8702.0, 8802.0, 8942.1, 8990.6,inferred
"North East and Yorkshire",2022-03-31, 7043.4, 7085.0, 7208.8, 7296.0, 7391.0, 7538.0, 7594.0,inferred
"North East and Yorkshire",2022-04-01, 6049.5, 6076.0, 6194.0, 6272.5, 6367.0, 6551.3, 6646.5,inferred
"North East and Yorkshire",2022-04-02, 5082.5, 5113.0, 5226.0, 5303.0, 5386.0, 5542.0, 5586.0,inferred
"North East and Yorkshire",2022-04-03, 5870.0, 5915.0, 6027.8, 6105.0, 6190.0, 6333.1, 6385.5,inferred
"North East and Yorkshire",2022-04-04, 7173.0, 7207.9, 7328.8, 7411.0, 7500.0, 7632.0, 7670.5,inferred
"North East and Yorkshire",2022-04-05, 6308.4, 6340.0, 6458.0, 6541.5, 6622.0, 6735.0, 6766.0,inferred
"North East and Yorkshire",2022-04-06, 5746.5, 5793.0, 5903.8, 5979.0, 6057.0, 6178.0, 6223.5,inferred
"North East and Yorkshire",2022-04-07, 4746.5, 4778.0, 4883.0, 4950.0, 5020.2, 5116.0, 5148.0,inferred
"North East and Yorkshire",2022-04-08, 4031.0, 4054.9, 4147.8, 4214.0, 4280.0, 4375.0, 4412.0,inferred
"North East and Yorkshire",2022-04-09, 3391.0, 3416.0, 3493.0, 3545.0, 3602.0, 3682.1, 3705.0,inferred
"North East and Yorkshire",2022-04-10, 3934.5, 3962.9, 4056.0, 4117.0, 4174.0, 4265.0, 4290.5,inferred
"North East and Yorkshire",2022-04-11, 4862.0, 4887.0, 4979.8, 5044.0, 5112.0, 5210.0, 5243.0,inferred
"North East and Yorkshire",2022-04-12, 4305.0, 4333.0, 4429.8, 4493.0, 4557.0, 4649.0, 4672.0,inferred
"North East and Yorkshire",2022-04-13, 3960.5, 3998.9, 4085.0, 4142.0, 4208.0, 4297.0, 4326.0,inferred
"North East and Yorkshire",2022-04-14, 3297.5, 3325.0, 3403.0, 3455.0, 3511.0, 3601.0, 3629.0,inferred
"North East and Yorkshire",2022-04-15, 2811.0, 2837.0, 2909.0, 2961.0, 3012.0, 3093.0, 3115.0,inferred
"North East and Yorkshire",2022-04-16, 2368.5, 2385.0, 2450.0, 2500.5, 2546.0, 2617.1, 2639.5,inferred
"North East and Yorkshire",2022-04-17, 2755.0, 2779.9, 2845.0, 2896.0, 2946.2, 3022.1, 3049.5,inferred
"North East and Yorkshire",2022-04-18, 3376.0, 3399.9, 3477.8, 3536.0, 3591.0, 3673.0, 3695.0,inferred
"North East and Yorkshire",2022-04-19, 2980.0, 3010.0, 3090.0, 3142.5, 3196.0, 3277.0, 3301.0,inferred
"North East and Yorkshire",2022-04-20, 2731.5, 2755.9, 2832.0, 2884.0, 2935.0, 3005.0, 3031.0,inferred
"North East and Yorkshire",2022-04-21, 2261.0, 2282.9, 2350.8, 2396.0, 2442.0, 2514.1, 2532.5,inferred
"North East and Yorkshire",2022-04-22, 1917.9, 1934.0, 1997.0, 2040.0, 2082.0, 2139.0, 2159.0,inferred
"North East and Yorkshire",2022-04-23, 1600.0, 1618.9, 1675.0, 1715.0, 1752.0, 1807.0, 1821.5,inferred
"North East and Yorkshire",2022-04-24, 1851.0, 1870.0, 1929.0, 1972.0, 2013.0, 2068.1, 2085.5,inferred
"North East and Yorkshire",2022-04-25, 2263.0, 2281.9, 2349.0, 2395.5, 2442.0, 2508.0, 2531.0,inferred
"North East and Yorkshire",2022-04-26, 1999.0, 2013.0, 2067.0, 2111.0, 2156.2, 2217.0, 2237.0,inferred
"North East and Yorkshire",2022-04-27, 1811.5, 1834.0, 1892.0, 1936.0, 1974.0, 2041.0, 2055.0,inferred
"North East and Yorkshire",2022-04-28, 1490.5, 1508.0, 1567.0, 1605.0, 1645.0, 1705.0, 1720.0,inferred
"North East and Yorkshire",2022-04-29, 1267.0, 1286.0, 1334.0, 1367.0, 1405.0, 1463.0, 1482.5,inferred
"North East and Yorkshire",2022-04-30, 1077.5, 1090.0, 1137.0, 1173.0, 1205.0, 1252.0, 1270.0,inferred
"North East and Yorkshire",2022-05-01, 1297.5, 1309.0, 1362.0, 1395.0, 1433.0, 1481.0, 1497.5,inferred
"North East and Yorkshire",2022-05-02, 1651.5, 1670.0, 1723.0, 1761.0, 1801.0, 1858.0, 1881.5,inferred
"North East and Yorkshire",2022-05-03, 1503.0, 1519.0, 1579.0, 1614.0, 1654.0, 1704.0, 1722.0,inferred
