area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-13,16870.0,16974.0,17337.0,17622.5,18576.0,19184.0,19292.6,inferred
"North East and Yorkshire",2022-01-14,14392.0,14498.8,15199.0,15458.5,15674.0,16056.1,16148.5,inferred
"North East and Yorkshire",2022-01-15,12021.0,12121.9,13141.0,13369.0,13539.0,13767.0,13836.5,inferred
"North East and Yorkshire",2022-01-16,14360.5,14452.0,15898.8,16200.5,16421.0,16715.0,16787.0,inferred
"North East and Yorkshire",2022-01-17,18779.0,18929.9,20484.2,20904.5,21203.0,21491.1,21593.2,inferred
"North East and Yorkshire",2022-01-18,17320.9,17426.0,18330.8,18659.0,18902.2,19175.1,19245.0,inferred
"North East and Yorkshire",2022-01-19,16630.5,16744.9,17218.8,17463.0,17673.0,17925.1,18008.0,inferred
"North East and Yorkshire",2022-01-20,14443.5,14497.9,14679.0,14797.0,14922.2,15097.0,15157.5,inferred
"North East and Yorkshire",2022-01-21,12441.0,12504.0,12672.0,12791.5,12909.0,13089.0,13142.0,inferred
"North East and Yorkshire",2022-01-22,10594.5,10649.0,10821.0,10943.5,11090.2,11297.1,11379.5,inferred
"North East and Yorkshire",2022-01-23,12739.5,12786.9,12968.0,13112.0,13279.0,13586.1,13668.5,inferred
"North East and Yorkshire",2022-01-24,16306.9,16386.0,16578.0,16738.5,16925.2,17238.0,17325.6,inferred
"North East and Yorkshire",2022-01-25,14474.4,14534.0,14707.0,14832.0,14972.2,15157.0,15237.6,inferred
"North East and Yorkshire",2022-01-26,13412.5,13470.0,13642.8,13753.0,13871.2,14035.0,14089.6,inferred
"North East and Yorkshire",2022-01-27,11215.5,11265.9,11423.0,11543.0,11657.2,11823.0,11869.0,inferred
"North East and Yorkshire",2022-01-28, 9536.0, 9585.0, 9726.0, 9826.0, 9931.0,10075.0,10119.0,inferred
"North East and Yorkshire",2022-01-29, 8050.5, 8086.0, 8207.8, 8301.5, 8392.0, 8524.0, 8556.0,inferred
"North East and Yorkshire",2022-01-30, 9482.4, 9535.9, 9685.0, 9780.0, 9870.0,10013.1,10059.0,inferred
"North East and Yorkshire",2022-01-31,11920.0,11957.8,12116.0,12235.0,12346.0,12510.1,12565.0,inferred
"North East and Yorkshire",2022-02-01,10296.5,10346.0,10493.8,10591.0,10705.0,10848.0,10891.0,inferred
"North East and Yorkshire",2022-02-02, 9319.5, 9373.0, 9505.0, 9608.0, 9709.2, 9869.0, 9913.0,inferred
"North East and Yorkshire",2022-02-03, 7638.3, 7682.0, 7797.8, 7891.0, 7978.2, 8114.0, 8146.5,inferred
"North East and Yorkshire",2022-02-04, 6343.4, 6379.0, 6493.0, 6574.0, 6650.2, 6771.0, 6812.0,inferred
"North East and Yorkshire",2022-02-05, 5225.0, 5259.9, 5359.0, 5426.0, 5499.0, 5616.1, 5646.5,inferred
"North East and Yorkshire",2022-02-06, 6085.5, 6115.8, 6232.0, 6318.0, 6399.0, 6528.0, 6562.0,inferred
"North East and Yorkshire",2022-02-07, 7631.9, 7679.0, 7795.8, 7887.0, 7976.0, 8110.0, 8154.0,inferred
"North East and Yorkshire",2022-02-08, 6601.5, 6649.0, 6763.0, 6842.0, 6919.0, 7026.0, 7069.0,inferred
"North East and Yorkshire",2022-02-09, 6006.5, 6045.0, 6142.0, 6222.5, 6305.0, 6417.1, 6458.0,inferred
"North East and Yorkshire",2022-02-10, 4905.9, 4943.0, 5044.0, 5111.0, 5188.0, 5288.0, 5319.6,inferred
"North East and Yorkshire",2022-02-11, 4076.9, 4109.0, 4205.0, 4273.0, 4342.2, 4437.0, 4461.0,inferred
"North East and Yorkshire",2022-02-12, 3363.0, 3393.0, 3481.0, 3541.0, 3600.2, 3688.0, 3712.0,inferred
"North East and Yorkshire",2022-02-13, 3972.9, 4004.9, 4096.8, 4167.0, 4235.0, 4335.1, 4358.5,inferred
"North East and Yorkshire",2022-02-14, 5082.9, 5119.0, 5216.0, 5293.0, 5367.2, 5482.0, 5512.5,inferred
"North East and Yorkshire",2022-02-15, 4490.0, 4516.9, 4612.8, 4682.0, 4748.2, 4846.0, 4870.0,inferred
"North East and Yorkshire",2022-02-16, 4146.0, 4175.0, 4274.0, 4340.5, 4402.0, 4491.0, 4518.5,inferred
"North East and Yorkshire",2022-02-17, 3432.0, 3465.9, 3563.0, 3629.0, 3696.0, 3794.1, 3822.5,inferred
"North East and Yorkshire",2022-02-18, 2908.0, 2932.0, 3011.0, 3070.0, 3125.2, 3213.0, 3230.5,inferred
"North East and Yorkshire",2022-02-19, 2423.0, 2447.0, 2523.0, 2577.5, 2628.0, 2710.0, 2730.5,inferred
"North East and Yorkshire",2022-02-20, 2879.0, 2906.0, 2992.0, 3052.0, 3113.0, 3195.0, 3220.5,inferred
"North East and Yorkshire",2022-02-21, 3719.5, 3753.9, 3847.0, 3914.0, 3977.0, 4066.1, 4091.0,inferred
