area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-27, 5454.5, 5516.9, 5721.0, 5879.5, 6050.0, 6287.1, 6350.6,inferred
"North East and Yorkshire",2021-09-28, 5423.9, 5485.8, 5716.8, 5926.5, 6127.0, 6373.0, 6454.5,inferred
"North East and Yorkshire",2021-09-29, 5477.4, 5516.0, 5737.8, 5937.0, 6179.0, 6530.1, 6596.6,inferred
"North East and Yorkshire",2021-09-30, 4894.4, 4941.0, 5143.0, 5315.0, 5531.2, 5829.0, 5890.6,inferred
"North East and Yorkshire",2021-10-01, 4298.5, 4343.0, 4540.8, 4693.0, 4848.0, 5075.0, 5139.5,inferred
"North East and Yorkshire",2021-10-02, 3300.5, 3342.9, 3492.0, 3608.0, 3726.2, 3894.1, 3951.6,inferred
"North East and Yorkshire",2021-10-03, 4189.5, 4240.0, 4412.0, 4520.0, 4644.2, 4824.1, 4892.0,inferred
"North East and Yorkshire",2021-10-04, 5981.2, 6039.0, 6239.8, 6380.0, 6516.0, 6717.0, 6782.0,inferred
"North East and Yorkshire",2021-10-05, 6083.3, 6166.0, 6360.8, 6493.0, 6634.0, 6859.0, 6922.5,inferred
"North East and Yorkshire",2021-10-06, 6169.5, 6219.0, 6434.0, 6587.0, 6733.0, 6946.0, 7010.0,inferred
"North East and Yorkshire",2021-10-07, 5513.5, 5579.0, 5764.0, 5911.0, 6048.0, 6251.0, 6320.0,inferred
"North East and Yorkshire",2021-10-08, 4845.0, 4906.0, 5093.8, 5207.0, 5329.2, 5523.0, 5580.7,inferred
"North East and Yorkshire",2021-10-09, 3720.0, 3771.0, 3907.0, 4010.0, 4121.0, 4275.0, 4321.0,inferred
"North East and Yorkshire",2021-10-10, 4729.5, 4777.0, 4922.0, 5033.0, 5151.0, 5322.2, 5382.6,inferred
"North East and Yorkshire",2021-10-11, 6714.0, 6785.0, 6980.0, 7121.0, 7265.0, 7481.1, 7551.6,inferred
"North East and Yorkshire",2021-10-12, 6835.9, 6929.0, 7120.0, 7264.0, 7400.0, 7613.1, 7689.0,inferred
"North East and Yorkshire",2021-10-13, 6946.0, 6999.0, 7206.8, 7349.0, 7503.0, 7716.0, 7788.6,inferred
"North East and Yorkshire",2021-10-14, 6116.0, 6166.0, 6374.0, 6516.0, 6654.2, 6865.0, 6925.0,inferred
"North East and Yorkshire",2021-10-15, 5236.5, 5297.8, 5477.0, 5594.0, 5723.0, 5891.1, 5944.5,inferred
"North East and Yorkshire",2021-10-16, 3909.9, 3957.9, 4099.8, 4198.0, 4304.2, 4466.3, 4526.0,inferred
"North East and Yorkshire",2021-10-17, 4805.0, 4858.9, 5033.0, 5153.0, 5269.2, 5445.1, 5502.0,inferred
"North East and Yorkshire",2021-10-18, 6703.9, 6767.0, 6977.0, 7129.5, 7268.0, 7468.0, 7539.0,inferred
"North East and Yorkshire",2021-10-19, 6675.4, 6751.0, 6958.0, 7101.5, 7256.0, 7450.1, 7526.1,inferred
"North East and Yorkshire",2021-10-20, 6658.5, 6718.0, 6914.0, 7064.0, 7202.2, 7441.1, 7513.5,inferred
"North East and Yorkshire",2021-10-21, 5829.9, 5881.0, 6063.0, 6197.5, 6335.2, 6535.2, 6597.6,inferred
"North East and Yorkshire",2021-10-22, 4963.4, 5023.9, 5199.0, 5317.0, 5452.0, 5629.1, 5698.0,inferred
"North East and Yorkshire",2021-10-23, 3681.0, 3736.9, 3886.0, 3991.0, 4096.0, 4254.0, 4294.0,inferred
"North East and Yorkshire",2021-10-24, 4573.0, 4618.0, 4769.0, 4899.0, 5016.2, 5181.0, 5233.0,inferred
"North East and Yorkshire",2021-10-25, 6339.0, 6408.0, 6612.0, 6736.0, 6876.2, 7096.2, 7162.0,inferred
"North East and Yorkshire",2021-10-26, 6299.0, 6358.0, 6581.8, 6726.0, 6879.2, 7069.0, 7149.6,inferred
"North East and Yorkshire",2021-10-27, 6268.3, 6326.0, 6518.8, 6666.0, 6815.2, 7020.1, 7103.6,inferred
"North East and Yorkshire",2021-10-28, 5419.0, 5488.0, 5665.8, 5794.0, 5928.0, 6125.0, 6166.0,inferred
"North East and Yorkshire",2021-10-29, 4546.5, 4597.0, 4762.8, 4875.0, 5009.0, 5177.0, 5248.0,inferred
"North East and Yorkshire",2021-10-30, 3323.0, 3364.8, 3499.0, 3591.0, 3688.2, 3843.1, 3879.0,inferred
"North East and Yorkshire",2021-10-31, 4008.5, 4070.8, 4222.0, 4330.0, 4440.2, 4600.0, 4654.6,inferred
