area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-08,  254.0,  263.0,  287.0,  305.0,  325.0,  351.0,  362.0,inferred
"North East and Yorkshire",2021-05-09,  256.0,  263.0,  291.0,  310.0,  330.0,  359.0,  370.0,inferred
"North East and Yorkshire",2021-05-10,  350.0,  363.0,  402.0,  427.0,  452.0,  488.0,  500.5,inferred
"North East and Yorkshire",2021-05-11,  332.5,  343.0,  378.0,  402.0,  427.0,  463.0,  474.0,inferred
"North East and Yorkshire",2021-05-12,  343.0,  354.0,  389.0,  412.0,  439.0,  473.0,  485.0,inferred
"North East and Yorkshire",2021-05-13,  331.0,  341.0,  373.8,  397.0,  419.0,  454.0,  469.0,inferred
"North East and Yorkshire",2021-05-14,  305.5,  313.0,  339.0,  361.0,  382.0,  414.0,  423.5,inferred
"North East and Yorkshire",2021-05-15,  242.0,  250.0,  275.0,  295.0,  314.0,  340.0,  349.0,inferred
"North East and Yorkshire",2021-05-16,  248.0,  258.0,  285.0,  304.0,  325.0,  353.0,  362.0,inferred
"North East and Yorkshire",2021-05-17,  361.0,  371.0,  404.0,  427.0,  450.0,  485.0,  496.5,inferred
"North East and Yorkshire",2021-05-18,  346.0,  357.0,  385.0,  408.0,  430.0,  466.0,  477.0,inferred
"North East and Yorkshire",2021-05-19,  359.0,  367.0,  398.0,  421.0,  444.0,  481.0,  492.5,inferred
"North East and Yorkshire",2021-05-20,  347.0,  355.0,  385.0,  408.0,  430.0,  468.0,  480.5,inferred
"North East and Yorkshire",2021-05-21,  315.0,  323.0,  352.0,  373.0,  395.0,  426.0,  438.0,inferred
"North East and Yorkshire",2021-05-22,  252.5,  260.0,  285.0,  303.0,  321.0,  352.0,  361.5,inferred
"North East and Yorkshire",2021-05-23,  258.5,  268.0,  295.0,  313.0,  335.0,  367.0,  378.0,inferred
"North East and Yorkshire",2021-05-24,  378.0,  387.0,  418.0,  442.0,  466.0,  505.0,  518.5,inferred
"North East and Yorkshire",2021-05-25,  364.0,  375.0,  408.0,  430.0,  453.0,  489.0,  502.0,inferred
"North East and Yorkshire",2021-05-26,  392.0,  402.0,  436.0,  459.0,  483.0,  523.0,  537.0,inferred
"North East and Yorkshire",2021-05-27,  390.0,  401.0,  435.8,  460.0,  485.0,  522.0,  532.0,inferred
"North East and Yorkshire",2021-05-28,  367.0,  379.0,  410.0,  435.0,  459.0,  493.0,  505.0,inferred
"North East and Yorkshire",2021-05-29,  308.0,  319.0,  347.0,  368.0,  389.0,  420.0,  431.0,inferred
"North East and Yorkshire",2021-05-30,  330.0,  340.0,  370.0,  392.0,  413.0,  449.0,  462.0,inferred
"North East and Yorkshire",2021-05-31,  490.5,  502.0,  545.0,  573.0,  602.0,  647.0,  661.5,inferred
"North East and Yorkshire",2021-06-01,  505.0,  518.0,  556.0,  584.0,  615.0,  652.0,  664.5,inferred
"North East and Yorkshire",2021-06-02,  570.0,  582.0,  622.0,  655.0,  683.0,  728.0,  744.0,inferred
"North East and Yorkshire",2021-06-03,  602.0,  614.0,  656.0,  685.0,  715.0,  758.0,  770.5,inferred
"North East and Yorkshire",2021-06-04,  599.0,  610.0,  649.0,  679.0,  710.0,  750.0,  766.5,inferred
"North East and Yorkshire",2021-06-05,  522.0,  534.0,  574.0,  600.0,  628.0,  669.0,  684.6,inferred
"North East and Yorkshire",2021-06-06,  583.0,  598.0,  640.8,  672.0,  702.0,  743.0,  757.0,inferred
"North East and Yorkshire",2021-06-07,  916.5,  933.9,  979.0, 1015.0, 1054.0, 1113.0, 1127.5,inferred
"North East and Yorkshire",2021-06-08,  931.0,  950.0,  999.0, 1036.0, 1073.0, 1134.0, 1149.0,inferred
"North East and Yorkshire",2021-06-09, 1019.5, 1036.0, 1089.8, 1127.0, 1167.0, 1226.0, 1246.5,inferred
"North East and Yorkshire",2021-06-10, 1045.0, 1062.0, 1110.0, 1147.0, 1185.0, 1241.0, 1262.5,inferred
"North East and Yorkshire",2021-06-11, 1002.0, 1016.0, 1065.0, 1104.0, 1141.0, 1195.0, 1211.0,inferred
"North East and Yorkshire",2021-06-12,  865.0,  881.0,  924.0,  957.0,  990.0, 1040.0, 1057.0,inferred
"North East and Yorkshire",2021-06-13,  948.5,  963.0, 1010.0, 1046.0, 1082.0, 1136.0, 1154.0,inferred
