area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-11, 4786.5, 4867.0, 5450.8, 5665.0, 6096.5, 6419.0, 6451.5,inferred
"North East and Yorkshire",2022-03-12, 4582.5, 4655.0, 5266.0, 5481.0, 5768.0, 5966.1, 6017.5,inferred
"North East and Yorkshire",2022-03-13, 6080.0, 6150.9, 6783.0, 7017.5, 7201.0, 7362.0, 7404.7,inferred
"North East and Yorkshire",2022-03-14, 8573.5, 8652.0, 9354.0, 9552.0, 9702.0, 9867.0, 9917.0,inferred
"North East and Yorkshire",2022-03-15, 8481.0, 8596.0, 9076.0, 9228.0, 9351.2, 9519.0, 9576.0,inferred
"North East and Yorkshire",2022-03-16, 8597.5, 8688.0, 9084.0, 9204.0, 9323.0, 9478.1, 9527.6,inferred
"North East and Yorkshire",2022-03-17, 7980.5, 8056.0, 8295.0, 8420.0, 8522.0, 8648.0, 8695.0,inferred
"North East and Yorkshire",2022-03-18, 7596.0, 7640.9, 7762.0, 7854.0, 7945.2, 8064.0, 8094.0,inferred
"North East and Yorkshire",2022-03-19, 7043.0, 7073.0, 7192.0, 7269.5, 7352.2, 7482.1, 7519.0,inferred
"North East and Yorkshire",2022-03-20, 8850.0, 8891.0, 9031.0, 9126.0, 9222.0, 9349.0, 9383.0,inferred
"North East and Yorkshire",2022-03-21,11871.0,11935.9,12096.0,12210.0,12322.2,12499.0,12550.0,inferred
"North East and Yorkshire",2022-03-22,11135.5,11184.9,11332.0,11438.0,11541.0,11693.0,11747.0,inferred
"North East and Yorkshire",2022-03-23,10613.5,10660.9,10823.0,10915.5,11020.0,11172.0,11222.0,inferred
"North East and Yorkshire",2022-03-24, 9278.4, 9319.0, 9442.0, 9533.0, 9620.2, 9752.0, 9798.0,inferred
"North East and Yorkshire",2022-03-25, 8226.0, 8261.0, 8396.0, 8499.0, 8605.0, 8744.0, 8791.0,inferred
"North East and Yorkshire",2022-03-26, 7271.0, 7309.0, 7439.0, 7523.0, 7611.0, 7736.0, 7768.0,inferred
"North East and Yorkshire",2022-03-27, 8729.0, 8775.9, 8917.0, 9013.0, 9112.0, 9233.0, 9263.0,inferred
"North East and Yorkshire",2022-03-28,11156.5,11201.0,11372.0,11478.0,11593.0,11766.1,11825.5,inferred
"North East and Yorkshire",2022-03-29, 9831.8, 9887.0,10047.0,10154.0,10261.0,10422.1,10474.0,inferred
