area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-07,  7514.5,  7633.9,  7940.0,  8168.5,  8409.2,  8753.1,  8876.6,projected
"North East and Yorkshire",2022-02-08,  7114.0,  7220.9,  7566.8,  7816.5,  8083.0,  8493.2,  8638.1,projected
"North East and Yorkshire",2022-02-09,  6587.5,  6743.0,  7155.0,  7424.0,  7697.5,  8126.3,  8250.1,projected
"North East and Yorkshire",2022-02-10,  5562.8,  5700.9,  6082.0,  6362.0,  6622.0,  7058.3,  7186.6,projected
"North East and Yorkshire",2022-02-11,  4542.9,  4647.0,  5025.0,  5268.5,  5538.2,  5923.0,  6041.6,projected
"North East and Yorkshire",2022-02-12,  3281.9,  3369.8,  3674.0,  3894.0,  4152.5,  4521.0,  4659.7,projected
"North East and Yorkshire",2022-02-13,  3974.9,  4083.8,  4508.8,  4808.5,  5131.2,  5676.1,  5856.0,projected
"North East and Yorkshire",2022-02-14,  5210.0,  5354.0,  5972.8,  6449.5,  6952.2,  7856.3,  8233.6,projected
"North East and Yorkshire",2022-02-15,  4937.9,  5111.6,  5791.8,  6280.5,  6861.0,  7887.4,  8314.2,projected
"North East and Yorkshire",2022-02-16,  4637.5,  4844.8,  5530.2,  6108.0,  6735.5,  7923.0,  8355.1,projected
"North East and Yorkshire",2022-02-17,  3968.9,  4147.9,  4799.2,  5356.5,  5992.5,  7212.5,  7587.8,projected
"North East and Yorkshire",2022-02-18,  3247.6,  3433.9,  4029.0,  4583.0,  5171.2,  6367.4,  6786.7,projected
"North East and Yorkshire",2022-02-19,  2383.2,  2529.9,  3027.5,  3488.5,  3974.2,  5032.3,  5457.6,projected
"North East and Yorkshire",2022-02-20,  2896.8,  3097.8,  3754.0,  4400.5,  5136.5,  6679.4,  7253.9,projected
"North East and Yorkshire",2022-02-21,  3894.5,  4142.4,  5130.2,  6096.0,  7177.5,  9707.0, 10585.0,projected
"North East and Yorkshire",2022-02-22,  3709.9,  4028.5,  5065.0,  6138.0,  7377.5, 10309.4, 11323.5,projected
"North East and Yorkshire",2022-02-23,  3580.9,  3880.7,  4986.2,  6175.0,  7535.2, 11019.5, 12393.1,projected
