area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-08-17,  664.0,  676.0,  714.0,  740.0,  766.0,  801.0,  814.0,projected
"North East and Yorkshire",2022-08-18,  581.0,  592.0,  630.0,  656.0,  681.0,  713.0,  723.0,projected
"North East and Yorkshire",2022-08-19,  514.0,  527.0,  557.0,  582.0,  603.0,  641.0,  655.0,projected
"North East and Yorkshire",2022-08-20,  428.0,  437.0,  468.0,  488.0,  511.0,  546.0,  556.0,projected
"North East and Yorkshire",2022-08-21,  528.5,  542.0,  580.0,  608.0,  632.0,  674.0,  688.0,projected
"North East and Yorkshire",2022-08-22,  625.5,  639.0,  684.0,  716.0,  752.0,  800.0,  818.0,projected
"North East and Yorkshire",2022-08-23,  557.0,  572.0,  615.0,  649.0,  683.0,  734.0,  746.0,projected
"North East and Yorkshire",2022-08-24,  506.5,  519.0,  564.0,  595.0,  628.2,  686.0,  701.0,projected
"North East and Yorkshire",2022-08-25,  443.5,  457.0,  502.0,  533.0,  565.2,  618.0,  635.5,projected
"North East and Yorkshire",2022-08-26,  390.5,  404.0,  444.0,  475.0,  509.0,  559.0,  576.0,projected
"North East and Yorkshire",2022-08-27,  328.0,  339.0,  375.0,  404.0,  433.0,  480.0,  503.5,projected
"North East and Yorkshire",2022-08-28,  409.0,  419.0,  468.0,  504.0,  542.0,  604.0,  621.5,projected
"North East and Yorkshire",2022-08-29,  478.0,  497.0,  553.0,  595.5,  645.0,  734.0,  753.0,projected
"North East and Yorkshire",2022-08-30,  432.0,  447.0,  502.0,  546.0,  595.0,  674.0,  702.0,projected
"North East and Yorkshire",2022-08-31,  393.5,  408.0,  463.0,  508.5,  555.2,  636.1,  665.5,projected
"North East and Yorkshire",2022-09-01,  350.5,  365.0,  415.0,  458.0,  505.0,  588.0,  608.5,projected
"North East and Yorkshire",2022-09-02,  306.0,  321.0,  371.0,  413.0,  458.0,  543.0,  564.5,projected
"North East and Yorkshire",2022-09-03,  256.5,  273.0,  315.0,  353.0,  395.0,  470.0,  489.5,projected
"North East and Yorkshire",2022-09-04,  322.0,  338.0,  396.0,  444.0,  500.0,  597.0,  633.6,projected
"North East and Yorkshire",2022-09-05,  380.0,  399.0,  472.8,  532.0,  605.0,  730.0,  769.0,projected
"North East and Yorkshire",2022-09-06,  347.0,  367.0,  434.0,  493.5,  558.2,  687.1,  736.0,projected
"North West",2022-08-17,  517.0,  528.0,  560.0,  582.0,  604.0,  638.0,  650.0,projected
"North West",2022-08-18,  446.5,  456.0,  488.0,  510.0,  532.0,  564.0,  578.0,projected
"North West",2022-08-19,  396.0,  404.0,  433.0,  454.0,  477.0,  509.0,  518.0,projected
"North West",2022-08-20,  328.0,  341.0,  367.0,  389.0,  409.0,  440.0,  448.0,projected
"North West",2022-08-21,  404.5,  416.0,  450.0,  477.0,  502.0,  540.0,  552.0,projected
"North West",2022-08-22,  464.5,  478.0,  524.0,  553.0,  585.0,  628.0,  645.5,projected
"North West",2022-08-23,  423.5,  435.0,  476.0,  505.0,  536.0,  584.0,  597.0,projected
"North West",2022-08-24,  378.0,  392.0,  435.0,  466.0,  498.0,  552.0,  564.0,projected
"North West",2022-08-25,  330.0,  342.0,  381.0,  410.0,  443.0,  493.0,  509.5,projected
"North West",2022-08-26,  285.5,  302.0,  338.0,  368.0,  399.0,  445.0,  465.5,projected
"North West",2022-08-27,  244.5,  255.0,  290.0,  315.0,  345.0,  392.0,  404.0,projected
"North West",2022-08-28,  301.0,  312.0,  354.0,  387.0,  427.0,  485.0,  501.5,projected
"North West",2022-08-29,  346.0,  361.0,  413.0,  456.0,  505.0,  574.0,  601.1,projected
"North West",2022-08-30,  307.0,  324.0,  377.0,  417.5,  466.0,  535.0,  564.0,projected
"North West",2022-08-31,  280.5,  292.0,  344.8,  384.0,  432.0,  504.0,  529.0,projected
"North West",2022-09-01,  238.9,  255.0,  307.0,  342.0,  388.0,  452.0,  472.5,projected
"North West",2022-09-02,  208.5,  224.9,  271.8,  310.0,  352.0,  420.0,  447.6,projected
"North West",2022-09-03,  178.0,  189.9,  234.0,  268.0,  305.0,  374.0,  398.0,projected
"North West",2022-09-04,  219.5,  234.0,  286.0,  332.0,  381.0,  467.0,  497.0,projected
"North West",2022-09-05,  249.0,  269.0,  336.0,  392.0,  454.0,  561.0,  588.0,projected
"North West",2022-09-06,  228.0,  246.0,  311.0,  361.0,  421.2,  529.0,  561.0,projected
"Midlands",2022-08-17,  828.0,  841.0,  883.0,  911.0,  939.0,  981.0,  991.0,projected
"Midlands",2022-08-18,  730.5,  742.0,  780.0,  808.0,  837.0,  879.0,  893.5,projected
"Midlands",2022-08-19,  643.5,  659.0,  696.0,  722.0,  750.0,  789.0,  803.0,projected
"Midlands",2022-08-20,  546.5,  557.0,  594.0,  618.0,  645.0,  685.0,  699.0,projected
"Midlands",2022-08-21,  663.0,  677.0,  719.0,  751.0,  781.0,  831.0,  843.5,projected
"Midlands",2022-08-22,  757.0,  773.0,  824.0,  862.0,  897.0,  959.0,  973.5,projected
"Midlands",2022-08-23,  682.0,  697.0,  747.0,  784.5,  822.0,  876.0,  898.0,projected
"Midlands",2022-08-24,  627.5,  641.9,  694.0,  732.0,  775.0,  836.0,  851.0,projected
"Midlands",2022-08-25,  550.0,  568.0,  617.0,  656.5,  696.0,  754.0,  771.0,projected
"Midlands",2022-08-26,  488.0,  508.0,  556.0,  588.5,  628.2,  691.0,  706.5,projected
"Midlands",2022-08-27,  414.0,  430.0,  474.0,  508.0,  544.0,  602.0,  622.5,projected
"Midlands",2022-08-28,  510.4,  524.0,  581.8,  620.0,  670.0,  732.0,  756.5,projected
"Midlands",2022-08-29,  574.0,  601.0,  666.0,  718.0,  772.0,  859.0,  883.5,projected
"Midlands",2022-08-30,  521.5,  542.9,  611.0,  659.0,  714.0,  798.0,  828.0,projected
"Midlands",2022-08-31,  478.5,  499.0,  568.0,  620.0,  677.0,  761.0,  808.0,projected
"Midlands",2022-09-01,  424.5,  446.0,  514.0,  558.5,  611.2,  698.0,  728.0,projected
"Midlands",2022-09-02,  376.5,  398.0,  463.0,  509.0,  558.0,  652.0,  683.5,projected
"Midlands",2022-09-03,  326.4,  343.0,  397.0,  442.0,  489.0,  569.0,  604.0,projected
"Midlands",2022-09-04,  395.0,  416.0,  486.0,  541.0,  603.2,  705.0,  752.0,projected
"Midlands",2022-09-05,  452.0,  479.0,  562.8,  631.0,  701.0,  838.2,  890.0,projected
