area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-11-24, 337.0, 346.0, 374.0, 392.0, 412.0, 438.0, 448.0,projected
"North East and Yorkshire",2022-11-25, 302.0, 311.0, 335.0, 354.0, 373.0, 400.0, 407.5,projected
"North East and Yorkshire",2022-11-26, 249.0, 255.0, 278.0, 294.0, 311.0, 337.0, 345.0,projected
"North East and Yorkshire",2022-11-27, 310.5, 318.0, 346.0, 367.0, 388.2, 421.0, 436.0,projected
"North East and Yorkshire",2022-11-28, 411.0, 423.0, 460.0, 486.0, 513.0, 556.0, 572.5,projected
"North East and Yorkshire",2022-11-29, 378.0, 389.0, 426.8, 451.0, 478.0, 520.0, 535.5,projected
"North East and Yorkshire",2022-11-30, 350.0, 361.0, 397.0, 422.0, 452.0, 497.0, 512.0,projected
"North East and Yorkshire",2022-12-01, 322.5, 331.0, 366.0, 391.0, 420.0, 465.0, 484.0,projected
"North East and Yorkshire",2022-12-02, 281.0, 292.0, 327.0, 353.0, 381.0, 426.0, 443.5,projected
"North East and Yorkshire",2022-12-03, 230.5, 240.0, 273.0, 296.0, 321.0, 362.0, 381.0,projected
"North East and Yorkshire",2022-12-04, 292.0, 301.0, 341.0, 370.0, 403.0, 457.0, 482.0,projected
"North East and Yorkshire",2022-12-05, 385.0, 400.0, 455.8, 496.0, 542.0, 623.0, 649.5,projected
"North East and Yorkshire",2022-12-06, 354.0, 368.0, 419.0, 461.0, 507.0, 584.0, 620.5,projected
"North East and Yorkshire",2022-12-07, 324.5, 344.0, 394.0, 437.0, 481.2, 562.1, 597.5,projected
"North East and Yorkshire",2022-12-08, 300.5, 317.0, 364.8, 406.0, 450.0, 533.0, 566.5,projected
"North East and Yorkshire",2022-12-09, 264.5, 282.0, 328.0, 366.5, 410.2, 490.0, 528.5,projected
"North East and Yorkshire",2022-12-10, 224.0, 233.0, 275.0, 309.0, 351.0, 421.0, 461.0,projected
"North East and Yorkshire",2022-12-11, 275.0, 291.0, 345.0, 389.0, 446.0, 542.0, 580.1,projected
"North East and Yorkshire",2022-12-12, 368.5, 386.0, 459.0, 523.5, 601.0, 738.0, 812.6,projected
"North East and Yorkshire",2022-12-13, 340.5, 356.0, 428.0, 492.0, 566.0, 712.0, 774.1,projected
"North East and Yorkshire",2022-12-14, 312.0, 335.0, 402.0, 467.0, 543.0, 697.0, 762.5,projected
"North West",2022-11-24, 281.0, 289.0, 310.0, 325.0, 344.0, 369.0, 375.5,projected
"North West",2022-11-25, 260.0, 266.0, 292.0, 308.0, 326.2, 350.0, 359.0,projected
"North West",2022-11-26, 221.0, 227.0, 248.0, 265.0, 282.0, 307.0, 318.5,projected
"North West",2022-11-27, 282.0, 290.0, 317.8, 337.0, 356.0, 389.0, 398.0,projected
"North West",2022-11-28, 360.0, 368.0, 405.0, 431.0, 457.0, 498.0, 510.5,projected
"North West",2022-11-29, 341.5, 353.0, 388.0, 414.0, 442.0, 481.0, 495.0,projected
"North West",2022-11-30, 310.0, 324.0, 358.0, 388.0, 417.0, 456.0, 470.5,projected
"North West",2022-12-01, 269.0, 282.0, 317.0, 342.5, 369.0, 411.0, 432.0,projected
"North West",2022-12-02, 254.0, 264.0, 298.0, 323.0, 351.0, 393.0, 406.0,projected
"North West",2022-12-03, 210.0, 221.0, 255.0, 279.0, 305.0, 344.0, 362.0,projected
"North West",2022-12-04, 270.5, 285.0, 327.0, 357.0, 391.0, 448.0, 473.0,projected
"North West",2022-12-05, 351.5, 363.0, 416.0, 459.0, 502.0, 578.0, 603.0,projected
"North West",2022-12-06, 326.0, 345.0, 396.0, 440.0, 488.0, 566.0, 597.6,projected
"North West",2022-12-07, 299.0, 314.0, 371.0, 412.0, 459.0, 541.0, 574.5,projected
"North West",2022-12-08, 263.0, 276.0, 326.0, 366.0, 410.2, 488.0, 518.5,projected
"North West",2022-12-09, 244.0, 257.0, 307.0, 346.0, 391.0, 470.0, 500.5,projected
"North West",2022-12-10, 205.5, 217.0, 263.0, 299.0, 341.0, 413.0, 441.5,projected
"North West",2022-12-11, 261.0, 276.0, 338.0, 386.0, 440.0, 537.0, 589.5,projected
"North West",2022-12-12, 335.5, 351.0, 433.8, 491.0, 564.2, 716.0, 770.0,projected
"North West",2022-12-13, 312.0, 334.0, 410.8, 473.5, 552.0, 685.1, 752.5,projected
"North West",2022-12-14, 292.0, 310.0, 383.8, 444.0, 522.0, 673.0, 731.7,projected
"Midlands",2022-11-24, 499.0, 509.0, 541.0, 563.0, 587.0, 623.0, 633.5,projected
"Midlands",2022-11-25, 465.0, 475.0, 508.0, 530.0, 552.2, 587.0, 599.5,projected
"Midlands",2022-11-26, 387.5, 399.0, 429.0, 452.0, 474.0, 508.0, 520.5,projected
"Midlands",2022-11-27, 484.5, 497.0, 531.0, 558.0, 583.0, 621.0, 638.0,projected
"Midlands",2022-11-28, 625.5, 638.9, 684.0, 719.0, 753.0, 803.0, 821.5,projected
"Midlands",2022-11-29, 589.0, 603.0, 655.0, 687.0, 726.0, 777.0, 798.0,projected
