area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-02, 4547.8, 4593.0, 4766.0, 5038.0, 5547.2, 6192.0, 6270.6,inferred
"North East and Yorkshire",2021-07-03, 3938.5, 3989.9, 4234.0, 4537.5, 5046.0, 5391.0, 5470.0,inferred
"North East and Yorkshire",2021-07-04, 4370.4, 4448.0, 4847.0, 5186.5, 5617.0, 5850.2, 5912.5,inferred
"North East and Yorkshire",2021-07-05, 6598.5, 6707.4, 7244.5, 7702.0, 8080.2, 8312.1, 8369.0,inferred
"North East and Yorkshire",2021-07-06, 6685.0, 6781.7, 7234.0, 7598.5, 7847.0, 8065.1, 8130.0,inferred
"North East and Yorkshire",2021-07-07, 7177.0, 7250.0, 7664.5, 7924.5, 8153.0, 8346.0, 8393.5,inferred
"North East and Yorkshire",2021-07-08, 7355.5, 7461.0, 7734.0, 7929.5, 8085.0, 8277.0, 8324.0,inferred
"North East and Yorkshire",2021-07-09, 7272.0, 7320.0, 7507.0, 7614.0, 7729.2, 7884.0, 7936.0,inferred
"North East and Yorkshire",2021-07-10, 6406.9, 6448.0, 6594.0, 6699.0, 6798.2, 6957.0, 7008.5,inferred
"North East and Yorkshire",2021-07-11, 7049.0, 7095.0, 7299.0, 7442.0, 7575.0, 7762.0, 7813.0,inferred
"North East and Yorkshire",2021-07-12, 9972.0,10066.9,10310.5,10535.0,10759.2,11032.0,11123.5,inferred
"North East and Yorkshire",2021-07-13, 9335.0, 9399.9, 9634.8, 9832.5,10034.0,10302.2,10401.6,inferred
"North East and Yorkshire",2021-07-14, 9237.8, 9319.9, 9535.0, 9682.0, 9839.0,10071.0,10152.0,inferred
"North East and Yorkshire",2021-07-15, 8748.0, 8800.0, 8961.0, 9084.0, 9208.2, 9392.0, 9470.5,inferred
"North East and Yorkshire",2021-07-16, 7866.0, 7924.9, 8077.8, 8186.5, 8314.0, 8483.1, 8537.1,inferred
"North East and Yorkshire",2021-07-17, 6383.5, 6440.8, 6605.8, 6709.0, 6823.5, 6983.0, 7034.5,inferred
"North East and Yorkshire",2021-07-18, 6525.4, 6581.0, 6775.8, 6923.5, 7080.2, 7272.0, 7342.0,inferred
"North East and Yorkshire",2021-07-19, 8633.0, 8697.8, 8919.0, 9098.5, 9281.2, 9520.1, 9598.1,inferred
"North East and Yorkshire",2021-07-20, 7500.4, 7545.0, 7719.8, 7848.0, 7973.0, 8156.1, 8217.1,inferred
"North East and Yorkshire",2021-07-21, 6809.9, 6850.0, 7005.0, 7111.0, 7212.0, 7369.1, 7419.1,inferred
"North East and Yorkshire",2021-07-22, 5856.0, 5899.0, 6048.0, 6143.0, 6242.0, 6388.0, 6431.5,inferred
"North East and Yorkshire",2021-07-23, 4827.0, 4858.0, 5018.0, 5123.0, 5229.0, 5360.0, 5403.1,inferred
"North East and Yorkshire",2021-07-24, 3635.9, 3684.0, 3804.8, 3890.0, 3990.0, 4124.0, 4168.0,inferred
"North East and Yorkshire",2021-07-25, 3528.0, 3562.0, 3687.0, 3773.0, 3854.0, 3982.1, 4031.5,inferred
"North East and Yorkshire",2021-07-26, 4736.4, 4786.0, 4918.0, 5014.0, 5104.2, 5242.0, 5291.1,inferred
"North East and Yorkshire",2021-07-27, 4421.5, 4457.0, 4582.8, 4669.5, 4760.0, 4888.0, 4936.5,inferred
"North East and Yorkshire",2021-07-28, 4413.5, 4448.0, 4577.0, 4673.0, 4764.2, 4919.1, 4967.0,inferred
"North East and Yorkshire",2021-07-29, 4193.0, 4237.0, 4363.0, 4449.0, 4541.0, 4672.0, 4725.5,inferred
"North East and Yorkshire",2021-07-30, 3862.4, 3891.0, 4003.0, 4075.0, 4148.0, 4262.3, 4306.5,inferred
"North East and Yorkshire",2021-07-31, 3189.5, 3218.0, 3319.0, 3390.0, 3462.0, 3566.0, 3602.5,inferred
"North East and Yorkshire",2021-08-01, 3340.4, 3379.0, 3488.0, 3562.0, 3637.0, 3753.1, 3789.0,inferred
"North East and Yorkshire",2021-08-02, 4678.0, 4721.0, 4852.0, 4947.0, 5040.2, 5192.0, 5228.0,inferred
"North East and Yorkshire",2021-08-03, 4425.5, 4462.0, 4583.0, 4661.0, 4743.0, 4864.0, 4903.6,inferred
"North East and Yorkshire",2021-08-04, 4447.0, 4481.0, 4594.0, 4676.0, 4762.2, 4879.0, 4922.6,inferred
"North East and Yorkshire",2021-08-05, 4230.5, 4264.0, 4385.8, 4458.0, 4547.0, 4668.0, 4712.1,inferred
"North East and Yorkshire",2021-08-06, 3881.5, 3915.0, 4025.8, 4099.0, 4180.0, 4289.0, 4330.0,inferred
"North East and Yorkshire",2021-08-07, 3238.5, 3267.8, 3369.8, 3438.0, 3509.0, 3610.1, 3639.0,inferred
"North East and Yorkshire",2021-08-08, 3417.5, 3445.9, 3555.8, 3628.0, 3704.0, 3803.1, 3848.5,inferred
"North East and Yorkshire",2021-08-09, 4764.0, 4800.0, 4939.0, 5028.0, 5122.0, 5251.0, 5298.0,inferred
"North East and Yorkshire",2021-08-10, 4475.4, 4510.0, 4628.0, 4714.0, 4799.0, 4921.0, 4966.7,inferred
"North East and Yorkshire",2021-08-11, 4460.0, 4501.9, 4611.0, 4691.0, 4775.2, 4892.1, 4933.5,inferred
"North East and Yorkshire",2021-08-12, 4228.3, 4264.0, 4383.0, 4466.0, 4547.0, 4668.1, 4706.5,inferred
"North East and Yorkshire",2021-08-13, 3857.9, 3890.0, 3996.8, 4077.0, 4154.0, 4270.0, 4316.6,inferred
"North East and Yorkshire",2021-08-14, 3190.9, 3226.0, 3326.0, 3396.5, 3469.0, 3572.1, 3609.5,inferred
"North East and Yorkshire",2021-08-15, 3354.0, 3389.0, 3496.0, 3569.0, 3642.0, 3743.1, 3776.5,inferred
"North East and Yorkshire",2021-08-16, 4692.4, 4735.0, 4862.8, 4945.5, 5037.0, 5164.0, 5205.0,inferred
"North East and Yorkshire",2021-08-17, 4404.9, 4442.0, 4565.0, 4649.5, 4737.0, 4863.1, 4906.5,inferred
"North East and Yorkshire",2021-08-18, 4427.0, 4460.9, 4574.0, 4661.0, 4753.0, 4879.0, 4922.5,inferred
"North East and Yorkshire",2021-08-19, 4207.0, 4248.9, 4362.0, 4444.5, 4522.2, 4650.0, 4699.7,inferred
"North East and Yorkshire",2021-08-20, 3864.0, 3897.9, 4008.0, 4078.5, 4157.0, 4268.0, 4295.5,inferred
"North East and Yorkshire",2021-08-21, 3201.9, 3238.9, 3336.0, 3407.5, 3482.0, 3580.1, 3616.0,inferred
"North East and Yorkshire",2021-08-22, 3394.9, 3428.8, 3529.0, 3604.0, 3677.0, 3795.0, 3830.1,inferred
"North East and Yorkshire",2021-08-23, 4747.5, 4787.0, 4916.0, 5007.0, 5089.2, 5228.0, 5272.5,inferred
"North East and Yorkshire",2021-08-24, 4478.5, 4517.0, 4629.0, 4715.0, 4797.0, 4916.1, 4965.5,inferred
"North East and Yorkshire",2021-08-25, 4497.0, 4527.0, 4649.0, 4732.0, 4811.0, 4944.0, 4989.5,inferred
"North East and Yorkshire",2021-08-26, 4295.0, 4329.0, 4441.8, 4521.5, 4606.2, 4728.0, 4785.1,inferred
"North East and Yorkshire",2021-08-27, 3927.5, 3970.9, 4083.0, 4161.0, 4252.0, 4376.1, 4417.5,inferred
"North East and Yorkshire",2021-08-28, 3263.5, 3303.0, 3412.0, 3492.0, 3573.2, 3684.1, 3717.0,inferred
"North East and Yorkshire",2021-08-29, 3477.0, 3506.0, 3621.8, 3703.5, 3789.0, 3907.1, 3952.5,inferred
"North East and Yorkshire",2021-08-30, 4934.4, 4987.9, 5133.8, 5229.0, 5323.0, 5460.0, 5495.5,inferred
"North East and Yorkshire",2021-08-31, 4796.0, 4826.0, 4943.0, 5028.0, 5115.0, 5239.0, 5289.5,inferred
"North East and Yorkshire",2021-09-01, 4893.9, 4940.0, 5066.0, 5152.0, 5237.0, 5363.0, 5397.0,inferred
"North East and Yorkshire",2021-09-02, 4767.4, 4816.0, 4932.8, 5024.0, 5113.0, 5244.0, 5281.5,inferred
"North East and Yorkshire",2021-09-03, 4468.5, 4504.0, 4613.0, 4689.0, 4768.0, 4887.0, 4929.5,inferred
"North East and Yorkshire",2021-09-04, 3769.5, 3810.9, 3920.0, 3996.0, 4078.0, 4192.0, 4222.1,inferred
"North East and Yorkshire",2021-09-05, 4037.0, 4083.9, 4201.0, 4286.0, 4371.0, 4491.0, 4527.5,inferred
"North East and Yorkshire",2021-09-06, 5572.5, 5623.0, 5762.0, 5860.0, 5958.2, 6113.1, 6144.5,inferred
"North East and Yorkshire",2021-09-07, 5037.0, 5076.0, 5203.0, 5292.5, 5382.2, 5518.0, 5556.1,inferred
"North East and Yorkshire",2021-09-08, 4809.5, 4845.0, 4967.8, 5048.0, 5136.0, 5275.0, 5309.6,inferred
"North East and Yorkshire",2021-09-09, 4347.4, 4386.0, 4506.8, 4591.0, 4676.0, 4801.0, 4837.6,inferred
"North East and Yorkshire",2021-09-10, 3789.9, 3822.0, 3942.0, 4029.0, 4113.0, 4242.0, 4276.5,inferred
"North East and Yorkshire",2021-09-11, 3006.9, 3032.0, 3138.0, 3211.0, 3282.0, 3395.1, 3434.0,inferred
"North East and Yorkshire",2021-09-12, 3074.0, 3099.9, 3200.0, 3269.0, 3347.2, 3448.1, 3483.0,inferred
"North East and Yorkshire",2021-09-13, 4284.5, 4335.0, 4463.0, 4555.5, 4636.2, 4756.0, 4811.0,inferred
"North East and Yorkshire",2021-09-14, 4154.5, 4198.9, 4336.0, 4432.0, 4536.0, 4664.0, 4728.0,inferred
"North East and Yorkshire",2021-09-15, 4344.0, 4385.0, 4532.0, 4633.0, 4730.0, 4885.1, 4934.5,inferred
"North East and Yorkshire",2021-09-16, 4332.0, 4376.9, 4511.0, 4609.0, 4706.2, 4843.0, 4892.0,inferred
"North East and Yorkshire",2021-09-17, 4171.5, 4205.0, 4332.8, 4410.0, 4485.0, 4608.0, 4651.0,inferred
"North East and Yorkshire",2021-09-18, 3621.0, 3649.9, 3752.8, 3832.0, 3909.0, 4006.1, 4041.5,inferred
"North East and Yorkshire",2021-09-19, 3964.5, 3996.9, 4103.0, 4192.0, 4276.0, 4404.0, 4449.0,inferred
"North East and Yorkshire",2021-09-20, 5627.0, 5675.9, 5816.8, 5931.0, 6040.0, 6200.0, 6244.6,inferred
"North East and Yorkshire",2021-09-21, 5315.0, 5361.0, 5502.0, 5600.0, 5707.0, 5858.1, 5914.0,inferred
"North East and Yorkshire",2021-09-22, 5323.0, 5361.0, 5505.0, 5600.0, 5687.0, 5822.1, 5871.6,inferred
"North East and Yorkshire",2021-09-23, 5075.0, 5116.0, 5232.8, 5323.0, 5416.0, 5556.0, 5603.6,inferred
"North East and Yorkshire",2021-09-24, 4631.0, 4679.9, 4802.0, 4889.0, 4976.2, 5101.0, 5139.6,inferred
"North East and Yorkshire",2021-09-25, 3868.4, 3903.0, 4009.8, 4087.0, 4163.2, 4279.0, 4314.0,inferred
"North East and Yorkshire",2021-09-26, 4079.0, 4115.0, 4231.0, 4315.5, 4396.0, 4523.0, 4565.6,inferred
"North East and Yorkshire",2021-09-27, 5685.0, 5734.0, 5883.0, 5982.0, 6090.0, 6251.1, 6306.5,inferred
"North East and Yorkshire",2021-09-28, 5334.0, 5372.0, 5507.8, 5604.0, 5705.0, 5852.1, 5890.0,inferred
"North East and Yorkshire",2021-09-29, 5302.5, 5343.0, 5486.8, 5573.0, 5666.2, 5820.0, 5854.1,inferred
"North East and Yorkshire",2021-09-30, 5043.5, 5090.0, 5218.0, 5314.0, 5402.0, 5527.0, 5559.6,inferred
"North East and Yorkshire",2021-10-01, 4623.5, 4657.0, 4784.8, 4876.0, 4961.0, 5088.0, 5121.0,inferred
"North East and Yorkshire",2021-10-02, 3827.9, 3859.9, 3979.0, 4055.0, 4142.0, 4275.0, 4311.0,inferred
"North East and Yorkshire",2021-10-03, 4057.9, 4085.0, 4208.0, 4288.0, 4376.0, 4512.0, 4549.0,inferred
"North East and Yorkshire",2021-10-04, 5781.4, 5820.0, 5965.8, 6062.0, 6166.0, 6315.0, 6367.0,inferred
"North East and Yorkshire",2021-10-05, 5603.5, 5635.0, 5765.8, 5857.5, 5956.2, 6094.0, 6151.0,inferred
"North East and Yorkshire",2021-10-06, 5754.5, 5801.0, 5946.0, 6043.0, 6137.0, 6283.0, 6314.0,inferred
