area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-06, 827.5, 842.0, 885.8, 916.0, 948.0, 992.0,1006.0,inferred
"North East and Yorkshire",2021-03-07, 940.0, 956.0, 999.0,1032.0,1065.0,1112.0,1131.0,inferred
"North East and Yorkshire",2021-03-08,1236.5,1257.0,1302.0,1340.0,1377.0,1431.0,1449.0,inferred
"North East and Yorkshire",2021-03-09,1168.0,1183.0,1234.8,1269.0,1304.0,1357.0,1373.0,inferred
"North East and Yorkshire",2021-03-10,1214.0,1228.0,1279.0,1313.0,1349.0,1402.0,1417.0,inferred
"North East and Yorkshire",2021-03-11,1125.0,1144.0,1192.8,1228.0,1265.0,1314.0,1332.0,inferred
"North East and Yorkshire",2021-03-12,1025.0,1046.0,1091.0,1124.0,1156.2,1207.0,1220.0,inferred
"North East and Yorkshire",2021-03-13, 846.5, 862.0, 902.0, 932.0, 963.0,1008.0,1022.0,inferred
"North East and Yorkshire",2021-03-14, 936.5, 952.0,1001.0,1032.0,1064.0,1109.0,1125.0,inferred
"North East and Yorkshire",2021-03-15,1220.0,1234.0,1290.0,1324.0,1365.0,1422.0,1434.5,inferred
"North East and Yorkshire",2021-03-16,1148.0,1164.0,1217.8,1253.0,1290.0,1345.0,1362.5,inferred
"North East and Yorkshire",2021-03-17,1201.5,1217.0,1266.8,1302.0,1337.2,1393.0,1412.0,inferred
"North East and Yorkshire",2021-03-18,1120.0,1135.0,1183.0,1217.0,1253.0,1313.0,1328.0,inferred
"North East and Yorkshire",2021-03-19,1026.5,1041.0,1083.8,1118.0,1149.0,1194.0,1207.5,inferred
"North East and Yorkshire",2021-03-20, 841.0, 853.0, 896.0, 929.0, 960.0,1003.0,1015.0,inferred
"North East and Yorkshire",2021-03-21, 932.0, 950.0, 994.0,1026.0,1057.0,1102.0,1122.5,inferred
"North East and Yorkshire",2021-03-22,1205.5,1224.0,1277.0,1316.0,1356.0,1414.0,1432.0,inferred
"North East and Yorkshire",2021-03-23,1116.0,1132.0,1180.0,1215.0,1250.0,1304.0,1321.5,inferred
"North East and Yorkshire",2021-03-24,1116.5,1129.0,1180.0,1213.0,1249.0,1309.0,1322.5,inferred
"North East and Yorkshire",2021-03-25, 989.0,1006.0,1052.0,1085.5,1117.0,1169.0,1185.0,inferred
"North East and Yorkshire",2021-03-26, 868.5, 878.9, 921.0, 952.0, 984.0,1027.0,1044.5,inferred
"North East and Yorkshire",2021-03-27, 677.0, 691.0, 728.0, 754.0, 781.0, 817.0, 829.0,inferred
"North East and Yorkshire",2021-03-28, 718.5, 731.0, 770.0, 799.0, 826.0, 861.0, 874.0,inferred
"North East and Yorkshire",2021-03-29, 891.5, 905.0, 947.0, 979.0,1011.0,1057.0,1069.5,inferred
"North East and Yorkshire",2021-03-30, 802.5, 814.0, 855.0, 885.0, 914.2, 955.0, 969.5,inferred
"North East and Yorkshire",2021-03-31, 792.0, 806.0, 850.8, 882.0, 909.0, 951.0, 966.0,inferred
"North East and Yorkshire",2021-04-01, 712.0, 722.0, 757.0, 785.0, 816.0, 854.0, 873.5,inferred
"North East and Yorkshire",2021-04-02, 616.5, 629.0, 666.0, 691.0, 719.0, 756.0, 767.5,inferred
"North East and Yorkshire",2021-04-03, 488.0, 497.0, 526.8, 548.0, 572.0, 608.0, 616.5,inferred
"North East and Yorkshire",2021-04-04, 514.5, 523.0, 555.0, 579.0, 604.0, 639.0, 648.5,inferred
"North East and Yorkshire",2021-04-05, 642.5, 652.0, 689.0, 714.0, 742.0, 782.0, 796.0,inferred
"North East and Yorkshire",2021-04-06, 582.0, 593.9, 630.0, 656.0, 678.0, 715.0, 728.5,inferred
"North East and Yorkshire",2021-04-07, 585.0, 597.0, 632.0, 657.0, 682.0, 721.0, 736.5,inferred
"North East and Yorkshire",2021-04-08, 529.0, 540.0, 573.0, 596.0, 619.0, 656.0, 665.0,inferred
"North East and Yorkshire",2021-04-09, 467.0, 477.0, 508.0, 528.0, 551.0, 585.0, 596.0,inferred
