area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-10,  1227.0,  1246.0,  1309.0,  1351.0,  1395.0,  1457.0,  1473.0,projected
"North East and Yorkshire",2022-05-11,  1140.0,  1159.9,  1221.0,  1267.0,  1313.0,  1382.0,  1407.0,projected
"North East and Yorkshire",2022-05-12,   957.0,   977.0,  1039.0,  1082.5,  1123.0,  1192.0,  1208.0,projected
"North East and Yorkshire",2022-05-13,   823.0,   841.9,   890.0,   929.0,   970.0,  1029.0,  1053.5,projected
"North East and Yorkshire",2022-05-14,   689.5,   707.0,   765.0,   803.0,   844.0,   906.0,   921.0,projected
"North East and Yorkshire",2022-05-15,   828.0,   848.0,   913.0,   963.0,  1014.0,  1086.1,  1110.5,projected
"North East and Yorkshire",2022-05-16,  1068.0,  1090.9,  1188.0,  1251.0,  1327.0,  1429.1,  1459.0,projected
"North East and Yorkshire",2022-05-17,   955.5,   985.0,  1076.0,  1148.0,  1222.0,  1328.0,  1371.0,projected
"North East and Yorkshire",2022-05-18,   886.5,   917.0,  1014.8,  1088.0,  1166.0,  1274.0,  1318.0,projected
"North East and Yorkshire",2022-05-19,   760.0,   784.0,   868.0,   942.0,  1013.0,  1127.0,  1159.1,projected
"North East and Yorkshire",2022-05-20,   649.0,   669.0,   749.8,   817.0,   884.2,   993.1,  1028.6,projected
"North East and Yorkshire",2022-05-21,   542.0,   567.0,   649.0,   709.0,   778.0,   885.0,   929.0,projected
"North East and Yorkshire",2022-05-22,   653.4,   677.0,   782.0,   858.0,   945.2,  1084.0,  1132.0,projected
"North East and Yorkshire",2022-05-23,   837.0,   867.9,  1015.8,  1129.0,  1249.2,  1467.1,  1538.5,projected
"North East and Yorkshire",2022-05-24,   761.0,   795.0,   938.0,  1047.0,  1174.0,  1377.2,  1478.1,projected
"North East and Yorkshire",2022-05-25,   715.0,   750.9,   893.0,  1008.0,  1133.0,  1356.1,  1434.5,projected
"North East and Yorkshire",2022-05-26,   611.0,   648.9,   767.0,   877.0,   998.0,  1205.0,  1311.8,projected
