area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2023-03-16,  651.0,  670.0,  712.0,  746.0,  778.0,  827.0,  844.5,projected
"North East and Yorkshire",2023-03-17,  591.0,  604.0,  650.0,  681.0,  716.0,  759.0,  775.5,projected
"North East and Yorkshire",2023-03-18,  439.0,  452.0,  491.0,  516.0,  544.0,  584.0,  596.0,projected
"North East and Yorkshire",2023-03-19,  535.0,  545.0,  588.0,  619.0,  650.0,  697.0,  713.5,projected
"North East and Yorkshire",2023-03-20,  765.0,  785.9,  848.0,  892.0,  933.0,  995.0, 1016.0,projected
"North East and Yorkshire",2023-03-21,  806.5,  826.0,  885.0,  934.0,  982.0, 1050.0, 1075.0,projected
"North East and Yorkshire",2023-03-22,  744.0,  762.0,  827.0,  873.0,  920.0,  987.0, 1012.5,projected
"North East and Yorkshire",2023-03-23,  670.5,  686.9,  751.0,  794.0,  843.0,  915.0,  952.0,projected
"North East and Yorkshire",2023-03-24,  607.5,  623.0,  680.0,  728.0,  775.0,  846.0,  875.1,projected
"North East and Yorkshire",2023-03-25,  447.0,  461.0,  515.0,  553.0,  594.0,  657.0,  678.0,projected
"North East and Yorkshire",2023-03-26,  541.0,  558.0,  617.0,  663.5,  714.0,  791.0,  820.5,projected
"North East and Yorkshire",2023-03-27,  782.0,  808.0,  890.8,  958.5, 1034.0, 1139.0, 1183.5,projected
"North East and Yorkshire",2023-03-28,  809.0,  841.0,  945.0, 1014.0, 1094.0, 1227.1, 1268.5,projected
"North East and Yorkshire",2023-03-29,  758.0,  781.0,  877.0,  947.5, 1028.0, 1152.0, 1191.0,projected
"North East and Yorkshire",2023-03-30,  685.0,  707.0,  797.8,  869.0,  947.0, 1072.0, 1119.5,projected
"North East and Yorkshire",2023-03-31,  616.0,  643.0,  732.0,  805.0,  879.2, 1014.1, 1070.1,projected
"North East and Yorkshire",2023-04-01,  459.0,  482.0,  554.0,  612.0,  680.0,  782.0,  814.0,projected
"North East and Yorkshire",2023-04-02,  546.5,  579.0,  669.0,  741.0,  820.2,  946.1, 1006.0,projected
"North East and Yorkshire",2023-04-03,  793.0,  838.0,  969.8, 1075.5, 1199.2, 1414.0, 1501.5,projected
"North East and Yorkshire",2023-04-04,  834.9,  878.9, 1024.0, 1141.5, 1281.2, 1521.0, 1602.0,projected
"North East and Yorkshire",2023-04-05,  788.4,  817.0,  959.0, 1073.0, 1210.0, 1450.0, 1538.0,projected
"North West",2023-03-16,  498.5,  512.0,  549.0,  579.0,  607.0,  651.0,  667.5,projected
"North West",2023-03-17,  438.0,  448.0,  488.0,  516.0,  544.0,  587.0,  600.0,projected
"North West",2023-03-18,  331.0,  341.0,  374.0,  399.0,  426.0,  459.0,  472.5,projected
"North West",2023-03-19,  392.5,  402.0,  441.0,  466.0,  495.0,  538.0,  556.0,projected
"North West",2023-03-20,  599.5,  612.0,  664.0,  705.0,  748.0,  809.0,  833.0,projected
"North West",2023-03-21,  611.0,  633.0,  690.0,  730.5,  771.0,  841.0,  868.0,projected
"North West",2023-03-22,  550.5,  571.9,  627.0,  667.0,  711.0,  779.0,  806.0,projected
"North West",2023-03-23,  511.0,  532.0,  590.0,  635.0,  679.0,  747.0,  768.0,projected
"North West",2023-03-24,  453.0,  468.0,  524.8,  562.0,  609.0,  672.0,  704.5,projected
"North West",2023-03-25,  337.5,  356.0,  402.8,  439.0,  478.0,  540.0,  558.0,projected
"North West",2023-03-26,  401.5,  418.0,  473.0,  514.0,  563.0,  637.0,  657.5,projected
"North West",2023-03-27,  601.4,  625.0,  711.0,  777.0,  850.0,  955.0, 1000.0,projected
"North West",2023-03-28,  619.5,  649.9,  740.0,  811.0,  890.5, 1020.0, 1067.0,projected
"North West",2023-03-29,  551.0,  579.9,  667.8,  740.0,  813.0,  948.0,  980.5,projected
"North West",2023-03-30,  530.5,  548.0,  636.0,  707.0,  781.0,  911.0,  958.7,projected
"North West",2023-03-31,  462.0,  483.0,  563.0,  628.0,  701.2,  834.0,  865.0,projected
"North West",2023-04-01,  350.5,  370.0,  437.8,  491.0,  553.0,  659.0,  698.0,projected
"North West",2023-04-02,  403.0,  426.0,  513.8,  574.0,  652.0,  784.0,  838.6,projected
