area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-29,  1115.5,  1130.0,  1182.0,  1220.0,  1258.0,  1316.0,  1332.0,projected
"North East and Yorkshire",2022-04-30,   895.5,   913.0,   959.0,   991.5,  1028.0,  1081.0,  1100.0,projected
"North East and Yorkshire",2022-05-01,  1028.5,  1045.0,  1101.8,  1143.0,  1183.0,  1244.0,  1260.5,projected
"North East and Yorkshire",2022-05-02,  1272.0,  1293.0,  1361.0,  1412.0,  1462.0,  1546.0,  1575.6,projected
"North East and Yorkshire",2022-05-03,  1081.0,  1106.0,  1172.0,  1219.0,  1273.2,  1352.0,  1383.5,projected
"North East and Yorkshire",2022-05-04,   976.0,   996.0,  1060.0,  1111.0,  1166.0,  1248.0,  1276.0,projected
"North East and Yorkshire",2022-05-05,   802.0,   817.0,   880.0,   930.0,   981.0,  1063.0,  1089.0,projected
"North East and Yorkshire",2022-05-06,   639.0,   656.0,   717.0,   763.0,   807.0,   881.0,   906.5,projected
"North East and Yorkshire",2022-05-07,   516.0,   534.0,   592.0,   630.0,   673.0,   744.0,   769.0,projected
"North East and Yorkshire",2022-05-08,   602.5,   619.0,   680.8,   733.0,   785.0,   872.0,   905.5,projected
"North East and Yorkshire",2022-05-09,   732.5,   762.0,   853.8,   916.5,   991.0,  1114.0,  1154.5,projected
"North East and Yorkshire",2022-05-10,   636.0,   661.0,   741.0,   805.0,   877.0,   990.0,  1030.1,projected
"North East and Yorkshire",2022-05-11,   573.0,   597.0,   678.0,   743.5,   814.0,   925.0,   968.5,projected
"North East and Yorkshire",2022-05-12,   475.5,   494.0,   569.0,   626.0,   690.2,   797.0,   833.5,projected
"North East and Yorkshire",2022-05-13,   388.0,   406.0,   472.0,   526.0,   586.0,   684.0,   713.5,projected
"North East and Yorkshire",2022-05-14,   316.0,   329.0,   390.8,   438.5,   493.0,   583.0,   625.0,projected
"North East and Yorkshire",2022-05-15,   366.0,   385.0,   456.0,   517.0,   587.0,   702.1,   754.0,projected
"North East and Yorkshire",2022-05-16,   460.9,   482.0,   577.0,   653.0,   746.2,   910.0,   960.5,projected
"North East and Yorkshire",2022-05-17,   398.0,   419.0,   508.0,   583.5,   672.0,   826.0,   907.6,projected
"North East and Yorkshire",2022-05-18,   365.0,   386.0,   474.0,   544.0,   631.0,   796.1,   851.5,projected
"North East and Yorkshire",2022-05-19,   301.0,   320.0,   402.0,   466.0,   552.2,   705.1,   758.0,projected
"North West",2022-04-29,   769.5,   784.0,   825.0,   858.0,   887.0,   935.0,   946.0,projected
"North West",2022-04-30,   618.0,   630.0,   669.0,   698.0,   727.0,   772.0,   784.0,projected
"North West",2022-05-01,   714.0,   728.0,   777.8,   810.0,   847.0,   895.0,   909.5,projected
"North West",2022-05-02,   884.5,   904.0,   969.0,  1013.0,  1056.0,  1122.0,  1138.0,projected
"North West",2022-05-03,   753.5,   769.0,   833.0,   876.0,   923.0,   985.0,  1009.5,projected
"North West",2022-05-04,   674.0,   693.0,   750.8,   793.0,   840.0,   907.1,   930.5,projected
"North West",2022-05-05,   548.0,   566.0,   622.8,   660.0,   701.2,   770.0,   790.5,projected
"North West",2022-05-06,   443.0,   458.0,   505.0,   545.0,   585.0,   644.0,   669.0,projected
"North West",2022-05-07,   350.0,   364.0,   413.0,   447.0,   485.0,   539.0,   557.0,projected
"North West",2022-05-08,   404.0,   423.0,   482.0,   523.5,   570.0,   641.0,   669.0,projected
"North West",2022-05-09,   509.0,   531.0,   604.8,   659.0,   721.0,   816.0,   854.0,projected
"North West",2022-05-10,   434.0,   454.0,   521.0,   575.0,   635.0,   725.1,   757.0,projected
"North West",2022-05-11,   390.0,   405.0,   474.0,   527.0,   587.2,   683.0,   720.0,projected
"North West",2022-05-12,   317.0,   334.0,   393.0,   443.0,   498.0,   587.1,   622.0,projected
"North West",2022-05-13,   256.0,   270.0,   320.0,   365.0,   414.0,   498.0,   529.0,projected
"North West",2022-05-14,   207.0,   216.0,   267.0,   303.5,   348.0,   432.0,   461.5,projected
"North West",2022-05-15,   236.0,   258.0,   312.0,   362.0,   418.0,   519.0,   556.0,projected
"North West",2022-05-16,   306.0,   324.0,   394.0,   460.5,   537.0,   671.1,   727.0,projected
"North West",2022-05-17,   261.0,   276.0,   345.0,   408.0,   474.0,   616.0,   662.6,projected
"North West",2022-05-18,   230.5,   249.0,   316.8,   374.0,   446.0,   590.0,   630.0,projected
"North West",2022-05-19,   189.0,   205.0,   262.0,   317.0,   385.0,   513.2,   569.0,projected
"Midlands",2022-04-29,  1194.0,  1208.9,  1264.0,  1301.0,  1340.0,  1392.0,  1406.5,projected
"Midlands",2022-04-30,   967.0,   983.0,  1033.0,  1069.0,  1104.0,  1155.0,  1169.0,projected
"Midlands",2022-05-01,  1112.9,  1132.0,  1185.0,  1226.0,  1270.2,  1330.0,  1341.5,projected
"Midlands",2022-05-02,  1335.5,  1355.0,  1432.0,  1485.0,  1535.0,  1610.0,  1633.0,projected
"Midlands",2022-05-03,  1143.5,  1168.0,  1232.0,  1280.0,  1328.2,  1400.0,  1426.5,projected
"Midlands",2022-05-04,  1028.5,  1051.0,  1118.0,  1170.0,  1216.0,  1296.0,  1319.0,projected
"Midlands",2022-05-05,   834.0,   857.0,   927.8,   974.5,  1020.0,  1088.0,  1125.0,projected
"Midlands",2022-05-06,   690.0,   707.0,   768.8,   815.0,   858.0,   923.0,   944.0,projected
"Midlands",2022-05-07,   560.0,   578.0,   635.0,   675.0,   716.0,   780.0,   799.0,projected
"Midlands",2022-05-08,   647.0,   667.9,   737.0,   782.0,   834.0,   915.0,   940.0,projected
"Midlands",2022-05-09,   775.5,   805.0,   893.0,   953.5,  1019.0,  1119.0,  1159.5,projected
"Midlands",2022-05-10,   669.0,   691.9,   775.0,   834.0,   892.2,   993.0,  1030.1,projected
"Midlands",2022-05-11,   607.0,   629.0,   712.0,   771.0,   831.0,   932.0,   973.0,projected
"Midlands",2022-05-12,   500.5,   516.0,   589.0,   647.0,   702.0,   796.0,   823.5,projected
"Midlands",2022-05-13,   416.0,   433.0,   494.8,   548.0,   599.0,   688.0,   719.5,projected
"Midlands",2022-05-14,   338.5,   356.0,   412.0,   458.0,   508.0,   588.0,   616.5,projected
"Midlands",2022-05-15,   394.0,   414.0,   485.0,   541.0,   595.0,   698.0,   736.0,projected
"Midlands",2022-05-16,   481.0,   505.0,   593.0,   667.0,   741.2,   885.1,   934.5,projected
"Midlands",2022-05-17,   418.0,   437.0,   520.0,   586.0,   658.2,   790.0,   837.0,projected
"Midlands",2022-05-18,   378.0,   403.9,   483.0,   550.0,   625.0,   751.0,   810.0,projected
"Midlands",2022-05-19,   318.0,   338.0,   407.0,   470.0,   531.0,   657.0,   706.6,projected
"East of England",2022-04-29,   795.0,   812.0,   851.0,   884.0,   913.0,   960.0,   972.0,projected
"East of England",2022-04-30,   656.0,   672.0,   714.8,   742.0,   770.2,   814.0,   826.0,projected
"East of England",2022-05-01,   740.0,   752.0,   800.0,   833.5,   865.0,   918.0,   930.0,projected
"East of England",2022-05-02,   898.0,   915.0,   965.0,  1003.0,  1041.0,  1095.0,  1114.0,projected
"East of England",2022-05-03,   773.5,   788.0,   845.0,   882.0,   920.0,   981.0,  1003.0,projected
"East of England",2022-05-04,   707.5,   729.0,   784.0,   819.0,   860.0,   915.0,   936.6,projected
"East of England",2022-05-05,   590.5,   608.0,   658.0,   697.0,   733.0,   787.0,   812.5,projected
"East of England",2022-05-06,   483.0,   495.0,   541.0,   579.0,   615.0,   672.0,   689.5,projected
"East of England",2022-05-07,   404.5,   417.0,   459.0,   491.0,   525.0,   578.0,   597.0,projected
"East of England",2022-05-08,   451.0,   466.0,   518.0,   557.0,   593.0,   655.0,   680.0,projected
"East of England",2022-05-09,   546.5,   566.0,   628.0,   676.5,   725.2,   812.0,   838.0,projected
