area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-14,15058.5,15112.9,15300.0,15453.0,15685.0,15991.0,16071.7,inferred
"North East and Yorkshire",2022-01-15,13036.0,13097.9,13290.0,13414.5,13570.2,13807.0,13886.5,inferred
"North East and Yorkshire",2022-01-16,15661.4,15747.9,15994.0,16191.0,16434.2,16845.0,16972.6,inferred
"North East and Yorkshire",2022-01-17,19969.9,20065.9,20429.0,20740.0,21205.5,21751.1,21930.5,inferred
"North East and Yorkshire",2022-01-18,17851.0,17935.9,18229.0,18506.0,18940.2,19409.0,19488.0,inferred
"North East and Yorkshire",2022-01-19,16820.3,16915.8,17183.0,17403.0,17686.0,18046.0,18143.1,inferred
"North East and Yorkshire",2022-01-20,14605.0,14660.0,14863.0,15018.0,15204.2,15446.0,15526.0,inferred
"North East and Yorkshire",2022-01-21,12442.0,12487.0,12649.8,12775.0,12894.2,13071.0,13128.0,inferred
"North East and Yorkshire",2022-01-22,10635.9,10677.9,10821.0,10930.0,11031.2,11192.0,11235.5,inferred
"North East and Yorkshire",2022-01-23,12762.5,12815.0,12997.0,13111.0,13243.0,13427.0,13491.0,inferred
"North East and Yorkshire",2022-01-24,16322.4,16390.0,16630.8,16781.0,16917.0,17113.0,17195.1,inferred
"North East and Yorkshire",2022-01-25,14470.4,14510.9,14723.0,14848.0,14979.2,15170.0,15222.5,inferred
"North East and Yorkshire",2022-01-26,13383.5,13456.9,13636.8,13761.0,13877.2,14055.1,14109.0,inferred
"North East and Yorkshire",2022-01-27,11379.0,11427.9,11585.0,11692.0,11799.0,11948.1,12017.0,inferred
"North East and Yorkshire",2022-01-28, 9493.5, 9544.9, 9690.0, 9790.0, 9889.0,10026.0,10070.6,inferred
"North East and Yorkshire",2022-01-29, 7982.0, 8023.0, 8146.0, 8234.0, 8323.0, 8456.1, 8493.5,inferred
"North East and Yorkshire",2022-01-30, 9435.5, 9480.0, 9621.8, 9722.5, 9813.0, 9962.1,10022.5,inferred
"North East and Yorkshire",2022-01-31,11887.0,11930.0,12094.0,12208.0,12322.0,12474.2,12532.1,inferred
"North East and Yorkshire",2022-02-01,10283.0,10332.0,10491.8,10597.5,10692.0,10845.0,10888.0,inferred
"North East and Yorkshire",2022-02-02, 9339.5, 9395.0, 9523.0, 9622.5, 9720.0, 9851.0, 9894.0,inferred
"North East and Yorkshire",2022-02-03, 7757.0, 7802.0, 7932.0, 8015.0, 8103.0, 8224.1, 8259.0,inferred
"North East and Yorkshire",2022-02-04, 6344.5, 6375.0, 6485.0, 6559.0, 6634.0, 6745.0, 6788.0,inferred
"North East and Yorkshire",2022-02-05, 5197.0, 5233.9, 5334.0, 5401.0, 5470.2, 5580.0, 5622.5,inferred
"North East and Yorkshire",2022-02-06, 6030.0, 6065.9, 6175.0, 6254.0, 6331.0, 6437.1, 6479.1,inferred
"North East and Yorkshire",2022-02-07, 7551.0, 7592.0, 7710.8, 7799.5, 7886.0, 8017.1, 8048.6,inferred
"North East and Yorkshire",2022-02-08, 6567.0, 6606.9, 6717.0, 6793.0, 6872.0, 6983.1, 7029.0,inferred
"North East and Yorkshire",2022-02-09, 5991.0, 6043.0, 6146.0, 6223.0, 6300.0, 6419.0, 6450.5,inferred
"North East and Yorkshire",2022-02-10, 5037.0, 5062.0, 5158.0, 5227.0, 5296.0, 5384.0, 5427.0,inferred
"North East and Yorkshire",2022-02-11, 4159.0, 4179.0, 4264.0, 4327.0, 4389.0, 4475.0, 4505.5,inferred
"North East and Yorkshire",2022-02-12, 3423.5, 3454.0, 3538.0, 3593.5, 3656.0, 3739.1, 3770.5,inferred
"North East and Yorkshire",2022-02-13, 4039.0, 4061.0, 4146.0, 4212.0, 4270.2, 4375.0, 4406.0,inferred
