area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-24,  1936.5,  1960.9,  2040.0,  2104.0,  2168.0,  2250.0,  2280.0,projected
"North East and Yorkshire",2022-06-25,  1763.5,  1793.0,  1874.0,  1929.0,  1984.2,  2069.1,  2094.5,projected
"North East and Yorkshire",2022-06-26,  2204.5,  2237.0,  2333.0,  2404.5,  2481.2,  2597.0,  2632.5,projected
"North East and Yorkshire",2022-06-27,  2968.9,  3025.0,  3164.0,  3262.0,  3359.2,  3508.0,  3577.5,projected
"North East and Yorkshire",2022-06-28,  2848.9,  2903.9,  3049.5,  3157.0,  3268.2,  3445.0,  3509.0,projected
"North East and Yorkshire",2022-06-29,  2792.9,  2845.9,  3018.0,  3151.0,  3270.0,  3462.1,  3539.6,projected
"North East and Yorkshire",2022-06-30,  2505.0,  2567.0,  2739.0,  2874.5,  3002.0,  3201.0,  3270.5,projected
"North East and Yorkshire",2022-07-01,  2269.3,  2328.8,  2522.8,  2672.5,  2819.2,  3061.0,  3136.9,projected
"North East and Yorkshire",2022-07-02,  2061.0,  2122.9,  2325.0,  2472.0,  2620.0,  2854.1,  2966.7,projected
"North East and Yorkshire",2022-07-03,  2540.4,  2616.9,  2885.8,  3095.0,  3299.0,  3646.1,  3755.6,projected
"North East and Yorkshire",2022-07-04,  3402.9,  3529.9,  3918.0,  4221.5,  4525.2,  5010.3,  5238.8,projected
"North East and Yorkshire",2022-07-05,  3255.5,  3367.9,  3797.5,  4124.0,  4444.2,  4970.4,  5189.0,projected
"North East and Yorkshire",2022-07-06,  3198.0,  3310.8,  3789.0,  4135.0,  4478.2,  5125.0,  5329.7,projected
"North East and Yorkshire",2022-07-07,  2855.5,  2975.9,  3454.5,  3805.0,  4158.2,  4792.0,  5012.0,projected
"North East and Yorkshire",2022-07-08,  2590.9,  2731.9,  3199.0,  3577.0,  3937.5,  4578.0,  4882.4,projected
"North East and Yorkshire",2022-07-09,  2357.9,  2469.0,  2957.8,  3310.5,  3699.8,  4362.0,  4620.1,projected
"North East and Yorkshire",2022-07-10,  2890.9,  3056.9,  3730.0,  4197.5,  4706.2,  5700.4,  6070.6,projected
"North East and Yorkshire",2022-07-11,  3929.9,  4133.8,  5076.0,  5787.5,  6542.5,  8020.1,  8442.6,projected
"North East and Yorkshire",2022-07-12,  3794.9,  3948.9,  4958.8,  5697.0,  6509.0,  8142.4,  8607.1,projected
"North East and Yorkshire",2022-07-13,  3698.7,  3930.7,  4966.5,  5766.0,  6622.8,  8442.2,  8930.9,projected
"North East and Yorkshire",2022-07-14,  3359.5,  3588.7,  4558.5,  5355.5,  6194.8,  8073.6,  8598.1,projected
"North West",2022-06-24,  1636.0,  1652.0,  1726.0,  1777.0,  1828.0,  1908.0,  1936.0,projected
"North West",2022-06-25,  1479.5,  1499.0,  1575.0,  1621.0,  1670.2,  1757.0,  1787.5,projected
"North West",2022-06-26,  1872.5,  1901.0,  1998.0,  2065.0,  2130.2,  2231.0,  2261.0,projected
"North West",2022-06-27,  2561.5,  2610.0,  2749.0,  2843.0,  2934.0,  3098.1,  3153.0,projected
"North West",2022-06-28,  2489.5,  2530.8,  2678.8,  2775.0,  2898.0,  3065.0,  3126.0,projected
"North West",2022-06-29,  2416.5,  2461.0,  2639.0,  2749.5,  2879.0,  3091.1,  3178.7,projected
"North West",2022-06-30,  2159.5,  2207.0,  2367.0,  2505.0,  2631.0,  2869.0,  2947.0,projected
"North West",2022-07-01,  2007.0,  2066.8,  2264.0,  2414.5,  2578.0,  2849.1,  2951.5,projected
"North West",2022-07-02,  1802.4,  1869.8,  2057.0,  2212.0,  2374.0,  2653.0,  2756.1,projected
"North West",2022-07-03,  2255.9,  2330.9,  2594.8,  2817.0,  3037.0,  3435.1,  3587.7,projected
"North West",2022-07-04,  3069.5,  3170.8,  3566.0,  3890.5,  4240.8,  4883.1,  5063.1,projected
"North West",2022-07-05,  2935.5,  3039.9,  3465.0,  3789.0,  4180.2,  4826.0,  5085.1,projected
"North West",2022-07-06,  2849.7,  2961.9,  3402.8,  3772.5,  4202.0,  4927.6,  5219.3,projected
"North West",2022-07-07,  2483.4,  2612.0,  3076.5,  3430.5,  3867.5,  4588.3,  4911.2,projected
"North West",2022-07-08,  2341.5,  2462.8,  2949.8,  3316.0,  3790.2,  4617.0,  4933.8,projected
"North West",2022-07-09,  2059.4,  2192.0,  2675.0,  3041.0,  3516.5,  4333.1,  4679.5,projected
"North West",2022-07-10,  2581.8,  2754.2,  3376.0,  3875.5,  4541.2,  5697.9,  6154.8,projected
