area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-03,   498.5,   510.0,   543.8,   567.0,   590.0,   629.0,   642.0,projected
"North East and Yorkshire",2022-06-04,   433.0,   441.0,   472.0,   497.0,   521.0,   559.0,   570.5,projected
"North East and Yorkshire",2022-06-05,   517.5,   530.0,   567.0,   595.0,   624.0,   666.0,   683.5,projected
"North East and Yorkshire",2022-06-06,   687.4,   700.0,   751.0,   791.0,   830.0,   890.0,   908.5,projected
"North East and Yorkshire",2022-06-07,   629.0,   645.0,   696.0,   735.5,   779.0,   845.0,   864.0,projected
"North East and Yorkshire",2022-06-08,   593.5,   611.0,   670.0,   710.0,   754.2,   830.0,   850.5,projected
"North East and Yorkshire",2022-06-09,   515.0,   532.0,   589.0,   627.0,   671.0,   739.0,   768.5,projected
"North East and Yorkshire",2022-06-10,   450.0,   469.0,   519.0,   560.0,   603.0,   682.0,   707.0,projected
"North East and Yorkshire",2022-06-11,   390.0,   410.0,   457.8,   496.0,   538.2,   616.0,   639.5,projected
"North East and Yorkshire",2022-06-12,   461.5,   486.9,   544.0,   597.0,   654.0,   757.2,   805.0,projected
"North East and Yorkshire",2022-06-13,   613.0,   639.0,   727.0,   800.5,   878.0,  1034.1,  1085.5,projected
"North East and Yorkshire",2022-06-14,   568.5,   597.0,   682.0,   754.0,   833.0,   999.1,  1064.0,projected
"North East and Yorkshire",2022-06-15,   542.0,   565.0,   656.0,   732.0,   823.2,   996.0,  1056.6,projected
"North East and Yorkshire",2022-06-16,   472.5,   501.0,   578.0,   657.0,   740.2,   917.0,   991.2,projected
"North East and Yorkshire",2022-06-17,   425.0,   444.0,   519.8,   592.0,   675.0,   872.0,   937.0,projected
"North East and Yorkshire",2022-06-18,   361.4,   383.0,   457.0,   525.5,   612.0,   796.0,   860.5,projected
"North East and Yorkshire",2022-06-19,   438.0,   462.0,   554.0,   639.0,   758.2,  1007.0,  1089.2,projected
"North East and Yorkshire",2022-06-20,   569.0,   610.0,   739.0,   862.5,  1034.2,  1430.1,  1590.6,projected
"North East and Yorkshire",2022-06-21,   534.0,   569.0,   701.0,   826.0,   997.0,  1394.1,  1589.8,projected
"North East and Yorkshire",2022-06-22,   513.0,   549.0,   681.0,   805.0,   991.2,  1441.1,  1616.1,projected
"North East and Yorkshire",2022-06-23,   447.0,   478.0,   608.0,   729.5,   902.0,  1366.0,  1588.2,projected
"North West",2022-06-03,   380.0,   391.0,   419.0,   442.0,   462.2,   492.0,   504.5,projected
"North West",2022-06-04,   323.0,   331.0,   359.0,   379.0,   399.2,   431.0,   440.0,projected
"North West",2022-06-05,   385.5,   396.0,   429.0,   453.0,   478.0,   520.0,   533.5,projected
"North West",2022-06-06,   510.0,   526.0,   570.8,   603.0,   639.0,   692.0,   709.0,projected
"North West",2022-06-07,   465.0,   480.0,   527.0,   561.0,   599.0,   652.0,   671.0,projected
"North West",2022-06-08,   441.0,   453.0,   501.0,   539.0,   579.0,   639.0,   661.0,projected
"North West",2022-06-09,   366.5,   385.0,   435.0,   469.0,   510.2,   572.0,   595.0,projected
"North West",2022-06-10,   328.0,   342.0,   390.0,   428.0,   469.0,   533.0,   556.0,projected
"North West",2022-06-11,   279.0,   290.0,   336.0,   369.0,   408.2,   471.0,   491.5,projected
"North West",2022-06-12,   330.0,   347.0,   402.0,   447.0,   494.0,   591.0,   619.0,projected
"North West",2022-06-13,   437.0,   455.0,   536.0,   597.0,   668.0,   806.1,   858.0,projected
"North West",2022-06-14,   394.0,   419.0,   492.0,   555.0,   631.0,   767.1,   819.0,projected
"North West",2022-06-15,   377.5,   395.0,   471.0,   538.0,   610.2,   766.0,   823.1,projected
"North West",2022-06-16,   316.0,   335.0,   411.0,   472.5,   547.2,   689.0,   751.0,projected
"North West",2022-06-17,   280.5,   302.0,   373.0,   433.0,   509.0,   653.1,   708.0,projected
"North West",2022-06-18,   235.0,   253.0,   318.0,   377.0,   450.0,   586.0,   653.1,projected
"North West",2022-06-19,   277.0,   299.0,   382.8,   459.0,   547.2,   736.0,   829.0,projected
"North West",2022-06-20,   360.0,   392.9,   519.8,   615.0,   751.2,  1021.2,  1168.1,projected
"North West",2022-06-21,   333.0,   360.0,   475.0,   580.0,   715.2,  1004.0,  1140.0,projected
"North West",2022-06-22,   310.0,   335.0,   459.8,   564.5,   706.0,  1000.4,  1121.1,projected
"North West",2022-06-23,   264.0,   292.9,   401.0,   501.0,   631.2,   940.1,  1062.9,projected
"Midlands",2022-06-03,   583.0,   593.9,   629.0,   655.0,   678.0,   717.0,   732.5,projected
"Midlands",2022-06-04,   506.0,   518.0,   554.0,   579.0,   606.0,   641.0,   653.0,projected
"Midlands",2022-06-05,   603.5,   619.0,   661.0,   692.0,   722.0,   768.0,   781.5,projected
"Midlands",2022-06-06,   780.0,   800.0,   856.0,   895.0,   937.0,   992.0,  1016.5,projected
"Midlands",2022-06-07,   717.5,   735.0,   793.0,   835.0,   876.0,   940.1,   964.0,projected
"Midlands",2022-06-08,   684.0,   702.9,   760.0,   804.0,   849.0,   922.0,   950.0,projected
"Midlands",2022-06-09,   599.5,   612.0,   668.0,   711.0,   755.0,   827.0,   851.5,projected
"Midlands",2022-06-10,   533.5,   555.0,   610.0,   650.0,   695.2,   771.0,   795.0,projected
"Midlands",2022-06-11,   466.0,   483.0,   537.0,   580.0,   620.2,   698.0,   728.1,projected
"Midlands",2022-06-12,   551.5,   571.0,   642.0,   692.5,   748.0,   860.0,   898.6,projected
"Midlands",2022-06-13,   716.0,   737.0,   834.8,   901.0,   983.0,  1135.0,  1193.1,projected
"Midlands",2022-06-14,   657.5,   683.0,   771.0,   846.0,   932.0,  1083.0,  1139.5,projected
"Midlands",2022-06-15,   624.5,   651.0,   748.0,   823.0,   906.2,  1081.1,  1137.0,projected
"Midlands",2022-06-16,   540.0,   566.9,   662.0,   729.0,   816.0,   995.0,  1059.1,projected
"Midlands",2022-06-17,   491.4,   515.9,   605.0,   675.5,   761.0,   933.0,   987.5,projected
"Midlands",2022-06-18,   427.5,   448.0,   536.0,   602.0,   687.0,   855.1,   907.6,projected
"Midlands",2022-06-19,   511.0,   537.0,   643.0,   732.5,   836.0,  1071.0,  1156.1,projected
"Midlands",2022-06-20,   659.5,   689.0,   839.0,   961.0,  1107.2,  1439.1,  1575.0,projected
"Midlands",2022-06-21,   611.5,   646.9,   783.8,   901.0,  1061.0,  1406.0,  1536.0,projected
"Midlands",2022-06-22,   582.5,   620.0,   764.0,   888.0,  1052.2,  1415.2,  1561.1,projected
"Midlands",2022-06-23,   514.5,   548.9,   677.0,   797.0,   953.0,  1326.0,  1461.0,projected
"East of England",2022-06-03,   413.0,   422.0,   455.0,   477.0,   500.2,   532.0,   547.0,projected
"East of England",2022-06-04,   367.0,   376.0,   408.0,   428.0,   450.0,   482.0,   491.0,projected
"East of England",2022-06-05,   432.5,   444.0,   483.0,   508.0,   533.0,   571.0,   586.0,projected
"East of England",2022-06-06,   561.5,   578.0,   626.0,   659.0,   694.0,   754.0,   768.0,projected
"East of England",2022-06-07,   526.0,   540.0,   589.0,   625.0,   660.0,   716.0,   733.5,projected
"East of England",2022-06-08,   511.0,   523.0,   572.0,   609.0,   645.0,   708.0,   736.5,projected
"East of England",2022-06-09,   447.5,   460.0,   512.0,   548.5,   588.0,   649.1,   675.0,projected
"East of England",2022-06-10,   391.0,   408.0,   457.0,   491.0,   528.0,   597.0,   620.0,projected
"East of England",2022-06-11,   347.5,   363.0,   409.0,   445.0,   485.0,   553.0,   577.5,projected
"East of England",2022-06-12,   414.0,   429.0,   485.0,   528.0,   582.0,   671.0,   699.5,projected
"East of England",2022-06-13,   535.0,   555.0,   627.0,   690.0,   762.0,   898.0,   944.0,projected
"East of England",2022-06-14,   499.0,   523.0,   592.0,   659.0,   732.0,   884.0,   934.1,projected
"East of England",2022-06-15,   483.0,   504.0,   578.0,   648.0,   730.0,   892.0,   955.2,projected
"East of England",2022-06-16,   423.5,   444.9,   521.0,   583.0,   666.0,   826.1,   900.0,projected
"East of England",2022-06-17,   377.0,   398.0,   471.0,   529.0,   612.0,   774.1,   831.0,projected
"East of England",2022-06-18,   335.5,   354.0,   421.0,   483.0,   559.0,   727.1,   796.0,projected
"East of England",2022-06-19,   391.0,   418.0,   504.0,   576.0,   688.0,   895.1,   984.5,projected
"East of England",2022-06-20,   513.5,   540.0,   657.0,   764.0,   908.0,  1234.1,  1362.7,projected
"East of England",2022-06-21,   482.0,   511.0,   623.0,   730.0,   885.2,  1246.0,  1357.6,projected
"East of England",2022-06-22,   464.0,   496.9,   611.8,   731.0,   887.0,  1281.1,  1402.3,projected
"East of England",2022-06-23,   414.0,   449.0,   548.5,   662.0,   822.0,  1219.0,  1355.6,projected
"London",2022-06-03,   614.5,   630.0,   670.0,   699.0,   727.0,   773.0,   781.0,projected
"London",2022-06-04,   552.5,   565.0,   603.0,   632.0,   660.2,   708.0,   722.5,projected
"London",2022-06-05,   628.5,   642.0,   687.0,   720.0,   752.0,   805.0,   825.5,projected
"London",2022-06-06,   816.5,   838.0,   909.0,   955.5,  1003.0,  1078.0,  1106.6,projected
"London",2022-06-07,   763.0,   787.0,   853.0,   900.0,   954.0,  1035.0,  1061.0,projected
"London",2022-06-08,   725.5,   748.0,   821.0,   876.0,   931.0,  1030.0,  1055.5,projected
