area,Date,Rt_025,Rt_05,Rt_10,Rt_20,Rt_25,Rt_30,Rt_40,Rt_50,Rt_60,Rt_70,Rt_75,Rt_80,Rt_90,Rt_95,Rt_975,provenance
"Midlands",2022-04-03,  0.54,  0.55,  0.55,  0.56,  0.56,  0.59,  0.61,  0.63,  0.66,  0.70,  0.70,  0.71,  0.73,  0.83,  0.84,inferred
"Midlands",2022-04-04,  0.54,  0.55,  0.55,  0.56,  0.56,  0.59,  0.61,  0.63,  0.66,  0.70,  0.70,  0.71,  0.73,  0.83,  0.84,inferred
"Midlands",2022-04-05,  0.54,  0.55,  0.55,  0.56,  0.56,  0.59,  0.61,  0.63,  0.66,  0.70,  0.70,  0.71,  0.73,  0.83,  0.84,inferred
"Midlands",2022-04-06,  0.54,  0.55,  0.55,  0.56,  0.56,  0.59,  0.61,  0.63,  0.66,  0.70,  0.70,  0.71,  0.73,  0.83,  0.84,inferred
"Midlands",2022-04-07,  0.54,  0.55,  0.55,  0.56,  0.56,  0.59,  0.61,  0.63,  0.66,  0.70,  0.70,  0.71,  0.73,  0.83,  0.84,inferred
"Midlands",2022-04-08,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-09,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-10,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-11,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-12,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-13,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-14,  0.49,  0.50,  0.50,  0.51,  0.51,  0.54,  0.57,  0.58,  0.62,  0.65,  0.65,  0.66,  0.69,  0.76,  0.76,inferred
"Midlands",2022-04-15,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-16,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-17,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-18,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-19,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-20,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-21,  0.46,  0.47,  0.47,  0.48,  0.48,  0.50,  0.53,  0.55,  0.58,  0.62,  0.62,  0.63,  0.66,  0.73,  0.74,inferred
"Midlands",2022-04-22,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-23,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-24,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-25,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-26,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-27,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-28,  0.51,  0.51,  0.52,  0.53,  0.53,  0.56,  0.60,  0.62,  0.66,  0.71,  0.71,  0.72,  0.76,  0.88,  0.89,inferred
"Midlands",2022-04-29,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-04-30,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-05-01,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-05-02,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-05-03,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-05-04,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-05-05,  0.71,  0.71,  0.72,  0.74,  0.75,  0.76,  0.79,  0.81,  0.84,  0.87,  0.88,  0.88,  0.90,  0.92,  0.93,inferred
"Midlands",2022-05-06,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-07,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-08,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-09,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-10,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-11,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-12,  0.71,  0.71,  0.72,  0.74,  0.74,  0.75,  0.77,  0.79,  0.80,  0.82,  0.82,  0.83,  0.86,  0.88,  0.89,inferred
"Midlands",2022-05-13,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-14,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-15,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-16,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-17,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-18,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-19,  0.68,  0.69,  0.70,  0.71,  0.72,  0.72,  0.74,  0.75,  0.77,  0.79,  0.79,  0.80,  0.83,  0.86,  0.87,inferred
"Midlands",2022-05-20,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-21,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-22,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-23,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-24,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-25,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-26,  0.74,  0.75,  0.76,  0.78,  0.79,  0.80,  0.81,  0.83,  0.85,  0.87,  0.88,  0.88,  0.92,  0.95,  0.96,inferred
"Midlands",2022-05-27,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-05-28,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-05-29,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-05-30,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-05-31,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-06-01,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-06-02,  0.84,  0.86,  0.87,  0.90,  0.91,  0.92,  0.94,  0.95,  0.97,  0.99,  1.00,  1.01,  1.03,  1.05,  1.07,inferred
"Midlands",2022-06-03,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-04,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-05,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-06,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-07,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-08,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-09,  0.83,  0.85,  0.89,  0.92,  0.94,  0.95,  0.98,  1.00,  1.02,  1.04,  1.05,  1.07,  1.11,  1.14,  1.18,projected
"Midlands",2022-06-10,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-11,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-12,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-13,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-14,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-15,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-16,  0.85,  0.88,  0.91,  0.96,  0.98,  1.00,  1.03,  1.06,  1.08,  1.11,  1.13,  1.15,  1.21,  1.26,  1.30,projected
"Midlands",2022-06-17,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"Midlands",2022-06-18,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"Midlands",2022-06-19,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"Midlands",2022-06-20,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"Midlands",2022-06-21,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"Midlands",2022-06-22,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"Midlands",2022-06-23,  0.87,  0.91,  0.95,  1.01,  1.03,  1.05,  1.08,  1.12,  1.15,  1.20,  1.23,  1.25,  1.34,  1.40,  1.46,projected
"East of England",2022-02-18,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-19,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-20,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-21,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-22,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-23,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-24,  0.75,  0.75,  0.76,  0.77,  0.77,  0.79,  0.80,  0.81,  0.81,  0.82,  0.82,  0.83,  0.84,  0.85,  0.85,inferred
"East of England",2022-02-25,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-02-26,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-02-27,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-02-28,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-03-01,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-03-02,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-03-03,  1.60,  1.61,  1.62,  1.67,  1.70,  1.70,  1.72,  1.73,  1.74,  1.76,  1.76,  1.77,  1.78,  1.79,  1.80,inferred
"East of England",2022-03-04,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-05,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-06,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-07,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-08,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-09,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-10,  1.21,  1.22,  1.42,  1.48,  1.48,  1.49,  1.57,  1.68,  1.74,  1.83,  1.92,  1.93,  1.95,  1.96,  1.97,inferred
"East of England",2022-03-11,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-12,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-13,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-14,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-15,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-16,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-17,  0.95,  0.96,  0.98,  1.01,  1.01,  1.02,  1.06,  1.09,  1.11,  1.15,  1.18,  1.19,  1.20,  1.21,  1.22,inferred
"East of England",2022-03-18,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-19,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-20,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-21,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-22,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-23,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-24,  0.84,  0.85,  0.85,  0.86,  0.86,  0.86,  0.86,  0.87,  0.87,  0.88,  0.88,  0.88,  0.88,  0.89,  0.89,inferred
"East of England",2022-03-25,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-03-26,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-03-27,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-03-28,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-03-29,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-03-30,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-03-31,  0.48,  0.48,  0.49,  0.50,  0.50,  0.51,  0.52,  0.53,  0.55,  0.56,  0.57,  0.58,  0.61,  0.67,  0.67,inferred
"East of England",2022-04-01,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-02,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-03,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-04,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-05,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-06,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-07,  0.51,  0.52,  0.52,  0.53,  0.53,  0.56,  0.59,  0.61,  0.65,  0.69,  0.69,  0.70,  0.73,  0.84,  0.84,inferred
"East of England",2022-04-08,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-09,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-10,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-11,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-12,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-13,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-14,  0.50,  0.51,  0.51,  0.52,  0.53,  0.55,  0.58,  0.60,  0.64,  0.67,  0.67,  0.68,  0.71,  0.79,  0.79,inferred
"East of England",2022-04-15,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-16,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-17,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-18,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-19,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-20,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-21,  0.48,  0.49,  0.49,  0.50,  0.51,  0.53,  0.55,  0.57,  0.60,  0.63,  0.64,  0.64,  0.67,  0.74,  0.75,inferred
"East of England",2022-04-22,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
"East of England",2022-04-23,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
"East of England",2022-04-24,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
"East of England",2022-04-25,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
"East of England",2022-04-26,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
"East of England",2022-04-27,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
"East of England",2022-04-28,  0.55,  0.56,  0.56,  0.57,  0.58,  0.61,  0.65,  0.66,  0.71,  0.74,  0.75,  0.76,  0.81,  0.90,  0.92,inferred
