area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-06, 5090.5, 5155.0, 5685.0, 6007.0, 6240.0, 6525.1, 6577.1,inferred
"North East and Yorkshire",2022-04-07, 4442.5, 4478.9, 4886.8, 5108.0, 5275.2, 5559.1, 5621.5,inferred
"North East and Yorkshire",2022-04-08, 3811.9, 3858.8, 4248.8, 4405.5, 4508.0, 4716.1, 4786.0,inferred
"North East and Yorkshire",2022-04-09, 3298.4, 3338.9, 3682.0, 3803.0, 3894.0, 4044.0, 4086.0,inferred
"North East and Yorkshire",2022-04-10, 3883.5, 3927.0, 4280.0, 4401.5, 4494.0, 4643.0, 4690.0,inferred
"North East and Yorkshire",2022-04-11, 4598.5, 4645.0, 4945.8, 5074.0, 5170.0, 5320.0, 5364.0,inferred
"North East and Yorkshire",2022-04-12, 4239.4, 4287.0, 4473.0, 4581.5, 4670.2, 4775.1, 4820.5,inferred
"North East and Yorkshire",2022-04-13, 3896.9, 3916.0, 3997.0, 4056.5, 4116.0, 4211.0, 4233.0,inferred
"North East and Yorkshire",2022-04-14, 3348.0, 3372.9, 3442.8, 3495.0, 3549.0, 3620.0, 3646.6,inferred
"North East and Yorkshire",2022-04-15, 2862.0, 2884.0, 2949.0, 2993.0, 3047.0, 3120.1, 3148.5,inferred
"North East and Yorkshire",2022-04-16, 2436.5, 2459.0, 2525.8, 2574.0, 2625.0, 2701.0, 2721.0,inferred
"North East and Yorkshire",2022-04-17, 2837.5, 2862.0, 2932.0, 2983.0, 3031.0, 3104.1, 3128.5,inferred
"North East and Yorkshire",2022-04-18, 3305.0, 3327.0, 3402.0, 3455.0, 3511.0, 3585.0, 3604.0,inferred
"North East and Yorkshire",2022-04-19, 2997.0, 3016.0, 3088.0, 3139.0, 3195.0, 3271.1, 3294.0,inferred
"North East and Yorkshire",2022-04-20, 2641.5, 2670.0, 2746.0, 2798.5, 2847.2, 2929.0, 2954.0,inferred
