area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-25, 4428.0, 4483.8, 4685.0, 4838.5, 5001.0, 5265.0, 5369.5,inferred
"North East and Yorkshire",2021-11-26, 3671.3, 3730.9, 3935.0, 4098.5, 4266.2, 4523.1, 4581.5,inferred
"North East and Yorkshire",2021-11-27, 2729.0, 2776.9, 2965.0, 3102.5, 3226.2, 3388.1, 3436.5,inferred
"North East and Yorkshire",2021-11-28, 3602.3, 3672.0, 3888.0, 4023.5, 4164.0, 4354.0, 4435.6,inferred
"North East and Yorkshire",2021-11-29, 5064.2, 5152.0, 5388.8, 5552.0, 5714.0, 5947.1, 6007.5,inferred
"North East and Yorkshire",2021-11-30, 5264.0, 5315.0, 5521.0, 5669.0, 5825.2, 6047.0, 6105.0,inferred
"North East and Yorkshire",2021-12-01, 5207.0, 5281.0, 5510.0, 5659.0, 5805.2, 6027.0, 6103.0,inferred
"North East and Yorkshire",2021-12-02, 4577.5, 4640.0, 4840.0, 4975.0, 5110.0, 5309.0, 5397.5,inferred
"North East and Yorkshire",2021-12-03, 3818.5, 3868.0, 4059.0, 4177.0, 4300.0, 4488.0, 4546.0,inferred
"North East and Yorkshire",2021-12-04, 2813.5, 2855.9, 2995.8, 3105.0, 3219.0, 3373.0, 3424.5,inferred
"North East and Yorkshire",2021-12-05, 3673.0, 3728.8, 3898.0, 4020.0, 4136.0, 4325.0, 4388.6,inferred
"North East and Yorkshire",2021-12-06, 5161.4, 5226.0, 5445.0, 5591.0, 5737.2, 5947.1, 6019.5,inferred
"North East and Yorkshire",2021-12-07, 5365.5, 5450.0, 5639.0, 5780.0, 5928.0, 6152.0, 6225.7,inferred
"North East and Yorkshire",2021-12-08, 5406.3, 5464.9, 5691.8, 5822.5, 5971.2, 6188.0, 6231.0,inferred
"North East and Yorkshire",2021-12-09, 4785.5, 4853.9, 5056.0, 5193.5, 5334.0, 5546.0, 5605.5,inferred
"North East and Yorkshire",2021-12-10, 4031.9, 4093.0, 4273.0, 4400.0, 4531.2, 4723.0, 4796.5,inferred
"North East and Yorkshire",2021-12-11, 3006.9, 3050.9, 3217.0, 3331.0, 3449.0, 3614.1, 3663.5,inferred
"North East and Yorkshire",2021-12-12, 4129.9, 4204.0, 4392.0, 4525.0, 4669.0, 4859.1, 4915.5,inferred
"North East and Yorkshire",2021-12-13, 6291.4, 6378.0, 6604.8, 6781.0, 6955.2, 7182.0, 7280.5,inferred
"North East and Yorkshire",2021-12-14, 7086.8, 7175.9, 7407.0, 7577.0, 7753.0, 8025.0, 8100.5,inferred
"North East and Yorkshire",2021-12-15, 7700.5, 7786.0, 8028.0, 8213.5, 8400.0, 8658.0, 8757.5,inferred
"North East and Yorkshire",2021-12-16, 7314.8, 7413.9, 7652.8, 7825.5, 7994.2, 8270.1, 8354.6,inferred
"North East and Yorkshire",2021-12-17, 6591.4, 6659.9, 6914.8, 7071.0, 7238.0, 7491.1, 7558.1,inferred
"North East and Yorkshire",2021-12-18, 5283.5, 5334.8, 5540.8, 5690.0, 5842.0, 6083.0, 6162.5,inferred
"North East and Yorkshire",2021-12-19, 7446.0, 7524.0, 7783.8, 7982.0, 8158.0, 8416.0, 8502.0,inferred
"North East and Yorkshire",2021-12-20,11471.9,11576.9,11889.0,12103.5,12310.0,12631.1,12700.0,inferred
"North East and Yorkshire",2021-12-21,12951.9,13084.0,13416.0,13640.0,13885.0,14207.0,14348.0,inferred
"North East and Yorkshire",2021-12-22,14302.0,14392.0,14680.0,14937.5,15182.0,15496.1,15616.1,inferred
"North East and Yorkshire",2021-12-23,13780.5,13875.0,14213.0,14458.5,14695.2,15055.0,15166.3,inferred
"North East and Yorkshire",2021-12-24,12500.4,12632.8,12987.0,13234.0,13500.0,13863.0,13961.0,inferred
"North East and Yorkshire",2021-12-25,10158.4,10244.0,10602.0,10819.0,11047.2,11377.1,11475.5,inferred
"North East and Yorkshire",2021-12-26,14830.3,14935.9,15278.0,15539.0,15783.2,16205.2,16340.1,inferred
"North East and Yorkshire",2021-12-27,23161.8,23316.0,23764.0,24110.0,24468.2,24945.0,25139.4,inferred
"North East and Yorkshire",2021-12-28,26865.3,27076.5,27529.8,27864.0,28275.5,28850.1,29035.8,inferred
