area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-10,  5377.4,  5483.9,  5728.0,  5923.5,  6103.0,  6371.0,  6465.0,projected
"North East and Yorkshire",2022-03-11,  4728.6,  4813.9,  5081.0,  5268.0,  5462.2,  5766.0,  5864.5,projected
"North East and Yorkshire",2022-03-12,  3723.0,  3780.0,  4018.8,  4182.0,  4363.0,  4628.0,  4696.6,projected
"North East and Yorkshire",2022-03-13,  5044.4,  5130.9,  5479.8,  5733.0,  6004.2,  6394.1,  6512.9,projected
"North East and Yorkshire",2022-03-14,  7354.3,  7527.6,  8081.2,  8500.5,  8921.0,  9650.2,  9885.1,projected
"North East and Yorkshire",2022-03-15,  7844.5,  8090.8,  8856.0,  9362.0,  9961.5, 10888.4, 11136.2,projected
"North East and Yorkshire",2022-03-16,  8182.1,  8473.8,  9348.2, 10076.5, 10853.2, 12117.3, 12445.2,projected
"North East and Yorkshire",2022-03-17,  7562.5,  7806.9,  8796.5,  9606.0, 10456.0, 11957.0, 12382.2,projected
"North East and Yorkshire",2022-03-18,  6556.3,  6855.7,  7900.8,  8691.0,  9677.0, 11205.8, 11804.5,projected
"North East and Yorkshire",2022-03-19,  5146.0,  5396.0,  6317.8,  7049.5,  7907.2,  9400.1, 10007.3,projected
"North East and Yorkshire",2022-03-20,  6958.6,  7410.8,  8736.8,  9855.5, 11316.2, 13712.0, 14791.4,projected
"North East and Yorkshire",2022-03-21, 10023.4, 10804.9, 13059.0, 14979.5, 17365.8, 21819.3, 23774.4,projected
"North East and Yorkshire",2022-03-22, 10882.0, 11779.0, 14566.8, 16918.0, 19974.0, 26336.9, 28435.3,projected
"North East and Yorkshire",2022-03-23, 11539.3, 12439.7, 15754.0, 18649.5, 22580.5, 31131.3, 33903.5,projected
"North East and Yorkshire",2022-03-24, 10914.4, 11831.8, 15190.2, 18403.5, 22668.5, 32604.1, 36857.4,projected
"North East and Yorkshire",2022-03-25,  9548.2, 10395.4, 13913.8, 17185.0, 21800.8, 33164.5, 37501.8,projected
"North East and Yorkshire",2022-03-26,  7455.3,  8552.3, 11462.5, 14464.0, 18723.2, 30012.2, 34880.0,projected
"North East and Yorkshire",2022-03-27, 10257.4, 11719.0, 16319.0, 20837.0, 27852.8, 48090.2, 56269.3,projected
