area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-17, 1544.5, 1567.0, 1640.0, 1689.0, 1742.2, 1823.0, 1847.0,projected
"North East and Yorkshire",2021-06-18, 1517.0, 1548.0, 1622.8, 1683.0, 1743.2, 1827.0, 1857.1,projected
"North East and Yorkshire",2021-06-19, 1340.5, 1367.0, 1445.8, 1505.0, 1561.0, 1652.0, 1682.0,projected
"North East and Yorkshire",2021-06-20, 1590.5, 1615.0, 1712.5, 1788.0, 1859.2, 1968.3, 2004.0,projected
"North East and Yorkshire",2021-06-21, 2180.0, 2211.9, 2359.8, 2475.5, 2583.2, 2750.0, 2819.7,projected
"North East and Yorkshire",2021-06-22, 2165.9, 2214.0, 2377.0, 2512.0, 2642.0, 2843.2, 2920.1,projected
"North East and Yorkshire",2021-06-23, 2379.9, 2432.9, 2643.0, 2801.5, 2976.0, 3244.0, 3352.2,projected
"North East and Yorkshire",2021-06-24, 2277.5, 2328.9, 2572.8, 2758.0, 2941.0, 3272.4, 3416.0,projected
"North East and Yorkshire",2021-06-25, 2216.9, 2294.9, 2554.0, 2761.0, 2978.0, 3382.0, 3519.6,projected
"North East and Yorkshire",2021-06-26, 1948.5, 2015.8, 2290.8, 2486.5, 2729.0, 3128.2, 3294.4,projected
"North East and Yorkshire",2021-06-27, 2267.5, 2347.9, 2710.0, 2980.0, 3288.0, 3817.0, 4027.2,projected
"North East and Yorkshire",2021-06-28, 3123.7, 3226.0, 3736.8, 4148.5, 4633.5, 5420.5, 5783.5,projected
"North East and Yorkshire",2021-06-29, 3098.9, 3211.8, 3788.5, 4254.5, 4808.8, 5671.1, 6184.4,projected
"North East and Yorkshire",2021-06-30, 3404.0, 3549.0, 4223.5, 4800.0, 5498.2, 6665.9, 7213.5,projected
"North East and Yorkshire",2021-07-01, 3264.5, 3432.0, 4152.8, 4779.5, 5535.0, 6865.1, 7531.1,projected
"North East and Yorkshire",2021-07-02, 3155.3, 3352.6, 4133.5, 4817.5, 5666.2, 7197.1, 7907.6,projected
"North East and Yorkshire",2021-07-03, 2822.3, 2950.8, 3731.5, 4397.0, 5239.2, 6816.3, 7640.3,projected
"North East and Yorkshire",2021-07-04, 3302.0, 3475.4, 4428.0, 5344.5, 6416.8, 8736.4, 9596.1,projected
"North East and Yorkshire",2021-07-05, 4529.4, 4821.8, 6181.2, 7501.0, 9237.2,12754.1,14157.4,projected
"North East and Yorkshire",2021-07-06, 4524.9, 4888.4, 6328.2, 7749.0, 9670.2,13861.1,15770.9,projected
"North East and Yorkshire",2021-07-07, 5023.3, 5335.0, 7095.8, 8841.0,11147.8,16519.5,19360.2,projected
"North West",2021-06-17, 2540.5, 2575.9, 2675.0, 2747.0, 2819.0, 2916.1, 2947.5,projected
"North West",2021-06-18, 2328.5, 2352.9, 2463.0, 2536.0, 2614.2, 2720.0, 2757.5,projected
"North West",2021-06-19, 1886.5, 1912.0, 2016.0, 2082.5, 2156.2, 2259.0, 2299.0,projected
