area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-24, 2815.0, 2875.0, 3098.8, 3304.0, 3453.0, 3760.1, 3820.0,inferred
"North East and Yorkshire",2021-06-25, 2721.5, 2781.9, 3143.0, 3360.0, 3511.0, 3813.1, 3883.0,inferred
"North East and Yorkshire",2021-06-26, 2471.5, 2525.9, 2913.0, 3098.0, 3220.0, 3420.1, 3485.6,inferred
"North East and Yorkshire",2021-06-27, 2899.9, 2955.9, 3355.8, 3530.0, 3653.0, 3855.1, 3907.6,inferred
"North East and Yorkshire",2021-06-28, 4446.8, 4537.6, 5016.8, 5229.5, 5377.0, 5594.0, 5674.0,inferred
"North East and Yorkshire",2021-06-29, 4631.5, 4716.0, 5081.0, 5238.0, 5373.0, 5544.1, 5605.0,inferred
"North East and Yorkshire",2021-06-30, 5047.0, 5118.0, 5408.5, 5553.5, 5672.0, 5817.0, 5866.0,inferred
"North East and Yorkshire",2021-07-01, 5278.5, 5359.0, 5543.0, 5643.0, 5742.0, 5891.0, 5933.0,inferred
"North East and Yorkshire",2021-07-02, 5204.5, 5246.9, 5393.0, 5486.0, 5571.0, 5696.0, 5738.5,inferred
"North East and Yorkshire",2021-07-03, 4614.5, 4645.0, 4763.8, 4845.5, 4932.0, 5058.0, 5106.5,inferred
"North East and Yorkshire",2021-07-04, 5135.9, 5180.0, 5313.0, 5403.0, 5486.0, 5634.1, 5688.5,inferred
"North East and Yorkshire",2021-07-05, 7512.5, 7578.0, 7738.0, 7853.0, 7970.2, 8150.0, 8213.5,inferred
"North East and Yorkshire",2021-07-06, 7418.4, 7466.0, 7624.0, 7722.0, 7830.0, 8001.0, 8046.0,inferred
"North East and Yorkshire",2021-07-07, 7711.0, 7756.0, 7917.0, 8027.0, 8133.2, 8290.0, 8349.0,inferred
"North East and Yorkshire",2021-07-08, 7697.4, 7746.0, 7895.8, 8003.0, 8113.0, 8268.0, 8328.6,inferred
"North East and Yorkshire",2021-07-09, 7306.9, 7349.0, 7501.0, 7596.5, 7711.0, 7880.0, 7928.0,inferred
"North East and Yorkshire",2021-07-10, 6284.0, 6328.0, 6470.8, 6580.5, 6686.0, 6831.0, 6877.0,inferred
"North East and Yorkshire",2021-07-11, 6855.5, 6894.0, 7037.0, 7141.5, 7256.2, 7429.1, 7497.0,inferred
"North East and Yorkshire",2021-07-12, 9733.0, 9784.0, 9961.0,10087.0,10206.0,10392.1,10455.5,inferred
"North East and Yorkshire",2021-07-13, 9300.0, 9352.9, 9535.0, 9644.0, 9760.0, 9931.0, 9973.6,inferred
"North East and Yorkshire",2021-07-14, 9374.0, 9422.9, 9587.0, 9700.0, 9820.0,10002.0,10046.6,inferred
"North East and Yorkshire",2021-07-15, 9031.8, 9083.9, 9254.8, 9389.0, 9521.0, 9700.0, 9749.6,inferred
"North East and Yorkshire",2021-07-16, 8237.0, 8291.0, 8485.0, 8625.0, 8779.2, 8965.3, 9020.5,inferred
"North East and Yorkshire",2021-07-17, 6806.0, 6872.0, 7047.0, 7178.0, 7301.0, 7471.0, 7524.1,inferred
"North East and Yorkshire",2021-07-18, 6915.9, 6976.0, 7143.0, 7248.5, 7355.0, 7523.0, 7569.5,inferred
"North East and Yorkshire",2021-07-19, 8875.0, 8936.8, 9116.8, 9233.5, 9340.0, 9506.0, 9568.5,inferred
"North East and Yorkshire",2021-07-20, 7515.5, 7563.0, 7722.8, 7820.0, 7928.2, 8087.0, 8141.1,inferred
"North East and Yorkshire",2021-07-21, 6671.0, 6720.0, 6863.8, 6966.0, 7073.0, 7218.1, 7266.5,inferred
"North East and Yorkshire",2021-07-22, 5684.4, 5729.0, 5875.8, 5976.5, 6076.2, 6240.0, 6297.6,inferred
"North East and Yorkshire",2021-07-23, 4619.0, 4655.0, 4780.0, 4879.5, 4969.0, 5101.0, 5146.6,inferred
"North East and Yorkshire",2021-07-24, 3449.5, 3480.0, 3583.8, 3657.0, 3735.2, 3842.1, 3886.5,inferred
"North East and Yorkshire",2021-07-25, 3447.9, 3480.9, 3591.0, 3663.0, 3737.0, 3838.0, 3882.0,inferred
"North East and Yorkshire",2021-07-26, 4804.0, 4844.0, 4965.0, 5050.0, 5132.2, 5255.0, 5300.0,inferred
"North East and Yorkshire",2021-07-27, 4523.0, 4571.0, 4692.0, 4778.5, 4861.0, 4981.0, 5020.0,inferred
"North East and Yorkshire",2021-07-28, 4520.4, 4556.0, 4676.8, 4751.0, 4836.0, 4944.1, 4985.6,inferred
"North East and Yorkshire",2021-07-29, 4304.5, 4338.0, 4447.0, 4518.0, 4589.2, 4701.0, 4740.0,inferred
"North East and Yorkshire",2021-07-30, 3863.5, 3898.0, 3998.8, 4073.0, 4142.0, 4259.0, 4299.5,inferred
"North East and Yorkshire",2021-07-31, 3142.4, 3178.0, 3277.0, 3348.0, 3415.0, 3511.0, 3547.0,inferred
"North East and Yorkshire",2021-08-01, 3313.9, 3343.9, 3454.0, 3519.0, 3597.0, 3694.0, 3719.0,inferred
"North East and Yorkshire",2021-08-02, 4670.5, 4713.0, 4834.0, 4915.5, 4998.0, 5121.0, 5159.6,inferred
"North East and Yorkshire",2021-08-03, 4457.5, 4488.0, 4596.0, 4667.0, 4749.0, 4860.0, 4899.0,inferred
"North East and Yorkshire",2021-08-04, 4439.0, 4480.0, 4597.0, 4672.5, 4754.0, 4869.0, 4899.6,inferred
"North East and Yorkshire",2021-08-05, 4284.0, 4324.9, 4428.0, 4507.0, 4582.0, 4698.0, 4739.6,inferred
"North East and Yorkshire",2021-08-06, 3911.5, 3946.9, 4048.8, 4118.0, 4201.0, 4312.1, 4354.5,inferred
"North East and Yorkshire",2021-08-07, 3226.9, 3261.0, 3358.0, 3433.0, 3505.0, 3596.0, 3635.5,inferred
"North East and Yorkshire",2021-08-08, 3410.0, 3441.0, 3548.0, 3618.0, 3692.0, 3791.0, 3826.0,inferred
"North East and Yorkshire",2021-08-09, 4772.0, 4806.0, 4928.0, 5012.0, 5098.0, 5225.1, 5264.0,inferred
