area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-19, 3691.4, 3765.9, 4081.8, 4201.5, 4308.2, 4464.0, 4519.0,inferred
"North East and Yorkshire",2021-09-20, 5374.0, 5444.9, 5679.0, 5820.5, 5946.2, 6119.0, 6168.5,inferred
"North East and Yorkshire",2021-09-21, 5272.5, 5324.0, 5470.0, 5590.0, 5691.2, 5854.1, 5918.0,inferred
"North East and Yorkshire",2021-09-22, 5627.8, 5670.0, 5828.0, 5951.0, 6075.2, 6246.0, 6307.1,inferred
"North East and Yorkshire",2021-09-23, 5070.0, 5123.0, 5283.0, 5402.0, 5516.2, 5688.0, 5736.0,inferred
"North East and Yorkshire",2021-09-24, 4359.0, 4397.0, 4544.0, 4643.0, 4743.0, 4889.0, 4937.0,inferred
"North East and Yorkshire",2021-09-25, 3167.4, 3211.0, 3320.0, 3404.0, 3486.0, 3623.1, 3666.0,inferred
"North East and Yorkshire",2021-09-26, 3985.0, 4026.9, 4165.8, 4263.0, 4368.0, 4507.1, 4556.5,inferred
"North East and Yorkshire",2021-09-27, 5498.5, 5547.9, 5725.8, 5834.0, 5960.2, 6117.0, 6173.0,inferred
"North East and Yorkshire",2021-09-28, 5262.0, 5322.0, 5478.0, 5596.0, 5716.0, 5893.1, 5940.0,inferred
"North East and Yorkshire",2021-09-29, 5641.9, 5699.9, 5855.5, 5974.0, 6094.0, 6274.0, 6325.6,inferred
"North East and Yorkshire",2021-09-30, 5163.5, 5211.0, 5367.8, 5478.0, 5595.0, 5757.0, 5807.5,inferred
"North East and Yorkshire",2021-10-01, 4484.0, 4546.0, 4689.0, 4792.5, 4895.0, 5046.1, 5110.5,inferred
"North East and Yorkshire",2021-10-02, 3307.5, 3340.9, 3470.8, 3564.0, 3658.0, 3791.0, 3828.5,inferred
"North East and Yorkshire",2021-10-03, 4238.0, 4283.8, 4426.5, 4526.0, 4627.2, 4769.2, 4812.0,inferred
"North East and Yorkshire",2021-10-04, 5926.0, 5985.0, 6162.0, 6289.5, 6419.0, 6610.1, 6649.6,inferred
"North East and Yorkshire",2021-10-05, 5755.0, 5807.0, 5970.8, 6100.0, 6225.0, 6394.1, 6465.1,inferred
"North East and Yorkshire",2021-10-06, 6206.5, 6256.9, 6438.0, 6568.0, 6708.0, 6901.0, 6982.6,inferred
"North East and Yorkshire",2021-10-07, 5742.5, 5779.0, 5936.8, 6063.0, 6180.0, 6352.0, 6406.5,inferred
