area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-23,10071.0,10129.9,10358.0,10521.5,10657.0,10837.0,10893.6,inferred
"North East and Yorkshire",2022-03-24, 8875.5, 8913.9, 9068.0, 9182.0, 9290.0, 9439.1, 9480.0,inferred
"North East and Yorkshire",2022-03-25, 7780.4, 7842.0, 8050.0, 8190.0, 8345.0, 8511.0, 8563.1,inferred
"North East and Yorkshire",2022-03-26, 6693.5, 6752.9, 6986.8, 7148.0, 7295.2, 7451.0, 7491.6,inferred
"North East and Yorkshire",2022-03-27, 7937.5, 7988.0, 8258.8, 8427.0, 8593.2, 8787.0, 8834.6,inferred
"North East and Yorkshire",2022-03-28, 9961.5,10025.0,10251.8,10416.0,10571.2,10756.1,10832.0,inferred
"North East and Yorkshire",2022-03-29, 9028.0, 9091.0, 9244.8, 9361.0, 9468.0, 9615.0, 9655.5,inferred
"North East and Yorkshire",2022-03-30, 8368.5, 8407.0, 8571.8, 8679.5, 8779.0, 8926.0, 8979.0,inferred
"North East and Yorkshire",2022-03-31, 7057.0, 7095.0, 7218.0, 7306.0, 7403.0, 7534.0, 7569.1,inferred
"North East and Yorkshire",2022-04-01, 6045.4, 6086.0, 6199.0, 6293.0, 6395.2, 6587.0, 6647.6,inferred
"North East and Yorkshire",2022-04-02, 5081.0, 5116.0, 5223.0, 5312.0, 5410.0, 5578.0, 5627.5,inferred
"North East and Yorkshire",2022-04-03, 5887.5, 5927.0, 6040.0, 6116.0, 6204.0, 6340.0, 6387.5,inferred
"North East and Yorkshire",2022-04-04, 7169.0, 7205.0, 7326.0, 7414.0, 7505.2, 7632.0, 7673.5,inferred
"North East and Yorkshire",2022-04-05, 6317.0, 6359.0, 6462.0, 6544.0, 6623.0, 6736.0, 6770.5,inferred
"North East and Yorkshire",2022-04-06, 5753.0, 5788.0, 5894.0, 5973.0, 6048.0, 6153.0, 6189.0,inferred
"North East and Yorkshire",2022-04-07, 4768.5, 4790.0, 4884.8, 4950.0, 5020.0, 5124.0, 5156.0,inferred
"North East and Yorkshire",2022-04-08, 4037.5, 4063.9, 4153.8, 4219.0, 4287.0, 4383.0, 4416.0,inferred
"North East and Yorkshire",2022-04-09, 3379.0, 3411.0, 3489.0, 3552.5, 3618.2, 3699.0, 3728.0,inferred
"North East and Yorkshire",2022-04-10, 3927.0, 3961.0, 4055.0, 4117.0, 4178.0, 4265.0, 4289.0,inferred
"North East and Yorkshire",2022-04-11, 4843.0, 4875.0, 4972.0, 5043.0, 5112.0, 5216.1, 5257.5,inferred
"North East and Yorkshire",2022-04-12, 4308.5, 4338.0, 4430.0, 4490.0, 4557.0, 4646.0, 4681.0,inferred
"North East and Yorkshire",2022-04-13, 3960.5, 3985.9, 4077.8, 4139.5, 4199.0, 4290.0, 4321.0,inferred
"North East and Yorkshire",2022-04-14, 3287.5, 3315.9, 3404.0, 3461.0, 3516.2, 3603.1, 3626.5,inferred
"North East and Yorkshire",2022-04-15, 2811.5, 2840.9, 2915.0, 2964.0, 3015.2, 3086.1, 3114.0,inferred
"North East and Yorkshire",2022-04-16, 2368.5, 2394.0, 2457.0, 2505.0, 2554.0, 2624.1, 2646.5,inferred
"North East and Yorkshire",2022-04-17, 2758.5, 2775.9, 2850.0, 2901.5, 2950.0, 3025.0, 3053.0,inferred
"North East and Yorkshire",2022-04-18, 3373.5, 3401.0, 3480.0, 3541.0, 3593.0, 3671.0, 3701.1,inferred
"North East and Yorkshire",2022-04-19, 2989.0, 3011.0, 3085.8, 3136.5, 3192.0, 3275.0, 3299.0,inferred
"North East and Yorkshire",2022-04-20, 2729.0, 2754.0, 2827.0, 2876.0, 2930.0, 3003.0, 3023.5,inferred
"North East and Yorkshire",2022-04-21, 2258.0, 2279.0, 2349.0, 2394.5, 2442.0, 2509.0, 2535.5,inferred
"North East and Yorkshire",2022-04-22, 1918.0, 1940.0, 2000.0, 2041.0, 2085.0, 2145.0, 2164.5,inferred
"North East and Yorkshire",2022-04-23, 1600.0, 1617.0, 1672.0, 1714.0, 1755.0, 1812.0, 1829.0,inferred
"North East and Yorkshire",2022-04-24, 1850.5, 1871.0, 1929.0, 1970.0, 2012.2, 2073.1, 2094.0,inferred
"North East and Yorkshire",2022-04-25, 2257.9, 2280.0, 2345.0, 2393.0, 2440.2, 2502.0, 2529.5,inferred
"North East and Yorkshire",2022-04-26, 1986.0, 2008.0, 2069.0, 2112.0, 2155.0, 2223.0, 2241.0,inferred
"North East and Yorkshire",2022-04-27, 1800.5, 1821.0, 1884.0, 1929.0, 1972.0, 2033.0, 2055.5,inferred
"North East and Yorkshire",2022-04-28, 1492.0, 1509.0, 1564.0, 1604.0, 1644.0, 1700.0, 1716.0,inferred
"North East and Yorkshire",2022-04-29, 1262.0, 1280.0, 1333.0, 1370.0, 1408.2, 1461.0, 1485.5,inferred
"North East and Yorkshire",2022-04-30, 1082.0, 1094.0, 1142.0, 1174.0, 1206.0, 1257.0, 1272.5,inferred
"North East and Yorkshire",2022-05-01, 1300.5, 1311.0, 1361.0, 1396.0, 1430.0, 1480.0, 1497.5,inferred
"North East and Yorkshire",2022-05-02, 1654.0, 1670.0, 1720.0, 1758.0, 1797.0, 1855.0, 1872.5,inferred
"North East and Yorkshire",2022-05-03, 1505.0, 1523.0, 1572.0, 1612.0, 1649.0, 1706.0, 1724.0,inferred
"North East and Yorkshire",2022-05-04, 1414.0, 1430.0, 1487.0, 1521.5, 1557.2, 1613.0, 1632.5,inferred
"North East and Yorkshire",2022-05-05, 1207.0, 1220.0, 1267.0, 1300.0, 1334.0, 1385.0, 1402.5,inferred
"North East and Yorkshire",2022-05-06, 1051.4, 1064.0, 1106.0, 1139.0, 1173.0, 1218.0, 1232.5,inferred
"North East and Yorkshire",2022-05-07,  898.0,  913.0,  951.0,  981.0, 1011.0, 1057.0, 1067.5,inferred
"North East and Yorkshire",2022-05-08, 1072.5, 1085.0, 1129.0, 1160.0, 1192.0, 1245.0, 1258.0,inferred
"North East and Yorkshire",2022-05-09, 1348.5, 1363.0, 1413.0, 1449.0, 1484.0, 1533.0, 1545.5,inferred
"North East and Yorkshire",2022-05-10, 1219.0, 1231.0, 1279.0, 1312.0, 1345.0, 1393.0, 1415.0,inferred
"North East and Yorkshire",2022-05-11, 1136.5, 1145.0, 1196.0, 1227.0, 1259.0, 1309.0, 1323.5,inferred
"North East and Yorkshire",2022-05-12,  955.0,  970.0, 1012.8, 1044.0, 1074.0, 1117.0, 1130.5,inferred
"North East and Yorkshire",2022-05-13,  833.0,  844.0,  885.0,  911.0,  938.0,  984.0,  997.5,inferred
"North East and Yorkshire",2022-05-14,  715.5,  726.0,  759.0,  784.0,  811.0,  850.0,  862.0,inferred
"North East and Yorkshire",2022-05-15,  850.0,  861.0,  900.0,  929.0,  956.0,  997.0, 1008.5,inferred
"North East and Yorkshire",2022-05-16, 1067.0, 1080.9, 1123.0, 1153.0, 1185.0, 1232.0, 1248.0,inferred
"North East and Yorkshire",2022-05-17,  962.5,  974.0, 1015.0, 1043.0, 1073.0, 1118.0, 1135.0,inferred
"North East and Yorkshire",2022-05-18,  892.0,  905.0,  947.0,  973.0, 1003.0, 1044.0, 1059.0,inferred
"North East and Yorkshire",2022-05-19,  746.0,  760.0,  795.0,  822.0,  849.0,  884.0,  895.0,inferred
"North East and Yorkshire",2022-05-20,  646.5,  657.9,  692.0,  717.0,  741.0,  781.0,  792.0,inferred
"North East and Yorkshire",2022-05-21,  551.5,  563.0,  596.0,  618.0,  640.0,  677.0,  690.0,inferred
"North East and Yorkshire",2022-05-22,  665.0,  677.0,  712.0,  735.0,  761.0,  798.0,  809.0,inferred
"North East and Yorkshire",2022-05-23,  847.0,  861.0,  900.8,  930.0,  957.0, 1000.0, 1017.0,inferred
"North East and Yorkshire",2022-05-24,  776.5,  788.0,  824.0,  848.0,  875.2,  915.0,  929.0,inferred
"North East and Yorkshire",2022-05-25,  731.0,  741.0,  781.0,  806.0,  833.0,  876.0,  888.0,inferred
"North East and Yorkshire",2022-05-26,  625.0,  635.0,  670.0,  692.0,  715.0,  753.0,  768.0,inferred
"North East and Yorkshire",2022-05-27,  544.5,  558.0,  591.0,  611.5,  636.0,  668.0,  679.0,inferred
"North East and Yorkshire",2022-05-28,  486.0,  498.0,  528.0,  550.0,  572.0,  604.0,  615.0,inferred
"North East and Yorkshire",2022-05-29,  627.0,  636.0,  668.0,  693.0,  718.0,  754.0,  764.5,inferred
"North East and Yorkshire",2022-05-30,  847.5,  857.0,  896.0,  926.0,  954.0,  995.0, 1012.5,inferred
"North East and Yorkshire",2022-05-31,  819.5,  830.9,  872.0,  899.0,  926.0,  967.0,  978.0,inferred
"North East and Yorkshire",2022-06-01,  822.5,  835.9,  876.0,  904.0,  932.0,  975.0,  988.0,inferred
"North East and Yorkshire",2022-06-02,  745.0,  756.0,  795.0,  823.0,  851.0,  891.0,  906.5,inferred
"North East and Yorkshire",2022-06-03,  693.5,  705.0,  744.0,  772.0,  801.0,  842.0,  855.5,inferred
"North East and Yorkshire",2022-06-04,  659.0,  671.0,  703.0,  728.5,  753.0,  791.0,  802.0,inferred
"North East and Yorkshire",2022-06-05,  872.0,  887.0,  926.0,  955.0,  984.0, 1025.0, 1039.5,inferred
"North East and Yorkshire",2022-06-06, 1218.5, 1237.0, 1290.0, 1319.5, 1354.0, 1403.0, 1421.5,inferred
"North East and Yorkshire",2022-06-07, 1214.0, 1230.0, 1283.0, 1318.0, 1352.0, 1404.0, 1423.5,inferred
"North East and Yorkshire",2022-06-08, 1261.0, 1273.0, 1322.0, 1358.0, 1391.0, 1443.0, 1459.0,inferred
"North East and Yorkshire",2022-06-09, 1171.5, 1186.0, 1233.0, 1265.0, 1298.0, 1347.0, 1360.5,inferred
"North East and Yorkshire",2022-06-10, 1115.0, 1130.0, 1177.0, 1208.0, 1240.2, 1285.0, 1304.0,inferred
"North East and Yorkshire",2022-06-11, 1037.9, 1054.0, 1096.0, 1128.0, 1158.0, 1208.0, 1221.5,inferred
"North East and Yorkshire",2022-06-12, 1345.0, 1357.0, 1404.0, 1437.0, 1472.0, 1522.0, 1535.5,inferred
"North East and Yorkshire",2022-06-13, 1819.0, 1838.0, 1897.0, 1938.0, 1977.0, 2036.0, 2051.5,inferred
"North East and Yorkshire",2022-06-14, 1784.0, 1803.0, 1861.0, 1899.0, 1937.0, 1999.1, 2013.0,inferred
"North East and Yorkshire",2022-06-15, 1804.0, 1822.0, 1879.0, 1919.0, 1961.0, 2024.0, 2051.5,inferred
"North East and Yorkshire",2022-06-16, 1656.4, 1675.0, 1727.0, 1765.0, 1803.0, 1859.0, 1879.0,inferred
"North East and Yorkshire",2022-06-17, 1552.0, 1572.0, 1627.0, 1668.0, 1707.0, 1766.0, 1782.5,inferred
"North East and Yorkshire",2022-06-18, 1444.5, 1461.0, 1509.0, 1544.0, 1582.0, 1637.0, 1655.5,inferred
"North East and Yorkshire",2022-06-19, 1838.5, 1860.0, 1916.0, 1955.0, 1996.0, 2061.1, 2080.0,inferred
"North East and Yorkshire",2022-06-20, 2477.0, 2501.9, 2565.0, 2613.0, 2659.0, 2733.0, 2752.0,inferred
"North East and Yorkshire",2022-06-21, 2395.5, 2415.9, 2477.0, 2526.0, 2574.0, 2649.0, 2671.5,inferred
"North East and Yorkshire",2022-06-22, 2392.5, 2417.0, 2485.0, 2535.0, 2580.0, 2656.0, 2682.6,inferred
"North East and Yorkshire",2022-06-23, 2171.0, 2192.0, 2259.0, 2307.0, 2353.0, 2423.0, 2451.0,inferred
"North East and Yorkshire",2022-06-24, 2035.0, 2051.0, 2107.0, 2151.5, 2199.2, 2260.1, 2283.5,inferred
"North East and Yorkshire",2022-06-25, 1859.0, 1875.0, 1935.0, 1977.0, 2017.0, 2082.1, 2100.5,inferred
"North East and Yorkshire",2022-06-26, 2348.5, 2370.0, 2436.0, 2482.0, 2532.0, 2599.1, 2625.5,inferred
"North East and Yorkshire",2022-06-27, 3136.5, 3154.0, 3234.0, 3287.0, 3339.0, 3413.0, 3439.0,inferred
"North East and Yorkshire",2022-06-28, 3020.0, 3049.9, 3122.0, 3173.0, 3226.0, 3294.1, 3324.5,inferred
"North East and Yorkshire",2022-06-29, 3011.5, 3035.9, 3111.0, 3168.0, 3222.0, 3298.0, 3326.0,inferred
"North East and Yorkshire",2022-06-30, 2725.0, 2751.0, 2823.0, 2874.5, 2927.0, 3002.1, 3030.5,inferred
"North East and Yorkshire",2022-07-01, 2536.9, 2554.9, 2626.0, 2673.0, 2725.0, 2796.1, 2818.0,inferred
"North East and Yorkshire",2022-07-02, 2325.5, 2343.9, 2413.0, 2458.0, 2507.0, 2575.0, 2599.0,inferred
"North East and Yorkshire",2022-07-03, 2945.0, 2973.0, 3046.0, 3095.0, 3151.0, 3231.1, 3261.0,inferred
"North East and Yorkshire",2022-07-04, 3922.9, 3955.9, 4062.0, 4128.0, 4191.0, 4285.0, 4308.0,inferred
"North East and Yorkshire",2022-07-05, 3792.5, 3829.0, 3916.0, 3986.0, 4056.0, 4155.0, 4186.0,inferred
"North West",2022-03-23, 7409.0, 7443.0, 7604.0, 7742.0, 7887.2, 8065.1, 8120.5,inferred
"North West",2022-03-24, 6390.5, 6428.0, 6560.8, 6649.0, 6736.0, 6867.0, 6922.0,inferred
"North West",2022-03-25, 5621.4, 5693.0, 5948.0, 6057.0, 6149.0, 6270.0, 6306.5,inferred
"North West",2022-03-26, 4733.0, 4785.0, 5055.8, 5175.5, 5285.0, 5407.1, 5448.5,inferred
"North West",2022-03-27, 5636.9, 5691.9, 5969.0, 6102.5, 6215.0, 6345.1, 6390.0,inferred
"North West",2022-03-28, 6997.4, 7077.0, 7327.0, 7454.0, 7568.2, 7716.0, 7760.0,inferred
"North West",2022-03-29, 6442.0, 6481.0, 6624.8, 6719.0, 6808.2, 6930.0, 6971.0,inferred
"North West",2022-03-30, 5811.0, 5845.0, 5972.0, 6053.0, 6140.0, 6265.0, 6301.5,inferred
"North West",2022-03-31, 4777.0, 4807.0, 4916.0, 4983.0, 5054.0, 5168.0, 5200.0,inferred
"North West",2022-04-01, 4142.5, 4173.0, 4270.8, 4342.0, 4428.0, 4561.0, 4603.5,inferred
"North West",2022-04-02, 3408.5, 3438.9, 3525.0, 3592.0, 3668.0, 3794.1, 3824.0,inferred
"North West",2022-04-03, 3966.9, 3997.0, 4081.8, 4146.0, 4223.0, 4345.0, 4387.5,inferred
"North West",2022-04-04, 4794.0, 4831.0, 4934.8, 5004.0, 5078.0, 5185.0, 5208.5,inferred
"North West",2022-04-05, 4271.0, 4305.0, 4397.0, 4457.0, 4520.0, 4618.0, 4646.0,inferred
"North West",2022-04-06, 3800.5, 3825.0, 3917.0, 3979.0, 4034.0, 4119.1, 4146.0,inferred
"North West",2022-04-07, 3095.0, 3115.9, 3189.0, 3245.0, 3301.0, 3380.0, 3415.0,inferred
"North West",2022-04-08, 2667.0, 2694.0, 2765.0, 2815.0, 2867.0, 2937.0, 2970.0,inferred
