area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-16,  1139.5,  1160.0,  1222.0,  1263.0,  1307.0,  1370.0,  1391.5,projected
"North East and Yorkshire",2022-05-17,  1021.5,  1044.0,  1108.0,  1155.0,  1200.0,  1268.0,  1293.0,projected
"North East and Yorkshire",2022-05-18,   970.0,   985.9,  1051.8,  1098.0,  1143.0,  1209.0,  1229.5,projected
"North East and Yorkshire",2022-05-19,   831.0,   849.0,   908.8,   955.0,   995.0,  1066.0,  1086.0,projected
"North East and Yorkshire",2022-05-20,   717.5,   733.0,   791.0,   835.5,   885.0,   948.0,   966.0,projected
"North East and Yorkshire",2022-05-21,   618.0,   632.0,   694.0,   733.0,   779.0,   847.0,   871.5,projected
"North East and Yorkshire",2022-05-22,   730.5,   751.0,   826.8,   881.0,   939.0,  1028.0,  1058.5,projected
"North East and Yorkshire",2022-05-23,   953.4,   977.0,  1084.0,  1162.5,  1242.0,  1375.0,  1415.5,projected
"North East and Yorkshire",2022-05-24,   863.4,   897.0,   997.0,  1078.0,  1162.0,  1297.0,  1331.5,projected
"North East and Yorkshire",2022-05-25,   803.4,   840.0,   949.0,  1028.5,  1122.0,  1263.0,  1326.5,projected
"North East and Yorkshire",2022-05-26,   689.0,   728.0,   829.0,   906.0,   994.0,  1145.0,  1209.0,projected
"North East and Yorkshire",2022-05-27,   610.4,   640.0,   725.0,   808.0,   894.0,  1047.1,  1105.0,projected
"North East and Yorkshire",2022-05-28,   529.5,   553.0,   640.0,   716.0,   802.2,   954.0,  1024.6,projected
"North East and Yorkshire",2022-05-29,   636.0,   662.9,   773.0,   870.0,   984.0,  1190.0,  1288.5,projected
"North East and Yorkshire",2022-05-30,   815.0,   862.0,  1022.0,  1163.0,  1328.0,  1639.1,  1759.0,projected
"North East and Yorkshire",2022-05-31,   753.0,   807.0,   944.0,  1092.0,  1261.0,  1575.0,  1691.1,projected
"North East and Yorkshire",2022-06-01,   718.5,   747.0,   909.0,  1057.0,  1246.2,  1608.3,  1737.5,projected
"North East and Yorkshire",2022-06-02,   613.0,   659.9,   806.8,   947.0,  1112.2,  1454.0,  1640.1,projected
"North East and Yorkshire",2022-06-03,   544.5,   582.0,   719.0,   855.5,  1025.2,  1372.4,  1517.7,projected
"North East and Yorkshire",2022-06-04,   482.0,   513.0,   639.0,   772.0,   937.2,  1281.0,  1473.8,projected
"North East and Yorkshire",2022-06-05,   570.0,   617.0,   778.0,   947.5,  1167.2,  1638.0,  1910.9,projected
"North West",2022-05-16,   799.5,   813.0,   865.0,   898.0,   937.0,   994.0,  1012.0,projected
"North West",2022-05-17,   704.0,   721.0,   773.0,   809.0,   848.0,   903.1,   923.5,projected
"North West",2022-05-18,   662.0,   678.0,   723.0,   760.0,   796.0,   854.0,   875.0,projected
"North West",2022-05-19,   550.0,   566.0,   616.0,   653.0,   688.2,   743.0,   760.0,projected
"North West",2022-05-20,   477.0,   496.0,   542.0,   580.0,   616.0,   670.0,   687.0,projected
"North West",2022-05-21,   396.0,   412.0,   459.0,   494.0,   527.0,   582.0,   598.0,projected
"North West",2022-05-22,   473.5,   493.0,   548.0,   588.0,   639.0,   702.0,   733.0,projected
"North West",2022-05-23,   607.5,   636.0,   711.0,   778.0,   844.0,   948.0,   982.1,projected
"North West",2022-05-24,   543.0,   566.0,   642.0,   706.0,   773.0,   883.1,   925.0,projected
"North West",2022-05-25,   503.0,   524.0,   602.0,   666.0,   737.0,   846.0,   888.5,projected
"North West",2022-05-26,   423.0,   447.0,   516.0,   573.5,   645.0,   758.0,   803.0,projected
"North West",2022-05-27,   364.0,   388.0,   456.0,   514.0,   583.0,   700.0,   729.0,projected
"North West",2022-05-28,   304.5,   321.0,   390.0,   444.5,   505.0,   612.0,   646.0,projected
"North West",2022-05-29,   359.0,   383.0,   464.8,   540.0,   620.0,   759.2,   815.0,projected
"North West",2022-05-30,   470.0,   505.9,   612.0,   715.0,   832.0,  1038.0,  1112.7,projected
"North West",2022-05-31,   411.0,   447.0,   555.0,   656.0,   769.2,   978.1,  1054.5,projected
"North West",2022-06-01,   375.5,   416.0,   523.0,   627.0,   748.2,   973.0,  1040.0,projected
"North West",2022-06-02,   320.5,   348.0,   451.8,   546.0,   662.2,   866.0,   957.0,projected
"North West",2022-06-03,   282.0,   310.0,   402.0,   494.0,   607.0,   815.1,   902.1,projected
"North West",2022-06-04,   239.0,   262.0,   345.8,   429.0,   531.2,   731.0,   823.0,projected
"North West",2022-06-05,   285.5,   309.0,   414.8,   524.5,   658.2,   941.0,  1055.8,projected
"Midlands",2022-05-16,  1234.0,  1247.0,  1309.0,  1349.0,  1393.0,  1462.0,  1482.0,projected
"Midlands",2022-05-17,  1103.5,  1127.0,  1187.0,  1230.0,  1274.0,  1342.0,  1361.0,projected
"Midlands",2022-05-18,  1045.0,  1065.0,  1129.0,  1172.0,  1219.0,  1283.0,  1301.0,projected
"Midlands",2022-05-19,   901.5,   921.0,   981.0,  1024.0,  1065.2,  1131.0,  1151.5,projected
"Midlands",2022-05-20,   789.0,   811.0,   869.0,   914.0,   952.2,  1020.0,  1038.5,projected
"Midlands",2022-05-21,   684.5,   699.0,   756.0,   802.0,   850.0,   914.0,   938.5,projected
"Midlands",2022-05-22,   808.5,   829.0,   906.8,   960.0,  1020.0,  1112.0,  1137.0,projected
