area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-02, 4913.5, 4948.0, 5089.8, 5185.0, 5280.0, 5415.0, 5457.5,projected
"North East and Yorkshire",2021-12-03, 4622.0, 4656.0, 4802.8, 4911.0, 5006.0, 5163.0, 5217.2,projected
"North East and Yorkshire",2021-12-04, 4005.4, 4053.9, 4186.8, 4285.5, 4391.0, 4559.0, 4603.0,projected
"North East and Yorkshire",2021-12-05, 4600.9, 4647.9, 4814.0, 4940.0, 5071.0, 5292.0, 5362.0,projected
"North East and Yorkshire",2021-12-06, 6365.0, 6452.9, 6734.0, 6932.0, 7151.0, 7526.2, 7658.7,projected
"North East and Yorkshire",2021-12-07, 5873.0, 5982.9, 6289.8, 6534.0, 6786.8, 7197.1, 7359.4,projected
"North East and Yorkshire",2021-12-08, 5838.5, 5944.0, 6289.8, 6578.0, 6898.8, 7429.0, 7692.3,projected
"North East and Yorkshire",2021-12-09, 5541.5, 5665.0, 6063.8, 6382.0, 6740.0, 7371.1, 7613.6,projected
"North East and Yorkshire",2021-12-10, 5190.4, 5297.8, 5698.0, 6052.5, 6452.8, 7134.4, 7433.2,projected
"North East and Yorkshire",2021-12-11, 4453.0, 4594.6, 4983.0, 5341.5, 5730.0, 6410.4, 6725.8,projected
"North East and Yorkshire",2021-12-12, 5051.5, 5196.9, 5723.2, 6154.5, 6678.0, 7606.0, 7926.9,projected
"North East and Yorkshire",2021-12-13, 6997.5, 7190.9, 8026.0, 8706.0, 9525.2,11000.0,11533.6,projected
"North East and Yorkshire",2021-12-14, 6448.0, 6690.8, 7529.8, 8235.0, 9094.2,10767.2,11335.8,projected
"North East and Yorkshire",2021-12-15, 6398.9, 6649.8, 7569.5, 8355.0, 9327.2,11228.6,11905.3,projected
"North East and Yorkshire",2021-12-16, 6060.0, 6337.0, 7345.0, 8135.0, 9221.0,11298.8,12050.0,projected
"North East and Yorkshire",2021-12-17, 5688.5, 5937.0, 6909.8, 7787.0, 8901.8,11113.4,11933.0,projected
"North East and Yorkshire",2021-12-18, 4877.8, 5117.7, 6115.0, 6909.0, 7965.0,10172.0,11105.1,projected
"North East and Yorkshire",2021-12-19, 5482.5, 5841.9, 7035.0, 8027.0, 9385.5,12262.7,13585.9,projected
"North East and Yorkshire",2021-12-20, 7627.4, 8108.9, 9896.8,11386.5,13464.2,17902.4,20279.2,projected
"North East and Yorkshire",2021-12-21, 7068.9, 7530.9, 9344.0,10835.5,12986.2,17777.6,20000.9,projected
"North East and Yorkshire",2021-12-22, 7054.8, 7528.4, 9439.8,11135.0,13435.8,19057.3,21371.5,projected
"North West",2021-12-02, 4324.0, 4354.0, 4492.0, 4585.0, 4679.0, 4823.0, 4865.0,projected
"North West",2021-12-03, 3922.4, 3954.9, 4104.0, 4193.5, 4292.0, 4430.0, 4481.5,projected
"North West",2021-12-04, 3445.9, 3485.0, 3616.8, 3712.0, 3812.0, 3961.0, 3998.1,projected
"North West",2021-12-05, 3878.5, 3931.9, 4105.5, 4226.0, 4342.2, 4555.0, 4629.5,projected
"North West",2021-12-06, 5508.0, 5593.0, 5851.0, 6048.5, 6246.0, 6593.4, 6719.6,projected
"North West",2021-12-07, 5134.0, 5235.9, 5540.8, 5762.0, 6001.0, 6394.0, 6530.8,projected
"North West",2021-12-08, 5075.9, 5182.0, 5556.8, 5828.0, 6107.5, 6609.0, 6805.5,projected
"North West",2021-12-09, 4911.5, 4998.0, 5407.8, 5731.0, 6078.2, 6687.1, 6877.2,projected
"North West",2021-12-10, 4398.0, 4494.0, 4897.0, 5257.0, 5611.0, 6276.1, 6484.6,projected
"North West",2021-12-11, 3823.4, 3910.8, 4316.8, 4642.0, 5011.0, 5661.1, 5911.6,projected
"North West",2021-12-12, 4230.8, 4369.0, 4879.0, 5299.0, 5765.0, 6586.4, 6904.5,projected
"North West",2021-12-13, 5961.0, 6146.0, 6969.5, 7620.0, 8322.8, 9716.5,10254.7,projected
"North West",2021-12-14, 5510.7, 5728.9, 6567.5, 7256.5, 8003.0, 9475.0, 9988.9,projected
"North West",2021-12-15, 5437.3, 5671.3, 6625.8, 7372.0, 8189.5, 9819.1,10665.8,projected
"North West",2021-12-16, 5270.9, 5455.9, 6478.5, 7253.5, 8148.2, 9983.4,10911.4,projected
"North West",2021-12-17, 4652.4, 4891.0, 5882.0, 6661.0, 7538.8, 9401.4,10476.8,projected
"North West",2021-12-18, 4047.9, 4258.7, 5150.8, 5909.0, 6814.8, 8635.4, 9621.9,projected
"North West",2021-12-19, 4503.8, 4761.6, 5807.8, 6739.5, 7853.8,10162.2,11437.6,projected
"North West",2021-12-20, 6274.4, 6721.0, 8292.8, 9670.5,11400.8,15073.9,16782.2,projected
"North West",2021-12-21, 5853.2, 6266.9, 7863.0, 9307.5,11048.2,14777.9,16541.4,projected
"North West",2021-12-22, 5791.8, 6210.9, 7866.5, 9424.0,11364.8,15540.9,17399.3,projected
"Midlands",2021-12-02, 7401.9, 7450.0, 7610.0, 7736.0, 7857.0, 8023.0, 8061.5,projected
"Midlands",2021-12-03, 6921.0, 6979.0, 7164.0, 7285.0, 7422.2, 7617.0, 7695.2,projected
"Midlands",2021-12-04, 6136.4, 6203.0, 6380.0, 6509.0, 6643.0, 6884.1, 6966.0,projected
"Midlands",2021-12-05, 6976.5, 7053.9, 7277.0, 7448.0, 7634.2, 7977.3, 8105.5,projected
"Midlands",2021-12-06, 9608.0, 9701.0,10075.0,10362.0,10668.0,11232.1,11484.6,projected
"Midlands",2021-12-07, 9027.3, 9141.0, 9565.8, 9923.0,10300.2,10956.4,11219.6,projected
"Midlands",2021-12-08, 8963.4, 9088.7, 9570.8, 9988.0,10468.5,11280.0,11597.1,projected
"Midlands",2021-12-09, 8543.4, 8705.9, 9297.8, 9762.0,10332.0,11319.2,11625.0,projected
"Midlands",2021-12-10, 7892.9, 8102.7, 8712.0, 9231.0, 9829.5,10869.3,11350.8,projected
"Midlands",2021-12-11, 6946.4, 7169.8, 7763.8, 8288.0, 8901.2,10029.2,10499.6,projected
"Midlands",2021-12-12, 7859.7, 8107.0, 8876.0, 9500.0,10340.2,11789.8,12473.2,projected
