area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-08, 5372.4, 5436.0, 5636.0, 5768.0, 5907.2, 6110.0, 6161.5,inferred
"North East and Yorkshire",2021-11-09, 5386.0, 5448.0, 5649.8, 5785.5, 5927.0, 6121.1, 6187.1,inferred
"North East and Yorkshire",2021-11-10, 5268.3, 5334.9, 5539.0, 5663.0, 5805.0, 5997.1, 6054.5,inferred
"North East and Yorkshire",2021-11-11, 4636.0, 4705.9, 4873.8, 5005.0, 5144.0, 5334.0, 5410.7,inferred
"North East and Yorkshire",2021-11-12, 3953.9, 4021.9, 4181.8, 4297.0, 4412.0, 4580.0, 4631.0,inferred
"North East and Yorkshire",2021-11-13, 3031.0, 3065.9, 3207.0, 3301.0, 3399.0, 3551.1, 3583.5,inferred
"North East and Yorkshire",2021-11-14, 3918.5, 3959.9, 4120.0, 4231.0, 4355.0, 4524.0, 4599.5,inferred
"North East and Yorkshire",2021-11-15, 5466.0, 5510.9, 5695.0, 5843.0, 5973.0, 6191.0, 6260.5,inferred
"North East and Yorkshire",2021-11-16, 5501.9, 5563.6, 5768.0, 5915.0, 6049.0, 6272.0, 6348.6,inferred
"North East and Yorkshire",2021-11-17, 5460.5, 5507.7, 5722.0, 5870.0, 6011.0, 6213.0, 6272.6,inferred
"North East and Yorkshire",2021-11-18, 4815.0, 4877.0, 5041.5, 5172.0, 5300.0, 5522.0, 5586.5,inferred
"North East and Yorkshire",2021-11-19, 4038.0, 4089.9, 4249.0, 4360.0, 4480.2, 4649.0, 4727.0,inferred
"North East and Yorkshire",2021-11-20, 3005.5, 3059.0, 3186.8, 3285.0, 3389.0, 3554.0, 3617.6,inferred
"North East and Yorkshire",2021-11-21, 3805.0, 3862.0, 4014.0, 4125.5, 4240.2, 4412.0, 4455.0,inferred
"North East and Yorkshire",2021-11-22, 5190.4, 5248.9, 5453.0, 5585.5, 5718.0, 5910.2, 5963.5,inferred
"North East and Yorkshire",2021-11-23, 5162.4, 5232.0, 5411.8, 5557.0, 5684.0, 5896.0, 5948.1,inferred
"North East and Yorkshire",2021-11-24, 5018.5, 5072.8, 5267.8, 5405.0, 5548.0, 5759.0, 5813.5,inferred
"North East and Yorkshire",2021-11-25, 4399.1, 4470.0, 4642.8, 4764.5, 4899.2, 5068.0, 5140.0,inferred
"North East and Yorkshire",2021-11-26, 3772.0, 3827.9, 3976.0, 4088.0, 4204.0, 4370.0, 4428.5,inferred
"North East and Yorkshire",2021-11-27, 2873.9, 2906.0, 3055.8, 3150.0, 3243.0, 3390.1, 3428.5,inferred
"North East and Yorkshire",2021-11-28, 3749.4, 3791.0, 3949.0, 4058.5, 4180.0, 4348.2, 4399.0,inferred
"North East and Yorkshire",2021-11-29, 5246.0, 5296.0, 5471.8, 5605.5, 5738.0, 5950.0, 5996.0,inferred
"North East and Yorkshire",2021-11-30, 5296.9, 5344.0, 5533.0, 5677.0, 5817.0, 5996.0, 6077.0,inferred
"North East and Yorkshire",2021-12-01, 5227.0, 5318.0, 5513.0, 5645.0, 5788.5, 5972.1, 6058.2,inferred
"North East and Yorkshire",2021-12-02, 4619.5, 4679.9, 4862.8, 4988.0, 5133.0, 5327.1, 5413.0,inferred
"North East and Yorkshire",2021-12-03, 3905.5, 3957.9, 4113.8, 4234.5, 4351.2, 4529.0, 4575.1,inferred
"North East and Yorkshire",2021-12-04, 2933.0, 2968.9, 3104.0, 3204.5, 3313.0, 3458.1, 3505.1,inferred
"North East and Yorkshire",2021-12-05, 3748.0, 3802.0, 3955.8, 4062.0, 4179.0, 4335.1, 4406.1,inferred
"North East and Yorkshire",2021-12-06, 5161.0, 5222.0, 5399.8, 5525.0, 5667.2, 5860.1, 5937.6,inferred
"North East and Yorkshire",2021-12-07, 5144.5, 5201.0, 5390.8, 5529.5, 5671.0, 5883.0, 5949.6,inferred
"North East and Yorkshire",2021-12-08, 5048.9, 5118.0, 5305.8, 5445.0, 5587.2, 5812.0, 5875.6,inferred
"North East and Yorkshire",2021-12-09, 4598.2, 4650.0, 4819.8, 4949.0, 5077.0, 5281.0, 5342.0,inferred
"North East and Yorkshire",2021-12-10, 4081.5, 4137.0, 4334.0, 4458.0, 4571.0, 4744.1, 4803.0,inferred
"North East and Yorkshire",2021-12-11, 3303.9, 3344.0, 3484.0, 3594.0, 3705.2, 3859.0, 3912.1,inferred
"North East and Yorkshire",2021-12-12, 4503.9, 4557.0, 4732.0, 4853.0, 4981.2, 5174.0, 5235.5,inferred
"North East and Yorkshire",2021-12-13, 6612.9, 6681.8, 6888.0, 7041.0, 7192.0, 7414.1, 7485.6,inferred
"North East and Yorkshire",2021-12-14, 7029.5, 7091.9, 7327.0, 7498.0, 7665.2, 7908.1, 7982.6,inferred
"North East and Yorkshire",2021-12-15, 7355.5, 7455.9, 7691.0, 7867.5, 8036.2, 8279.1, 8362.6,inferred
"North East and Yorkshire",2021-12-16, 6983.5, 7049.0, 7284.8, 7460.0, 7631.0, 7877.1, 7944.0,inferred
"North East and Yorkshire",2021-12-17, 6457.0, 6542.9, 6758.8, 6913.0, 7073.0, 7289.0, 7357.1,inferred
"North East and Yorkshire",2021-12-18, 5373.4, 5424.9, 5613.0, 5749.0, 5879.2, 6102.2, 6186.0,inferred
"North East and Yorkshire",2021-12-19, 7514.5, 7622.0, 7825.8, 7983.0, 8135.2, 8391.1, 8464.0,inferred
"North East and Yorkshire",2021-12-20,11321.5,11418.0,11689.8,11897.5,12104.2,12386.0,12498.9,inferred
"North East and Yorkshire",2021-12-21,12395.7,12521.9,12816.5,13019.5,13248.0,13586.1,13718.7,inferred
"North East and Yorkshire",2021-12-22,13398.4,13490.8,13822.0,14044.0,14272.2,14618.0,14713.0,inferred
"North East and Yorkshire",2021-12-23,13178.3,13275.8,13587.0,13803.0,14048.2,14406.1,14523.0,inferred
"North East and Yorkshire",2021-12-24,12677.3,12788.9,13123.0,13344.0,13576.0,13886.1,13986.0,inferred
"North East and Yorkshire",2021-12-25,10998.4,11074.0,11362.0,11556.5,11766.0,12072.2,12157.0,inferred
"North East and Yorkshire",2021-12-26,16045.0,16148.8,16504.0,16768.0,17024.0,17399.1,17509.6,inferred
"North East and Yorkshire",2021-12-27,25250.5,25413.0,25812.0,26102.5,26424.0,26919.1,27085.0,inferred
"North East and Yorkshire",2021-12-28,28944.0,29111.0,29567.8,29907.0,30244.2,30757.2,30904.7,inferred
"North East and Yorkshire",2021-12-29,32362.0,32531.0,33051.2,33423.5,33766.2,34350.2,34527.7,inferred
"North East and Yorkshire",2021-12-30,30489.3,30662.0,31197.0,31580.5,31988.0,32580.0,32731.1,inferred
"North East and Yorkshire",2021-12-31,26435.4,26601.7,27130.0,27534.0,27870.0,28364.2,28547.2,inferred
"North East and Yorkshire",2022-01-01,20220.3,20352.9,20766.8,21057.5,21350.2,21776.6,21915.4,inferred
"North East and Yorkshire",2022-01-02,26007.4,26201.9,26681.8,26994.0,27356.2,27895.0,28025.0,inferred
"North East and Yorkshire",2022-01-03,36218.7,36384.0,36934.8,37379.5,37787.2,38299.1,38489.6,inferred
"North East and Yorkshire",2022-01-04,36679.3,36916.7,37556.0,38059.5,38495.5,39140.5,39355.6,inferred
"North East and Yorkshire",2022-01-05,36576.8,36760.8,37394.5,37876.5,38338.0,39046.5,39246.1,inferred
"North East and Yorkshire",2022-01-06,31073.8,31238.7,31816.0,32228.5,32621.2,33212.1,33366.0,inferred
"North East and Yorkshire",2022-01-07,24328.4,24471.9,24923.8,25228.0,25547.8,25991.1,26137.1,inferred
"North East and Yorkshire",2022-01-08,16590.0,16674.0,17026.8,17291.5,17545.0,17890.3,17986.1,inferred
"North East and Yorkshire",2022-01-09,18911.4,19049.9,19446.8,19734.0,20006.2,20421.3,20553.8,inferred
"North East and Yorkshire",2022-01-10,23303.5,23449.9,23873.8,24188.5,24538.2,24980.1,25094.1,inferred
"North East and Yorkshire",2022-01-11,20925.2,21071.4,21532.8,21824.0,22148.0,22612.0,22779.2,inferred
"North East and Yorkshire",2022-01-12,18642.0,18790.0,19202.8,19498.0,19794.0,20248.2,20394.6,inferred
"North East and Yorkshire",2022-01-13,15602.2,15775.9,16119.0,16366.0,16604.0,16960.5,17077.5,inferred
"North East and Yorkshire",2022-01-14,13154.0,13273.8,13641.8,13862.0,14104.0,14412.1,14507.5,inferred
"North East and Yorkshire",2022-01-15,10075.4,10157.0,10446.8,10652.0,10863.2,11183.0,11266.5,inferred
"North East and Yorkshire",2022-01-16,12977.4,13072.0,13407.0,13667.0,13915.0,14247.4,14354.7,inferred
"North East and Yorkshire",2022-01-17,17989.8,18103.9,18523.8,18805.0,19103.0,19470.0,19586.6,inferred
"North East and Yorkshire",2022-01-18,18132.0,18242.7,18618.0,18894.0,19155.0,19547.0,19698.5,inferred
"North East and Yorkshire",2022-01-19,17835.0,17942.4,18305.0,18559.5,18831.2,19204.1,19338.6,inferred
"North East and Yorkshire",2022-01-20,15378.3,15508.0,15855.5,16100.5,16349.2,16701.1,16839.1,inferred
"North East and Yorkshire",2022-01-21,12675.5,12788.6,13078.8,13310.5,13507.0,13851.1,13952.1,inferred
"North East and Yorkshire",2022-01-22, 9267.8, 9340.0, 9582.0, 9760.0, 9941.5,10203.0,10305.0,inferred
"North East and Yorkshire",2022-01-23,11414.5,11505.6,11798.8,12002.5,12211.0,12490.1,12591.0,inferred
"North East and Yorkshire",2022-01-24,15296.0,15371.0,15707.8,15932.0,16174.2,16526.0,16643.7,inferred
"North East and Yorkshire",2022-01-25,14877.0,14973.8,15320.0,15543.5,15776.0,16157.0,16235.0,inferred
"North East and Yorkshire",2022-01-26,14213.8,14299.7,14648.0,14885.0,15116.5,15463.1,15561.0,inferred
"North East and Yorkshire",2022-01-27,12050.5,12119.9,12388.8,12616.5,12837.2,13153.1,13244.5,inferred
"North East and Yorkshire",2022-01-28, 9704.8, 9774.0,10048.0,10233.0,10435.2,10699.0,10814.1,inferred
"North East and Yorkshire",2022-01-29, 6968.0, 7033.0, 7252.8, 7399.0, 7555.8, 7791.0, 7851.0,inferred
"North East and Yorkshire",2022-01-30, 8489.0, 8568.9, 8800.0, 8971.0, 9149.0, 9396.0, 9474.0,inferred
"North East and Yorkshire",2022-01-31,11053.5,11150.0,11427.0,11629.0,11816.0,12123.2,12203.0,inferred
"North East and Yorkshire",2022-02-01,10469.3,10571.0,10859.0,11060.0,11252.2,11538.0,11649.1,inferred
"North East and Yorkshire",2022-02-02, 9800.0, 9870.9,10160.8,10349.5,10532.0,10803.0,10882.0,inferred
"North East and Yorkshire",2022-02-03, 8111.0, 8171.0, 8434.8, 8599.0, 8775.0, 9028.0, 9106.5,inferred
