area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-23,   875.5,   889.9,   945.0,   979.0,  1016.0,  1070.0,  1083.0,projected
"North East and Yorkshire",2022-05-24,   781.5,   801.0,   853.0,   890.0,   925.0,   983.0,  1003.0,projected
"North East and Yorkshire",2022-05-25,   733.0,   749.0,   799.0,   836.0,   876.0,   931.0,   951.5,projected
"North East and Yorkshire",2022-05-26,   616.0,   632.0,   685.8,   719.0,   755.0,   811.0,   832.0,projected
"North East and Yorkshire",2022-05-27,   535.5,   550.0,   596.0,   629.0,   661.2,   721.0,   741.5,projected
"North East and Yorkshire",2022-05-28,   465.0,   474.0,   516.0,   548.0,   582.0,   635.0,   657.5,projected
"North East and Yorkshire",2022-05-29,   545.0,   564.0,   615.0,   654.0,   697.0,   773.0,   800.0,projected
"North East and Yorkshire",2022-05-30,   700.5,   721.9,   796.0,   851.0,   913.0,  1012.0,  1050.5,projected
"North East and Yorkshire",2022-05-31,   632.5,   655.9,   731.0,   783.0,   845.2,   944.1,   986.0,projected
"North East and Yorkshire",2022-06-01,   586.5,   612.0,   684.0,   742.0,   806.0,   924.0,   967.1,projected
"North East and Yorkshire",2022-06-02,   496.5,   513.0,   592.0,   646.5,   708.0,   813.0,   854.0,projected
"North East and Yorkshire",2022-06-03,   433.0,   451.0,   524.0,   575.0,   631.0,   737.1,   779.0,projected
"North East and Yorkshire",2022-06-04,   376.0,   392.0,   458.0,   507.0,   561.0,   664.0,   713.0,projected
"North East and Yorkshire",2022-06-05,   442.0,   467.0,   548.0,   613.0,   682.0,   818.0,   871.6,projected
"North East and Yorkshire",2022-06-06,   576.5,   606.9,   721.0,   811.0,   913.0,  1093.0,  1177.1,projected
"North East and Yorkshire",2022-06-07,   520.5,   552.0,   664.0,   758.5,   853.0,  1053.0,  1151.7,projected
"North East and Yorkshire",2022-06-08,   489.5,   513.0,   634.0,   722.0,   832.0,  1043.0,  1145.0,projected
"North East and Yorkshire",2022-06-09,   415.5,   446.0,   552.8,   641.0,   742.2,   950.0,  1081.5,projected
"North East and Yorkshire",2022-06-10,   363.4,   395.0,   492.0,   576.0,   670.0,   867.1,   968.5,projected
"North East and Yorkshire",2022-06-11,   320.5,   345.0,   438.0,   514.0,   610.0,   807.0,   890.1,projected
"North East and Yorkshire",2022-06-12,   388.0,   410.9,   527.8,   627.0,   755.0,  1012.0,  1151.5,projected
"North West",2022-05-23,   644.0,   659.9,   709.0,   741.0,   772.0,   818.0,   833.5,projected
"North West",2022-05-24,   580.5,   592.0,   638.0,   668.0,   701.0,   749.0,   764.5,projected
"North West",2022-05-25,   531.5,   548.0,   590.0,   626.0,   657.0,   710.0,   726.5,projected
"North West",2022-05-26,   447.5,   459.0,   501.0,   532.0,   565.0,   612.0,   630.5,projected
"North West",2022-05-27,   391.0,   405.0,   445.0,   475.0,   505.0,   559.0,   575.6,projected
"North West",2022-05-28,   324.5,   339.0,   375.8,   405.0,   433.0,   487.0,   506.5,projected
"North West",2022-05-29,   388.5,   400.0,   446.0,   482.5,   524.0,   586.0,   606.5,projected
"North West",2022-05-30,   495.0,   519.0,   585.0,   633.0,   691.0,   784.0,   825.5,projected
"North West",2022-05-31,   443.0,   461.0,   527.0,   582.0,   632.0,   728.0,   768.0,projected
"North West",2022-06-01,   398.0,   423.0,   493.0,   543.0,   599.0,   710.0,   742.5,projected
"North West",2022-06-02,   341.5,   356.0,   421.0,   470.0,   524.0,   625.0,   662.0,projected
"North West",2022-06-03,   306.0,   320.0,   374.0,   421.0,   476.0,   572.0,   611.6,projected
"North West",2022-06-04,   243.5,   265.0,   319.0,   363.0,   413.0,   509.0,   542.5,projected
"North West",2022-06-05,   291.0,   315.0,   381.0,   437.0,   500.0,   625.0,   680.0,projected
"North West",2022-06-06,   387.0,   414.0,   498.8,   581.0,   671.2,   858.1,   912.0,projected
"North West",2022-06-07,   340.5,   369.0,   452.8,   533.0,   629.0,   807.0,   882.6,projected
"North West",2022-06-08,   314.0,   336.0,   427.0,   504.0,   599.0,   790.0,   859.0,projected
"North West",2022-06-09,   262.5,   287.0,   369.0,   440.0,   528.0,   701.2,   776.0,projected
"North West",2022-06-10,   237.5,   254.0,   330.0,   398.0,   484.0,   666.0,   748.0,projected
"North West",2022-06-11,   195.5,   217.0,   283.8,   346.0,   429.0,   607.0,   681.5,projected
"North West",2022-06-12,   232.9,   255.0,   341.0,   421.0,   529.0,   760.1,   864.6,projected
"Midlands",2022-05-23,   974.0,   989.0,  1041.0,  1075.0,  1113.0,  1168.0,  1184.5,projected
"Midlands",2022-05-24,   872.0,   889.0,   940.0,   975.0,  1011.0,  1070.0,  1084.5,projected
"Midlands",2022-05-25,   810.0,   824.0,   880.8,   919.5,   960.0,  1016.0,  1031.0,projected
"Midlands",2022-05-26,   693.0,   706.0,   758.0,   790.0,   825.0,   883.0,   899.0,projected
"Midlands",2022-05-27,   613.0,   627.0,   672.0,   707.0,   741.0,   800.0,   819.5,projected
"Midlands",2022-05-28,   526.0,   537.0,   583.0,   618.0,   653.0,   707.0,   721.0,projected
"Midlands",2022-05-29,   614.5,   633.0,   684.0,   728.0,   771.0,   847.0,   867.5,projected
"Midlands",2022-05-30,   778.5,   803.0,   878.0,   931.0,   988.2,  1079.0,  1105.0,projected
"Midlands",2022-05-31,   694.5,   719.0,   793.0,   847.0,   908.0,   996.0,  1026.5,projected
"Midlands",2022-06-01,   649.5,   673.9,   747.0,   802.0,   865.0,   966.0,   998.5,projected
"Midlands",2022-06-02,   556.0,   575.0,   644.0,   697.0,   754.0,   848.0,   879.6,projected
"Midlands",2022-06-03,   493.0,   511.0,   576.0,   626.0,   682.0,   777.0,   815.0,projected
"Midlands",2022-06-04,   422.5,   444.0,   506.0,   552.0,   607.0,   703.0,   732.0,projected
"Midlands",2022-06-05,   499.0,   519.0,   595.0,   659.0,   725.0,   847.0,   887.5,projected
"Midlands",2022-06-06,   634.0,   663.0,   764.0,   848.0,   938.0,  1109.0,  1181.5,projected
"Midlands",2022-06-07,   574.0,   603.0,   704.0,   781.0,   871.0,  1050.0,  1104.6,projected
"Midlands",2022-06-08,   527.0,   568.9,   667.0,   746.5,   833.0,  1007.0,  1083.5,projected
"Midlands",2022-06-09,   454.0,   488.9,   577.0,   654.0,   740.2,   905.0,   977.0,projected
"Midlands",2022-06-10,   404.5,   427.9,   521.0,   593.5,   680.0,   846.0,   912.0,projected
"Midlands",2022-06-11,   355.0,   377.0,   462.0,   530.0,   611.2,   770.0,   830.0,projected
"Midlands",2022-06-12,   419.5,   448.0,   549.8,   635.0,   739.2,   957.1,  1036.1,projected
"East of England",2022-05-23,   609.0,   620.0,   659.0,   690.0,   720.2,   763.0,   777.5,projected
"East of England",2022-05-24,   555.0,   569.0,   608.0,   635.0,   664.0,   710.0,   722.0,projected
"East of England",2022-05-25,   523.5,   536.0,   573.0,   603.0,   633.0,   675.0,   692.0,projected
"East of England",2022-05-26,   452.0,   462.0,   500.0,   528.0,   555.0,   598.0,   612.5,projected
"East of England",2022-05-27,   385.0,   397.0,   432.0,   458.0,   486.0,   530.0,   547.0,projected
"East of England",2022-05-28,   336.0,   345.0,   377.8,   405.0,   430.0,   473.0,   484.0,projected
"East of England",2022-05-29,   387.5,   401.0,   440.0,   468.0,   499.0,   552.0,   576.0,projected
"East of England",2022-05-30,   489.0,   507.0,   559.0,   595.0,   639.0,   708.0,   726.5,projected
"East of England",2022-05-31,   443.0,   461.0,   517.8,   556.0,   595.0,   663.0,   687.5,projected
"East of England",2022-06-01,   417.5,   437.0,   491.0,   528.5,   573.0,   652.0,   674.0,projected
"East of England",2022-06-02,   360.0,   379.0,   428.0,   469.0,   507.0,   578.0,   602.5,projected
"East of England",2022-06-03,   312.0,   323.0,   372.8,   409.5,   450.0,   518.0,   544.5,projected
"East of England",2022-06-04,   273.0,   288.0,   329.0,   365.0,   403.0,   467.0,   495.0,projected
"East of England",2022-06-05,   314.5,   332.0,   387.0,   427.0,   474.0,   561.0,   596.0,projected
"East of England",2022-06-06,   400.0,   422.0,   491.8,   546.0,   610.0,   726.0,   775.0,projected
"East of England",2022-06-07,   369.5,   388.0,   458.0,   512.0,   576.0,   697.0,   739.5,projected
"East of England",2022-06-08,   346.0,   367.0,   435.8,   492.0,   563.0,   686.1,   732.0,projected
"East of England",2022-06-09,   307.0,   324.0,   386.0,   435.5,   500.0,   618.0,   672.0,projected
"East of England",2022-06-10,   265.0,   280.0,   341.0,   390.0,   447.0,   567.0,   609.5,projected
"East of England",2022-06-11,   230.5,   248.9,   301.0,   350.0,   407.0,   522.0,   580.1,projected
"East of England",2022-06-12,   276.5,   292.0,   354.0,   414.0,   482.2,   633.1,   689.5,projected
"London",2022-05-23,   849.0,   865.0,   915.0,   953.0,   991.0,  1045.0,  1064.5,projected
"London",2022-05-24,   771.0,   788.0,   841.8,   878.0,   920.0,   982.0,  1003.0,projected
"London",2022-05-25,   726.0,   744.0,   804.0,   843.0,   882.0,   945.0,   965.5,projected
"London",2022-05-26,   626.5,   640.0,   688.8,   728.0,   769.0,   831.0,   863.1,projected
"London",2022-05-27,   519.0,   543.9,   595.0,   632.0,   675.0,   733.0,   753.0,projected
"London",2022-05-28,   453.5,   470.0,   523.0,   561.0,   598.0,   660.0,   681.5,projected
"London",2022-05-29,   504.5,   517.0,   581.0,   626.5,   678.0,   757.0,   785.0,projected
"London",2022-05-30,   640.0,   662.0,   749.0,   812.0,   886.0,   996.0,  1034.6,projected
"London",2022-05-31,   570.0,   598.9,   687.0,   756.0,   827.0,   939.0,   982.0,projected
"London",2022-06-01,   539.0,   565.0,   654.0,   724.0,   803.0,   911.0,   954.0,projected
"London",2022-06-02,   453.5,   479.0,   565.0,   624.5,   703.0,   820.1,   869.0,projected
"London",2022-06-03,   387.0,   406.0,   485.0,   546.0,   616.2,   737.0,   773.6,projected
"London",2022-06-04,   331.5,   348.0,   423.0,   484.5,   553.0,   664.0,   719.1,projected
"London",2022-06-05,   367.0,   387.0,   474.0,   544.0,   625.0,   785.1,   833.5,projected
"London",2022-06-06,   458.5,   490.0,   612.0,   711.0,   827.0,  1032.0,  1116.5,projected
"London",2022-06-07,   412.5,   444.9,   561.0,   657.5,   776.0,  1001.1,  1079.6,projected
"London",2022-06-08,   384.9,   423.0,   537.5,   639.0,   747.2,   989.1,  1098.1,projected
"London",2022-06-09,   331.0,   357.0,   463.0,   559.0,   668.0,   886.2,   986.0,projected
"London",2022-06-10,   277.5,   299.0,   398.0,   486.5,   593.2,   798.0,   910.7,projected
"London",2022-06-11,   240.0,   260.0,   352.0,   434.0,   531.0,   725.0,   836.5,projected
"London",2022-06-12,   260.0,   287.0,   390.0,   490.0,   601.0,   856.0,   986.0,projected
"South East",2022-05-23,  1056.5,  1071.0,  1122.0,  1159.0,  1198.0,  1254.0,  1277.5,projected
"South East",2022-05-24,   951.0,   962.0,  1019.8,  1059.0,  1096.0,  1155.0,  1174.0,projected
"South East",2022-05-25,   913.0,   931.0,   987.0,  1026.0,  1068.0,  1122.0,  1144.0,projected
"South East",2022-05-26,   792.5,   809.0,   856.8,   894.0,   933.0,   992.0,  1012.0,projected
"South East",2022-05-27,   692.5,   705.0,   757.0,   791.0,   829.0,   888.0,   910.5,projected
"South East",2022-05-28,   614.5,   632.0,   682.0,   718.0,   756.0,   809.0,   833.0,projected
"South East",2022-05-29,   701.0,   720.0,   776.0,   822.0,   871.0,   940.0,   958.5,projected
"South East",2022-05-30,   908.5,   939.0,  1021.0,  1082.0,  1140.2,  1237.0,  1269.5,projected
"South East",2022-05-31,   830.4,   854.0,   930.0,   992.0,  1053.0,  1155.0,  1182.5,projected
"South East",2022-06-01,   792.5,   822.0,   904.0,   966.0,  1028.0,  1131.0,  1166.0,projected
"South East",2022-06-02,   685.4,   710.0,   791.0,   848.0,   912.0,  1016.0,  1048.0,projected
"South East",2022-06-03,   607.5,   626.0,   700.8,   753.5,   817.2,   919.1,   947.0,projected
"South East",2022-06-04,   536.0,   562.0,   632.0,   688.0,   751.0,   857.0,   890.0,projected
"South East",2022-06-05,   620.0,   646.0,   730.8,   797.5,   875.0,  1007.0,  1042.0,projected
"South East",2022-06-06,   801.5,   837.0,   957.8,  1052.0,  1159.2,  1351.0,  1400.5,projected
"South East",2022-06-07,   731.0,   765.0,   886.0,   976.0,  1085.0,  1263.0,  1317.5,projected
"South East",2022-06-08,   701.0,   737.9,   864.0,   954.0,  1070.0,  1268.0,  1341.0,projected
"South East",2022-06-09,   613.5,   646.9,   758.0,   851.0,   954.0,  1145.0,  1225.6,projected
"South East",2022-06-10,   537.0,   574.0,   673.0,   763.5,   870.0,  1062.0,  1120.5,projected
"South East",2022-06-11,   483.5,   513.0,   615.0,   703.0,   804.0,   988.0,  1059.1,projected
"South East",2022-06-12,   554.0,   596.0,   710.8,   821.0,   940.2,  1174.0,  1251.0,projected
"South West",2022-05-23,   586.5,   598.0,   642.0,   674.0,   702.2,   753.1,   767.5,projected
"South West",2022-05-24,   526.0,   539.0,   582.0,   613.5,   644.0,   692.0,   709.0,projected
"South West",2022-05-25,   497.5,   508.0,   555.0,   588.0,   620.0,   671.0,   689.0,projected
"South West",2022-05-26,   429.0,   442.0,   480.0,   511.5,   539.0,   588.0,   606.0,projected
"South West",2022-05-27,   368.5,   384.0,   426.0,   455.0,   487.0,   532.0,   544.5,projected
"South West",2022-05-28,   339.0,   351.0,   387.0,   415.0,   446.2,   497.0,   515.0,projected
"South West",2022-05-29,   391.5,   408.0,   458.0,   495.0,   534.0,   599.0,   615.5,projected
"South West",2022-05-30,   499.5,   521.9,   587.0,   641.0,   696.0,   789.1,   818.0,projected
"South West",2022-05-31,   458.5,   474.0,   543.0,   592.0,   652.0,   743.0,   772.5,projected
"South West",2022-06-01,   430.0,   451.0,   519.0,   572.0,   638.0,   732.1,   768.0,projected
"South West",2022-06-02,   371.0,   387.0,   449.0,   503.0,   563.0,   665.0,   705.5,projected
"South West",2022-06-03,   323.0,   337.0,   406.0,   458.0,   518.0,   624.0,   666.6,projected
"South West",2022-06-04,   292.5,   309.9,   373.0,   423.0,   482.0,   593.1,   647.5,projected
"South West",2022-06-05,   344.0,   367.9,   443.0,   509.0,   587.0,   729.0,   799.0,projected
"South West",2022-06-06,   443.0,   473.0,   582.0,   668.0,   781.0,   994.0,  1103.0,projected
"South West",2022-06-07,   405.5,   433.0,   535.0,   629.0,   746.2,   984.0,  1089.5,projected
"South West",2022-06-08,   387.4,   417.0,   521.0,   619.0,   740.0,  1002.0,  1122.0,projected
"South West",2022-06-09,   340.0,   363.0,   460.0,   554.0,   673.2,   941.1,  1044.0,projected
"South West",2022-06-10,   295.0,   322.9,   419.0,   511.0,   631.2,   896.4,  1030.5,projected
"South West",2022-06-11,   268.9,   290.0,   390.0,   484.5,   597.0,   888.0,  1033.2,projected
"South West",2022-06-12,   314.0,   357.0,   470.0,   592.0,   752.0,  1136.1,  1345.6,projected
"Wales",2022-05-23,    35.0,    38.0,    49.0,    57.0,    66.0,    82.0,    85.0,projected
"Wales",2022-05-24,    30.0,    33.0,    44.0,    52.0,    61.0,    75.0,    80.0,projected
"Wales",2022-05-25,    28.0,    31.0,    41.0,    50.0,    59.0,    73.0,    78.0,projected
"Wales",2022-05-26,    23.0,    25.0,    35.0,    43.0,    50.2,    64.0,    69.0,projected
"Wales",2022-05-27,    18.0,    20.0,    28.0,    35.0,    43.0,    55.0,    58.5,projected
"Wales",2022-05-28,    15.0,    17.0,    24.0,    31.0,    39.0,    51.0,    56.0,projected
"Wales",2022-05-29,    17.0,    19.0,    27.0,    34.0,    43.0,    57.0,    63.5,projected
"Wales",2022-05-30,    26.5,    30.0,    41.0,    52.0,    63.0,    82.0,    89.0,projected
"Wales",2022-05-31,    23.0,    26.0,    38.0,    48.0,    60.0,    83.0,    90.0,projected
"Wales",2022-06-01,    24.0,    26.0,    37.0,    47.0,    59.0,    83.0,    93.5,projected
"Wales",2022-06-02,    19.0,    22.0,    33.0,    41.0,    54.0,    79.0,    87.0,projected
"Wales",2022-06-03,    16.0,    18.0,    26.0,    35.0,    46.0,    67.0,    76.0,projected
"Wales",2022-06-04,    13.0,    15.0,    24.0,    32.0,    42.0,    66.0,    77.0,projected
"Wales",2022-06-05,    14.0,    17.0,    27.0,    36.0,    48.0,    73.0,    84.5,projected
"Wales",2022-06-06,    24.5,    27.0,    42.0,    56.0,    76.0,   122.0,   145.0,projected
"Wales",2022-06-07,    22.0,    25.0,    39.0,    52.0,    72.0,   121.0,   143.0,projected
"Wales",2022-06-08,    20.0,    24.0,    38.0,    51.0,    72.0,   133.0,   157.5,projected
"Wales",2022-06-09,    19.0,    22.0,    34.0,    46.0,    67.0,   125.0,   149.5,projected
"Wales",2022-06-10,    13.0,    16.0,    28.0,    41.0,    60.0,   115.0,   160.0,projected
"Wales",2022-06-11,    12.0,    15.0,    26.0,    37.0,    56.0,   118.0,   154.5,projected
"Wales",2022-06-12,    14.0,    17.0,    29.0,    42.0,    65.0,   145.0,   196.5,projected
"Scotland",2022-05-23,     0.0,     0.0,     0.0,     0.0,     0.0,     3.0,    14.5,projected
"Scotland",2022-05-24,     0.0,     0.0,     0.0,     0.0,     0.0,    14.0,    28.0,projected
"Scotland",2022-05-25,     0.0,     0.0,     0.0,     0.0,     0.0,    25.0,    63.5,projected
"Scotland",2022-05-26,     0.0,     0.0,     0.0,     0.0,     3.0,    63.2,   166.2,projected
"Scotland",2022-05-27,     0.0,     0.0,     0.0,     0.0,     0.0,    64.0,   148.0,projected
"Scotland",2022-05-28,     0.0,     0.0,     0.0,     0.0,     0.0,    48.0,   208.5,projected
"Scotland",2022-05-29,     0.0,     0.0,     0.0,     0.0,     0.0,    96.0,   416.9,projected
"Scotland",2022-05-30,     0.0,     0.0,     0.0,     0.0,     0.0,   153.0,   563.8,projected
"Scotland",2022-05-31,     0.0,     0.0,     0.0,     0.0,     3.0,   455.2,  2259.4,projected
"Scotland",2022-06-01,     0.0,     0.0,     0.0,     0.0,     6.0,   958.0,  5250.9,projected
"Scotland",2022-06-02,     0.0,     0.0,     0.0,     1.0,    45.0,  5539.6, 42423.0,projected
"Scotland",2022-06-03,     0.0,     0.0,     0.0,     0.0,    30.2,  7025.6, 88524.3,projected
"Scotland",2022-06-04,     0.0,     0.0,     0.0,     0.0,    22.0,  8833.1, 99307.2,projected
"Scotland",2022-06-05,     0.0,     0.0,     0.0,     0.0,    37.0, 21369.1,100586.3,projected
"Scotland",2022-06-06,     0.0,     0.0,     0.0,     0.0,    50.2, 43502.8,102058.0,projected
"Scotland",2022-06-07,     0.0,     0.0,     0.0,     0.5,   118.2,100023.4,105875.9,projected
"Scotland",2022-06-08,     0.0,     0.0,     0.0,     3.0,   202.2,100976.5,118769.4,projected
"Scotland",2022-06-09,     0.0,     0.0,     0.0,    24.0,   742.0,103574.3,205595.7,projected
"Scotland",2022-06-10,     0.0,     0.0,     0.0,    10.0,   641.2,104501.2,215357.4,projected
"Scotland",2022-06-11,     0.0,     0.0,     0.0,     5.0,   670.5,105960.4,248850.6,projected
"Scotland",2022-06-12,     0.0,     0.0,     0.0,    12.5,  1229.0,118699.2,403931.2,projected
