area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-07, 7251.4, 7329.0, 7875.5, 8218.0, 8699.0, 9694.2, 9800.1,inferred
"North East and Yorkshire",2022-02-08, 6278.4, 6326.9, 6721.0, 7030.0, 7518.5, 8631.3, 8720.0,inferred
"North East and Yorkshire",2022-02-09, 5650.0, 5700.0, 5982.8, 6171.0, 6632.0, 7811.0, 7902.0,inferred
"North East and Yorkshire",2022-02-10, 4726.0, 4774.0, 4957.8, 5075.0, 5375.2, 6377.0, 6471.1,inferred
"North East and Yorkshire",2022-02-11, 4056.5, 4092.0, 4217.0, 4319.0, 4510.0, 5248.1, 5315.5,inferred
"North East and Yorkshire",2022-02-12, 3481.0, 3509.9, 3610.0, 3687.0, 3826.2, 4303.3, 4362.5,inferred
"North East and Yorkshire",2022-02-13, 4080.0, 4112.0, 4207.8, 4285.5, 4412.2, 4823.0, 4899.0,inferred
"North East and Yorkshire",2022-02-14, 5232.0, 5264.0, 5374.8, 5459.0, 5561.2, 5812.1, 5874.5,inferred
"North East and Yorkshire",2022-02-15, 4666.4, 4693.0, 4795.0, 4870.0, 4942.0, 5056.0, 5105.0,inferred
"North East and Yorkshire",2022-02-16, 4222.5, 4258.0, 4379.8, 4458.0, 4525.0, 4632.0, 4666.0,inferred
"North East and Yorkshire",2022-02-17, 3489.5, 3525.9, 3640.0, 3714.0, 3785.0, 3882.1, 3918.1,inferred
"North East and Yorkshire",2022-02-18, 2937.5, 2965.0, 3064.0, 3130.5, 3189.2, 3272.0, 3301.0,inferred
"North East and Yorkshire",2022-02-19, 2464.0, 2491.0, 2572.0, 2627.0, 2677.0, 2746.0, 2770.5,inferred
"North East and Yorkshire",2022-02-20, 2842.4, 2868.0, 2948.0, 2999.0, 3056.0, 3134.0, 3161.6,inferred
"North East and Yorkshire",2022-02-21, 3559.0, 3601.0, 3691.0, 3758.0, 3816.0, 3913.0, 3938.5,inferred
"North East and Yorkshire",2022-02-22, 3164.0, 3184.9, 3264.0, 3318.0, 3371.2, 3461.0, 3490.5,inferred
"North East and Yorkshire",2022-02-23, 2869.5, 2898.0, 2979.0, 3031.5, 3088.0, 3173.0, 3203.0,inferred
"North East and Yorkshire",2022-02-24, 2481.9, 2510.0, 2582.8, 2635.5, 2698.0, 2787.0, 2810.5,inferred
"North East and Yorkshire",2022-02-25, 2266.0, 2294.0, 2362.8, 2414.0, 2468.0, 2548.1, 2577.0,inferred
"North East and Yorkshire",2022-02-26, 2088.5, 2109.0, 2186.0, 2231.0, 2281.0, 2345.0, 2367.5,inferred
"North East and Yorkshire",2022-02-27, 2645.5, 2670.0, 2741.0, 2793.0, 2845.0, 2914.0, 2936.0,inferred
"North East and Yorkshire",2022-02-28, 3613.4, 3649.0, 3750.8, 3814.0, 3879.0, 3961.0, 3993.0,inferred
"North East and Yorkshire",2022-03-01, 3474.5, 3497.0, 3596.0, 3659.0, 3721.0, 3816.0, 3843.0,inferred
"North East and Yorkshire",2022-03-02, 3440.0, 3468.9, 3563.0, 3624.0, 3684.0, 3776.1, 3811.5,inferred
"North East and Yorkshire",2022-03-03, 3219.0, 3241.0, 3321.0, 3375.5, 3439.0, 3539.1, 3565.0,inferred
"North East and Yorkshire",2022-03-04, 3113.0, 3140.0, 3215.0, 3271.0, 3327.2, 3418.0, 3449.0,inferred
"North East and Yorkshire",2022-03-05, 3012.4, 3038.0, 3116.0, 3170.0, 3224.0, 3308.0, 3329.5,inferred
"North East and Yorkshire",2022-03-06, 3989.5, 4025.0, 4117.8, 4179.5, 4239.0, 4334.0, 4358.0,inferred
"North East and Yorkshire",2022-03-07, 5762.5, 5798.0, 5922.8, 6003.0, 6091.0, 6211.0, 6243.0,inferred
"North East and Yorkshire",2022-03-08, 5842.4, 5889.9, 6003.0, 6082.0, 6164.0, 6275.1, 6315.0,inferred
"North East and Yorkshire",2022-03-09, 6090.5, 6124.0, 6238.8, 6325.0, 6409.0, 6527.0, 6565.2,inferred
"North East and Yorkshire",2022-03-10, 5703.5, 5740.0, 5865.0, 5950.0, 6030.0, 6158.0, 6188.6,inferred
"North East and Yorkshire",2022-03-11, 5400.5, 5431.9, 5539.0, 5613.5, 5696.0, 5815.0, 5857.5,inferred
"North East and Yorkshire",2022-03-12, 5065.5, 5093.0, 5194.8, 5271.0, 5346.0, 5460.1, 5497.6,inferred
"North East and Yorkshire",2022-03-13, 6495.4, 6538.0, 6656.0, 6740.0, 6829.0, 6967.1, 7008.0,inferred
"North East and Yorkshire",2022-03-14, 9151.0, 9185.0, 9328.0, 9428.5, 9537.2, 9682.1, 9726.1,inferred
"North East and Yorkshire",2022-03-15, 9015.5, 9060.9, 9203.0, 9300.0, 9407.0, 9556.0, 9616.6,inferred
"North East and Yorkshire",2022-03-16, 9133.5, 9184.9, 9335.8, 9437.5, 9538.0, 9694.0, 9744.6,inferred
"North East and Yorkshire",2022-03-17, 8355.5, 8394.0, 8529.8, 8621.5, 8720.0, 8880.0, 8929.5,inferred
"North East and Yorkshire",2022-03-18, 7600.0, 7650.0, 7783.8, 7879.0, 7968.0, 8103.0, 8141.5,inferred
"North East and Yorkshire",2022-03-19, 6929.5, 6956.0, 7073.0, 7159.0, 7254.2, 7397.0, 7436.5,inferred
"North East and Yorkshire",2022-03-20, 8603.4, 8640.0, 8782.0, 8885.5, 8987.2, 9169.0, 9230.0,inferred
"North East and Yorkshire",2022-03-21,11737.0,11779.0,11942.0,12053.5,12173.0,12347.0,12411.0,inferred
"North East and Yorkshire",2022-03-22,11239.0,11278.9,11436.0,11547.0,11657.0,11825.1,11894.5,inferred
"North East and Yorkshire",2022-03-23,11006.5,11064.0,11241.0,11357.0,11467.5,11626.0,11674.5,inferred
"North East and Yorkshire",2022-03-24, 9618.9, 9682.0, 9821.0, 9939.0,10043.2,10213.0,10257.5,inferred
