area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-17, 5583.0, 5669.8, 6003.0, 6416.5, 7727.2,10343.1,10544.6,inferred
"North East and Yorkshire",2021-12-18, 4471.9, 4558.0, 4883.0, 5490.5, 6803.5, 8201.0, 8385.6,inferred
"North East and Yorkshire",2021-12-19, 6257.0, 6359.9, 6909.8, 7964.5, 9638.2,11096.8,11327.1,inferred
"North East and Yorkshire",2021-12-20, 9684.3, 9826.0,10704.8,12230.0,14106.0,16120.5,16390.2,inferred
"North East and Yorkshire",2021-12-21,11191.3,11337.9,12220.0,13659.0,15189.8,16872.1,17208.5,inferred
"North East and Yorkshire",2021-12-22,12750.0,12848.0,13787.8,14964.0,16211.2,17405.1,17661.5,inferred
"North East and Yorkshire",2021-12-23,12939.9,13082.9,13773.8,14652.0,15514.2,16138.1,16301.0,inferred
"North East and Yorkshire",2021-12-24,12739.3,12872.8,13298.5,13682.0,14055.2,14516.2,14642.4,inferred
"North East and Yorkshire",2021-12-25,10649.2,10851.8,11342.8,11568.5,11787.2,12086.1,12181.0,inferred
"North East and Yorkshire",2021-12-26,14197.6,14446.0,15805.0,16243.0,16629.0,17113.1,17254.8,inferred
"North East and Yorkshire",2021-12-27,21970.4,22268.0,23632.8,24443.0,25113.2,25810.1,25990.2,inferred
"North East and Yorkshire",2021-12-28,25677.8,25912.6,26656.5,27288.5,27956.0,28640.3,28835.5,inferred
"North East and Yorkshire",2021-12-29,28756.1,28933.0,29494.8,29950.5,30408.0,31095.1,31231.0,inferred
"North East and Yorkshire",2021-12-30,28173.4,28349.9,28830.0,29225.5,29606.0,30280.0,30506.6,inferred
"North East and Yorkshire",2021-12-31,26339.0,26504.7,26960.5,27326.5,27664.2,28223.1,28405.2,inferred
"North East and Yorkshire",2022-01-01,21985.8,22157.8,22602.5,22932.5,23287.2,23895.2,24155.5,inferred
"North East and Yorkshire",2022-01-02,30303.8,30507.0,31112.5,31538.0,32001.0,32693.3,32911.8,inferred
"North East and Yorkshire",2022-01-03,41792.8,41984.0,42734.8,43273.0,43829.2,44593.3,44804.1,inferred
"North East and Yorkshire",2022-01-04,39602.5,39878.8,40499.5,41017.5,41574.5,42338.2,42586.5,inferred
"North East and Yorkshire",2022-01-05,35505.9,35752.4,36486.8,36977.0,37421.0,38137.5,38339.2,inferred
"North East and Yorkshire",2022-01-06,28121.3,28376.9,28974.0,29396.5,29819.0,30353.2,30575.9,inferred
"North East and Yorkshire",2022-01-07,21236.2,21421.8,22134.8,22496.0,22873.2,23378.4,23541.1,inferred
"North East and Yorkshire",2022-01-08,14707.7,14833.0,15213.0,15482.0,15742.5,16111.1,16245.1,inferred
"North East and Yorkshire",2022-01-09,16924.2,17065.8,17457.0,17719.5,17972.2,18372.2,18517.0,inferred
"North East and Yorkshire",2022-01-10,21552.3,21687.0,22190.2,22513.5,22889.2,23384.6,23595.6,inferred
"North East and Yorkshire",2022-01-11,21046.5,21180.8,21638.0,22015.0,22382.2,22952.6,23127.2,inferred
"North East and Yorkshire",2022-01-12,20293.9,20452.0,20979.8,21341.5,21706.0,22239.1,22396.2,inferred
"North East and Yorkshire",2022-01-13,17574.0,17701.8,18128.8,18443.0,18782.2,19267.0,19404.1,inferred
"North East and Yorkshire",2022-01-14,14591.9,14697.9,15041.5,15294.0,15556.0,15920.0,16050.0,inferred
"North East and Yorkshire",2022-01-15,10818.9,10892.0,11184.5,11401.0,11590.5,11885.1,11975.6,inferred
"North East and Yorkshire",2022-01-16,13198.0,13335.8,13725.0,13978.0,14251.5,14622.1,14715.0,inferred
"North East and Yorkshire",2022-01-17,17669.0,17821.8,18270.0,18561.5,18868.2,19285.2,19430.6,inferred
