area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-01,  5629.9,  5696.0,  5967.0,  6149.5,  6331.8,  6586.1,  6678.5,projected
"North East and Yorkshire",2022-04-02,  3924.3,  3997.9,  4207.0,  4362.5,  4526.0,  4761.0,  4817.6,projected
"North East and Yorkshire",2022-04-03,  4568.0,  4639.0,  4922.0,  5112.0,  5295.0,  5592.2,  5687.1,projected
"North East and Yorkshire",2022-04-04,  5755.8,  5876.8,  6223.0,  6483.5,  6758.0,  7175.0,  7333.6,projected
"North East and Yorkshire",2022-04-05,  5340.0,  5472.7,  5873.8,  6153.5,  6510.5,  7035.2,  7214.5,projected
"North East and Yorkshire",2022-04-06,  4922.0,  5024.0,  5435.5,  5744.5,  6138.5,  6826.0,  7048.8,projected
"North East and Yorkshire",2022-04-07,  3993.8,  4113.8,  4491.8,  4821.5,  5192.2,  5847.7,  6155.1,projected
"North East and Yorkshire",2022-04-08,  3152.9,  3229.8,  3572.8,  3876.0,  4206.0,  4846.5,  5077.3,projected
"North East and Yorkshire",2022-04-09,  2138.9,  2263.8,  2553.0,  2798.0,  3103.0,  3618.1,  3826.5,projected
"North East and Yorkshire",2022-04-10,  2535.8,  2627.0,  3032.0,  3372.0,  3758.0,  4484.5,  4765.1,projected
"North East and Yorkshire",2022-04-11,  3162.4,  3322.0,  3906.0,  4371.0,  4964.5,  6024.1,  6376.2,projected
"North East and Yorkshire",2022-04-12,  3010.9,  3149.8,  3714.8,  4258.0,  4902.8,  6073.1,  6514.5,projected
"North East and Yorkshire",2022-04-13,  2732.9,  2911.9,  3533.0,  4114.5,  4817.5,  6048.1,  6538.2,projected
"North East and Yorkshire",2022-04-14,  2312.9,  2428.7,  2978.0,  3516.0,  4207.0,  5443.3,  5883.1,projected
"North East and Yorkshire",2022-04-15,  1850.8,  1940.0,  2468.0,  2919.0,  3543.5,  4619.5,  5078.7,projected
"North East and Yorkshire",2022-04-16,  1290.0,  1392.8,  1798.8,  2217.5,  2715.0,  3631.6,  4064.5,projected
"North East and Yorkshire",2022-04-17,  1553.5,  1681.8,  2201.2,  2714.5,  3421.2,  4720.1,  5355.1,projected
"North East and Yorkshire",2022-04-18,  2020.3,  2162.6,  2938.5,  3669.0,  4724.0,  6759.4,  7786.7,projected
"North East and Yorkshire",2022-04-19,  1974.5,  2127.6,  2923.2,  3744.5,  4876.2,  7349.1,  8389.3,projected
"North East and Yorkshire",2022-04-20,  1861.5,  2032.4,  2867.0,  3748.0,  4997.5,  7580.8,  9180.0,projected
"North East and Yorkshire",2022-04-21,  1549.7,  1744.6,  2506.5,  3358.0,  4566.2,  7410.4,  9201.2,projected
"North West",2022-04-01,  3835.9,  3888.0,  4078.0,  4239.0,  4385.2,  4607.1,  4681.5,projected
"North West",2022-04-02,  2546.5,  2597.0,  2767.8,  2884.0,  3008.2,  3203.1,  3263.5,projected
"North West",2022-04-03,  2979.4,  3043.9,  3243.0,  3384.5,  3540.2,  3778.1,  3838.5,projected
"North West",2022-04-04,  3780.4,  3850.9,  4134.8,  4336.5,  4551.2,  4886.0,  5019.6,projected
"North West",2022-04-05,  3486.5,  3587.7,  3880.8,  4097.0,  4362.2,  4694.2,  4831.4,projected
"North West",2022-04-06,  3136.9,  3229.9,  3551.8,  3789.0,  4068.8,  4542.4,  4762.1,projected
